,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,806245949.91,546146357.03,284794997.91,1055902865.31,824030478.94,533745206.54,298862407.59,1122446841.78,821272184.47,527347382.52,252201047.05,1045711166.38,754680878.96,497179031.01,273825821.07,900178554.89,641912156.82,420812609.44,702949152.45,594304435.73,484911577.51,414253257.00,0.0
2,营业收入,806245949.91,546146357.03,284794997.91,1055902865.31,824030478.94,533745206.54,298862407.59,1122446841.78,821272184.47,527347382.52,252201047.05,1045711166.38,754680878.96,497179031.01,273825821.07,900178554.89,641912156.82,420812609.44,702949152.45,594304435.73,484911577.51,414253257.00,0.0
3,二、营业总成本,734598318.12,494838545.54,252031060.02,1045697947.17,749757214.22,479520654.68,251690548.12,951960982.96,677682331.58,432271878.30,204686598.96,837293878.08,574907569.22,377419812.75,201341174.66,718541378.82,494603143.41,321866464.50,549580097.66,457422407.08,378454310.39,322563050.61,0.0
4,营业成本,666980114.99,446201566.67,226818426.56,888817762.70,657707587.44,417935329.48,223005470.06,818550520.13,594803161.84,382159287.32,184567790.62,719315697.16,501073554.30,329764368.06,174026846.89,581791902.06,395776184.03,256134681.25,439695668.74,362018583.47,288579652.05,238165135.67,0.0
5,营业税金及附加,6622514.00,5198452.20,3042476.06,7499505.69,5782108.89,4133406.10,2415621.85,8508947.10,6169277.53,4290292.96,2151565.95,10025071.27,5455758.52,3665684.99,2063854.64,7616554.82,5732596.54,3968632.11,6424365.67,13093838.10,14841086.86,13307863.65,0.0
6,销售费用,10262267.71,7015067.84,3978389.17,19464217.14,17410507.45,9933789.55,4553352.09,26751616.12,19726866.73,11237885.31,5681285.83,19374484.70,13392940.60,8018142.88,4095353.58,18623524.91,13778133.92,8107848.99,16003880.82,14261217.67,14975272.71,14724069.67,0.0
7,管理费用,64251024.66,43709432.95,21079702.18,114266916.33,76682150.54,55177828.64,24840489.92,102577316.46,64909405.33,40944366.58,18927625.42,86280787.96,57374341.64,37481411.01,19704255.76,107858319.77,76189068.77,50168443.16,84781222.96,68622660.88,57173763.12,52890028.58,0.0
8,财务费用,-13517603.24,-7285974.12,-4476696.87,-14541860.59,-11963298.46,-8888649.91,-7713782.66,-5327404.41,-6150297.25,-4196186.96,-3247958.19,-3775654.29,-2188901.14,-1962080.94,959085.75,-1188833.56,-811263.23,35424.23,1622330.52,-1715951.37,589121.42,1899855.05,0.0
9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1588762.92,30191405.90,4138158.36,1228950.82,4589396.86,899987.56,-1776082.60,-2163766.91,-3393710.67,6073491.28,-200124.70,452286.75,491778.04,3839910.82,3938423.38,3451434.76,1052628.95,1142058.33,2295414.23,1576097.99,0.0
11,公允价值变动收益,8057920.32,8057920.32,8057920.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,41761275.91,7842898.85,4918258.64,233404178.45,20778768.19,3950434.07,2880998.95,110442043.29,25210128.31,20201374.13,4656072.72,23037621.83,19279287.24,17903023.79,5897589.97,28960556.01,22527339.81,17277696.74,18303143.34,18802887.87,15910970.24,11147890.12,0.0
13,其中:对联营企业和合营企业的投资收益,13201103.78,7790285.65,3864425.48,3195919.78,3240050.18,1738927.22,2389766.08,5012731.02,8888760.85,6007129.97,1632511.08,13560361.55,12279287.24,10903023.79,5355449.28,21960556.01,15519470.23,10277696.74,15708102.74,15413777.90,14370243.13,9989164.60,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
