23,四、利润总额,2854530708.80,2073480507.76,1509249752.92,1573151376.38,1331305525.79,996388759.99,833324794.14,482698803.05,4388512215.66,3209804816.96,2182277241.48,1097113967.67,2813322916.29,2315883320.15,1560603694.20,569165597.77,9499085291.69,7818846732.54,7700561550.42,2515719140.34,2933688169.54,1766502947.35,990838379.47,303298566.33,1134237458.95,553654056.83,712321383.32,559469648.91,1169085143.48,789712748.68,1652134051.89,1221592800.00,653652077.81,2446811360.59,1221314281.76,768893400.00,-1347477156.93,-1105525500.00,-1254278335.13,-427922600.00,6226492986.04,2223010350.56,519990900.00,1332407132.44,867700000.00,745169019.46,38240100.00,-38170039.87,-27082500.00,-25998305.89,-17734800.00,68522701.51,103133678.43,65826601.89,38240100.00,5888094.18,103149687.94,0.0
24,减:所得税,375791852.54,287919897.18,255305786.16,295462331.97,50778323.97,44524214.04,73847216.67,30015946.50,785494593.18,511849774.18,373674044.83,227391267.34,386672253.25,360800973.60,204226535.08,98012350.02,2124915559.91,1851131918.13,1767970363.45,555928095.54,574986526.93,322183509.75,155584538.69,82562075.71,151907956.07,50175389.29,121493457.42,7981592.04,260457857.56,134830070.84,336847655.37,0,118534571.52,532198258.98,298944225.17,0,-452047599.20,0,-379074132.27,0,1923318088.13,652211405.10,0,396258149.77,0,194425751.65,0,-6484500.32,0,542123.34,0,33275149.12,36471705.25,17837894.91,0,0,38253906.92,0.0
25,五、净利润,2478738856.26,1785560610.58,1253943966.76,1277689044.41,1280527201.82,951864545.95,759477577.47,452682856.55,3603017622.48,2697955042.78,1808603196.65,869722700.33,2426650663.04,1955082346.55,1356377159.12,471153247.75,7374169731.78,5967714814.41,5932591186.97,1959791044.80,2358701642.61,1444319437.60,835253840.78,220736490.62,982329502.88,503478667.54,590827925.90,551488056.87,908627285.92,654882677.84,1315286396.52,971335300.00,535117506.29,1914613101.61,922370056.59,577636800.00,-895429557.73,-756407700.00,-875204202.86,-268377300.00,4303174897.91,1570798945.46,377620800.00,936148982.67,643440000.00,550743267.81,33808900.00,-31685539.55,-27944400.00,-26540429.23,-18029000.00,35247552.39,66661973.18,47988706.98,0,5888094.18,64895781.02,0.0
26,归属于母公司所有者的净利润,2435079764.10,1741410722.22,1209615906.24,1269514969.30,1231013208.91,903852606.34,715588921.96,436172745.35,3553626384.73,2628915372.22,1755242262.97,844297461.03,2313974857.75,1875819989.55,1283431509.35,423098320.77,7325224517.53,5910867136.32,5877605505.21,1939946048.50,2341671183.75,1427545936.98,824668201.68,218015744.93,1007421947.97,521185629.10,609480516.69,551601168.86,908627285.92,654882677.84,1315286396.52,971335300.00,535117506.29,1914613101.61,922370056.59,577636800.00,-895429557.73,-756407700.00,-875204202.86,-268377300.00,4303174897.91,1570798945.46,377620800.00,936148982.67,643440000.00,550743267.81,33808900.00,-31685539.55,-27944400.00,-26540429.23,-18029000.00,35247552.39,66661973.18,47988706.98,33808900.00,5888094.18,64895781.02,0.0
27,少数股东损益,43659092.16,44149888.36,44328060.52,8174075.11,49513992.91,48011939.61,43888655.51,16510111.20,49391237.75,69039670.56,53360933.68,25425239.30,112675805.29,79262357.00,72945649.77,48054926.98,48945214.25,56847678.09,54985681.76,19844996.30,17030458.86,16773500.62,10585639.10,2720745.69,-25092445.09,-17706961.56,-18652590.79,-113111.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,基本每股收益(元/股),0.350000,0.250000,0.170000,0.180000,0.180000,0.130000,0.100000,0.060000,0.570000,0.420000,0.280000,0.140000,0.410000,0.340000,0.240000,0.080000,1.460000,1.190000,1.230000,0.450000,0.550000,0.330000,0.190000,0.050000,0.240000,0.120000,0.140000,0.130000,0.270000,0,0.400000,0,0,0.580000,0,0,-0.270000,0,0,0,1.520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0.420000,0.280000,0.140000,0.410000,0.340000,0.240000,0.080000,1.460000,1.190000,1.230000,0.450000,0.550000,0.330000,0.190000,0.050000,0.240000,0.120000,0.140000,0.130000,0.270000,0,0.400000,0,0,0.580000,0,0,-0.270000,0,0,0,1.520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,七、其他综合收益,490323357.66,486339810.85,423310012.54,568247614.75,-295613979.08,-269139742.12,-324543095.66,-241934901.26,-1122988012.57,-493133482.41,-432750804.07,-351676011.20,-1333906541.54,-875147369.36,-1449705276.37,-1564390628.06,827305568.91,-619943942.84,690633076.82,684147054.94,889337397.62,345096028.51,-27970242.57,-349592072.20,220868934.66,256530530.03,162696206.37,315938030.32,-940427615.06,0,562965175.95,0,-113111929.31,763234684.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
32,八、综合收益总额,2969062213.92,2271900421.43,1677253979.30,1845936659.16,984913222.74,682724803.83,434934481.81,210747955.29,2480029609.91,2204821560.37,1375852392.58,518046689.13,1092744121.50,1079934977.19,-93328117.25,-1093237380.31,8201475300.69,5347770871.57,6623224263.79,2643938099.74,3248039040.23,1789415466.11,807283598.21,-128855581.58,1203198437.54,760009197.57,753524132.27,867426087.19,-31800329.14,0,1878251572.47,0,422005576.98,2677847786.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,归属于母公司所有者的综合收益总额,2925403121.76,2227750533.07,1632925918.78,1837762584.05,935399229.83,634712864.22,391045826.30,194237844.09,2430567451.61,2135291938.07,1322201724.84,491104823.96,980290378.77,1000322956.85,-166665257.88,-1141258650.56,8152137156.73,5290779428.19,6567658695.28,2624098478.44,3231008581.37,1772641965.49,796697959.11,-131388327.25,1228290882.63,777716159.13,772176723.06,867539199.18,-31800329.14,0,1878251572.47,0,422005576.98,2677847786.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,归属于少数股东的综合收益总额,43659092.16,44149888.36,44328060.52,8174075.11,49513992.91,48011939.61,43888655.51,16510111.20,49462158.30,69529622.30,53650667.74,26941865.17,112453742.73,79612020.34,73337140.63,48021270.25,49338143.96,56991443.38,55565568.51,19839621.30,17030458.86,16773500.62,10585639.10,2532745.67,-25092445.09,-17706961.56,-18652590.79,-113111.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
