19,四、利润总额,98108443.60,32222236.42,12681562.44,3340061.08,153310655.28,89669837.64,45151083.56,3749118.40,125521733.27,45461533.79,30684898.81,12717000.13,133882005.49,62001660.30,34761857.47,8168741.36,196808110.17,92082043.05,70059893.44,24190112.73,285909200.33,209389255.39,140558193.69,37723440.97,232039773.30,155232836.11,88183255.87,38812454.28,122378834.58,69873440.92,45381195.53,21196209.22,0.0
20,减：所得税费用,5340500.26,1642224.48,553801.94,917461.92,19263225.10,12249018.55,8528493.16,1663409.77,21374246.07,9896682.66,7395804.44,3219386.98,19886505.78,13302562.38,7985036.55,1216825.50,15417160.06,12498769.51,12059266.01,4037919.84,21721881.09,20016062.44,14478244.35,0,30863899.76,28549601.26,11967625.34,0,19035127.50,10963753.71,6721620.00,3644895.57,0.0
21,五、净利润,92767943.34,30580011.94,12127760.50,2422599.16,134047430.18,77420819.09,36622590.40,2085708.63,104147487.20,35564851.13,23289094.37,9497613.15,113995499.71,48699097.92,26776820.92,6951915.86,181390950.11,79583273.54,58000627.43,20152192.89,264187319.24,189373192.95,126079949.34,34996278.10,201175873.54,126683234.85,76215630.53,32897280.94,103343707.08,58909687.21,38659575.53,17551313.65,0.0
22,归属于母公司所有者的净利润,90234261.13,29493219.44,11274825.90,2137730.41,133273482.46,77063773.24,36611145.78,2116072.83,125174450.29,53898346.72,25682025.97,10836524.27,119589574.17,52068524.33,28833204.44,8389341.56,183582704.27,82643971.76,59936923.23,20950200.69,264367795.46,189373192.95,126079949.34,34996278.10,201175873.54,126683234.85,76215630.53,32897280.94,103343707.08,58909687.21,38659575.53,17551313.65,0.0
23,少数股东损益,2533682.21,1086792.50,852934.60,284868.75,773947.72,357045.85,11444.62,-30364.20,-21026963.09,-18333495.59,-2392931.60,-1338911.12,-5594074.46,-3369426.41,-2056383.52,-1437425.70,-2191754.16,-3060698.22,-1936295.80,-798007.80,-180476.22,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.220000,0.070000,0.030000,0.005100,0.320000,0.180000,0.090000,0.005100,0.300000,0.130000,0.060000,0.025900,0.290000,0.120000,0.070000,0.040100,0.880000,0.400000,0.630000,0.220000,3.110000,2.320000,1.680000,0,2.680000,1.690000,1.020000,0.440000,1.380000,0.790000,0,0,0.0
26,稀释每股收益(元/股),0.220000,0.070000,0.030000,0.005100,0.320000,0.180000,0.090000,0.005100,0.300000,0.130000,0.060000,0.025900,0.290000,0.120000,0.070000,0.040100,0.880000,0.400000,0.630000,0.220000,3.110000,2.320000,1.680000,0,2.680000,1.690000,1.020000,0,1.380000,0.790000,0,0,0.0
27,七、其他综合收益,6531210.13,3347908.71,4682410.07,3085989.16,2936069.81,3068812.38,1240011.73,-868295.85,-63452.94,-200351.66,-103175.58,-78856.49,206058.60,177105.50,161014.37,0,-238372.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,99299153.47,33927920.65,16810170.57,5508588.32,136983499.99,80489631.47,37862602.13,1217412.78,104084034.26,35364499.47,23185918.79,9418756.66,114201558.31,48876203.42,26937835.29,6951915.86,181152577.91,79583273.54,58000627.43,20152192.89,264187319.24,189373192.95,126079949.34,0,201175873.54,126683234.85,76215630.53,0,103343707.08,58909687.21,38659575.53,17551313.65,0.0
29,归属于母公司所有者的综合收益总额,96765471.26,32841128.15,15957235.97,5223719.57,136209552.27,80132585.62,37851157.51,1247776.98,125110997.35,53697995.06,25578850.39,10757667.78,119795632.77,52245629.83,28994218.81,8389341.56,183344332.07,82643971.76,59936923.23,20950200.69,264367795.46,189373192.95,126079949.34,0,201175873.54,126683234.85,76215630.53,0,103343707.08,58909687.21,38659575.53,17551313.65,0.0
30,归属于少数股东的综合收益总额,2533682.21,1086792.50,852934.60,284868.75,773947.72,357045.85,11444.62,-30364.20,-21026963.09,-18333495.59,-2392931.60,-1338911.12,-5594074.46,-3369426.41,-2056383.52,-1437425.70,-2191754.16,-3060698.22,-1936295.80,-798007.80,-180476.22,0,0,0,0,0,0,0,0,0,0,0,0.0
