,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,527875336.70,304609880.98,187503837.41,951670130.85,529229235.37,309766810.48,113212643.68,875516775.50,507413648.82,277251098.93,110552133.00,894917803.76,486634276.32,350431718.04,196021823.80,820028578.19,591836766.38,344240595.43,150174123.74,818362883.52,464870537.27,173323613.20,80596549.55,407474263.84,277533995.13,175875744.29,95203981.61,347316586.81,219932868.97,160463248.68,70970786.77,448655611.47,283735440.83,173480124.38,91094270.22,338539142.78,221425559.58,132533996.05,55711872.46,286186077.54,183111346.43,103133436.75,40764578.37,201894794.18,140827637.11,144926189.70,68037744.91,0.0
2,营业收入,527875336.70,304609880.98,187503837.41,951670130.85,529229235.37,309766810.48,113212643.68,875516775.50,507413648.82,277251098.93,110552133.00,894917803.76,486634276.32,350431718.04,196021823.80,820028578.19,591836766.38,344240595.43,150174123.74,818362883.52,464870537.27,173323613.20,80596549.55,407474263.84,277533995.13,175875744.29,95203981.61,347316586.81,219932868.97,160463248.68,70970786.77,448655611.47,283735440.83,173480124.38,91094270.22,338539142.78,221425559.58,132533996.05,55711872.46,286186077.54,183111346.43,103133436.75,40764578.37,201894794.18,140827637.11,144926189.70,68037744.91,0.0
3,二、营业总成本,519988538.20,294708802.62,168251957.21,1583501567.25,519342921.95,332378240.77,133292506.96,1167715721.89,520521320.08,326112627.57,132063531.98,797801378.87,464820941.13,323189776.17,179045781.25,777889263.13,517600170.06,322476870.23,137187984.35,698156399.44,394896638.94,155999014.06,69046105.42,356589849.91,231048656.52,143134724.94,73265496.39,300484658.30,178533979.73,130634540.45,55655882.94,352537720.32,222696102.60,137117957.37,71363664.67,269937301.82,171534351.02,105439636.72,46087080.71,230315347.16,149254157.34,86300815.37,35438314.11,166321244.44,113110828.38,122362224.32,61512439.02,0.0
4,营业成本,390089846.57,214993248.29,129626753.06,672976866.21,367931436.38,215268493.87,85815133.53,611869846.75,381201025.71,225016832.98,89918362.75,581541449.23,320798031.56,221895864.66,129137213.85,521552195.56,364763870.00,231362375.24,100962573.94,495940268.28,298307329.57,108957039.57,50704079.84,252093924.15,177638469.73,111982812.70,59598281.32,217620260.04,136393921.59,99064730.43,44594890.67,283901144.55,186640704.41,114786043.79,61579317.34,227895007.96,148142509.98,89514900.71,38008625.37,194155773.75,125442357.70,71247982.47,28635832.78,140717170.93,98393018.45,104627939.33,50551440.07,0.0
5,营业税金及附加,5420177.32,4303070.29,2884696.44,12273877.82,5275512.31,3953296.50,1822867.44,10965569.59,4274721.70,2661766.29,991374.01,13772389.06,4887051.36,3898962.90,2245006.53,8061602.27,6009359.46,2801392.29,1354158.67,9783245.54,4890979.72,1351778.12,907515.83,3975591.75,2865423.87,2042675.42,1396267.11,3805070.79,2269067.39,1722512.50,855906.38,3614814.28,2279483.34,1500307.82,511728.01,2109154.54,1411453.47,885453.22,347602.63,1886867.69,1317108.56,1008091.11,235141.55,1310204.43,896376.63,937556.01,351794.32,0.0
6,销售费用,26115114.76,15765167.09,7183039.53,39792847.08,23357313.60,16283181.80,6067461.71,41438632.63,26225991.47,17653281.03,8874251.93,37268809.54,22874245.62,14854490.36,6367098.90,43468153.44,27526039.22,17428543.79,6528742.56,31124398.37,18943606.63,10376331.44,4028149.60,22686917.73,13165859.29,8218131.22,3734147.98,23388443.92,10739835.25,7805214.90,2708214.72,20436269.20,11085337.98,6756426.49,2573962.93,10109138.54,4995463.52,3161142.03,1511141.78,6542164.37,4201089.68,2412241.01,760384.12,5320009.60,4051374.34,4011998.61,1742224.38,0.0
7,管理费用,72056261.21,47593549.96,22134298.38,99283491.23,71303984.78,68677918.34,33381605.93,134004054.68,89036528.47,58721691.07,27775246.82,133238953.95,97390021.96,67362794.13,33924743.33,141529295.00,89585956.12,56504101.98,25434995.76,111698865.46,53577269.02,25317724.97,11400259.81,52600278.30,25534461.84,15113971.22,6892076.81,43030000.71,25572644.08,18968261.29,6023217.42,39310348.24,20245772.56,13100831.52,6712683.98,26684044.08,17591446.25,10490105.76,5576112.55,21772104.63,13837871.85,8493730.04,4055654.29,14727933.87,5976785.80,8400507.53,5877039.68,0.0
8,财务费用,5654645.42,4171925.86,2197664.74,13815526.46,12191558.79,8801697.23,4350497.26,15648421.46,12208023.92,8219813.03,3742148.96,14750840.12,11033363.31,7978968.96,3857448.65,28318688.63,23454043.76,11561658.09,5120342.56,16463483.98,10689453.48,2601068.29,936749.83,3660086.17,2654451.59,1919291.59,1125523.76,2525472.80,1964410.83,1939060.27,1053039.48,1106612.38,-426302.58,-605408.58,-855637.97,-1299836.06,-3131609.69,-23975.10,10841.62,4524186.43,3602293.77,2375261.98,1432535.92,3744635.56,2889411.16,4038377.76,2522095.43,0.0
9,研发费用,20652492.92,7881841.13,3084139.67,33862255.23,25594433.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
