,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1569717788.81,1027457777.98,693786203.43,308930960.94,982146999.04,491111325.34,304334404.15,120528241.47,607857521.79,370796322.57,269995804.99,112341024.70,594231453.27,301428659.54,205435343.53,70777682.69,405759134.17,253514929.10,176446155.22,62206043.00,370144047.13,272194243.47,251605575.34,172639802.89,0.0
2,营业收入,1569717788.81,1027457777.98,693786203.43,308930960.94,982146999.04,491111325.34,304334404.15,120528241.47,607857521.79,370796322.57,269995804.99,112341024.70,594231453.27,301428659.54,205435343.53,70777682.69,405759134.17,253514929.10,176446155.22,62206043.00,370144047.13,272194243.47,251605575.34,172639802.89,0.0
3,二、营业总成本,1470480581.68,997103047.51,668871286.85,305301942.29,957698195.20,479969496.64,304766809.47,124987170.21,611939905.17,401856251.25,283187813.57,127814456.00,542093798.60,289740406.46,198944903.88,74147005.40,363868468.19,240295656.51,171172025.32,66827547.58,338442374.02,231372592.29,212091461.21,143757860.11,0.0
4,营业成本,1104183667.76,727123677.49,503933506.10,228423784.46,664164392.08,293368007.74,184861746.44,71434711.20,357933725.48,208636686.03,164234416.97,70141522.96,375076624.54,182463222.64,128008079.25,34237147.84,251057485.77,156569867.55,118852167.00,36337795.90,241800582.05,151374315.57,149646954.37,98463758.74,0.0
5,营业税金及附加,7634705.24,5733767.63,3597417.46,1795370.54,4150882.14,2474700.64,1481413.84,750309.96,3539553.88,2591095.11,1869118.40,1597288.21,2168682.15,1071770.59,887203.93,724862.52,2674348.02,1933048.17,1647528.75,655821.78,1332787.10,781730.70,1161834.94,836998.03,0.0
6,销售费用,88404641.88,55717536.65,36684612.45,26898227.57,74345798.36,44890639.52,29169266.38,14901656.63,56880442.24,42418222.83,27371085.25,14734167.62,34512221.25,23395584.98,17104514.81,8643159.79,26983910.84,18122393.80,12243406.93,6769850.06,23422700.74,21378053.51,15654714.03,11080185.39,0.0
7,管理费用,91964034.66,65706780.78,38758012.18,13478917.17,69667965.10,48107985.87,85097519.56,38047473.12,184041878.51,141552265.26,83797519.38,40004144.32,121247533.91,81515940.81,51369871.98,28870477.38,79094761.47,56696450.30,36084595.62,21507887.26,63289689.04,52570471.84,42755632.46,35650901.11,0.0
8,财务费用,-882819.61,4202028.00,2167854.74,1496354.57,1753112.22,2565879.82,889874.19,483770.24,-993096.61,-769345.65,-2120913.66,-1879310.55,-542936.48,-4521107.32,-3658274.85,-1248339.37,32784.48,-241577.50,1035512.62,334286.44,6656996.27,3133020.10,2281375.17,-2897194.19,0.0
9,研发费用,179176351.75,138619256.96,83729883.91,31051537.75,134627976.63,84998902.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2157750.23,8988068.67,3563380.69,3266989.06,-630750.94,10537401.67,7427327.67,8036587.23,3216643.44,9631673.23,5814994.76,5233508.76,2919697.24,4025177.61,7215474.19,1308814.40,1221906.14,1939618.82,2135000.57,590950.24,623211.03,0.0
11,公允价值变动收益,16063303.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1800413.62,1486702.41,1225805.15,728482.13,4094640.12,2826766.54,1769196.92,913047.23,2502527.79,1464406.59,1070623.55,467852.11,1053573.23,0,0,0,0,0,0,0,0,0,57145.09,24577.88,0.0
13,其中:对联营企业和合营企业的投资收益,2073048.07,1448703.79,1213908.34,728482.13,1670681.75,1179719.36,229490.79,-29167.64,186398.15,39219.39,4082.43,-11356.45,-1267.77,0,0,0,0,0,0,0,0,0,-726.10,24577.88,0.0
14,汇兑收益,0,0,0,0,-655.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,133943885.36,52384315.66,32374768.50,9932049.10,48893849.94,18464991.97,5045762.48,-498100.52,10677219.57,-25137270.98,-8147907.26,-15005579.19,53191227.90,11688253.08,6490439.65,-3369322.71,41890665.98,13219272.59,5274129.90,-4621504.58,31701673.11,40821651.18,39571259.22,28906520.66,0.0
16,加:营业外收入,0.00,0,0,0,2854.36,0,0,0,0,14806.82,0,437585.83,9551850.57,3410527.24,1646240.67,674123.33,4915813.34,1500500.00,229566.66,900.00,6190729.06,6482941.58,5525455.66,5976295.73,0.0
17,减：营业外支出,936.64,25.25,25.25,0,1205062.28,1204586.58,203902.82,0,22037.62,0,0,0,100000.00,100000.00,100000.00,0,83614.68,83614.68,5077.89,0,338033.35,145030.87,60322.19,86391.62,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83614.68,83614.68,5077.89,0,338033.35,145030.87,60322.19,36391.62,0.0
19,四、利润总额,133942948.72,52384290.41,32374743.25,9932049.10,47691642.02,17260405.39,4841859.66,-498100.52,10655181.95,-25122464.16,-8147907.26,-14567993.36,62643078.47,14998780.32,8036680.32,-2695199.38,46722864.64,14636157.91,5498618.67,-4620604.58,37554368.82,47159561.89,45036392.69,34796424.77,0.0
20,减：所得税费用,8172146.27,-2264103.18,-693831.62,-35421.75,-3537881.73,-3258639.11,-2722734.56,-1274056.69,-8468064.22,-16611596.18,-13417249.55,-7768743.38,8433417.94,-1968346.58,-503180.41,-609588.55,3844558.78,-830390.42,-1675342.26,-2469292.36,4159551.94,4197295.27,4488335.19,2861064.56,0.0
21,五、净利润,125770802.45,54648393.59,33068574.87,9967470.85,51229523.75,20519044.50,7564594.22,775956.17,19123246.17,-8510867.98,5269342.29,-6799249.98,54209660.53,16967126.90,8539860.73,-2085610.83,42878305.86,15466548.33,7173960.93,-2151312.22,33394816.88,42962266.62,40548057.50,31935360.21,0.0
22,归属于母公司所有者的净利润,118846143.80,50461576.19,29796211.63,8541632.96,48860741.98,19879656.73,6846646.89,521813.53,18374393.31,-9154051.75,4649140.59,-7511600.58,56927437.17,19048485.33,9829503.10,-1303178.34,44448491.74,16340591.72,7520729.80,-2198448.07,33469296.97,42960938.61,40548322.83,31935360.21,0.0
23,少数股东损益,6924658.65,4186817.40,3272363.24,1425837.89,2368781.77,639387.77,717947.33,254142.64,748852.86,643183.77,620201.70,712350.60,-2717776.64,-2081358.43,-1289642.37,-782432.50,-1570185.88,-874043.39,-346768.87,47135.85,-74480.09,1328.01,-265.33,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.490000,0.210000,0.120000,0.036000,0.240000,0.100000,0.030000,0.003000,0.090000,-0.040000,0.020000,-0.080000,0.720000,0.257000,0.140000,-0.020000,0.640000,0.236800,0.110000,-0.030000,0.490000,0.620000,0.600000,0,0.0
26,稀释每股收益(元/股),0.490000,0.210000,0.120000,0.036000,0.240000,0.100000,0.030000,0.003000,0.090000,-0.040000,0.020000,-0.080000,0.720000,0.257000,0.140000,-0.020000,0.640000,0.236800,0.110000,-0.030000,0.490000,0.620000,0.600000,0,0.0
27,七、其他综合收益,15660022.21,295098.94,97401.74,-119681.09,243103.03,170343.62,133041.78,317101.35,-165468.70,184834.80,270592.78,369089.75,207377.61,496387.62,486081.61,123800.62,106839.67,88550.00,-60268.65,0,0,0,2655.24,0,0.0
28,八、综合收益总额,141430824.66,54943492.53,33165976.61,9847789.76,51472626.78,20689388.12,7697636.00,1093057.52,18957777.47,-8326033.18,5539935.07,-6430160.23,54417038.14,17463514.52,9025942.34,-1961810.22,42985145.53,15555098.33,7113692.28,-2151312.22,33394816.88,42962266.62,40550712.74,31935360.21,0.0
29,归属于母公司所有者的综合收益总额,134506166.01,50756675.13,29893613.37,8421951.87,49103845.01,20050000.35,6979688.67,838914.88,18208924.61,-8969216.95,4919733.37,-7142510.83,57134814.78,19544872.95,10315584.71,-1179377.72,44555331.41,16429141.72,7460461.15,-2198448.07,33469296.97,42960938.61,40550845.31,31935360.21,0.0
