,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3523414160.21,2386082593.16,1109354088.41,6268287259.10,3319633447.72,2221940636.90,979078631.46,5977970721.07,2148175885.43,1350682009.82,622284281.12,2696114939.84,1654685422.50,1121799056.14,474660277.58,2293777543.14,1169410174.85,768910911.79,382860262.47,1946837461.69,1190742424.01,755695753.74,345197929.47,1684841814.74,1048145921.94,719057501.43,352734728.30,1406783198.64,902346010.85,576434749.60,260778886.13,1205957095.36,789965854.52,542835920.28,227795358.24,952061623.41,588890453.55,360264014.29,165090070.28,798385984.36,464481852.04,721412808.09,591313970.39,0.0
2,营业收入,3523414160.21,2386082593.16,1109354088.41,6268287259.10,3319633447.72,2221940636.90,979078631.46,5977970721.07,2148175885.43,1350682009.82,622284281.12,2696114939.84,1654685422.50,1121799056.14,474660277.58,2293777543.14,1169410174.85,768910911.79,382860262.47,1946837461.69,1190742424.01,755695753.74,345197929.47,1684841814.74,1048145921.94,719057501.43,352734728.30,1406783198.64,902346010.85,576434749.60,260778886.13,1205957095.36,789965854.52,542835920.28,227795358.24,952061623.41,588890453.55,360264014.29,165090070.28,798385984.36,464481852.04,721412808.09,591313970.39,0.0
3,二、营业总成本,3418451985.71,2295296829.39,1076480039.32,6266472399.30,3284604473.13,2195075294.78,948034483.45,5788200872.52,2135245226.35,1338828045.12,611715577.26,2610842488.14,1642197084.74,1107510976.63,463143377.57,2193377968.92,1149683920.36,758484869.66,374117865.98,1865799330.29,1158020011.50,732296983.51,334387044.24,1596274098.46,1009511622.42,690740861.85,342978767.44,1325153145.20,857329350.91,542929857.33,249127333.82,1136302733.03,758853722.29,518788782.73,222109764.08,906159854.98,567416990.12,343855034.65,156705900.64,759217412.58,456787572.35,682672921.90,557866870.06,0.0
4,营业成本,2846626478.96,1949062450.31,911160775.19,5317624621.08,2754390093.59,1831474162.07,805588054.11,5006280429.57,1804425722.94,1114490864.43,501522662.42,2211211484.64,1350787891.01,906499040.38,369592249.23,1847794388.82,919213278.06,598909322.70,301277276.38,1540341978.81,920119841.77,570178337.38,264262597.18,1282047093.10,779246146.48,533279389.88,265611744.21,1043431137.59,651466310.12,409105377.14,190333248.83,909204024.50,583153141.02,391822782.74,165529001.56,685226345.98,428369300.46,253761540.89,110999329.27,569530915.77,341316672.34,526933484.42,429618970.04,0.0
5,营业税金及附加,10837952.04,7267399.65,1459704.21,29820562.19,10349016.99,7707462.68,2783765.36,27373033.33,4114207.96,2960375.38,1858307.56,11128828.47,4739640.49,3525956.68,597667.52,7337298.31,2077317.99,2159456.01,505873.40,11576642.68,5765981.81,3899148.56,2977355.82,9619388.28,6053000.68,4311128.21,1866897.55,20415695.68,17174732.27,11493411.04,4919438.65,23705299.17,15608545.05,11421233.88,4871680.11,19354968.10,11955107.64,7703300.95,4086005.28,17510229.81,9497537.54,12842592.30,10333110.49,0.0
6,销售费用,170316954.24,114069027.72,47757798.47,210893404.90,133970721.08,81863121.75,33924432.38,207076498.19,84347900.81,56207526.52,29937047.46,94891109.19,68818275.39,46036795.49,25002379.77,82794619.77,57377777.22,35454248.83,17793304.27,80842262.68,60646262.48,41068721.95,19933826.98,83209026.02,59737597.32,38070508.47,18963728.11,72585839.85,52300302.44,31866604.19,15995387.48,71675904.64,52568525.16,35111879.08,16823406.29,57708417.33,40654057.32,25261402.95,12137003.93,48668400.49,34559432.95,39890963.04,39503953.76,0.0
7,管理费用,166078868.30,108744070.99,61192084.60,234101914.27,152722100.18,185081324.95,89281690.23,418151071.05,168276746.56,111694731.39,64380938.03,199596650.35,153357551.34,102869572.93,57541625.91,167752712.27,121422783.00,84120756.16,45052412.55,177275171.80,133764541.85,92353704.39,44267121.96,186876209.01,140821324.10,97926246.84,54114069.85,157614831.19,117288608.05,73779668.31,35252496.75,138471837.79,98951267.38,73203090.40,32880480.02,117073004.31,75498885.72,49222481.31,27700357.36,95306753.41,64020792.73,80644826.39,63327065.89,0.0
8,财务费用,59351652.05,40509031.29,18412781.06,80267766.34,58305298.82,32354064.18,16456541.37,75264374.97,52500826.94,31607758.33,14267972.64,56575095.44,37763235.74,21849120.38,10409455.14,57731292.52,32596536.97,20237978.18,9488999.38,33510672.93,21231339.61,9414761.25,2946142.30,14206112.37,11968571.84,5835087.34,2422327.72,4236563.87,6142383.09,3725606.56,2636675.02,1425770.42,5930379.31,4194348.93,2005183.09,11270061.91,7457722.48,4424445.13,1783204.80,10129005.23,7315616.88,12052422.53,7781669.37,0.0
9,研发费用,165240080.12,75644849.43,36661772.56,241783825.63,118935847.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-164876.77,151980304.89,55931395.36,56595159.15,0,54055465.41,21579821.14,21866789.07,-251350.85,37439320.05,26730490.77,26730490.77,0,29967657.23,16996227.12,17603107.78,0,22252601.39,16492043.98,15382309.98,0,20316269.68,11684982.00,11318501.11,0,26869077.02,12957014.94,12959190.09,-9912.91,-8180103.49,2641864.37,3035447.70,13.01,15527057.35,3481916.50,3481863.42,0,18072107.87,77519.91,10308633.22,7302100.51,0.0
