15,三、营业利润,1899141.01,2652423.67,-812715.38,26709048.18,19110194.95,9372136.19,5700147.16,11463921.09,7412779.46,7686707.77,8627400.25,48471255.41,89189999.77,-51157226.72,-19928942.83,-32606854.07,-16786623.64,-15825756.43,1578581.75,4879367.57,9354637.84,10978909.52,4418500.76,32364063.19,25429534.74,21900507.56,8010326.13,24796352.86,10154221.29,9880843.00,5403913.35,36895510.83,42917456.12,17551227.10,7223360.73,28426675.16,28075695.37,24667996.12,6295892.54,21279026.05,-19723000.09,-13781646.77,-5713307.26,-73682329.79,-12561778.92,-5040731.79,-4746333.88,-24652836.27,-14805463.17,-10934705.81,-6954484.89,-70658078.32,-25107583.69,-13270473.24,-4969437.40,-45730679.40,-10612133.26,-7759590.44,-3205414.21,5020258.32,8394064.77,4101937.44,-1103001.38,20502071.93,6278864.92,5893237.45,-2007749.03,20704460.52,8180921.77,5236334.94,837868.80,25244759.06,5131860.22,23934511.92,4855211.31,21705767.31,-3093014.82,555159.91,200686.94,6018743.46,4328130.90,31012454.49,17427942.10,20686353.00,14347213.00,0.0
16,加:营业外收入,858952.50,389292.50,277633.21,344091.51,186370.35,118557.94,20657.94,2444275.94,2432906.40,2195812.68,1872080.26,8024887.84,6940430.46,5897726.40,5652487.91,13956958.16,249813.84,125709.84,7085.16,13875763.80,4794079.30,4621476.30,261673.00,4767021.66,95149.94,30507.84,19657.84,3087454.92,1031142.32,531142.32,72382.32,14186281.88,5026463.90,4849098.39,193148.39,14382807.38,490355.39,21181.03,8571.01,30421290.66,2445910.87,2313910.87,932800.00,53598.59,14394.00,14394.00,12744.00,27024398.47,2098765.27,2098765.27,231948.66,3511734.55,101921.54,72521.54,0,20000.00,20000.00,0,0,4200667.17,0,0,0,141151.08,-34675.33,52630.91,27350.43,306199.59,306199.59,306199.59,21561.84,45400.08,0,50000.00,50000.00,18050.00,3050.00,10662.20,0,10299.06,0,280291.75,0,0,0,0.0
17,减：营业外支出,89488.38,58467.87,0,162926.71,43552.76,10000.00,0,306925.25,183100.21,168206.48,139642.50,318441.92,246004.44,231233.87,187206.99,8275243.43,96631.55,38902.67,0,1616105.99,917275.71,845562.74,0,680894.66,762452.15,317452.15,1579.40,1097482.27,355469.41,153469.41,1469.41,1584661.45,408560.95,137216.63,120000.00,2627339.00,1130047.48,1072392.16,25816.70,4818981.46,428604.26,408604.26,23600.00,330310.22,324206.58,272781.80,25618.71,144321.35,144136.35,108699.00,0,3647495.67,294572.12,286385.67,106977.46,256405.28,256405.28,256405.28,123167.02,148848.07,148848.07,73856.39,0,174784.53,80784.53,68877.57,45858.48,85323.49,75985.67,21059.01,13059.01,51833.48,27396.34,137873.88,34691.50,207175.87,142687.24,11414.45,0,5000.00,0,90000.00,0,297021.00,344001.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,140814.62,137020.89,130520.71,125141.81,85368.65,0,0,0,0,0,0,8665.59,0,0,0,12219.80,0,0,0,643482.27,0,1469.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,2668605.13,2983248.30,-535082.17,26890212.98,19253012.54,9480694.13,5720805.10,13601271.78,9662585.65,9714313.97,10359838.01,56177701.33,95884425.79,-45490734.19,-14463661.91,-26925139.34,-16633441.35,-15738949.26,1585666.91,17139025.38,13231441.43,14754823.08,4680173.76,36450190.19,24762232.53,21613563.25,8028404.57,26786325.51,10829894.20,10258515.91,5474826.26,49497131.26,47535359.07,22263108.86,7296509.12,40182143.54,27436003.28,23616784.99,6278646.85,46881335.25,-17705693.48,-11876340.16,-4804107.26,-73959041.42,-12871591.50,-5299119.59,-4759208.59,2227240.85,-12850834.25,-8944639.54,-6722536.23,-70793839.44,-25300234.27,-13484337.37,-5076414.86,-45967084.68,-10848538.54,-8015995.72,-3328581.23,9072077.42,8245216.70,4028081.05,-1103001.38,20468438.48,6163405.06,5876990.79,-2026257.08,20925336.62,8411135.69,5521475.52,846371.63,25238325.66,5104463.88,23846638.04,4870519.81,21516641.44,-3232652.06,554407.66,200686.94,6024042.52,4328130.90,31202746.24,17427942.10,20389332.00,14003212.00,0.0
20,减：所得税费用,1346402.86,1147206.48,457024.12,4152095.04,3669958.86,2228991.87,1271067.36,1385344.39,652962.80,330867.75,140847.39,-1445605.87,-1771427.52,760161.79,94320.51,9332912.28,498265.07,498265.07,1150198.81,9709380.73,5691223.09,7274754.33,2037886.51,13762162.32,9615302.86,8133782.11,3458883.27,15210327.28,7915852.04,5483411.84,1882692.85,18319156.65,14107272.20,6773956.19,2538964.30,5372544.04,6523528.74,5151160.28,1514049.67,10585545.11,0,0,0,0,0,0,0,0,0,0,0,107963.66,107963.66,107963.66,0,0,0,0,0,2096826.14,604212.16,604212.16,0,785822.66,924510.75,881185.47,0,5452691.04,798654.51,820017.23,0,2747538.67,663580.30,3026899.52,633167.58,2797163.39,0,72073.00,26089.30,783125.52,562657.02,4056357.01,2265632.47,6728480.00,4621060.00,0.0
21,五、净利润,1322202.27,1836041.82,-992106.29,22738117.94,15583053.68,7251702.26,4449737.74,12215927.39,9009622.85,9383446.22,10218990.62,57623307.20,97655853.31,-46250895.98,-14557982.42,-36258051.62,-17131706.42,-16237214.33,435468.10,7429644.65,7540218.34,7480068.75,2642287.25,22688027.87,15146929.67,13479781.14,4569521.30,11575998.23,2914042.16,4775104.07,3592133.41,31177974.61,33428086.87,15489152.67,4757544.82,34809599.50,20912474.54,18465624.71,4764597.18,36295790.14,-17705693.48,-11876340.16,-4804107.26,-73959041.42,-12871591.50,-5299119.59,-4759208.59,2227240.85,-12850834.25,-8944639.54,-6722536.23,-70901803.10,-25408197.93,-13592301.03,-5076414.86,-45967084.68,-10848538.54,-8015995.72,-3328581.23,6975251.28,7641004.54,3423868.89,-1103001.38,19682615.82,5238894.31,4995805.32,-2026257.08,15472645.58,7612481.18,4701458.29,846371.63,22490786.99,4440883.58,20819738.52,4237352.23,18719478.05,-3232652.06,482334.66,174597.64,5240917.00,3765473.88,27146389.23,15162309.63,13660852.00,9382152.00,0.0
22,归属于母公司所有者的净利润,1322202.27,1836041.82,-992106.29,22738117.94,15583053.68,7251702.26,4449737.74,12215927.39,9009622.85,9383446.22,10218990.62,57623307.20,97655853.31,-46250895.98,-14557982.42,-36258051.62,-17131706.42,-16237214.33,435468.10,7429644.65,7540218.34,7480068.75,2642287.25,22688027.87,15146929.67,13479781.14,4569521.30,11575998.23,2914042.16,4775104.07,3592133.41,31177974.61,33428086.87,15489152.67,4757544.82,34809599.50,20912474.54,18465624.71,4764597.18,36295790.14,-17705693.48,-11876340.16,-4804107.26,-73960373.66,-12872923.74,-5300451.83,-4759208.59,2225211.18,-12852910.75,-8946767.06,-6722674.33,-70886439.10,-25403724.01,-13590456.77,-5076414.86,-45966470.17,-10848538.54,-8015995.72,-3328581.23,6975251.28,7641004.54,3423868.89,-1103001.38,19682615.82,5238894.31,4995805.32,-2026257.08,15472645.58,7612481.18,4701458.29,846371.63,22490786.99,4440883.58,20819738.52,4237352.23,18719478.05,-3232652.06,482334.66,174597.64,5240917.00,3765473.88,27146389.23,15162309.63,13660852.00,9382152.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332.24,1332.24,1332.24,0,2029.67,2076.50,2127.52,138.10,-15364.00,-4473.92,-1844.26,0,-614.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.005000,0.006000,-0.003000,0.080000,0.050000,0.030000,0.015400,0.040000,0.031300,0.032600,0.035500,0.200000,0.338900,-0.160500,-0.050500,-0.130000,-0.059400,-0.058300,0.001600,0.027000,0.027600,0.027400,0.009700,0.080000,0.055400,0.049300,0.016700,0.040000,0.010700,0.017500,0.013100,0.114000,0.122300,0.056700,0.020000,0.127300,0.080000,0.067500,0.020000,0.130000,-0.117300,-0.080000,-0.031800,-0.490000,-0.085300,-0.040000,-0.031500,0.015000,-0.085200,-0.060000,-0.044500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.005000,0.006000,-0.003000,0.080000,0.050000,0.030000,0.015400,0.040000,0.031300,0.032600,0.035500,0.200000,0.338900,-0.160500,-0.050500,-0.130000,-0.059400,-0.058300,0.001600,0.027000,0.027600,0.027400,0.009700,0.080000,0.055400,0.049300,0.016700,0.040000,0.010700,0.017500,0.013100,0.114000,0.122300,0.056700,0.020000,0.127300,0.080000,0.067500,0.020000,0.130000,-0.117300,-0.080000,-0.031800,-0.490000,-0.085300,-0.040000,0,0,-0.085200,-0.060000,-0.046100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1322202.27,1836041.82,-992106.29,22738117.94,15583053.68,7251702.26,4449737.74,12215927.39,9009622.85,9383446.22,10218990.62,57623307.20,97655853.31,-46250895.98,-14557982.42,-36258051.62,-17131706.42,-16237214.33,435468.10,7429644.65,7540218.34,7480068.75,2642287.25,22688027.87,15146929.67,13479781.14,4569521.30,11575998.23,2914042.16,0,3592133.41,31177974.61,0,0,0,34809599.50,0,0,0,36295790.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1322202.27,1836041.82,-992106.29,22738117.94,15583053.68,7251702.26,4449737.74,12215927.39,0,9383446.22,10218990.62,57623307.20,0,-46250895.98,-14557982.42,-36258051.62,0,-16237214.33,435468.10,7429644.65,7540218.34,7480068.75,2642287.25,22688027.87,15146929.67,13479781.14,4569521.30,11575998.23,2914042.16,0,3592133.41,31177974.61,0,0,0,34809599.50,0,0,0,36295790.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
