,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2698609662.87,1891893291.26,853033118.56,4999370467.26,3466885349.58,2175126358.81,846783261.57,3916080464.26,2644883126.57,1579326771.39,661903931.57,3289669733.38,2342584067.65,1494060822.91,705675018.23,3340194219.72,2530219861.90,1658000580.05,769565378.46,3205880981.32,2579959660.71,2233009863.24,1659925100.00,0.0
2,营业收入,2698609662.87,1891893291.26,853033118.56,4999370467.26,3466885349.58,2175126358.81,846783261.57,3916080464.26,2644883126.57,1579326771.39,661903931.57,3289669733.38,2342584067.65,1494060822.91,705675018.23,3340194219.72,2530219861.90,1658000580.05,769565378.46,3205880981.32,2579959660.71,2233009863.24,1659925100.00,0.0
3,二、营业总成本,2518255078.34,1759062778.80,805216519.63,4786178775.50,3305219767.80,2068379984.64,797679050.65,3728184186.63,2492197896.75,1498783601.26,613688522.63,3137186895.20,2215901855.79,1414338996.96,654836416.61,3135516280.70,2355511082.20,1545058347.69,703103351.02,2981052560.66,2393020919.26,2058242291.36,1511286100.00,0.0
4,营业成本,2221148945.99,1558993368.94,710816204.21,4272974700.49,2977439282.63,1870809011.79,728915098.03,3360018494.40,2245564969.78,1335250036.22,560408918.06,2771541447.98,1973026304.09,1253445699.57,583198740.91,2760138762.45,2092702825.14,1371032496.55,636634334.07,2649999516.17,2131448642.91,1848491676.81,1371314100.00,0.0
5,营业税金及附加,19063076.62,12939199.78,7048268.20,26279408.17,20208655.72,12223412.34,6273138.47,26944389.83,18409213.66,11832750.99,6058702.51,45353309.73,36393171.59,33075458.78,24512653.39,117471446.60,88767164.45,58030609.84,27032919.42,111577232.30,89915574.28,77567996.85,58201700.00,0.0
6,销售费用,26545495.20,18489891.92,10001764.26,43969181.20,29725615.20,16182650.05,7613488.98,37940542.54,27291965.18,17822828.88,6583434.40,28309365.65,20370005.03,13439699.64,6446034.86,25614949.99,18662524.57,11767741.35,5692365.83,21771623.06,18069774.95,16849750.37,12939000.00,0.0
7,管理费用,96507186.56,61718964.11,28182809.37,106614029.25,92778261.38,61028076.56,30987681.98,108884201.77,82384206.11,49077575.97,23241183.46,99778712.48,73259936.28,47959740.99,21104060.74,79739067.58,59321997.71,39317068.10,18842984.90,75994825.34,69146362.22,64043570.19,45994500.00,0.0
8,财务费用,69063496.91,43077710.85,23170717.54,96709885.82,66682040.10,39281941.60,17956950.24,60925365.08,42412652.29,26228086.70,13311862.10,46783419.67,34318744.16,20769067.22,13280569.63,52750166.56,37839383.36,23427710.32,11428266.50,44265383.49,29024424.77,13583850.28,8869300.00,0.0
9,研发费用,85926877.06,63843643.20,19272214.75,22950738.07,7728868.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6724541.30,216680832.50,110657043.99,68854892.30,5932692.95,133471193.01,76134889.73,58572322.50,4084422.10,145420639.69,78533694.64,45649330.76,6294357.08,99801887.52,58217186.97,41482721.53,3472480.30,77443980.30,55416140.13,37705446.86,13967600.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
