,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,618291376.16,373221347.61,209258978.73,718186789.63,515915437.84,314856028.05,150864333.50,685988368.57,503753609.01,331447090.79,135061087.95,636239167.94,475907902.73,311493561.34,125683098.62,586595098.36,435927246.14,280850817.09,112687535.33,519765667.92,376786932.39,304119900.00,265515400.00,0.0
2,营业收入,618291376.16,373221347.61,209258978.73,718186789.63,515915437.84,314856028.05,150864333.50,685988368.57,503753609.01,331447090.79,135061087.95,636239167.94,475907902.73,311493561.34,125683098.62,586595098.36,435927246.14,280850817.09,112687535.33,519765667.92,376786932.39,304119900.00,265515400.00,0.0
3,二、营业总成本,504374221.15,314053214.35,179660655.72,545723837.63,375785524.08,227818314.45,112872425.69,505497706.76,364570669.90,243402188.97,97818078.17,454833196.09,338038689.05,224219532.15,88640609.17,441115505.95,322746957.67,202496773.48,79037020.22,380475638.29,288120194.01,224014600.00,199628000.00,0.0
4,营业成本,387253067.16,236975510.67,134571020.05,397755190.79,285332993.89,165455074.53,80677152.66,364356938.42,269299669.88,183632349.53,70991760.44,318820069.47,242502136.07,164901668.01,62961229.03,310241954.73,226906890.46,139483133.04,54467039.46,261870599.84,189804576.46,142482100.00,136298600.00,0.0
5,营业税金及附加,5999649.19,4983108.09,3349536.21,6765033.80,5201668.75,4607756.28,1163603.05,11153297.89,7200810.96,5327525.73,2658253.46,7446619.49,4829932.24,3348332.48,1945765.20,7026220.87,5230896.50,4461579.03,2048810.54,5726760.73,3965641.52,2734500.00,2199000.00,0.0
6,销售费用,46275704.91,30013159.06,14074650.41,60962534.03,38967601.28,23857713.76,12014339.02,49584594.94,35847633.70,22675752.96,9237304.12,44613518.58,29659251.53,20068577.98,10239735.41,46889358.81,34365553.12,22056773.65,8220486.42,41133276.00,31030674.93,21487200.00,18328400.00,0.0
7,管理费用,45719034.88,29979197.85,16136437.87,52704132.60,35359774.76,34833261.38,17973961.35,75732890.55,50857309.84,30214839.87,15572429.89,87165473.92,61604883.20,33677762.68,14324034.70,78502422.37,57360509.98,37554109.12,15300413.98,69937338.39,60469307.55,54715500.00,43184400.00,0.0
8,财务费用,-11077629.59,-7455801.77,739118.50,-13686802.77,-9635243.07,-3072797.43,984558.13,-1420737.22,-1734707.22,-2102605.01,-670224.34,-6939392.65,-4816525.48,-1839636.78,-782473.72,-2729820.21,-2238189.48,-2008661.21,-880215.50,-2059009.02,286717.99,1161800.00,-553300.00,0.0
9,研发费用,30204394.60,19558040.46,9585896.34,34051795.14,19013670.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1203996.34,7171954.04,1545058.05,2137305.93,58811.48,6090722.18,3099952.74,3654325.89,28554.60,3726907.28,4259011.49,4062827.78,-47681.45,1185369.38,1121297.09,949839.85,-119514.68,3866672.35,2563275.56,1433500.00,170900.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1724593.33,1012843.13,3613203.00,22177497.63,20560555.90,19245547.61,9973971.59,32327609.13,21493947.53,11804132.34,5815464.17,3479858.95,217909.59,100979.45,62312.78,1797395.88,1715512.31,1592257.52,25616.43,2044931.16,511835.61,0,7735900.00,0.0
