15,三、营业利润,660911697.35,451479701.07,176664600.74,966100263.07,691807486.43,517606855.92,156172458.34,965229941.70,662238258.07,391384264.98,140759108.90,614869639.89,475552068.36,356510526.74,130888999.42,538708280.97,429596805.00,333114566.11,88074686.88,476401293.71,357628177.73,257556090.84,61761004.53,494218188.70,324950464.65,226534220.53,57523479.95,382919420.03,256588213.72,155486700.31,46545338.62,356936121.88,255274813.59,152718321.15,40075941.00,298535343.99,229286642.85,195025791.21,37923234.42,304220902.26,225489864.88,143687938.18,23795691.64,166957933.74,118799294.77,101679600.83,28697538.48,101536444.96,71956582.59,40682321.06,18477803.20,92499154.56,32807308.85,13716258.93,3035483.09,54380696.83,20504034.33,11915845.35,9326314.85,46173317.77,32193782.49,19780364.72,9239993.65,44044647.35,14430898.09,12876114.30,1854102.99,66576923.24,58705332.13,47503167.37,29086432.32,176910123.03,86994929.38,114425432.09,108849003.69,108836065.85,0.0
16,加:营业外收入,6396286.53,4160850.45,892326.60,9597826.08,23902351.21,7458534.13,1980045.59,4350670.34,40648662.17,136407360.02,20715888.89,259769805.64,110572357.94,66566199.08,11428547.37,230280627.63,105228299.06,64360872.83,27563630.25,191939177.09,93504875.31,58793232.23,20785813.42,207774119.93,157186624.66,118859390.07,55274392.65,242149097.94,191557187.19,154951754.93,47174682.89,202185457.34,102575779.10,85008592.97,20633618.09,198957182.47,140080437.46,50780822.77,37518264.85,88992432.66,44119210.83,37756817.98,19237852.50,62119934.64,28117146.83,25369614.57,6654615.46,77201303.34,23760067.44,5802133.72,5443032.27,507597.22,244220.35,131490.27,65312.00,743685.24,435608.90,77742.68,52914.02,461891.32,703888.80,619752.71,206976.05,108990.00,566749.49,207687.00,9377.00,82480.31,205573.79,100951.63,6018.04,155570.68,101960.42,110662.07,0,657373.81,0.0
17,减：营业外支出,6394328.28,3438521.91,2502502.72,10622094.70,3382585.13,1196479.18,729783.52,8034244.74,8352272.92,5950517.45,4817037.25,5203432.69,1890526.57,522643.64,125506.98,3516274.40,2986947.18,1476261.85,39531.18,5224340.01,3872795.61,1983695.13,1111079.27,2606686.63,1757008.33,1654275.31,276278.37,2825523.94,2112175.70,580453.30,397693.98,3769502.02,1752963.32,1631520.87,1101608.03,1608689.98,1378403.59,930039.21,324505.60,2748030.01,1848213.15,447915.27,238004.21,2754430.68,1855320.44,623691.43,234828.72,1271410.52,1187388.34,666318.80,10973.72,13601251.22,2123108.75,1352778.27,3895.26,14192891.58,2341486.39,1598069.77,1413454.14,-372861.97,2016828.93,1833532.88,315595.90,3627542.02,1255615.72,557499.66,155178.26,3822267.40,3230741.64,1954585.30,42440.72,9630394.27,1423045.60,3464690.06,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,947977.56,827421.34,38931.74,1502035.41,1077299.32,293186.71,35677.36,2639434.84,1029328.55,86676.65,3704.44,2524801.57,211774.52,0,0,1111931.88,39077.36,14663.90,0,1982574.45,1213532.95,32199.73,0,2111850.61,1314185.09,7531.67,0,78878.87,606266.89,85464.50,4692.62,1166525.10,1481053.16,148344.74,4692.62,814509.17,99122.30,242948.01,-51402.69,714023.03,368361.15,343642.69,-14309.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,660913655.60,452202029.61,175054424.62,965075994.45,712327252.51,523868910.87,157422720.41,961546367.30,694534647.32,521841107.55,156657960.54,869436012.84,584233899.73,422554082.18,142192039.81,765472634.20,531838156.88,395999177.09,115598785.95,663116130.79,447260257.43,314365627.94,81435738.68,699385622.00,480380080.98,343739335.29,112521594.23,622242994.03,446033225.21,309858001.94,93322327.53,555352077.20,356097629.37,236095393.25,59607951.06,495883836.48,367988676.72,244876574.77,75116993.67,390465304.91,267760862.56,180996840.89,42795539.93,226323437.70,145061121.16,126425523.97,35117325.22,177466337.78,94529261.69,45818135.98,23909861.75,79405500.56,30928420.45,12494970.93,3096899.83,40931490.49,18598156.84,10395518.26,7965774.73,47008071.06,30880842.36,18566584.55,9131373.80,40526095.33,13742031.86,12526301.64,1708301.73,62837136.15,55680164.28,45649533.70,29050009.64,167435299.44,85673844.20,111071404.10,108849003.69,109493439.66,0.0
20,减：所得税费用,15141421.65,9770872.58,9755992.54,58187718.32,32941770.15,23048021.93,6192916.95,58089215.47,48956296.96,31734516.67,5515663.88,74814487.16,34779283.73,20847452.77,9415456.27,58227195.40,39292732.69,21839328.89,7784135.19,33001027.20,15117652.12,9010605.30,4147097.03,51780271.74,30017708.50,11172148.68,4143990.55,59015901.08,38822016.28,18315204.62,3184203.74,43272104.98,28218392.93,19508104.04,1407466.55,29659306.11,26036654.13,16131820.34,8311564.22,43704786.37,19814602.66,10666233.42,2517871.45,-8359463.23,-7526333.69,4936553.25,3352746.88,20977376.06,-1724930.32,-3682398.63,511853.49,14756231.46,1668355.10,733655.37,208960.58,-2497521.11,-5080182.25,-4551123.28,758919.49,-241769.97,-5660781.12,-6718877.57,0,6285527.19,173763.87,30522.49,0,0,0,-735803.20,-317166.64,0,0,0,17254364.41,18858731.53,0.0
21,五、净利润,645772233.95,442431157.03,165298432.08,906888276.13,679385482.36,500820888.94,151229803.46,903457151.83,645578350.36,490106590.88,151142296.66,794621525.68,549454616.00,401706629.41,132776583.54,707245438.80,492545424.19,374159848.20,107814650.76,630115103.59,432142605.31,305355022.64,77288641.65,647605350.26,450362372.48,332567186.61,108377603.68,563227092.95,407211208.93,291542797.32,90138123.79,512079972.22,327879236.44,216587289.21,58200484.51,466224530.37,341952022.59,228744754.43,66805429.45,346760518.54,247946259.90,170330607.47,40277668.48,234682900.93,152587454.85,121488970.72,31764578.34,156488961.72,96254192.01,49500534.61,23398008.26,64649269.10,29260065.35,11761315.56,2887939.25,43429011.60,23678339.09,14946641.54,7206855.24,47249841.03,36541623.48,25285462.12,9131373.80,33946073.59,13273773.44,12201284.60,1708301.73,63131630.70,55680164.28,45649533.70,29367176.28,167435299.44,85673844.20,111071404.10,91594639.27,90634708.13,0.0
22,归属于母公司所有者的净利润,619449157.96,427729980.48,166701030.83,843859460.15,631158343.25,467123683.93,139250284.92,824963387.36,596821992.03,449705028.20,138594143.05,760433351.28,530962554.90,387356326.68,119167209.87,657377767.16,443744434.24,333789817.98,96772275.62,540173871.06,364759307.49,273919997.61,86340683.29,519117061.57,390680996.04,303045717.56,104286276.83,496855021.27,382032220.73,287674281.64,90866386.12,445540225.95,312359049.28,218807042.27,63759363.54,377361058.52,294158228.72,185017181.65,57351049.86,262116090.78,200844452.86,141792012.56,40138518.52,175267614.72,134810228.95,105009023.25,29762454.99,105687563.19,77462340.10,45208246.51,25459027.02,51332953.03,25183864.94,12183824.06,6519061.31,42158961.49,21085203.41,10565880.95,4787350.60,35160727.82,28683715.86,18408882.19,7827519.23,25651514.39,7056570.92,11095267.43,648231.34,65143988.20,56863520.58,46385336.90,29367176.28,167435299.44,85673844.20,111071404.10,91594639.27,90634708.13,0.0
23,少数股东损益,26323075.99,14701176.55,-1402598.75,63028815.98,48227139.11,33697205.01,11979518.54,78493764.47,48756358.33,40401562.68,12548153.61,34188174.40,18492061.10,14350302.73,13609373.67,49867671.64,48800989.95,40370030.22,11042375.14,89941232.53,67383297.82,31435025.03,-9052041.64,128488288.69,59681376.44,29521469.05,4091326.85,66372071.68,25178988.20,3868515.68,-728262.33,66539746.27,15520187.16,-2219753.06,-5558879.03,88863471.85,47793793.87,43727572.78,9454379.59,84644427.76,47101807.04,28538594.91,139149.96,59415286.21,17777225.90,16479947.47,2002123.35,50801398.53,18791851.91,4292288.10,-2061018.76,13316316.07,4076200.41,-422508.50,-3631122.06,1270050.11,2593135.68,4380760.59,2419504.64,12089113.21,7857907.62,6876579.93,1303854.57,8294559.20,6217202.52,1106017.17,1060070.39,-2012357.50,-1183356.30,-735803.20,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.530000,0.370000,0.140000,0.760000,0.560000,0.420000,0.130000,0.780000,0.570000,0.430000,0.130000,0.730000,0.510000,0.370000,0.110000,0.640000,0.440000,0.330000,0.100000,0.560000,0.380000,0.280000,0.090000,0.540000,0.560000,0.540000,0.220000,1.070000,0.840000,0.650000,0.210000,1.010000,0.710000,0.500000,0.140000,0.850000,0.670000,0.420000,0.130000,0.630000,0.490000,0.350000,0.100000,0.430000,0.329000,0.260000,0.070000,0.260000,0.189000,0.110000,0.062000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.530000,0.370000,0.140000,0.760000,0.560000,0.420000,0.130000,0.780000,0.570000,0.430000,0.130000,0.730000,0.510000,0.370000,0.110000,0.640000,0.440000,0.330000,0.100000,0.560000,0.380000,0.280000,0.090000,0.540000,0.560000,0.540000,0.220000,1.070000,0.840000,0.650000,0.210000,1.010000,0.710000,0.500000,0.140000,0.850000,0.670000,0.420000,0.130000,0.630000,0.490000,0.350000,0.100000,0.430000,0.329000,0.260000,0.070000,0.260000,0.189000,0.110000,0.062000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,15511520.53,6785233.44,-3769496.54,5244519.63,-1460604.54,-5242065.90,-10454983.32,-7189985.34,-3714554.64,947264.59,-3426398.52,12958290.33,13154818.40,13250172.67,9481297.24,1185541.84,-6122238.32,-3917045.31,-4640381.38,445061.09,1664623.35,926329.26,871300.36,-3267460.28,-2719449.42,-955604.48,5300.08,548206.89,129863.25,61202.45,85688.61,-104557.04,-50540.62,679.93,5777.44,53650.24,108504.32,40302.87,0,120370.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,661283754.48,449216390.47,161528935.54,912132795.76,677924877.82,495578823.04,140774820.14,896267166.49,641863795.72,491053855.47,147715898.14,807579816.01,562609434.40,414956802.08,142257880.78,708430980.64,486423185.87,370242802.89,103174269.38,630560164.68,433807228.66,306281351.90,78159942.01,644337889.98,447642923.06,331611582.13,108382903.76,563775299.84,407341072.18,291603999.77,90223812.40,511975415.18,327828695.82,216587969.14,58206261.95,466278180.61,342060526.91,228785057.30,0,346880889.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,631107671.58,433332122.04,164495001.94,847460490.03,630193221.90,462968225.87,131848235.84,819475820.50,593691508.74,450304207.89,135987951.91,769143632.20,540660582.64,397162500.94,127291779.29,658353806.77,439299316.49,331059822.53,93598487.85,540414023.65,365916652.43,274568428.09,86951354.46,516739127.47,388737972.89,302376794.42,104289986.89,497163619.58,382123125.00,287717123.35,90926368.15,445540225.95,312323670.85,218807518.22,63763407.75,377398613.69,294234181.74,185045393.66,0,262200350.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,30176082.90,15884268.43,-2966066.40,64672305.73,47731655.92,32610597.17,8926584.30,76791345.99,48172286.98,40749647.58,11727946.23,38436183.81,21948851.76,17794301.14,14966101.49,50077173.87,47123869.38,39182980.36,9575781.53,90146141.03,67890576.23,31712923.81,-8791412.45,127598762.51,58904950.17,29234787.71,4092916.87,66611680.26,25217947.18,3886876.42,-702555.75,66539746.27,15505024.97,-2219549.08,-5557145.80,88879566.92,47826345.17,43739663.64,0,84680539.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
