9,研发费用,35001869.67,35120900.82,16226332.47,94553143.04,41656852.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,44443844.02,1534342096.66,60346849.42,60367407.57,18522138.62,7420818.79,-4822148.01,-2775475.17,-780587.90,11379586.10,-3928968.53,3769384.60,2721343.69,16225836.41,9735403.67,14762248.73,4006146.23,25038460.13,12844742.48,8025908.40,3205118.60,16960936.22,-83778.52,-82984.52,-83778.52,4916.64,0,0,0,46192.11,-32669.77,-32669.77,-509.25,32160.52,-509.25,-509.25,-509.25,46616899.65,-22526.00,-22526.00,-22526.00,1746.00,0,298.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878583.02,456962.55,388342.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,10711.41,2644136.64,1489186.92,1489186.92,1489186.92,182263350.80,4787221.81,6316324.30,8117847.20,-3178878.54,-4057275.46,-2685403.03,-1079989.20,-520639.13,-1071887.92,626169.25,0,5375325.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,700000.00,700000.00,8400000.00,8400000.00,8400000.00,8400000.00,18804.58,14125.90,14125.90,0,-20834362.44,11037854.80,3193003.53,-1257444.85,-4267604.95,-3005627.47,-1949609.38,-957249.76,101990.23,333333.00,423931.70,333333.00,373192.36,0,257991.75,0,126439.38,0,182264.70,8847.36,279216.24,388400.00,402570.00,362380.00,305622.55,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,-4221784.09,-4221784.09,-2692681.60,-891158.71,-3966799.58,-4845196.50,-3473324.07,-1440000.00,-4789941.03,-3404428.97,-1706371.79,0,-1684658.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-444821034.79,-344065873.25,-8398802.49,-1847207337.65,-6387834.65,-42660605.77,66149282.39,211466780.29,213798140.39,151586587.29,80931360.48,189667192.53,47048025.32,29821942.36,-1790275.50,154182697.41,112391334.76,43350995.77,5244046.53,166828671.67,104516806.45,49534464.33,12362364.56,134005346.40,-9515563.56,-8049241.49,-819612.26,-649864.32,-1819928.59,-924865.85,340297.83,-8104044.48,-4356524.05,-2656124.65,1378396.18,692381.08,-973186.66,233981.12,1378396.18,-58770439.22,-4172285.26,-3124689.45,-1652679.44,-678120.77,-368767.76,816282.99,-740055.29,464234.51,206456.50,-3012731.94,725650.56,4390199.41,2359268.97,1496784.30,-759229.97,2757155.58,6022559.56,6627323.73,7863056.91,626521.95,-10811806.21,-7391612.29,-3994876.55,-39175795.79,7603299.44,3920703.53,2653022.47,51873913.04,42065583.68,10463126.51,2118123.71,41937391.92,2271409.99,4730463.85,3638011.92,7451143.39,3713675.93,10112098.67,7062494.81,10005353.37,6619412.73,12874789.94,6501594.06,14163915.12,6128200.00,12156370.00,5310539.90,6319115.53,3214163.94,1768135.49,0.0
16,加:营业外收入,158899855.85,122083775.32,0,21825618.53,22500.00,19500.00,203648.62,3300.00,0,0,0,29517124.99,29334883.47,22052319.96,6862408.02,26612234.15,21552246.50,11370517.42,6371638.74,36411665.49,28150763.23,20416818.60,5693846.99,28318593.05,61418.52,23060.52,36011.77,25005149.66,3163945.00,3163945.00,0,14320701.24,0,0,0,44106.33,41444.40,0,0,260408.43,260408.43,0,0,0,0,0,0,0,0,0,0,1271000.00,571000.00,571000.00,0,7617430.00,56930.00,56930.00,56930.00,9220275.22,2000.00,2000.00,50.00,9957.60,10652.60,7000.00,3000.00,43750.00,14950.00,43339.08,6430.00,1.90,0,29319.91,0,0,0,2973.71,2673.71,60.00,0,100.00,0,8398.27,0,0,0,1430.00,400.00,1853.60,0.0
17,减：营业外支出,357782397.68,222317115.85,0,3671444048.21,419121584.29,419121584.29,772.10,14850.09,151079.04,150858.54,11244.22,2342470.35,2739260.63,2282967.79,656828.75,1247338.81,852277.95,494931.43,118377.10,4919642.95,4280448.94,3346758.80,2412139.37,880700.49,7591486.90,5080486.90,2168130.69,198628.65,35502.52,35206.31,0,11496.12,22.31,22.31,0,4000.00,3000.00,3000.00,0,18230.46,18230.46,18230.46,0,0,0,0,0,51489.14,21475.50,21475.50,5465.00,302717.85,2717.85,2700.00,2700.00,456.39,0,0,0,35621.45,0,0,0,40044.98,40044.98,0.23,0.23,28012.40,24202.60,27140.00,3000.00,1735676.37,1735661.37,17000.00,7400.00,12892.50,3306.20,25288.41,14400.00,6793.60,0,26772.34,0,5100.00,0,0,0,16985.00,5625.00,5390.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,151079.04,150858.54,11244.22,163638.18,163638.18,2098.30,2098.30,188373.23,172397.95,65095.59,51914.96,1362376.25,991969.82,174577.85,10947.90,548923.56,0,25275.55,0,87024.18,0,35206.31,0,0,0,22.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-643703576.62,-444299213.78,-8398802.49,-5496825767.33,-425486918.94,-461762690.06,66352158.91,211455230.20,213647061.35,151435728.75,80920116.26,216841847.17,73643648.16,49591294.53,4415303.77,179547592.75,133091303.31,54226581.76,11497308.17,198320694.21,128387120.74,66604524.13,15644072.18,161443238.96,-17045631.94,-13106667.87,-2951731.18,24156656.69,1308513.89,2203872.84,340297.83,6205160.64,-4356546.36,-2656146.96,1378396.18,732487.41,-934742.26,230981.12,1378396.18,-58528261.25,-3930107.29,-3142919.91,-1652679.44,-678120.77,-368767.76,816282.99,-740055.29,412745.37,184981.00,-3034207.44,720185.56,5358481.56,2927551.12,2065084.30,-761929.97,10374129.19,6079489.56,6684253.73,7919986.91,9811175.72,-10809806.21,-7389612.29,-3994826.55,-39205883.17,7573907.06,3927703.30,2656022.24,51889650.64,42056331.08,10479325.59,2121553.71,40201717.45,535748.62,4742783.76,3630611.92,7438250.89,3710369.73,10089783.97,7050768.52,9998619.77,6619412.73,12848117.60,6501594.06,14167213.39,6128200.00,12156370.00,5310539.90,6303560.53,3208938.94,1764599.09,0.0
20,减：所得税费用,18675898.46,12890578.10,7533669.54,12116263.63,24041720.92,13914938.02,6830792.26,4501781.56,1003539.25,-4295699.36,-637869.42,31563163.92,27236011.56,14865142.47,2714040.60,46753905.39,32540424.71,12566444.18,2816428.67,52989252.60,33708565.25,19023973.68,4628251.09,35432376.73,175000.00,175000.00,0,178355.61,178355.61,178355.61,215008.98,306173.40,3314.00,3314.00,799562.87,1426335.34,1079763.64,969181.58,799562.87,2293745.19,225214.99,133402.83,47643.16,1525588.97,1266978.47,1219705.88,185448.61,3372592.26,2680001.80,811403.46,536692.59,2393265.33,1858593.45,1058198.03,165309.85,3390335.69,2047446.15,2235239.85,3049270.45,9669579.50,0,0,30416.90,586095.41,4883012.06,2389835.64,1277023.26,22296432.64,18018054.50,6646833.34,3053658.80,9961986.43,40751.49,580453.03,511585.04,1028516.72,445244.37,1180779.90,840192.06,1177309.96,794329.53,1510042.83,779916.42,1667207.66,688800.00,1411670.00,593779.19,726230.76,385000.00,122751.89,0.0
21,五、净利润,-662379475.08,-457189791.88,-15932472.03,-5508942030.96,-449528639.86,-475677628.08,59521366.65,206953448.64,212643522.10,155731428.11,81557985.68,185278683.25,46407636.60,34726152.06,1701263.17,132793687.36,100550878.60,41660137.58,8680879.50,145331441.61,94678555.49,47580550.45,11015821.09,126010862.23,-17220631.94,-13281667.87,-2951731.18,23978301.08,1130158.28,2025517.23,125288.85,5898987.24,-4359860.36,-2659460.96,578833.31,-693847.93,-2014505.90,-738200.46,578833.31,-60822006.44,-4155322.28,-3276322.74,-1700322.60,-2203709.74,-1635746.23,-403422.89,-925503.90,-2959846.89,-2495020.80,-3845610.90,183492.97,2965216.23,1068957.67,1006886.27,-927239.82,6983793.50,4032043.41,4449013.88,4870716.46,141596.22,-10809806.21,-7389612.29,-4025243.45,-39791978.58,2690895.00,1537867.66,1378998.98,29593218.00,24038276.58,3832492.25,-932105.09,30239731.02,494997.13,4162330.73,3119026.88,6409734.17,3265125.36,8909004.07,6210576.46,8821309.81,5825083.20,11338074.77,5721677.64,12500005.73,5439400.00,10744700.00,4716760.71,5577329.77,2823900.00,1552847.20,0.0
22,归属于母公司所有者的净利润,-662378403.26,-457188934.80,-15932187.89,-5508939746.79,-449526898.88,-475676172.90,29330807.20,45897984.22,67632666.80,56535900.37,28715231.97,172310419.87,41666720.37,31678999.83,812533.34,122487521.84,93224847.77,38548740.63,7837864.57,134798505.33,88827251.11,44782665.45,10041894.38,117127096.45,-17172012.20,-13243900.05,-2950955.91,23747298.32,1122574.61,2005929.88,114587.44,5736029.87,-4336115.32,-2635715.92,349123.35,-1388341.28,-2324442.52,-1019745.14,349123.35,-60734713.44,-4193587.13,-3293202.23,-1704028.64,-2585992.27,-1888668.83,-651737.59,-973283.21,-2969533.05,-2499804.21,-3826261.14,172446.35,2564141.95,945649.74,890206.49,-927040.33,6927838.86,4003520.41,4433641.38,4870941.91,597683.86,-10468446.79,-7181357.89,-3869403.95,-39695248.96,1784501.48,1044331.78,1119704.92,25705160.04,21007910.42,3069197.74,-964250.86,27935908.78,507177.37,4185575.64,3119026.88,6409734.17,3265125.36,8909004.07,6210576.46,8821309.81,5825083.20,11338074.77,5721677.64,12500005.73,5439400.00,10744700.00,4716760.71,5577329.77,2823900.00,1552847.20,0.0
23,少数股东损益,-1071.82,-857.08,-284.14,-2284.17,-1740.98,-1455.18,30190559.45,161055464.42,145010855.30,99195527.74,52842753.71,12968263.38,4740916.23,3047152.23,888729.83,10306165.52,7326030.83,3111396.95,843014.93,10532936.28,5851304.38,2797885.00,973926.71,8883765.78,-48619.74,-37767.82,-775.27,231002.76,7583.67,19587.35,10701.41,162957.37,-23745.04,-23745.04,229709.96,694493.35,309936.62,281544.68,229709.96,-87293.00,38264.85,16879.49,3706.04,382282.53,252922.60,248314.70,47779.31,9686.16,4783.41,-19349.76,11046.62,401074.28,123307.93,116679.78,-199.49,55954.64,28523.00,15372.50,-225.45,-456087.64,-341359.42,-208254.40,-155839.50,-96729.62,906393.52,493535.88,259294.06,3888057.96,3030366.16,763294.51,32145.77,2303822.24,-12180.24,-23244.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-1.150000,-0.790000,-0.030000,-9.570000,-0.780000,-0.830000,0.050000,0.080000,0.120000,0.100000,0.050000,0.300000,0.070000,0.060000,0.001000,0.210000,0.160000,0.070000,0.014000,0.230000,0.150000,0.080000,0.030000,0.540000,-0.200000,-0.150000,-0.034000,0.270000,0.010000,0.020000,0.001300,0.070000,-0.050000,-0.030000,-0.020000,-0.020000,-0.030000,-0.010000,0.004000,-0.700000,-0.050000,-0.040000,-0.020000,-0.030000,-0.020000,-0.010000,-0.010000,-0.030000,-0.030000,-0.040000,0.002000,0.030000,0.010000,0.010000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-1.150000,-0.790000,-0.030000,-9.570000,-0.780000,-0.830000,0.050000,0.080000,0.120000,0.100000,0.050000,0.300000,0.070000,0.060000,0.001000,0.210000,0.160000,0.070000,0.014000,0.230000,0.150000,0.080000,0.030000,0.540000,-0.200000,-0.150000,-0.034000,0.270000,0.010000,-0.010000,0.001300,0.070000,-0.050000,-0.030000,-0.020000,-0.020000,-0.030000,-0.010000,0.004000,-0.700000,-0.050000,-0.040000,-0.020000,-0.030000,-0.020000,-0.010000,-0.010000,-0.030000,-0.030000,-0.040000,0.002000,0.030000,0.010000,0.010000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,963877.14,-265119.80,4837652.80,-4878279.71,7489230.11,-2657240.08,3634915.81,3987281.05,14026237.85,11424913.72,0,-2516732.30,0,0,0,0,0,0,0,0,0,0,0.00,0,3252701.68,3252701.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-661415597.94,-457454911.68,-11094819.23,-5513820310.67,-442039409.75,-478334868.16,63156282.46,210940729.69,226669759.95,167156341.83,81557985.68,182761950.95,46407636.60,34726152.06,1701263.17,132793687.36,100550878.60,41660137.58,8680879.50,145331441.61,94678555.49,47580550.45,11015821.09,126010862.23,-13967930.26,-10028966.19,0,23978301.08,1130158.28,2025517.23,0,5898987.24,-4359860.36,-2659460.96,0,-693847.93,-2014505.90,-738200.46,578833.31,-60822006.44,-4155322.28,-3276322.74,-1700322.60,-2203709.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-661414526.12,-457454054.60,-11094535.09,-5513818026.50,-442037668.77,-478333412.98,31181230.35,48252443.07,74787058.79,62363140.77,28715231.97,171024981.86,41666720.37,31678999.83,812533.34,122487521.84,93224847.77,38548740.63,7837864.57,134798505.33,88827251.11,44782665.45,10041894.38,117127096.45,-13919310.52,-9991198.37,0,23747298.32,1122574.61,2014815.82,0,5736029.87,-4336115.32,-2635715.92,0,-1388341.28,-2324442.52,-1019745.14,349123.35,-60734713.44,-4193587.13,-3293202.23,-1704028.64,-2585992.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1071.82,-857.08,-284.14,-2284.17,-1740.98,-1455.18,31975052.11,162688286.62,151882701.16,104793201.06,52842753.71,11736969.09,4740916.23,3047152.23,888729.83,10306165.52,7326030.83,3111396.95,843014.93,10532936.28,5851304.38,2797885.00,973926.71,8883765.78,-48619.74,-37767.82,0,231002.76,7583.67,10701.41,0,162957.37,-23745.04,-23745.04,0,694493.35,309936.62,281544.68,229709.96,-87293.00,38264.85,16879.49,3706.04,382282.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
