20,减：所得税费用,31855423.68,19230798.12,9310084.96,34450389.44,24498251.09,15088260.16,6381349.32,30082117.95,21212657.95,12373472.16,5871852.63,25956268.31,19414007.30,12937288.59,19435848.63,9954297.98,19906663.83,13611026.38,12066386.61,0.0
21,五、净利润,198637219.53,120471274.72,58515072.23,223171460.33,159170197.32,94681038.11,39928521.23,188365903.27,130998498.88,76403004.87,37858516.81,150091754.93,112982700.15,73847714.96,113863348.11,57513438.57,115078376.10,78115907.22,68559798.28,0.0
22,归属于母公司所有者的净利润,198637219.53,120471274.72,58515072.23,223171460.33,159170197.32,94681038.11,39928521.23,188365903.27,130998498.88,76403004.87,37858516.81,150091754.93,112982700.15,73847714.96,113863348.11,57513438.57,115078376.10,78115907.22,68559798.28,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.030000,0.623000,0.480000,1.800000,1.280000,0.760000,0.520000,2.850000,2.100000,1.320000,0.650000,2.580000,1.940000,1.270000,1.960000,0.990000,1.980000,1.650000,1.480000,0.0
26,稀释每股收益(元/股),1.030000,0.623000,0.480000,1.800000,1.280000,0.760000,0.520000,2.850000,2.100000,1.320000,0.650000,2.580000,1.940000,1.270000,1.960000,0,1.980000,0,0,0.0
27,七、其他综合收益,72660.32,8409.57,-53373.93,-18992.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,198709879.85,120479684.29,58461698.30,223152468.15,159170197.32,94681038.11,39928521.23,188365903.27,130998498.88,76403004.87,37858516.81,150091754.93,112982700.15,73847714.96,113863348.11,57513438.57,115078376.10,78115907.22,68559798.28,0.0
29,归属于母公司所有者的综合收益总额,198709879.85,120479684.29,58461698.30,223152468.15,159170197.32,94681038.11,39928521.23,188365903.27,130998498.88,76403004.87,37858516.81,150091754.93,112982700.15,73847714.96,113863348.11,57513438.57,115078376.10,78115907.22,68559798.28,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
