,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,673362315.87,495213477.73,230050996.06,819189756.97,354349999.35,213788783.41,91613991.68,606451812.65,379457473.68,248146835.89,87597453.50,431422441.35,269002265.32,182699711.97,72409493.05,413527153.77,269942611.35,189432207.78,384435668.00,420273251.90,377060607.07,335705663.07,0.0
2,营业收入,673362315.87,495213477.73,230050996.06,819189756.97,354349999.35,213788783.41,91613991.68,606451812.65,379457473.68,248146835.89,87597453.50,431422441.35,269002265.32,182699711.97,72409493.05,413527153.77,269942611.35,189432207.78,384435668.00,420273251.90,377060607.07,335705663.07,0.0
3,二、营业总成本,648670940.61,474679904.94,234834144.66,769003939.33,343556305.03,205646088.85,98467831.41,570361349.57,367487110.68,239304484.37,90322283.77,396115630.72,257779812.22,174616750.93,73641726.91,379600425.84,262185410.30,182820057.24,349679592.21,370435421.94,328770073.17,293787211.33,0.0
4,营业成本,523109591.87,390362333.61,181673273.69,634597765.28,267634994.22,159077725.93,72975287.14,463013272.12,294154926.33,187629230.96,65068375.91,312427840.57,204470108.25,136286848.83,55614792.08,307549834.76,211132757.34,147879018.49,285773091.48,315936054.19,280484561.61,262044047.56,0.0
5,营业税金及附加,2009381.97,1509693.82,590710.13,5090779.43,1501405.83,1192950.94,437481.02,4642431.24,2882573.06,2492568.22,890902.48,1773186.35,1034185.86,788823.90,319045.81,1771331.79,685316.91,515236.09,1613930.79,1291784.59,2651817.84,2508898.13,0.0
6,销售费用,23014610.54,13537392.85,6572721.82,26509656.10,17657390.93,10675575.69,4785940.77,23956657.52,17608157.94,12140472.75,5719969.36,21540507.28,14601826.90,9872737.09,5414580.24,22122934.59,15728506.23,10368517.59,20331711.19,17383924.65,17717784.02,15368359.25,0.0
7,管理费用,39160310.75,28215859.12,16222850.99,51568373.07,31777050.19,31606331.05,19345344.85,68205527.65,49651813.85,34483333.12,18983374.03,44434837.76,30864465.34,20300963.62,9875788.97,38385910.30,27359818.93,19629297.95,35662121.81,33336632.51,24951090.06,21048759.17,0.0
8,财务费用,3968547.56,3512190.18,1514032.20,5068510.77,1851014.33,169487.86,-397714.92,-2040523.80,-719759.01,-583338.06,-225042.78,1535519.94,1121292.05,656447.55,243053.96,1626543.53,1126890.30,515671.57,857345.72,-677753.10,-1898040.88,-726962.68,0.0
9,研发费用,57408497.92,37542435.36,24622239.51,37494343.64,19165715.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3638316.32,8674511.04,3968734.40,2924017.38,1321492.55,12583984.84,3909398.51,3142217.38,-115295.23,14403738.82,5687933.82,6710929.94,2174465.85,8143870.87,6152120.59,3912315.55,5441391.22,3164779.10,4862860.52,-6455890.10,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1775178.49,1763671.65,834074.59,1097228.77,1097228.77,841744.21,0,0,0,0,0,0,0,0,0,0,0,0,809610.14,2222551.11,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,24276545.42,20215247.51,-2998247.37,53026146.44,12760095.34,9143675.74,-6739259.51,38397270.64,12602469.68,9347369.48,-2724830.27,35306810.63,11222453.10,8082961.04,-1232233.86,33926727.93,7757201.05,6612150.54,35565685.93,52060381.07,48290533.90,41918451.74,0.0
