9,研发费用,165796022.37,103097302.38,45535828.93,233642536.76,184406353.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,26434892.72,35877395.74,16328642.81,24596652.96,16533788.98,12044229.61,29045676.32,27660780.05,9337870.31,-21628489.47,2414017.71,-9639304.09,9825224.20,51076058.02,21995269.23,19171148.53,8454782.86,17843081.11,36387639.54,26500376.85,8208413.60,16563382.82,24993502.52,24211876.07,3954105.07,9609540.61,28744167.27,18114573.44,8575212.23,23923176.23,23468230.86,21323152.52,2818716.29,2312018.22,6259382.06,4889078.84,0,7368132.94,7760177.60,6739011.51,-11653091.40,21561968.22,3190034.70,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36416.00,0.0
12,投资收益,14850136.38,4881808.81,109975.91,6322255.30,6162108.28,4340744.84,1722214.57,921871.01,1157781.06,5813630.17,2103139.61,10777626.31,7523653.88,5698508.43,2493804.00,22911179.71,13868131.99,12900226.12,5726702.22,27962735.50,7804237.57,6182171.70,5046763.70,9555098.09,7661413.59,2650799.32,1526190.88,807333.33,423999.00,3441560.00,184000.00,9926382.97,10859134.67,8099134.67,1620000.00,128395.31,1498339.72,1241207.33,0,2197173.98,1036449.85,1036449.85,0,6408967.97,951834.50,0.0
13,其中:对联营企业和合营企业的投资收益,3984269.55,0,0,-4874136.52,-31043.71,0,0,-13539800.05,-11608688.77,0,0,726194.21,1541811.84,1541811.84,0,3460264.92,0,3105859.65,0,3561296.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510867.69,1378339.72,1121207.33,0,2077545.99,916449.85,916449.85,0,6312967.97,687262.61,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1086401065.30,759292030.93,314551330.02,1489023920.91,1183486079.90,856444842.82,380573734.33,1139202706.61,802740540.01,493918641.94,208738604.32,809395482.74,536618801.88,318075663.89,62899492.30,822611052.67,791933781.25,727860448.85,405234152.50,1643497129.74,1149960482.04,893391895.95,448506916.02,1137937821.81,666116057.23,350227674.83,138239124.22,410613972.75,297539201.94,197105744.27,100079305.24,566320111.12,436742120.24,268508541.53,120066206.23,453847409.70,313855408.96,197882554.51,86307976.77,341343154.65,235211955.85,148271010.12,53981477.12,304913782.39,260447927.31,0.0
16,加:营业外收入,239990276.98,239629438.21,2004112.42,103558009.14,94188629.89,16743573.50,2809545.05,12482537.94,11663574.99,7089216.20,4355173.70,12128054.59,19070334.30,12898508.55,7094589.49,71707445.45,61190007.71,12979453.27,9444906.52,65334399.72,47961906.49,4342538.00,2555761.96,19974116.17,15908793.61,10966558.57,613090.40,8241115.01,12628255.28,8474278.13,5289742.76,16007521.64,4553348.17,3134185.60,1633577.11,6756008.51,9158514.61,5329040.69,4046577.70,5021228.63,4646681.22,2021481.96,775230.78,5047489.22,7044089.40,0.0
17,减：营业外支出,15948495.16,9748262.19,9558357.58,24570051.08,14542824.48,7351978.42,6521021.76,9845854.08,9881921.26,4817275.80,3936075.06,16515326.60,9508007.89,7058348.36,2409482.33,15742557.90,8113363.31,6139828.07,4050570.23,28315100.36,17932133.58,14867789.44,2357318.01,19590579.42,11951456.44,10093603.25,1637382.91,10981945.38,6561933.52,5108661.98,4135342.03,7523126.50,5984289.08,4725853.49,2736684.83,6942345.18,5105145.77,3946536.86,2434037.56,6073813.69,4923128.83,4026095.53,2480314.92,6587834.21,12186858.15,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,680022.78,656808.01,0,7723904.04,0,3439846.08,0,211037.67,0,0,0,1390993.11,128594.12,128594.12,0,5987024.21,0,4254670.17,144361.41,990255.28,0,0,0,3430.64,0,0,0,1923.08,1923.08,0,0,675250.01,675250.01,675250.01,0,0,1011169.52,0.0
19,四、利润总额,1310442847.12,989173206.95,306997084.86,1568011878.97,1263131885.31,865836437.90,376862257.62,1141839390.47,804522193.74,496190582.34,209157702.96,805008210.73,546181128.29,323915824.08,67584599.46,878575940.22,845010425.65,734700074.05,410628488.79,1680516429.10,1179990254.95,882866644.51,448705359.97,1138321358.56,670073394.40,351100630.15,137214831.71,407873142.38,303605523.70,200471360.42,101233705.97,574804506.26,435311179.33,266916873.64,118963098.51,453661073.03,317908777.80,199265058.34,87920516.91,340290569.59,234935508.24,146266396.55,52276392.98,303373437.40,255305158.56,0.0
20,减：所得税费用,251228176.38,170956552.48,52838375.50,287713389.37,258085742.11,168507611.67,73998263.98,198628791.39,153350637.73,89599015.34,49010950.19,136021675.37,97271343.36,53011260.46,12423248.11,128942848.16,144392333.08,119111874.92,70324265.99,294720398.37,208035002.35,141182929.17,84621692.23,211671163.21,129927761.45,68010328.83,24056427.99,76795659.92,66293090.95,46246156.39,23515899.55,91568678.93,72066956.59,42007102.34,17784983.51,46045729.72,50548055.96,30903149.61,13010349.83,21888771.59,33207146.15,20160155.90,3190568.80,11558483.34,27539606.42,0.0
21,五、净利润,1059214670.74,818216654.47,254158709.36,1280298489.60,1005046143.20,697328826.23,302863993.64,943210599.08,651171556.01,406591567.00,160146752.77,668986535.36,448909784.93,270904563.62,55161351.35,749633092.06,700618092.57,615588199.13,340304222.80,1385796030.73,971955252.60,741683715.34,364083667.74,926650195.35,540145632.95,283090301.32,113158403.72,331077482.46,237312432.75,154225204.03,77717806.42,483235827.33,363244222.74,224909771.30,101178115.00,407615343.31,267360721.84,168361908.73,74910167.08,318401798.00,201728362.09,126106240.65,49085824.18,291814954.06,227765552.14,0.0
22,归属于母公司所有者的净利润,1077509821.06,827454755.69,260420252.16,1313034857.31,1016550995.74,706096696.31,306474769.76,934850930.38,640495668.32,401818067.85,159931932.93,660104159.36,440531625.09,264023680.89,58053666.93,733781998.00,679675079.60,599974080.78,334871840.61,1286611278.31,886819421.88,666480677.67,331465376.04,827683459.23,487384219.12,255601351.05,103505924.59,303669760.38,216322410.46,138355720.87,70965167.65,469333891.79,346371347.01,219567658.76,100086826.22,390244186.81,257549127.84,163135830.66,73410790.81,306666932.04,194861084.69,123319827.09,48804843.12,278091180.15,213680373.57,0.0
23,少数股东损益,-18295150.32,-9238101.22,-6261542.80,-32736367.71,-11504852.54,-8767870.08,-3610776.12,8359668.70,10675887.69,4773499.15,214819.84,8882376.00,8378159.84,6880882.73,-2892315.58,15851094.06,20943012.97,15614118.35,5432382.19,99184752.42,85135830.72,75203037.67,32618291.70,98966736.12,52761413.83,27488950.27,9652479.13,27407722.08,20990022.29,15869483.16,6752638.77,13901935.54,16872875.73,5342112.54,1091288.78,17371156.50,9811594.00,5226078.07,1499376.27,11734865.96,6867277.40,2786413.56,280981.06,13723773.91,14085178.57,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.940000,0.720000,0.230000,1.140000,0.880000,0.610000,0.400000,1.220000,0.840000,0.520000,0.210000,0.860000,0.570000,0.340000,0.080000,0.960000,0.890000,0.780000,0.440000,1.680000,1.160000,0.870000,0.430000,1.080000,1.270000,0.670000,0.270000,0.790000,0.560000,0.370000,0.190000,1.220000,0.900000,0.740000,0.340000,1.510000,0.870000,0.740000,0.340000,1.390000,0.880000,0.560000,0.220000,1.260000,0.970000,0.0
26,稀释每股收益(元/股),0.940000,0.720000,0.230000,1.140000,0.880000,0.610000,0.400000,1.220000,0.840000,0.520000,0.210000,0.860000,0.570000,0.340000,0.080000,0.960000,0.890000,0.780000,0.440000,1.680000,1.160000,0.870000,0.430000,1.080000,1.270000,0.670000,0.270000,0.790000,0.560000,0.370000,0.190000,1.220000,0.900000,0.740000,0.340000,1.510000,0.870000,0.740000,0.340000,1.390000,0.880000,0.560000,0.220000,1.260000,0.970000,0.0
27,七、其他综合收益,5172371.40,6469414.30,734946.89,-7052071.94,7281246.26,-1604036.36,-585802.62,11681924.30,-114550.00,173350.85,234085.18,-4896193.71,5888778.05,6286557.58,5545509.16,-8122840.23,-58007.30,-58007.30,-948910.83,-4746216.80,-1872960.29,-5050944.08,305245.02,6250695.66,1812105.76,1884422.73,424008.87,2991589.16,-136979.81,40882.19,540295.63,177521.22,276867.63,115731.71,67700.22,314946.62,-23889.04,98100.58,-77638.42,7032.75,6038.22,1795.59,0,227066.30,277901.13,0.0
28,八、综合收益总额,1064387042.14,824686068.77,254893656.25,1273246417.66,1012327389.46,695724789.87,302278191.02,954892523.38,651057006.01,406764917.85,160380837.95,664090341.65,454798562.98,277191121.20,60706860.51,741510251.83,700560085.27,615530191.83,339355311.97,1381049813.93,970082292.31,736632771.26,364388912.76,932900891.01,541957738.71,284974724.05,113582412.59,334069071.62,237175452.94,154266086.22,78258102.05,483413348.55,363521090.37,225025503.01,101245815.22,407930289.93,267336832.80,168460009.31,74832528.66,318408830.75,201734400.31,126108036.24,49085824.18,292042020.36,228043453.27,0.0
29,归属于母公司所有者的综合收益总额,1082073646.21,833019537.84,261072668.39,1306752954.93,1023325257.44,704898638.60,305899508.39,945454092.92,640425825.72,401926829.50,160093517.09,655904235.90,443723845.44,267750092.82,61037030.89,727855656.40,679657177.13,599956178.31,334685252.08,1283431982.37,884946461.59,662282662.33,331743274.13,832542913.64,489019318.43,257177604.25,103893765.25,305720527.00,216197546.36,138392396.36,71458518.81,470625962.12,346648214.64,219683390.47,100139227.54,390501080.68,257525238.80,163233931.24,73333152.39,306673912.23,194867122.91,123321622.68,48804843.12,278317155.81,213958198.76,0.0
30,归属于少数股东的综合收益总额,-17686604.07,-8333469.07,-6179012.14,-33506537.27,-10997867.98,-9173848.73,-3621317.37,9438430.46,10631180.29,4838088.35,287320.86,8186105.75,11074717.54,9441028.38,-330170.38,13654595.43,20902908.14,15574013.52,4670059.89,97617831.56,85135830.72,74350108.93,32645638.63,100357977.37,52938420.28,27797119.80,9688647.34,28348544.62,20977906.58,15873689.86,6799583.24,12787386.43,16872875.73,5342112.54,1106587.68,17429209.25,9811594.00,5226078.07,1499376.27,11734918.52,6867277.40,2786413.56,280981.06,13724864.55,14085254.51,0.0
