10,资产减值损失,0,0,-50539.28,10378329.97,2488577.10,2458310.77,-1153355.50,13556366.51,8520537.13,5735795.34,5761226.13,12581653.26,7901103.19,6522911.37,6844214.58,1615936.40,-3567790.44,-3432511.02,-2819976.27,16930004.36,344592.82,-457630.60,-595910.60,1956509.67,3984458.23,4211786.61,981669.71,2259699.94,1926670.91,1488687.03,2279899.50,-2568520.16,-75029.60,1988434.15,1986591.07,-1864684.14,2746262.94,1272755.44,702883.18,7716742.48,5054534.03,2321398.75,0,589527.62,1092645.21,892999.77,1210653.89,0.0
11,公允价值变动收益,6059980.34,6802052.07,4340155.30,-1910083.88,-1335890.09,632767.28,-2131670.62,-2403630.20,-1398250.21,-369124.77,422731.89,-2177617.64,-1533626.95,849050.00,318850.00,-1840350.00,-1521500.00,-1521500.00,-1521500.00,1521500.00,0,0,0.00,1564450.00,1564450.00,1564450.00,1130475.00,-1564450.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188944.00,0.0
12,投资收益,-1233064.75,-1640873.60,875106.08,-3032583.15,-2881838.43,-2588965.38,20421.95,3681532.47,1705501.27,1306455.94,795415.47,6832366.86,4944793.11,1169905.90,465611.53,3861072.21,5340871.09,-286129.36,-234898.68,-1520912.34,-466432.96,-336575.40,-239223.11,-1032813.35,-3196067.68,-2826171.18,-1672362.33,1995472.80,-3802.14,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103797.17,7773130.88,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-363184.92,-288883.32,-286129.36,-234898.68,-2404652.95,-466432.96,-336575.40,-239223.11,-564732.18,-859697.31,0,-165761.06,0,-3802.14,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,63350470.81,56463805.98,22450145.92,59506273.47,55854840.20,46745412.03,21730838.59,79885813.65,66080983.71,49462499.55,18656771.88,18581675.11,13699998.27,8629552.78,-3222601.95,7783220.14,9148110.28,4791357.28,-7508616.34,-74916365.02,-43429557.84,-33030262.68,-16729605.98,-25602835.39,-15031869.27,-19103075.05,-6019634.17,-15696664.25,-3413336.29,7016815.96,210180.68,1184819.50,26053209.90,42207886.89,28740300.13,91124357.53,74998190.89,57743522.15,25883094.97,72890072.09,57359307.24,42129971.99,10395421.74,60358536.48,47278665.19,67996913.18,80350221.57,0.0
16,加:营业外收入,317090.14,311960.48,107502.48,181582.15,161312.63,46990.89,15208.89,103638.17,2971487.60,539648.45,179703.87,2657127.00,2239023.39,1344905.71,581524.96,3123739.56,1248712.59,906141.01,463259.10,1835452.15,1227386.95,843526.40,550462.24,29806279.14,3708605.95,3602827.90,244044.63,24398707.08,19703125.30,19453774.58,9835778.94,18646328.30,14368959.23,7242025.98,4194653.37,10157635.32,8366613.62,7447308.73,6483135.43,14656385.52,7087242.45,5145371.64,392042.95,9894829.58,5943210.16,6319207.87,2063686.50,0.0
17,减：营业外支出,209670.25,63099.36,37500.00,435143.10,426143.10,257648.99,95827.32,2851163.72,2560930.61,2493854.54,490000.00,5257133.92,257800.06,162983.07,143451.83,858469.64,134275.06,97468.67,11726.44,1264505.18,79402.32,68462.27,21094.20,656857.14,522952.82,522793.98,13807.64,1217326.05,482756.19,471654.51,112557.76,2813312.62,2741287.83,1114540.16,101992.93,1270795.67,599371.70,599371.70,10000.00,742159.53,682863.03,654154.27,600000.00,302444.29,302444.29,296232.26,394685.07,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,11464.69,0,0,3124997.99,163632.60,162794.61,143263.37,703507.97,33806.35,0,0.00,267504.09,-8629.85,63277.67,-18382.42,3884.90,0,0,0,318704.82,299458.07,299458.07,0,88003.05,0,0,0,0,0,0,0,33128.14,0,0,0,0,0,0,0,0.0
19,四、利润总额,63457890.70,56712667.10,22520148.40,59252712.52,55590009.73,46534753.93,21650220.16,77138288.10,66491540.70,47508293.46,18346475.75,15981668.19,15681221.60,9811475.42,-2784528.82,10048490.06,10262547.81,5600029.62,-7057083.68,-74345418.05,-42281573.21,-32255198.55,-16200237.94,3546586.61,-11846216.14,-16023041.13,-5789397.18,7484716.78,15807032.82,25998936.03,9933401.86,17017835.18,37680881.30,48335372.71,32832960.57,100011197.18,82765432.81,64591459.18,32356230.40,86804298.08,63763686.66,46621189.36,10187464.69,69950921.77,52919431.06,74019888.79,82019223.00,0.0
20,减：所得税费用,13789503.63,11723073.72,5245790.46,11458504.66,12010210.43,10254830.17,4284978.36,18306647.82,17237630.21,10078012.93,4499716.83,6797387.52,6618154.87,5359379.91,1415646.40,3682389.41,2860436.93,2745383.21,-196610.68,-18342276.81,-10687606.10,-7704422.17,-3990257.37,-30880.76,-599216.43,-1425273.36,-15627.27,1903886.26,2786963.80,5299269.70,-109601.40,-4476806.60,7100164.80,9581779.66,8690757.24,27028181.62,22548431.46,19298014.11,5023295.87,14063018.43,9709857.56,6954756.02,1536134.96,9663509.12,8964616.68,7698592.16,9484725.72,0.0
21,五、净利润,49668387.07,44989593.38,17274357.94,47794207.86,43579799.30,36279923.76,17365241.80,58831640.28,49253910.49,37430280.53,13846758.92,9184280.67,9063066.73,4452095.51,-4200175.22,6366100.65,7402110.88,2854646.41,-6860473.00,-56003141.24,-31593967.11,-24550776.38,-12209980.57,3577467.37,-11246999.71,-14597767.77,-5773769.91,5580830.52,13020069.02,20699666.33,10043003.26,21494641.78,30580716.50,38753593.05,24142203.33,72983015.56,60217001.35,45293445.07,27332934.53,72741279.65,54053829.10,39666433.34,8651329.73,60287412.65,43954814.38,66321296.63,72534497.28,0.0
22,归属于母公司所有者的净利润,49668387.07,44989593.38,17274357.94,47794207.86,43579799.30,36279923.76,17365241.80,58831640.28,49253910.49,37430280.53,13846758.92,9184280.67,9063066.73,4452095.51,-4200175.22,6366100.65,7402110.88,2854646.41,-6860473.00,-56003141.24,-31593967.11,-24550776.38,-12209980.57,3577467.37,-11246999.71,-14597767.77,-5773769.91,5580830.52,13020069.02,20699666.33,10043003.26,21494641.78,30580716.50,38753593.05,24142203.33,66790784.91,55618210.44,42423521.48,25486551.33,61303313.75,45832891.54,33701677.84,6880066.64,54617213.26,39555853.63,55985584.53,55070510.97,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,6192230.65,4598790.91,2869923.59,1846383.20,11437965.90,8220937.56,5964755.50,1771263.09,5670199.39,4398960.75,10335712.10,17463986.31,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.198200,0.179500,0.068900,0.190700,0.173900,0.144800,0.069300,0.235100,0.195800,0.148800,0.055000,0.036500,0.036000,0.017700,-0.016700,0.026900,0.029800,0.011500,-0.032400,-0.264400,-0.149200,-0.115900,-0.057600,0.016900,-0.053100,-0.068900,-0.027300,0.026300,0.061500,0.097700,0.047400,0.101500,0.144400,0.183000,0.171000,0.473000,0.393900,0.300400,0.180500,0.536800,0.324600,0.320400,0.065400,0.524600,0.376000,0.607200,0.597300,0.0
26,稀释每股收益(元/股),0.198200,0.179500,0.068900,0.190700,0.173900,0.144800,0.069300,0.235100,0.195800,0.148800,0.055000,0.036500,0.036000,0.017700,-0.016700,0.026900,0.029800,0.011500,-0.032400,-0.264400,-0.149200,-0.115900,-0.057600,0.016900,-0.053100,-0.068900,-0.027300,0.026300,0.061500,0.097700,0.047400,0.101500,0.144400,0.183000,0.171000,0.473000,0.393900,0.300400,0.180500,0.536800,0.324600,0.320400,0.065400,0.524600,0.376000,0.607200,0.597300,0.0
27,七、其他综合收益,342445.36,98880.46,-77355.57,341147.18,372267.71,-159158.42,-4539764.41,-245532.10,-164311.57,-93460.15,889097.62,88502.92,357209.20,1809005.51,2544905.22,-7060.16,-112857.58,70585.97,-156.85,-79.01,-230.37,572114.35,-276.86,885.50,-14769.20,-6854035.94,29.91,2.85,415584.01,-13131.92,0,713.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,50010832.43,45088473.84,17197002.37,48135355.04,43952067.01,36120765.34,12825477.39,58586108.18,49089598.92,37336820.38,14735856.54,9272783.59,9420275.93,6261101.02,-1655270.00,6359040.49,7289253.30,2925232.38,-6860629.85,-56003220.25,-31594197.48,-23978662.03,-12210257.43,3578352.87,-11261768.91,-21451803.71,-5773740.00,5580833.37,13435653.03,20686534.41,10043003.26,21495355.63,30580716.50,38753593.05,24142203.33,72983015.56,60217001.35,45293445.07,27332934.53,72741279.65,54053829.10,39666433.34,8651329.73,60287412.65,43954814.38,66321296.63,72534497.28,0.0
29,归属于母公司所有者的综合收益总额,50010832.43,45088473.84,17197002.37,48135355.04,43952067.01,36120765.34,12825477.39,58586108.18,49089598.92,37336820.38,14735856.54,9272783.59,9420275.93,6261101.02,-1655270.00,6359040.49,7289253.30,2925232.38,-6860629.85,-56003220.25,-31594197.48,-23978662.03,-12210257.43,3578352.87,-11261768.91,-21451803.71,-5773740.00,5580833.37,13435653.03,20686534.41,10043003.26,21495355.63,30580716.50,38753593.05,24142203.33,66790784.91,55618210.44,42423521.48,25486551.33,61303313.75,45832891.54,33701677.84,6880066.64,54617213.26,39555853.63,55985584.53,55070510.97,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,6192230.65,4598790.91,2869923.59,1846383.20,11437965.90,8220937.56,5964755.50,1771263.09,5670199.39,4398960.75,10335712.10,17463986.31,0.0
