,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1256502359.88,960153572.14,653517491.79,342142371.00,1240098691.33,901670351.24,616734629.68,301385490.52,1031180965.24,536664947.24,890477197.65,742010176.42,650715959.08,0.0
2,营业收入,1256502359.88,960153572.14,653517491.79,342142371.00,1240098691.33,901670351.24,616734629.68,301385490.52,1031180965.24,536664947.24,890477197.65,742010176.42,650715959.08,0.0
3,二、营业总成本,965627827.03,730278780.76,506972545.98,273295439.07,977872604.35,702332566.49,480622494.04,239513742.29,798365051.76,404560546.30,643331223.30,606238713.91,525811717.98,0.0
4,营业成本,611841833.31,459684939.72,315829320.02,171473160.97,631371060.20,453979357.91,313184798.08,153884147.22,527204181.14,272814791.70,470053337.94,458224665.14,397859957.55,0.0
5,营业税金及附加,17029062.03,14122601.38,10284980.33,5944660.98,16212009.64,13074062.20,8223969.07,3554523.88,13905785.78,8731127.34,12721783.55,7377690.85,5431568.00,0.0
6,销售费用,279065567.90,218924668.63,150328323.39,76179850.74,275523622.66,203357875.14,137290691.35,66824069.63,207359376.07,100152450.70,154474242.82,112087067.42,87994730.07,0.0
7,管理费用,50662872.61,36297949.73,25199200.63,12683910.34,44885804.88,30624740.95,23672520.70,8438781.29,33616214.39,19480580.83,24347075.59,32641223.48,33149899.00,0.0
8,财务费用,-6023805.51,-8183301.67,-330598.42,4217438.23,-4823187.61,-6810288.98,-1749485.16,3069645.52,6750670.72,3027499.64,-13018458.79,-4091932.98,1375563.36,0.0
9,研发费用,13052296.69,9431922.97,5661320.03,2623852.56,11252119.27,8106819.27,0,2174053.50,8506786.62,0,9525112.55,0,0,0.0
10,资产减值损失,0,0,0,0,3451175.31,0,0,1568521.25,1022037.04,354096.09,-14771870.36,0,0,0.0
11,公允价值变动收益,3890368.76,10335978.45,4500687.67,0,0,42027.40,0,0,0,0,0,0,0,0.0
12,投资收益,17917902.84,3561642.22,117205.56,0,112191.78,0,0,0,0,0,577577.20,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,332832505.85,265320847.74,170648027.32,70022999.65,276859349.63,212584192.57,138310271.11,62477815.95,240705784.36,133291878.02,247723551.55,135771462.51,124904241.10,0.0
16,加:营业外收入,4551273.96,117667.55,116317.96,59055.35,1155461.02,29903.75,16593.53,750.00,828648.03,205866.30,1465736.38,1117053.75,2321579.62,0.0
17,减：营业外支出,2213343.32,1690456.04,429515.69,0,309607.08,240335.55,230335.55,184074.17,2689828.37,2644848.52,1018427.42,0,146069.74,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2644848.52,0,0,146069.74,0.0
19,四、利润总额,335170436.49,263748059.25,170334829.59,70082055.00,277705203.57,212373760.77,138096529.09,62294491.78,238844604.02,130852895.80,248170860.51,136888516.26,127079750.98,0.0
20,减：所得税费用,61642704.43,50195845.99,33206069.75,13624735.96,53382636.83,41304050.08,26799576.61,12123219.03,43933457.81,23388288.63,41815432.15,21403751.25,18844366.69,0.0
21,五、净利润,273527732.06,213552213.26,137128759.84,56457319.04,224322566.74,171069710.69,111296952.48,50171272.75,194911146.21,107464607.17,206355428.36,115484765.01,108235384.29,0.0
22,归属于母公司所有者的净利润,273197126.61,213321314.88,136988116.16,56448565.23,223840143.77,170738163.81,111318670.72,50171272.75,194911146.21,107464607.17,206576912.43,115590425.46,108235384.29,0.0
23,少数股东损益,330605.45,230898.38,140643.68,8753.81,482422.97,331546.88,-21718.24,0,0,0,-221484.07,-105660.45,0,0.0
24,六、每股收益,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.460000,1.164000,0.780000,0.376300,1.490000,1.138000,0.740000,0.334500,1.300000,0.720000,1.380000,0.770000,0.720000,0.0
26,稀释每股收益(元/股),1.460000,1.164000,0.780000,0.376300,0,1.138000,0,0.334500,0,0,0,0,0,0.0
27,七、其他综合收益,26167.25,-90405.16,5555.83,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,273553899.31,213461808.10,137134315.67,56457319.04,224322566.74,171069710.69,111296952.48,50171272.75,194911146.21,107464607.17,206355428.36,115484765.01,108235384.29,0.0
29,归属于母公司所有者的综合收益总额,273223293.86,213230909.72,136993671.99,56448565.23,223840143.77,170738163.81,111318670.72,50171272.75,194911146.21,107464607.17,206576912.43,115590425.46,108235384.29,0.0
30,归属于少数股东的综合收益总额,330605.45,230898.38,140643.68,8753.81,482422.97,331546.88,-21718.24,0,0,0,-221484.07,-105660.45,0,0.0
