,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,496805875.44,484514727.86,363021029.39,6731129499.68,5699640334.67,3785879231.75,1733902401.42,6655408102.81,4123784728.39,2118973602.89,711603813.54,4188478461.35,2881914844.07,1521996167.36,629509829.64,3463163307.09,2646375184.47,1756610498.65,707399771.35,2407545707.74,2351065975.74,2006135345.65,1148388000.00,0.0
2,营业收入,496805875.44,484514727.86,363021029.39,6731129499.68,5699640334.67,3785879231.75,1733902401.42,6655408102.81,4123784728.39,2118973602.89,711603813.54,4188478461.35,2881914844.07,1521996167.36,629509829.64,3463163307.09,2646375184.47,1756610498.65,707399771.35,2407545707.74,2351065975.74,2006135345.65,1148388000.00,0.0
3,二、营业总成本,754003178.15,610231029.67,411120717.14,6833189465.96,5599720869.69,3752264652.17,1716849726.10,6490294859.74,4043273904.31,2106340455.81,704461397.23,4052209563.59,2812135922.12,1510278209.04,625391909.03,3341182955.30,2556334463.05,1704330422.22,697983259.51,2298042566.66,2225658959.22,1818781261.99,1047523600.00,0.0
4,营业成本,548579904.42,498405068.87,353207388.04,6161233584.63,5125710519.18,3436843542.45,1609297602.25,6047277269.57,3811323808.14,1982213647.91,657170287.62,3863560798.70,2653360879.50,1421294541.11,593567226.42,3177853259.47,2427932315.83,1609993804.39,671939433.39,2172479654.65,2059926254.46,1713763465.94,967591800.00,0.0
5,营业税金及附加,3531268.63,2392507.46,1227446.96,7835644.63,7242670.65,5564984.48,3834173.90,12839505.28,11732257.59,8560582.57,1268265.61,2986437.84,47193.71,47193.71,47193.71,7834528.95,6290227.76,6241349.86,5272524.98,5255578.25,9216308.11,0,13900.00,0.0
6,销售费用,30639247.77,24746041.34,8100720.65,141076390.94,94024765.77,65385908.74,32312232.47,114613602.00,81292960.06,35349886.07,8400027.91,77411701.57,54340036.69,30553489.76,6507040.64,56530836.41,34112220.77,15415538.83,4781187.28,46763266.94,40980690.45,33800618.07,27021100.00,0.0
7,管理费用,59329250.93,22270014.94,9254536.67,68201702.39,51183951.61,162055665.48,66286044.53,193688929.58,69910761.34,42576944.84,21494623.85,81283613.71,52554035.59,33365664.91,13123398.12,68353868.66,43950951.76,28599157.03,13831352.83,51260875.04,37059162.68,31684151.70,15393100.00,0.0
8,财务费用,52147197.58,29354757.04,26966783.33,156992608.77,128769305.52,79209621.14,12427321.67,56778592.71,37848799.63,19423563.82,15152074.49,6574336.64,18653113.42,13042041.64,10622532.47,6452739.65,8560474.86,13264660.86,5572058.43,25329211.40,41297753.89,26374376.72,28264500.00,0.0
9,研发费用,59776308.82,33062640.02,20247181.21,246058217.76,186426209.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7883339.72,51791316.84,6363447.92,3204929.88,-7307648.72,65096960.60,31165317.55,18215830.60,976117.75,20392675.13,33180663.21,11975277.91,1524517.67,24157722.16,35488272.07,30815911.25,-3413297.40,-3046019.62,37178789.63,13158649.56,9239200.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,1395171.24,1395171.24,1306421.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
