9,研发费用,476862446.54,125520135.77,93617540.13,18041196.38,306162603.85,94288821.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,11938021.82,0,1198599.02,960671.23,30700902.54,-1485960.25,-20494924.83,-23361087.70,38416497.67,-44515596.97,-38359519.13,1526065.15,149608665.24,52892129.34,76375411.26,17606712.23,32249949.10,7740774.13,-886172.09,-10278653.02,9578622.29,-13827919.45,-10552214.90,-5037983.83,17550014.76,-6983926.43,-1760264.06,-9342045.52,5247631.83,-19401717.83,-19401717.83,0,7966990.03,-397373.16,-397373.16,0,23277466.66,5770549.57,5770549.57,0,13019795.27,405316.57,405316.57,0,11932895.62,-1836559.30,-1836559.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436470.82,0,402740.00,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,488016.25,6644.25,6644.25,0,-236900.27,-790014.36,-790014.36,-190503.90,1066306.93,480244.92,1373387.02,-202493.97,-14063810.58,-12524436.47,-12177277.44,595783.52,-1110722.70,2865213.76,-304317.65,-673311.64,-2623556.62,-1483685.48,-3176536.08,-1445439.45,-13117573.86,-126259.64,-244718.23,-210506.06,-13545639.41,-7358719.20,-5785153.45,-2509850.39,-6898057.08,0,0,0,16453270.76,0,0,0,18269611.04,0,0,0,17770887.27,0,0,0,26013033.20,0,0,0,21202255.26,3607304.67,3607304.67,0,25328743.11,0,0,0,6125959.44,455547.86,455547.86,0,-5658327.75,0,0,0,0,0,0,0,2050000.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,488016.25,6644.25,6644.25,0,421553.06,-131561.03,0,-190503.90,1066306.93,480244.92,1373387.02,-202493.97,-14063810.58,-12524436.47,-12177277.44,595783.52,-2130252.70,2865213.76,-304317.65,-673311.64,-2623556.62,-1483685.48,-3176536.08,-1445439.45,-13117573.86,-126259.64,-244718.23,-210506.06,-12994620.91,-7358719.20,-5785153.45,-2509850.39,-6992857.08,0,0,0,16453270.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,674023605.65,450679085.92,271725495.70,92563529.66,590953538.89,350430632.34,204827301.43,88849453.42,547613081.57,337660522.87,187370453.16,93224258.74,512471586.84,354105489.41,201628885.63,73265096.37,507740106.12,321312409.29,196253708.68,76865944.34,353698985.63,270203423.65,173770080.10,65175985.56,291590765.26,119537007.28,64247068.28,17181932.66,131112068.71,88127169.89,55565634.17,15051427.07,114776650.86,77196380.18,40017815.58,10187259.47,132242576.53,56342858.60,28889036.50,269070.01,85740450.00,49869733.45,20062758.40,1112635.03,110042927.40,49785466.81,14654387.41,2540282.00,104445575.63,51964466.31,17357445.92,324921.21,102227701.31,48528033.09,9833515.88,236228.67,91413777.55,26260120.01,6900832.51,-8813981.28,85340274.09,19608018.71,13537484.67,-6371864.37,76555790.10,34029053.37,18955498.76,-2284050.52,63996300.92,32741490.93,24425593.31,-4878567.88,62415433.56,5886513.70,40375578.33,20277378.89,34066735.83,31037205.91,11843875.90,0.0
16,加:营业外收入,6905499.24,4444672.19,1326906.37,3479795.60,6770514.38,4330006.30,1940099.21,866984.20,2380597.84,1341769.64,4639749.86,430088.81,13403559.92,6940335.60,3238134.35,321892.51,20146533.84,10966970.31,7867450.88,302194.48,43535492.41,16688297.65,9574636.81,7836921.60,13595082.16,839536.85,536995.80,304191.10,1658464.80,849579.50,16652.77,14672.23,9060876.44,493319.03,470406.97,388693.92,518588.43,113796.98,110796.98,101300.00,66624.59,33283.79,33283.79,33283.79,216628.87,3931.57,0,0,1850250.00,0,0,0,1953403.74,1777560.85,1777560.85,0,2303021.78,2084012.53,1426952.99,678990.56,3004400.92,1976075.62,1318643.08,661087.54,3326312.36,1971097.02,1314069.48,657027.54,2681620.04,2024492.50,1367464.96,657027.54,2628308.16,1314153.08,439373.36,25.00,1436.35,59899.88,84571.12,0.0
17,减：营业外支出,1385467.18,1020858.93,322460.92,3416002.15,2930076.62,1214128.89,578645.93,112060.43,1634316.54,1025223.37,190516.54,38067.71,4729830.36,3072063.49,959870.99,874812.10,6188740.04,969051.93,577376.88,26461.57,2725558.34,295726.84,236127.07,29789.41,3935103.93,472244.13,472244.13,0,216031.31,139665.18,81203.00,14178.46,538083.62,538083.62,538083.62,0,821564.90,607.69,607.69,107.69,283705.32,0,0,0,2767470.40,648423.12,648423.12,56030.52,2351841.24,0,0,0,369875.80,0,0,0,68220.10,0,0,0,0,0,0,0,938292.88,938292.88,938292.88,0,674299.86,215591.92,215591.92,215591.92,445442.40,0,6778807.00,0,104052.96,66141.71,185456.80,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,91876.28,0,0,221231.43,177151.73,36267.71,1555122.56,160753.63,103638.99,32574.27,1864723.42,35700.39,12445.77,12445.77,2344502.86,85644.10,49392.05,0,3044437.31,472244.13,472244.13,0,187698.31,52870.00,52870.00,0,538083.62,489000.36,0,0,821064.90,0,0,0,0,0,0,0,0,0,0,0,2351841.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,679543637.71,454102899.18,272729941.15,92627323.11,594793976.65,353546509.75,206188754.71,89604377.19,548359362.87,337977069.14,191819686.48,93616279.84,521145316.40,357973761.52,203907148.99,72712176.78,521697899.92,331310327.67,203543782.68,77141677.25,394508919.70,286595994.46,183108589.84,72983117.75,301250743.49,119904300.00,64311819.95,17486123.76,132554502.20,88837084.21,55501083.94,15051920.84,123299443.68,77151615.59,39950138.93,10575953.39,131939600.06,56456047.89,28999225.79,370262.32,85523369.27,49903017.24,20096042.19,1145918.82,107492085.87,49140975.26,14005964.29,2484251.48,103943984.39,51964466.31,17357445.92,324921.21,103811229.25,50305593.94,11611076.73,236228.67,93648579.23,28344132.54,8327785.50,-8134990.72,88344675.01,21584094.33,14856127.75,-5710776.83,78943809.58,35061857.51,19331275.36,-1627022.98,66003621.10,34550391.51,25577466.35,-4437132.26,64598299.32,7200666.78,34036144.69,20277403.89,33964119.22,31030964.08,11742990.22,0.0
20,减：所得税费用,91235112.19,55418508.50,37674139.88,17941093.40,84449670.26,54885263.59,33177265.28,21518898.40,92981610.58,67320071.16,37597278.26,22160217.02,81564480.86,53870237.81,28750884.83,16879332.25,84318644.31,42330533.27,16642231.53,15610769.71,62644296.98,44918566.10,30529408.86,14552422.93,54803933.22,18028257.74,9705549.76,2657545.95,16997748.31,14856536.03,9306870.45,2664062.91,13490259.73,11572742.32,5992520.84,1586393.01,12291749.22,8469064.63,4350541.32,55539.34,5089083.49,6452497.44,3091451.18,171887.83,8906566.08,6095341.07,1266612.46,621062.87,6559540.14,6104669.95,2608321.38,48738.18,10929022.42,7004932.52,1471198.31,35434.30,11304108.15,4251619.88,1249167.83,0,10493734.46,3237614.15,2228419.16,0,10596140.21,5259278.62,2899691.30,0,5404603.71,5237739.99,3891801.22,0,10080111.47,682995.05,0,0,431970.25,10338344.07,3940018.70,0.0
21,五、净利润,588308525.52,398684390.68,235055801.27,74686229.71,510344306.39,298661246.16,173011489.43,68085478.79,455377752.29,270656997.98,154222408.22,71456062.82,439580835.54,304103523.71,175156264.16,55832844.53,437379255.61,288979794.40,186901551.15,61530907.54,331864622.72,241677428.36,152579180.98,58430694.82,246446810.27,101876042.26,54606270.19,14828577.81,115556753.89,73980548.18,46194213.49,12387857.93,109809183.95,65578873.27,33957618.09,8989560.38,119647850.84,47986983.26,24648684.47,314722.98,80434285.78,43450519.80,17004591.01,974030.99,98585519.79,43045634.19,12739351.83,1863188.61,97384444.25,45859796.36,14749124.54,276183.03,92882206.83,43300661.42,10139878.42,200794.37,82344471.08,24092512.66,7078617.67,-8134990.72,77850940.55,18346480.18,12627708.59,-5710776.83,68347669.37,29802578.89,16431584.06,-1627022.98,60599017.39,29312651.52,21685665.13,-4437132.26,54518187.85,6517671.73,34036144.69,20277403.89,33532148.97,20692620.01,7802971.52,0.0
22,归属于母公司所有者的净利润,588215638.66,404668426.55,241195726.13,78789097.66,510330636.48,306291311.40,178004811.12,70664673.21,455376417.90,271427473.94,153481627.53,71013772.99,439161530.54,303711961.82,175018484.81,55651414.22,437050786.65,288776239.17,186804198.60,61856994.09,331840293.14,241963427.51,152613952.84,58697249.13,247232896.22,101876042.26,54606270.19,14828577.81,115556753.89,73980548.18,46194213.49,12387857.93,109809183.95,65578873.27,33957618.09,8989560.38,119647850.84,47986983.26,24648684.47,314722.98,80434285.78,43450519.80,17004591.01,974030.99,98585519.79,43045634.19,12739351.83,1863188.61,97384444.25,45859796.36,14749124.54,276183.03,92882206.83,43300661.42,10139878.42,200794.37,82344471.08,24092512.66,7078617.67,-8134990.72,77850940.55,18346480.18,12627708.59,-5710776.83,68347669.37,29802578.89,16431584.06,-1627022.98,60599017.39,29312651.52,21685665.13,-4437132.26,54518187.85,6517671.73,34036144.69,20277403.89,33532148.97,20692620.01,7802971.52,0.0
23,少数股东损益,92886.86,-5984035.87,-6139924.86,-4102867.95,13669.91,-7630065.24,-4993321.69,-2579194.42,1334.39,-770475.96,740780.69,442289.83,419305.00,391561.89,137779.35,181430.31,328468.96,203555.23,97352.55,-326086.55,24329.58,-285999.15,-34771.86,-266554.31,-786085.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.997900,0.686500,0.409200,0.133700,0.865700,0.506700,0.302000,0.119900,0.772500,0.460500,0.260400,0.120500,0.745000,0.515200,0.296900,0.094400,0.741400,0.489900,0.316900,0.104900,0.562900,0.410500,0.258900,0.099600,0.491800,0.302000,0.161900,0.044000,0.342500,0.219300,0.136900,0.036700,0.325500,0.194400,0.100700,0.026600,0.354700,0.142200,0.073100,0.000900,0.238400,0.128800,0.050400,0.002900,0.292200,0.127600,0.037800,0.006000,0.288700,0.140000,0.040000,0.000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.997900,0.686500,0.409200,0.133700,0.865700,0.506700,0.302000,0.119900,0.772500,0.460500,0.260400,0.120500,0.745000,0.515200,0.296900,0.094400,0.741400,0.489900,0.316900,0.104900,0.562900,0.410500,0.258900,0.099600,0.491800,0.302000,0.161900,0.044000,0.342500,0.219300,0.136900,0.036700,0.325500,0.194400,0.100700,0.026600,0.354700,0.142200,0.073100,0.000900,0.238400,0.128800,0.050400,0.002900,0.292200,0.127600,0.037800,0.006000,0.288700,0.140000,0.040000,0.000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4223000.00,0,0,0,349000.00,0,0,0,16684000.00,0,0,0,-8320000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,592531525.52,398684390.68,235055801.27,74686229.71,510693306.39,298661246.16,173011489.43,68085478.79,472061752.29,270656997.98,154222408.22,71456062.82,431260835.54,304103523.71,175156264.16,55832844.53,437379255.61,288979794.40,186901551.15,61530907.54,331864622.72,241677428.36,152579180.98,58430694.82,246446810.27,0,0,0,115556753.89,73980548.18,0,12387857.93,109809183.95,0,0,0,119647850.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,592438638.66,404668426.55,241195726.13,78789097.66,510679636.48,306291311.40,178004811.12,70664673.21,472060417.90,271427473.94,153481627.53,71013772.99,430841530.54,303711961.82,175018484.81,55651414.22,437050786.65,288776239.17,186804198.60,61856994.09,331840293.14,241963427.51,152613952.84,58697249.13,247232896.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,92886.86,-5984035.87,-6139924.86,-4102867.95,13669.91,-7630065.24,-4993321.69,-2579194.42,1334.39,-770475.96,740780.69,442289.83,419305.00,391561.89,137779.35,181430.31,328468.96,203555.23,97352.55,-326086.55,24329.58,-285999.15,-34771.86,-266554.31,-786085.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
