,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,476107172.80,361425202.18,41088133.64,629521249.35,425314285.27,325678184.94,226422176.49,2247623728.70,1467931704.83,874765983.59,383680226.71,2574864005.65,1867816859.11,1096051998.93,513322608.68,1884887178.70,1465461638.29,876047552.71,482815674.42,759574647.29,271997672.60,218893707.89,54689805.76,377883277.49,222369340.77,121957214.90,48975781.51,393402965.37,254848657.38,127590464.07,50677662.40,287285991.40,188131158.89,109260834.89,24301998.89,220259389.74,111407274.31,83919534.01,0.0
2,营业收入,476107172.80,361425202.18,41088133.64,629521249.35,425314285.27,325678184.94,226422176.49,2247623728.70,1467931704.83,874765983.59,383680226.71,2574864005.65,1867816859.11,1096051998.93,513322608.68,1884887178.70,1465461638.29,876047552.71,482815674.42,759574647.29,271997672.60,218893707.89,54689805.76,377883277.49,222369340.77,121957214.90,48975781.51,393402965.37,254848657.38,127590464.07,50677662.40,287285991.40,188131158.89,109260834.89,24301998.89,220259389.74,111407274.31,83919534.01,0.0
3,二、营业总成本,418948794.01,315674040.68,39902731.21,2494843338.26,749884245.90,571060242.00,291005368.11,2169103381.45,1357524751.97,800654848.38,314328216.17,2200880128.48,1690074626.62,1005861734.01,475939632.93,1634611539.42,1270429788.37,810200914.73,448686828.70,613074646.18,221371977.12,177626570.08,44173994.02,228009011.59,112367355.26,59806168.46,21743399.53,250073169.27,151623829.68,72892161.76,25679119.67,179281596.27,109122738.85,70053434.00,20844198.22,177670550.07,87000672.55,68563865.06,0.0
4,营业成本,360233445.72,274670704.51,30056016.94,753432227.15,503095005.68,417989736.44,221384326.86,1740083737.30,1139649873.17,688865139.19,338282176.90,1878686918.57,1470299373.24,871668886.84,422641757.20,1399906690.21,1087228683.54,697556958.81,397123895.62,522973311.16,176808388.37,144246948.57,25245973.66,202021315.24,93391574.42,52808946.75,19579388.28,218802414.74,122346538.24,54301224.65,18434690.58,138162356.20,83315813.77,52990141.85,14616463.53,140491856.69,71101308.28,53784911.57,0.0
5,营业税金及附加,1410740.31,1195586.67,971913.82,2792711.44,1381326.64,-1340710.83,264582.52,10275820.64,8873652.25,2182320.90,-168257.62,22360949.00,8559200.17,4361823.77,1728590.15,17631658.23,11869707.64,7758770.83,4833909.02,4262715.30,1026598.69,943182.69,536480.47,2959337.32,1284304.74,405248.59,435868.26,6865937.99,10027209.43,7262375.80,2808263.59,15139123.79,10234662.52,5993324.70,1375009.94,11355987.80,4998762.64,4616736.02,0.0
6,销售费用,14247874.56,11488759.83,6882148.97,86486914.79,51943788.21,33843688.32,14638805.13,126777513.01,73844639.25,46471879.91,17300626.86,79410088.48,62509337.48,37274278.54,15802704.73,76250336.02,54206609.63,29908660.12,13561541.36,35260403.66,10599427.82,9374532.95,6945770.12,8489427.09,5616425.17,3965187.18,1866045.00,6690508.15,3944632.26,2120568.98,484975.39,3247278.10,1548169.80,844665.08,492620.68,10231828.18,1739994.30,1550946.64,0.0
7,管理费用,47247584.54,31438611.28,14789722.01,161694743.80,67738705.75,47677143.12,17798234.72,84497504.49,57865213.65,40566288.79,18695971.66,67207412.14,52749691.76,34930573.66,16171178.47,58204552.03,51186559.27,32864421.40,14329864.02,34040505.85,20496798.30,13636821.24,4912904.16,20140801.30,14516220.37,10221007.46,3752067.18,14818387.63,10902216.77,7839447.14,3022090.80,13611551.56,7973457.19,5505298.35,2953645.75,7788720.64,5363525.89,4375449.93,0.0
8,财务费用,-4190851.12,-3119621.61,-1341440.70,-8153865.65,-6883228.47,-3217061.83,-147207.29,-4874268.51,-281282.17,-852879.52,-180868.46,18670618.55,16782371.27,9300543.84,1824964.70,15237127.66,14956966.43,8605865.92,2875002.50,-434447.91,-3220653.04,-2778138.75,-1937162.39,-8947313.67,-6953962.75,-4880004.83,-2616681.19,-6620781.05,-401618.42,687452.19,1185849.31,6070899.24,4272499.77,2941868.22,1406458.32,5397813.12,3017874.34,3098758.13,0.0
