,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,97172107.69,67628046.01,39877498.75,422405637.01,286013061.43,169511762.60,27008944.61,194929409.68,99626200.20,47357011.98,12871000.83,120062609.46,70275341.89,17794594.00,9245401.82,146512178.52,100303468.66,50317649.93,16769969.06,161042613.90,99498526.35,58612009.24,19913111.35,184680609.77,126998998.36,78329488.86,28285232.04,244681605.58,184461283.74,99797118.23,30077007.15,365388748.09,245590749.29,131665988.10,24979352.36,412528703.98,280700094.66,307668605.73,358133211.86,0.0
2,营业收入,97172107.69,67628046.01,39877498.75,422405637.01,286013061.43,169511762.60,27008944.61,194929409.68,99626200.20,47357011.98,12871000.83,120062609.46,70275341.89,17794594.00,9245401.82,146512178.52,100303468.66,50317649.93,16769969.06,161042613.90,99498526.35,58612009.24,19913111.35,184680609.77,126998998.36,78329488.86,28285232.04,244681605.58,184461283.74,99797118.23,30077007.15,365388748.09,245590749.29,131665988.10,24979352.36,412528703.98,280700094.66,307668605.73,358133211.86,0.0
3,二、营业总成本,153279928.68,112305442.18,64790496.17,548074830.62,299432247.57,167577407.22,44427433.28,206680241.23,118249956.48,59549833.01,21827656.65,165072322.05,87179339.64,34847924.12,15198702.61,128760027.69,74627980.22,37694769.73,12074449.43,117139990.32,70392052.46,42601023.03,15734725.51,143381750.26,90957703.85,56159915.88,22922582.93,188066534.31,96981851.15,68414270.86,24840952.07,273711665.08,180648613.66,102064701.17,29017118.66,321363001.11,227133015.18,236968543.72,301322629.39,0.0
4,营业成本,36807277.81,26054096.94,18162120.36,238028872.09,157686158.12,76821515.77,5464627.89,93549922.18,51093381.18,25260133.13,5692167.82,90641436.68,45668301.18,8407217.93,4664410.43,77491427.46,47989977.52,22314182.55,7849003.23,88023745.49,52394679.86,31576029.22,10405297.61,99165872.63,63501999.89,38411369.48,13779977.22,130246150.33,96981851.15,46099941.00,13810293.58,183944246.81,118885169.99,60348450.41,10475215.47,232532940.40,159137653.17,151077554.54,205444743.40,0.0
5,营业税金及附加,2911870.09,1847046.76,937284.22,9775492.91,7610668.90,4343246.30,1291972.85,6909254.03,4768085.44,2831066.67,1207500.51,5152945.50,589532.75,130036.05,73841.32,1807339.13,1151883.75,608394.55,153266.37,2180943.71,1253713.46,717935.72,241727.10,2179168.03,1574882.46,919285.16,363355.91,2668354.45,1893588.00,934825.98,275661.68,3515887.82,2118810.12,1259753.75,121606.21,2826491.48,1807799.76,2505739.40,2137649.45,0.0
6,销售费用,11461759.78,8416830.34,3762062.75,23325079.42,13963845.97,8743304.12,3498661.62,17279034.26,11099068.98,6822826.21,2142502.18,15700511.94,11390639.38,7028831.10,2992090.84,21431020.52,14987733.71,9430933.37,4779657.60,19871935.69,14176867.82,9422715.83,4119532.14,24505219.67,18107858.60,12812469.39,5609668.96,29589157.02,21827952.09,14324797.75,5761912.79,42523299.68,29297721.82,19109199.44,9050853.28,39903132.02,30720708.60,33489456.92,36832867.62,0.0
7,管理费用,67270471.76,53837771.47,30619346.79,158335807.86,81397889.06,57914346.05,25727828.22,69779238.13,44454966.71,23973653.38,12245401.97,45490194.84,33671828.97,22754353.77,10844722.71,37130093.34,23957571.23,16285356.82,8429779.10,35820993.88,27017942.46,18396555.73,8522860.57,43104171.43,30284789.29,19342867.55,9746257.24,46082628.31,30839261.92,19359673.20,10837975.25,43583338.37,27920707.60,18670315.08,8843315.87,41347677.71,28365483.66,38826225.88,43724564.88,0.0
8,财务费用,27659939.53,16940379.31,8318601.59,35421558.71,27594996.00,17252138.77,9346692.32,13687588.15,6005100.55,-199839.79,-1078604.50,-8369801.24,-6699340.72,-4570130.05,-2368505.74,-11286697.08,-10411603.21,-7245905.17,-5007222.79,-24390849.81,-19920968.09,-13909714.96,-6404659.55,-26623226.39,-20209748.20,-13058689.88,-6576676.40,-26118664.36,-19495512.99,-12649841.16,-5844891.23,-2905479.30,1605831.48,1225447.70,526127.83,6601719.77,5473613.16,6917649.38,10225255.71,0.0
9,研发费用,7168609.71,5209317.36,2685227.11,10377383.03,7322876.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,305853.35,72810636.60,3855813.28,2502856.21,-902349.62,5475204.48,829353.62,861993.41,1618688.67,16457034.33,2558378.08,1097615.32,-1007856.95,2186844.32,-3047582.78,-3698192.39,-4130034.08,-4366778.64,-4530183.05,-3602498.51,-1150032.36,1050544.89,-2302078.19,-2267385.82,0,5598908.56,2529363.10,344874.09,0,3050371.70,820372.65,1451534.79,0,-1848960.27,1627756.83,4151917.60,2957548.33,0.0
11,公允价值变动收益,-49200.00,-49200.00,-49200.00,49200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,39817699.28,28497367.72,13285986.05,51623384.22,36901125.38,26410802.55,12967455.14,71126798.47,36224451.39,22660955.22,12078375.02,47076705.61,40445512.10,21055935.84,8814139.20,73247589.08,35391971.34,26875478.21,9214430.93,6737277.78,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,37808933.57,26756364.07,13174595.24,49322103.37,36768497.77,26311410.69,12900921.58,68912460.98,34086416.71,20915157.53,12078375.02,45059200.96,0,21055935.84,8814139.20,73247589.08,0,26875478.21,9214430.93,6737277.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
