9,研发费用,117409315.50,73458109.43,11129601.68,98027374.10,38390207.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,81061044.14,77500.00,0,0,63178823.72,0,0,0,-85221569.76,0,0,0,73015258.42,7770523.73,7770603.72,-183903.60,49986994.08,0.00,0,0,19045572.98,0.00,0,0,33582334.03,-9688120.29,-8570243.87,-3565820.96,34233472.16,0,0,0,20751525.37,0,0,0,15451284.94,0,0,0,17000102.77,0,0,0,27284486.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,17927669.03,11131346.61,5636849.00,25020324.18,18392758.26,10937960.51,5572356.75,20523548.63,18330523.49,12266461.23,5528007.56,2092626.55,0,0,0,0,0,0,0,50191154.20,54951304.45,19125374.32,9756897.94,27885919.03,26810903.81,19825741.57,7196225.93,27656772.05,-3918837.11,6465127.49,9117551.63,15908913.73,6660780.51,8408638.22,2800858.88,149632.81,-14642018.90,14455994.84,12357447.20,127710120.69,88029607.78,71708230.60,37803472.58,120972400.78,82646810.35,51366351.13,16411886.58,143297193.10,110406706.00,80528427.16,31129507.55,1029632.63,1000058.25,1000058.25,0,0,0,0,0,-1337344.80,0,0,0,3034054.23,11180782.62,0,0,-17447198.14,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,17927669.03,11131346.61,5636849.00,22598679.20,18392758.26,10937960.51,5572356.75,20523548.63,18330523.49,12266461.23,5528007.56,2092626.55,0,0,0,0,0,0,0,23216969.46,23216969.46,19125374.32,9756897.94,27885919.03,26810903.81,19825741.57,7196225.93,0,-3918837.11,6465127.49,9117551.63,15333923.64,6660780.51,8408638.22,2800858.88,684755.73,-14093375.74,15004638.00,12357447.20,127710120.69,88029607.78,71708230.60,37803472.58,120972400.78,82646810.35,51366351.13,16411886.58,142200455.06,110406706.00,80528427.16,31129507.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,132570104.64,63030408.93,24086542.01,349647681.46,16512832.46,-128252978.37,-28024921.13,778556991.68,574956123.73,438179861.58,132698436.11,1492537991.21,1060383692.31,640266449.37,168926932.83,995028233.40,626898559.02,342631790.43,22854588.95,792797892.10,458121439.26,294270542.98,86252716.88,454308539.47,243958778.28,155663161.00,63620103.51,148381590.60,34037849.48,-49521746.98,-52342585.31,3661435.16,-41607283.22,-81681744.57,-81117010.36,-13614033.19,-60198343.90,-21339230.90,-20315255.83,120922948.80,90946613.77,86602296.87,2136245.79,235880430.08,194732328.24,116165918.60,15101719.79,148279864.43,130090924.07,97784310.46,32668001.82,194219001.92,127499213.71,76695085.27,16581300.84,120149384.60,76437263.98,45405692.48,9749518.44,72948141.87,46119704.38,30264481.01,4421496.36,32047606.45,33152731.71,6148745.09,1224306.37,58697056.54,27066284.53,4856317.02,336990.79,51785460.77,2933000.38,58602354.12,11522561.60,55009900.94,44040191.36,29551253.57,0.0
16,加:营业外收入,14358655.24,10868598.45,7386853.90,11956378.89,8031810.13,2133749.80,828496.50,6876744.40,6024079.26,4672183.49,3789266.32,17777473.67,10757907.33,4571213.26,2109436.69,30812709.48,29684214.95,28869122.05,7698754.74,34041835.08,30757726.13,6452185.51,889426.08,9984893.25,4806374.92,3163656.30,2008704.53,5150870.75,1443457.52,1017319.01,235631.76,35541809.31,8299407.10,5577261.74,3505130.43,26874045.41,21666580.90,20928059.65,20676411.29,12052821.88,10033709.86,1554607.62,1119304.14,12518661.53,1972659.63,1877135.08,770907.70,10647456.75,1620006.31,1483312.82,100000.00,741569.09,359619.47,293639.47,283061.47,600734.81,110208.23,110208.23,89953.23,660174.09,134351.70,132715.80,450.00,9492.00,1497.00,-13.00,-13.00,107539.00,261232.20,123232.20,123232.20,274164.31,183034.50,1789129.94,1845396.19,275682.72,0,0,0.0
17,减：营业外支出,2435241.74,1615061.34,807577.68,8117320.19,1524556.23,537910.75,15928.02,1172562.35,460845.79,542326.38,1731830.12,9950122.19,2333661.48,2028613.97,8749.37,11601458.07,10351493.20,1139623.84,79999.19,17768328.75,816992.82,418805.65,170490.96,257287.28,205279.49,199349.62,37555.91,3244113.73,1827224.73,361423.50,201143.65,8495201.01,4336074.27,1759156.03,1126159.13,8748452.20,665958.19,303572.29,197642.67,2631256.07,1303542.50,1108882.06,1028570.00,6102926.90,2124573.00,1007498.00,1001458.00,2229054.72,917013.18,856853.18,80.00,3757709.55,349664.80,280500.80,36851.15,460824.64,62100.93,35555.80,30151.25,632280.25,287153.12,234502.04,98298.98,2726258.94,316022.00,112283.00,8511.00,2724254.05,82736.71,43260.00,540.00,1801688.56,194340.41,425843.40,36697.43,958888.94,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,27221.64,0,0,273092.08,401057.21,1730666.22,5727651.42,1238436.02,1009518.61,7108.64,1428128.56,1305590.65,1066599.77,23951.30,17033794.23,403906.97,389293.48,0,0,0,5754.58,0,2705834.11,0,57385.22,0,7197620.40,0,0,0,0,0,0,0,29536.06,0,0,0,4875108.54,0,0,0,946018.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,144493518.14,72283946.04,30665818.23,353486740.16,23020086.36,-126657139.32,-27212352.65,784261173.73,580519357.20,442309718.69,134755872.31,1500365342.69,1068807938.16,642809048.66,171027620.15,1014239484.81,646231280.77,370361288.64,30473344.50,809071398.43,488062172.57,300303922.84,86971652.00,464036145.44,248559873.71,158627467.68,65591252.13,150288347.62,33654082.27,-48865851.47,-52308097.20,30708043.46,-37643950.39,-77863638.86,-78738039.06,4511560.02,-39197721.19,-714743.54,163512.79,130344514.61,99676781.13,87048022.43,2226979.93,242296164.71,194580414.87,117035555.68,14871169.49,156698266.46,130793917.20,98410770.10,32767921.82,191202861.46,127509168.38,76708223.94,16827511.16,120289294.77,76485371.28,45480344.91,9809320.42,72976035.71,45966902.96,30162694.77,4323647.38,29330839.51,32838206.71,6036449.09,1215782.37,56080341.49,27244780.02,4936289.22,459682.99,50257936.52,2921694.47,59965640.66,13331260.36,54326694.72,44040191.36,29551253.57,0.0
20,减：所得税费用,28948983.91,19549725.74,8277895.49,95190491.31,35139351.81,19503456.14,14461923.43,137723846.99,111651746.04,81370101.82,28027213.83,235309053.73,168342458.19,101899353.90,28388155.60,158671401.19,111447135.56,57903098.80,4755289.94,105676778.95,62835704.32,43170472.38,11927958.86,66705456.55,37861582.07,20357169.41,9225500.76,14405343.15,1886082.69,1621232.49,555578.45,14776915.44,70613.56,267819.54,-9196.80,1641181.43,-1101967.50,-1966686.74,-1966686.74,-10560996.31,2245130.32,2218519.01,0,33826876.16,22587824.15,11634619.02,509843.14,-18638762.54,-363788.49,10650341.34,5659884.48,43231440.09,15167689.25,4222554.03,2091106.65,14326101.11,6562063.70,8788955.98,3708435.20,21536034.91,16699445.19,10909609.27,2526079.81,3371103.89,2636339.78,858968.75,166563.24,10215874.93,6186428.13,2525053.66,151695.38,9509254.81,4109663.83,26781653.99,6608938.66,18777313.03,14533263.15,9751913.68,0.0
21,五、净利润,115544534.23,52734220.30,22387922.74,258296248.85,-12119265.45,-146160595.46,-41674276.08,646537326.74,468867611.16,360939616.87,106728658.48,1265056288.96,900465479.97,540909694.76,142639464.55,855568083.62,534784145.21,312458189.84,25718054.56,703394619.48,425226468.25,257133450.46,75043693.14,397330688.89,210698291.64,138270298.27,56365751.37,135883004.47,31767999.58,-50487083.96,-52863675.65,15931128.02,-37714563.95,-78131458.40,-78728842.26,2870378.59,-38095753.69,1251943.20,2130199.53,140905510.92,97431650.81,84829503.42,2226979.93,208469288.55,171992590.72,105400936.66,14361326.35,175337029.00,131157705.69,87760428.76,27108037.34,149775137.41,112341479.13,72485669.91,14736404.51,105963193.66,69923307.58,36691388.93,6100885.22,51440000.80,29267457.77,19253085.50,1797567.57,25959735.62,30201866.93,5177480.34,1049219.13,45864466.56,21058351.89,2411235.56,307987.61,40748681.71,-1187969.36,33183986.67,6722321.70,35549381.69,29506928.21,19799339.89,0.0
22,归属于母公司所有者的净利润,117928378.49,54402820.24,24841748.58,286332137.92,2243531.22,-130727623.37,-31975445.90,630517477.54,462587806.16,350210811.75,102518587.36,1219897093.92,872589092.14,524931471.87,136262675.02,826756273.59,509248066.14,293771546.76,20965671.13,693224962.40,425289203.90,257165056.76,75065323.93,398603191.16,210443638.05,138010060.40,56310029.55,135412944.50,31551571.19,-50553599.91,-52868539.63,17405921.98,-36348301.41,-76779413.51,-78110228.06,3604018.65,-38131315.38,919273.82,1697154.91,142047865.05,97657048.56,84834916.29,3005964.04,207341426.25,169873338.83,103506176.17,14504218.46,176068692.76,133420174.27,89248264.57,27912172.85,157066134.58,114901376.79,73810548.94,15428543.92,105395931.76,68942650.43,36249670.60,6882473.03,52463446.78,29400417.21,19200630.97,1608517.91,23103399.17,26950896.53,3497725.88,509448.80,39439304.80,18745042.15,1382139.06,291019.34,40517712.11,-1188851.67,33183986.67,6722321.70,35549381.69,29506928.21,19799339.89,0.0
23,少数股东损益,-2383844.26,-1668599.94,-2453825.84,-28035889.07,-14362796.67,-15432972.09,-9698830.18,16019849.20,6279805.00,10728805.12,4210071.12,45159195.04,27876387.83,15978222.89,6376789.53,28811810.03,25536079.07,18686643.08,4752383.43,10169657.08,-62735.65,-31606.30,-21630.79,-1272502.27,254653.59,260237.87,55721.82,470059.97,216428.39,66515.95,4863.98,-1474793.96,-1366262.54,-1352044.89,-618614.20,-733640.06,35561.69,332669.38,433044.62,-1142354.13,-225397.75,-5412.87,-778984.11,1127862.30,2119251.89,1894760.49,-142892.11,-731663.76,-2262468.58,-1487835.81,-804135.51,-7290997.17,-2559897.66,-1324879.03,-692139.41,567261.90,980657.15,441718.33,-781587.81,-1023445.98,-132959.44,52454.53,189049.66,2856336.45,3250970.40,1679754.46,539770.33,6425161.76,2313309.74,1029096.50,16968.27,230969.60,882.31,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.086900,0.040000,0.020000,0.211000,0.001700,-0.096300,-0.020000,0.464700,0.340900,0.260000,0.080000,0.930000,0.767100,0.461500,0.119800,0.726800,0.447700,0.260000,0.018400,0.655300,0.373900,0.237100,0.072800,0.486700,0.257000,0.168500,0.068800,0.165300,0.038500,-0.061700,-0.065000,0.021300,-0.044400,-0.093800,-0.095400,0.006600,-0.046600,0.001100,0.002500,0.229400,0.159000,0.138000,0.006000,0.405600,0.332000,0.200000,0.040000,0.482200,0.365000,0.240000,0.076000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.086900,0.040000,0.020000,0.211000,0.001700,-0.096300,-0.020000,0.464700,0.340900,0.260000,0.080000,0.930000,0.767100,0.461500,0.119800,0.726800,0.447700,0.260000,0.018400,0.655300,0.373900,0.237100,0.072800,0.486700,0.257000,0.168500,0.068800,0.165300,0.038500,-0.061700,-0.065000,0.021300,-0.044400,-0.093800,-0.095400,0.006600,-0.046600,0.001100,0.002500,0.229400,0.159000,0.138000,0.006000,0.405600,0.332000,0.200000,0.040000,0.482200,0.365000,0,0.076000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2276751.53,2204049.31,925022.63,-6061094.71,-10497055.63,-10216257.37,-7524335.30,-2082727.15,3997563.02,3727443.06,1245434.40,-1834837.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,117821285.76,54938269.61,23312945.37,252235154.14,-22616321.08,-156376852.83,-49198611.38,644454599.59,472865174.18,364667059.93,107974092.88,1263221451.95,900465479.97,540909694.76,142639464.55,855568083.62,534784145.21,312458189.84,25718054.56,703394619.48,425226468.25,257133450.46,75043693.14,397330688.89,210698291.64,138270298.27,56365751.37,135883004.47,0,-50487083.96,-52863675.65,15931128.02,-37714563.95,-78131458.40,-78728842.26,4664278.78,-38095753.69,1251943.20,2130199.53,140905510.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,120205130.02,56606869.55,25766771.21,280271043.21,-8253524.41,-140943880.74,-39499781.20,628434750.39,466585369.18,353938254.81,103764021.76,1218062256.91,872589092.14,524931471.87,136262675.02,826756273.59,509248066.14,293771546.76,20965671.13,693224962.40,425289203.90,257165056.76,75065323.93,398603191.16,210443638.05,138010060.40,56310029.55,135412944.50,0,-50553599.91,-52868539.63,17405921.98,-36348301.41,-76779413.51,-78110228.06,5397918.84,-38131315.38,919273.82,1697154.91,142047865.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2383844.26,-1668599.94,-2453825.84,-28035889.07,-14362796.67,-15432972.09,-9698830.18,16019849.20,6279805.00,10728805.12,4210071.12,45159195.04,27876387.83,15978222.89,6376789.53,28811810.03,25536079.07,18686643.08,4752383.43,10169657.08,-62735.65,-31606.30,-21630.79,-1272502.27,254653.59,260237.87,55721.82,470059.97,0,66515.95,4863.98,-1474793.96,-1366262.54,-1352044.89,-618614.20,-733640.06,35561.69,332669.38,433044.62,-1142354.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
