13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,19105425.08,105899477.74,81917201.66,48881727.76,15206886.61,68880685.88,61720843.45,34778175.31,12500828.18,103493178.18,74288371.38,57111445.91,43824195.39,82511301.10,69570305.34,43790924.94,28022435.13,31255404.50,8514959.68,27710486.39,43190922.10,52474372.75,0.0
16,加:营业外收入,0.48,446782.96,336990.75,206481.29,206480.67,9738980.79,257634.60,241138.45,306.47,2139702.16,7225602.36,3490098.92,4427507.23,12443359.57,8212304.36,4042262.26,2399733.76,15498388.22,17052440.07,13585997.27,13590517.00,8280156.30,0.0
17,减：营业外支出,1819780.54,922045.67,1112123.20,692389.77,439797.57,3500234.23,246840.93,218190.44,65901.74,697991.58,659560.38,331599.81,20567.49,820425.44,1102310.52,680206.97,303623.19,1433781.82,1569867.20,2909176.03,1171630.92,6219541.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,115740.42,0,0,489262.11,325084.60,15540.51,322432.97,215996.07,173600.73,5058.49,255938.26,64258.91,1528260.02,56241.87,4893478.44,0.0
19,四、利润总额,17285645.02,105424215.03,81142069.21,48395819.28,14973569.71,75119432.44,61731637.12,34801123.32,12435232.91,104934888.76,80854413.36,60269945.02,48231135.13,94134235.23,76680299.18,47152980.23,30118545.70,45320010.90,23997532.55,38387307.63,55609808.18,54534987.08,0.0
20,减：所得税费用,-576885.52,2891119.48,2546094.31,1711757.27,-329302.39,-226164.89,3153667.57,3549108.55,1040725.78,11337301.70,10579211.06,8455355.41,7396477.35,9339703.76,8617181.98,5355541.25,4281742.04,4485200.78,840055.79,3187647.24,6539960.79,8147990.00,0.0
21,五、净利润,17862530.54,102533095.55,78595974.90,46684062.01,15302872.10,75345597.33,58577969.55,31252014.77,11394507.13,93597587.06,70275202.30,51814589.61,40834657.78,84794531.47,68063117.20,41797438.98,25836803.66,40834810.12,23157476.76,35199660.39,49069847.39,46386997.08,0.0
22,归属于母公司所有者的净利润,17632520.14,102140494.39,78204554.37,45978352.31,14960787.98,75080301.59,57845584.16,31232077.37,11412918.92,93597814.49,70275202.30,51814589.61,40834657.78,84794531.47,68063117.20,41797438.98,25836803.66,40834810.12,23157476.76,35199660.39,49069847.39,46386997.08,0.0
23,少数股东损益,230010.40,392601.16,391420.53,705709.70,342084.12,265295.74,732385.39,19937.40,-18411.79,-227.43,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,0.790000,0.600000,0.360000,0.120000,0.580000,0.450000,0.240000,0.090000,0.720000,0.540000,0.400000,0.320000,0.870000,0.700000,0.430000,0.270000,0.420000,0.240000,0.360000,0.510000,0.480000,0.0
26,稀释每股收益(元/股),0.140000,0.790000,0.600000,0.360000,0.120000,0.580000,0.450000,0.240000,0.090000,0.720000,0.540000,0.400000,0.320000,0.870000,0.700000,0.430000,0.270000,0.420000,0.240000,0.360000,0.510000,0.480000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,17862530.54,102533095.55,78595974.90,46684062.01,15302872.10,75345597.33,58577969.55,31252014.77,11394507.13,93597587.06,70275202.30,51814589.61,40834657.78,84794531.47,68063117.20,41797438.98,25836803.66,40834810.12,23157476.76,35199660.39,49069847.39,46386997.08,0.0
29,归属于母公司所有者的综合收益总额,17632520.14,102140494.39,78204554.37,45978352.31,14960787.98,75080301.59,57845584.16,31232077.37,11412918.92,93597814.49,70275202.30,51814589.61,40834657.78,84794531.47,68063117.20,41797438.98,25836803.66,40834810.12,23157476.76,35199660.39,49069847.39,46386997.08,0.0
30,归属于少数股东的综合收益总额,230010.40,392601.16,391420.53,705709.70,342084.12,265295.74,732385.39,19937.40,-18411.79,-227.43,0,0,0,0,0,0,0,0,0,0,0,0,0.0
