9,研发费用,5643831330.29,3385601334.52,1375055784.89,7030591170.37,4576563790.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-301719336.90,231390980.10,5155917.11,2522909.59,238091295.57,1125291149.92,1114221241.38,699556374.22,748797314.96,980684386.68,262578357.36,302059388.98,-190275856.76,1486729666.32,351053442.34,90505094.38,9352052.94,475127527.82,17819219.23,-53729255.28,-125864822.12,2388317269.25,353822069.46,282632015.73,63339080.20,2084099983.65,-9551094.18,29491957.81,-282706872.35,350302590.67,-29228794.88,116880439.16,79777113.23,187685600.66,198252758.78,204227790.93,-42042090.39,-635104394.76,-674718858.71,-865165529.54,-960111538.56,5893868152.25,1138936663.65,41125759.53,-337539592.30,810451719.35,1031062522.18,864833755.32,29563127.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23465192.06,0,0,0,0,0.0
11,公允价值变动收益,193830105.86,69222447.78,-31463414.19,189689171.79,483920563.41,325954837.14,-292821737.58,-184144674.11,-140896940.75,-7548213.39,-14879782.23,102811869.70,-13492616.09,-47254658.58,-175957189.92,5657956.88,-39228785.75,2213952.31,-75942286.94,23346786.23,-14374160.10,-19267729.51,3805983.97,27585736.16,24138529.11,26156213.39,16283007.02,-12975596.11,-1230174.24,34276720.87,1566960.31,-7305654.37,-13936381.24,-6686555.13,-3876854.92,12063575.63,-2916436.28,-3324164.83,-46576767.44,-107403713.41,-113744488.82,-61941625.34,-46373391.04,3420990.63,-40646838.39,-66409215.53,-55542702.50,27806423.93,108537048.40,-76633600.77,-6120242.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2742570898.67,2034183244.82,703470948.12,4122898284.88,2553300414.78,1696235222.94,570403340.25,3042271247.77,2625246223.14,1395768296.68,416208756.85,1377077070.87,678841658.86,355850733.29,69188740.66,1038207499.26,271819499.45,424721526.37,29513658.39,378905995.20,216951556.23,217830092.37,21570502.09,684054175.06,538840920.92,291380814.62,12832433.47,1214690828.50,1086092495.14,407383915.06,213236450.45,630470730.12,279647141.74,178422543.57,141223381.33,826681541.14,466443806.00,426483030.26,344329361.74,953451861.75,785461098.60,631324315.49,-43830053.35,677165950.60,748433539.39,595190927.36,290068258.07,1498622922.28,1341811221.37,871414328.89,439969356.89,325367320.37,270498132.65,193741959.42,73570274.29,181356450.65,202668476.57,139580163.65,8758103.71,10661195.90,3386275.49,5190977.66,-48791.52,39630874.88,28801928.66,19912324.71,6179013.55,1457872.05,79193.95,76189.38,55544.71,71043473.93,35389260.77,29935611.57,10139198.28,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,1287969911.86,811491712.86,313547250.65,1358700020.07,998976810.50,755199988.80,400572107.83,672629885.10,543086479.60,415778663.50,197840807.29,331802668.35,201358384.22,110983989.20,33845086.81,78022511.61,68553565.81,85341686.87,7423522.53,154890243.84,106195691.17,79850213.44,16392872.56,174802410.63,110458199.53,51503147.22,-3030799.63,207026633.19,166504060.69,108590304.45,66331435.81,260237983.08,152474705.36,92267556.41,115437079.53,444906040.66,285758049.95,248537513.19,158171127.69,264376702.98,130294197.68,21669940.49,-67052388.50,247233654.20,522479581.08,419455575.63,221005234.19,0,617409146.42,445211008.88,187428374.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,12468588563.26,8717824146.51,3805730692.53,28183308273.22,21789831470.52,14207174488.88,6986218480.29,24924170426.65,15090234077.60,8971642654.81,5435298763.32,11595256513.63,8141602636.77,5112018215.48,2187901650.46,1850451929.72,2853693631.08,4428352425.68,2179968740.15,7640746774.48,6673404348.55,4463476980.70,2107685804.08,7683547751.37,6620893793.08,5128668209.75,2215102474.19,3596519065.55,4137104988.39,2717624470.98,1172998816.79,8838897432.68,8080645292.11,6760112365.79,4164272659.81,16665765059.12,13662770876.72,10699476776.80,5133837075.55,7253766241.56,4923499598.74,758326372.53,37317325.61,8304169054.67,16756920553.71,13102089315.25,5829278010.11,19477729028.30,16002573429.40,12346794137.46,5642302718.74,19354111750.66,13481096137.49,6795462875.35,2125770254.71,18510141420.60,15930877477.49,11403768318.06,4765620419.08,13549610441.39,10550167180.81,7166575544.26,3813705606.57,10089051491.74,7969192617.58,5740455080.76,2568692159.36,6114673566.08,3810944269.25,2085855387.77,842343347.84,3786394136.04,2447459137.60,4405004721.13,2166264041.27,3418283576.36,1927386291.18,3386649210.14,0.0
16,加:营业外收入,95731877.04,51254345.65,34931242.58,311558092.84,217112345.15,90514738.63,59322436.90,274526446.84,250916073.37,152106771.81,130130213.07,439095059.36,289499631.89,170026365.73,71131699.06,668228033.02,498900995.70,323907779.70,48109561.78,1180620074.47,763576633.74,210927202.44,87665002.09,882372341.19,327176680.90,186503047.61,98049057.21,10502489013.27,10374157906.02,10226896441.53,364369286.10,646413128.52,277385961.75,113724564.55,47171574.11,589839984.17,263149344.88,198090571.05,159099489.85,495599260.18,274996491.56,206975514.24,141216895.93,472477453.45,137608443.68,72393722.91,34423332.58,256576766.74,153472940.85,64608394.76,30112024.95,50046070.81,31717610.23,16605640.43,7645530.47,65754604.58,16406267.58,5479978.99,889586.27,143787453.17,214254795.72,3803619.22,2435586.65,4050413.04,2206864.02,1432151.87,487850.64,4844120.70,2046306.07,1638109.92,964761.71,23200981.26,1246216.48,2858555.80,1320431.99,10368075.39,17310289.04,9517212.58,0.0
17,减：营业外支出,592108661.23,453976796.10,231701024.70,678808731.27,438232161.59,218140561.26,127024301.05,1163566737.88,811121850.30,609783064.66,519968260.60,514523430.53,323758730.34,260092320.26,76320122.04,664549233.56,400139003.27,353009386.71,23126904.61,543593096.02,493208794.09,203030478.48,75537334.65,556158742.00,378713120.05,137160663.98,62463145.39,959355275.97,641706676.58,610284454.87,38540273.39,225185204.97,129115127.69,86825529.79,38151820.48,179372012.82,113760281.88,62081471.42,23869710.30,454810105.87,125217244.30,69794560.44,37529346.53,622280870.69,406654022.34,161479216.80,45285504.56,426618394.66,256499679.00,211520402.61,30304323.56,396424048.43,270514665.06,165447620.08,16907862.94,265122471.97,156938554.75,111811855.03,115003246.61,106939898.06,94467472.36,18770387.14,6496574.85,164504012.78,131305751.12,81229775.46,19542918.70,177764380.16,129116509.77,78463029.30,25671896.08,100035843.79,60911756.89,29724389.06,12008972.51,33239250.93,97184746.06,35950024.01,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,719247832.70,559350613.74,498678138.18,471537530.23,294574495.77,228547391.70,69994123.15,638690137.29,378194856.23,333224226.52,20661619.43,422747874.64,360726130.34,100739973.13,65026220.38,472234905.84,312420107.26,85892494.46,29321923.49,779567721.43,588746426.73,569663169.84,22908719.65,178886100.76,85748482.09,55070723.50,27075011.08,133386264.64,77531480.15,33343482.82,14938600.47,342022037.90,36369620.93,27549792.36,26208048.04,323906661.47,350028878.50,113773355.02,27020458.14,275771644.00,168204899.04,138098646.36,21235238.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,11972211779.07,8315101696.06,3608960910.41,27816057634.79,21568711654.08,14079548666.25,6918516616.14,24035130135.61,14530028300.67,8513966361.96,5045460715.79,11519828142.46,8107343538.32,5021952260.95,2182713227.48,1854130729.18,2952455623.51,4399250818.67,2204951397.32,8277773752.93,6943772188.20,4471373704.66,2119813471.52,8009761350.56,6569357353.93,5178010593.38,2250688386.01,13139652802.85,13869556217.83,12334236457.64,1498827829.50,9260125356.23,8228916126.17,6787011400.55,4173292413.44,17076233030.47,13812159939.72,10835485876.43,5269066855.10,7294555395.87,5073278846.00,895507326.33,141004875.01,8154365637.43,16487874975.05,13013003821.36,5818415838.13,19307687400.38,15899546691.25,12199882129.61,5642110420.13,19007733773.04,13242299082.66,6646620895.70,2116507922.24,18310773553.21,15790345190.32,11297436442.02,4651506758.74,13586457996.50,10669954504.17,7151608776.34,3809644618.37,9928597892.00,7840093730.48,5660657457.17,2549637091.30,5941753306.62,3683874065.55,2009030468.39,817636213.47,3709559273.51,2387793597.19,4378138887.87,2155575500.75,3395412400.82,1847511834.16,3360216398.71,0.0
20,减：所得税费用,2353643444.75,1618050047.77,662101297.65,4537916749.89,4386768662.90,3178416323.25,1384100998.49,3631992918.56,2010021343.16,1774878191.13,878431173.93,2314529704.79,2281691334.82,1400543475.44,644383094.19,1140060553.87,631752789.12,1105475169.32,568225769.79,2187081535.04,1651712608.56,1145732611.45,533600817.34,1969426727.34,1722165373.33,1364232563.99,573855862.92,2706697134.02,3032244081.72,2648984756.25,233246488.25,1524325189.19,1552938869.05,1462058259.90,959719740.55,3715345425.92,2859447926.84,2517756982.18,1200042148.15,1199353677.79,1076454281.69,123927267.39,35058101.44,1553272517.52,4045042706.46,2904497639.48,1376163962.39,5885057652.19,4758612438.27,3528596941.02,1729634020.51,5545276953.54,3811537998.44,2111042575.09,740164966.23,5776566923.94,5346621804.90,3985695767.01,1559074910.59,4146771534.98,3497120416.48,2332040228.77,1248868725.92,2953783591.37,2516890358.29,1857676388.09,841380240.13,1669820876.37,1044378441.61,662980054.55,269819950.44,1148347548.75,791271887.06,1386034977.87,732019406.10,1120486091.41,609678905.27,1108871411.57,0.0
21,五、净利润,9618568334.32,6697051648.29,2946859612.76,23278140884.90,17181942991.18,10901132343.00,5534415617.65,20403137217.05,12520006957.51,6739088170.83,4167029541.86,9205298437.67,5825652203.50,3621408785.51,1538330133.29,714070175.31,2320702834.39,3293775649.35,1636725627.53,6090692217.89,5292059579.64,3325641093.21,1586212654.18,6040334623.22,4847191980.60,3813778029.39,1676832523.09,10432955668.83,10837312136.11,9685251701.39,1265581341.25,7735800167.04,6675977257.12,5324953140.65,3213572672.89,13360887604.55,10952712012.88,8317728894.25,4069024706.95,6095201718.08,3996824564.31,771580058.94,105946773.57,6601093119.91,12442832268.59,10108506181.88,4442251875.74,13422629748.19,11140934252.98,8671285188.59,3912476399.62,13462456819.50,9430761084.22,4535578320.61,1376342956.01,12534206629.27,10443723385.42,7311740675.01,3092431848.15,9439686461.52,7172834087.69,4819568547.57,2560775892.45,6974814300.63,5323203372.19,3802981069.08,1708256851.17,4271932430.25,2639495623.94,1346050413.84,547816263.03,2561211724.76,1596521710.13,2992103910.00,1423556094.65,2274926309.41,1237832928.89,2251344987.14,0.0
22,归属于母公司所有者的净利润,8874379886.68,6187024076.00,2725832313.54,21565163754.79,15747434222.45,10009204831.14,5020535555.05,19170337569.64,11668343331.44,6169575197.07,3786154766.21,8965514090.86,5597518068.10,3468482796.75,1528525725.01,1012871715.20,2254026165.79,3174482235.10,1547150249.71,5792349060.90,5009967783.29,3154015369.07,1510048384.13,5818471202.97,4641521566.64,3702803522.33,1627750029.32,10386372522.05,10791147191.48,9610011834.48,1221235361.38,7361961636.41,6321226380.83,5079492303.81,3070035214.63,12889083319.12,10601827236.22,8050877505.06,3930094761.81,5816227393.10,3704584433.90,669018915.96,88983712.82,6459207460.21,12490695197.88,9644710959.53,4259437909.99,12718334521.04,10548236292.38,8159722580.05,3675782896.33,13010264517.47,9094990167.01,4388565089.63,1371886915.49,12665528991.45,10451591888.61,7145272727.37,3072939241.13,9395231383.35,7137647079.93,4793532250.53,2546119981.36,6975724979.87,5323203372.19,3802981069.08,1708256851.17,4271932430.25,2639495623.94,1346050413.84,547816263.03,2561211724.76,1596521710.13,2992103910.00,1423556094.65,2274926309.41,1237832928.89,2251344987.14,0.0
23,少数股东损益,744188447.64,510027572.29,221027299.22,1712977130.11,1434508768.73,891927511.86,513880062.60,1232799647.41,851663626.07,569512973.76,380874775.65,239784346.81,228134135.40,152925988.76,9804408.28,-298801539.89,66676668.60,119293414.25,89575377.82,298343156.99,282091796.35,171625724.14,76164270.05,221863420.25,205670413.96,110974507.06,49082493.77,46583146.78,46164944.63,75239866.91,44345979.87,373838530.63,354750876.29,245460836.84,143537458.26,471804285.43,350884776.66,266851389.19,138929945.14,278974324.98,292240130.41,102561142.98,16963060.75,141885659.70,472391584.49,463795222.35,182813965.76,704295227.15,592697960.60,511562608.54,236693503.29,452192302.03,335770917.21,147013230.98,4456040.52,-131322362.18,-7868503.19,166467947.64,19492607.02,44455078.17,35187007.76,26036297.04,14655911.09,-910679.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.280000,0.120000,0.970000,0.710000,0.450000,0.230000,0.860000,0.530000,0.280000,0.170000,0.550000,0.340000,0.210000,0.090000,0.060000,0.140000,0.190000,0.090000,0.350000,0.300000,0.190000,0.090000,0.350000,0.280000,0.220000,0.100000,0.600000,0.620000,0.550000,0.070000,0.420000,0.360000,0.290000,0.180000,0.740000,0.610000,0.460000,0.220000,0.330000,0.210000,0.040000,0.010000,0.370000,0.710000,0.550000,0.240000,0.730000,0.600000,0.470000,0.210000,0,0,0,0,0.800000,0,0,0,0,0,0.380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.400000,0.280000,0.120000,0.970000,0.710000,0.450000,0.230000,0.860000,0.530000,0.280000,0.170000,0.550000,0.340000,0.210000,0.090000,0.060000,0.140000,0.190000,0.090000,0.350000,0.300000,0.190000,0.090000,0.350000,0.280000,0.220000,0.100000,0.600000,0.620000,0.550000,0.070000,0.420000,0.360000,0.290000,0.180000,0.740000,0.610000,0.460000,0.220000,0,0.210000,0.040000,0.010000,0.370000,0.710000,0.550000,0.240000,0,0.600000,0.470000,0.210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,115654300.23,48387458.64,-97804985.86,-36602358.89,94710374.96,-137257754.39,-242461483.41,-18454491.59,142393631.60,45581890.59,123614807.65,440385968.18,451757597.72,301817859.27,115993337.78,1377822.97,-97393197.61,-221258.02,-40595723.67,-47779813.44,-71455025.64,-9861753.25,-43573348.68,-651599826.28,-469480935.58,-517992176.47,-192820166.09,-66884221.34,-61057579.64,10632037.69,32045550.95,-602064417.18,-220041465.16,-43329913.98,23296111.46,-14870783.07,-187947271.28,-326844955.94,-137565941.98,316070757.00,405674212.66,258816792.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,9734222634.55,6745439106.93,2849054626.90,23241538526.01,17276653366.14,10763874588.61,5291954134.24,20384682725.46,12662400589.11,6784670061.42,4290644349.51,9645684405.85,6277409801.22,3923226644.78,1654323471.07,715447998.28,2223309636.79,3293554391.33,1596129903.86,6042912404.45,5220604554.00,3315779339.96,1542639305.50,5388734796.94,4377711045.02,3295785852.92,1484012357.00,10366071447.49,10776254556.47,9695883739.08,1297626892.20,7133735749.86,6455935791.96,5281623226.67,3236868784.35,13346016821.48,10764764741.60,7990883938.31,3931458764.97,6411272475.08,4402498776.97,1030396851.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,8971894769.73,6225996402.18,2622666081.31,21518288566.97,15828166162.15,9873651790.96,4780350040.09,19151885229.66,11810962299.02,6214210705.02,3903048640.36,9391289097.95,6031388696.63,3759392155.43,1640993600.57,1020101552.48,2170415182.91,3178633776.68,1503639010.03,5733878656.12,4939963343.44,3131138532.63,1465829332.24,5196194824.77,4172055068.91,3188317576.78,1436701708.96,10315829103.01,10730901189.01,9618395077.56,1254061091.73,6758583369.51,6105225554.69,5033987350.98,3091031510.41,12889123800.22,10428325002.92,7740987328.27,3799102240.25,6106329419.80,4088949467.14,920598501.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,762327864.82,519442704.75,226388545.59,1723249959.04,1448487203.99,890222797.65,511604094.15,1232797495.80,851438290.09,570459356.40,387595709.15,254395307.90,246021104.59,163834489.35,13329870.50,-304653554.20,52894453.88,114920614.65,92490893.83,309033748.33,280641210.56,184640807.33,76809973.26,192539972.17,205655976.11,107468276.14,47310648.04,50242344.48,45353367.46,77488661.52,43565800.47,375152380.35,350710237.27,247635875.69,145837273.94,456893021.26,336439738.68,249896610.04,132356524.72,304943055.28,313549309.83,109798350.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
