,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,290704978.34,159749229.86,81394648.43,472405817.98,269857998.72,110016507.27,46015898.53,293538746.86,185230813.44,102432293.00,42343169.12,245949178.12,161527858.25,68005626.04,32065756.07,234033969.83,287180437.48,272809463.52,202272758.62,173928388.11,0.0
2,营业收入,290704978.34,159749229.86,81394648.43,472405817.98,269857998.72,110016507.27,46015898.53,293538746.86,185230813.44,102432293.00,42343169.12,245949178.12,161527858.25,68005626.04,32065756.07,234033969.83,287180437.48,272809463.52,202272758.62,173928388.11,0.0
3,二、营业总成本,249720850.72,143810492.75,77040244.27,418788075.39,239854254.25,102965211.34,42378935.79,249777029.97,159718887.31,94645154.28,40575236.69,207803661.71,137189461.53,65674463.56,30854556.22,190413335.75,235776962.44,209572022.81,145071382.78,124258215.56,0.0
4,营业成本,169212170.21,91711952.78,49310997.79,315296983.54,176761309.95,67920442.85,26119436.11,171174244.60,109600337.34,60570002.74,25292026.41,140383388.88,92713149.83,36815629.11,16746613.45,122393200.86,155421360.46,139160359.66,91233100.48,78214445.12,0.0
5,营业税金及附加,2726086.76,1547937.27,998827.83,4624430.14,3641670.72,1192876.68,589391.51,3769515.07,2361412.10,1149766.30,515479.27,3561682.48,1340431.47,689439.66,381352.72,2425609.75,3015793.13,1408958.76,1914468.36,1097843.31,0.0
6,销售费用,25991776.93,20966887.38,10174047.49,31163760.63,19522183.96,11734211.25,5703918.65,23068780.64,16035447.43,10442083.11,4584299.07,20176311.28,13204047.34,8681990.95,3896056.51,20019175.86,23578682.53,20646205.76,15976352.53,13010463.06,0.0
7,管理费用,34516911.47,20845941.44,11000282.85,32435847.78,23478338.22,21648065.31,11074331.39,40266478.44,28626103.05,19205837.87,9624388.84,40639162.27,30028556.99,19049071.50,9620989.74,40847256.73,49503036.73,45050325.34,32250716.19,29451548.89,0.0
8,财务费用,2038084.81,481452.28,196237.29,43442.93,76605.19,39040.29,80412.31,-1124485.30,-903503.42,-695358.84,-170676.31,-1351127.22,-940245.54,-595214.97,-50863.47,-972087.08,-1285654.91,-378662.17,219585.26,-467985.10,0.0
9,研发费用,15235820.54,8256321.60,3443761.63,17632478.29,11971698.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,17591132.08,4402447.74,430574.96,-1188554.18,12622496.52,3999090.81,3972823.10,729719.41,4394244.02,843521.44,1033547.31,260407.27,5700179.63,5543744.50,3684835.46,3477159.96,2951900.28,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1324967.50,1327211.33,638911.54,4090487.31,2505527.46,1624754.43,8785.22,2603636.70,610575.10,26425.43,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-48190.41,-20516.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,42493918.53,20361742.78,7633488.21,65113100.51,36035218.43,11317946.86,4950871.45,52891826.69,26579759.29,7860468.16,1767932.43,38145516.41,24338396.72,2331162.48,1211199.85,43620634.08,51403475.04,63237440.71,57201375.84,49670172.55,0.0
16,加:营业外收入,78787.97,68154.57,8231.12,1867037.87,1876151.75,1840835.13,100560.00,459668.54,4443850.42,2259391.17,1169145.49,12457716.77,10965205.69,4399290.20,961099.68,14779461.82,18133922.34,17562034.78,8947063.09,1365151.00,0.0
17,减：营业外支出,141392.77,122742.51,51957.76,253539.80,49522.48,32500.22,500.12,50320.86,50320.16,50002.38,20001.62,104751.13,104750.91,104409.84,30297.49,60202.99,420882.69,212880.62,89378.53,35549.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0.00,0,37824.87,37824.87,37824.87,10297.49,7124.91,385615.85,132183.87,74573.45,346.32,0.0
19,四、利润总额,42431313.73,20307154.84,7589761.57,66726598.58,37861847.70,13126281.77,5050931.33,53301174.37,30973289.55,10069856.95,2917076.30,50498482.05,35198851.50,6626042.84,2142002.04,58339892.91,69116514.69,80586594.87,66059060.40,50999773.57,0.0
20,减：所得税费用,5315439.40,3393522.12,1126266.02,9118630.82,5150623.02,1861743.10,884310.75,7499613.71,4469143.59,1381324.43,342288.75,6983020.34,4966416.86,814897.56,281746.68,7873200.76,9651245.83,11745351.99,9779467.66,6730195.63,0.0
21,五、净利润,37115874.33,16913632.72,6463495.55,57607967.76,32711224.68,11264538.67,4166620.58,45801560.66,26504145.96,8688532.52,2574787.55,43515461.71,30232434.64,5811145.28,1860255.36,50466692.15,59465268.86,68841242.88,56279592.74,44269577.94,0.0
22,归属于母公司所有者的净利润,32252450.59,12573241.39,5375843.61,55008181.43,31361139.98,10251594.93,3081056.16,45038324.73,25671284.99,8290465.68,2624850.43,43064659.92,29847434.71,5789244.19,1897479.70,50293134.75,59319547.84,68404676.12,55241144.12,43910915.69,0.0
23,少数股东损益,4863423.74,4340391.33,1087651.94,2599786.33,1350084.70,1012943.74,1085564.42,763235.93,832860.97,398066.84,-50062.88,450801.79,384999.93,21901.09,-37224.34,173557.40,145721.02,436566.76,1038448.62,358662.25,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.310000,0.118200,0.052400,0.536000,0.305600,0.099900,0.030000,0.468300,0.273000,0.092400,0.054600,0.896400,0.621300,0.075300,0.039500,1.046900,1.234800,1.423900,1.150000,0.910000,0.0
26,稀释每股收益(元/股),0.310000,0.118200,0.052200,0.535800,0.305600,0.099900,0.030000,0.468300,0.273000,0.092400,0.054600,0.896400,0.621300,0.075300,0.039500,1.046900,1.234800,1.423900,1.150000,0.910000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,37115874.33,16913632.72,6463495.55,57607967.76,32711224.68,11264538.67,4166620.58,45801560.66,26504145.96,8688532.52,2574787.55,43515461.71,30232434.64,5811145.28,1860255.36,50466692.15,59465268.86,68841242.88,56279592.74,44269577.94,0.0
29,归属于母公司所有者的综合收益总额,32252450.59,12573241.39,5375843.61,55008181.43,31361139.98,10251594.93,3081056.16,45038324.73,25671284.99,8290465.68,2624850.43,43064659.92,29847434.71,5789244.19,1897479.70,50293134.75,59319547.84,68404676.12,55241144.12,43910915.69,0.0
30,归属于少数股东的综合收益总额,4863423.74,4340391.33,1087651.94,2599786.33,1350084.70,1012943.74,1085564.42,763235.93,832860.97,398066.84,-50062.88,450801.79,384999.93,21901.09,-37224.34,173557.40,145721.02,436566.76,1038448.62,358662.25,0.0
