,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1354046811.37,966966927.70,592360037.02,295203443.48,1163433590.29,892350476.20,621862380.77,305123952.76,958150476.04,703554500.20,474504762.38,230696463.93,763686934.97,561308972.06,363562301.78,159900723.36,579743065.00,435824845.38,276170758.31,133915637.60,510727122.13,375194530.01,114327780.79,442842086.95,360320580.26,291367461.00,0.0
2,营业收入,1354046811.37,966966927.70,592360037.02,295203443.48,1163433590.29,892350476.20,621862380.77,305123952.76,958150476.04,703554500.20,474504762.38,230696463.93,763686934.97,561308972.06,363562301.78,159900723.36,579743065.00,435824845.38,276170758.31,133915637.60,510727122.13,375194530.01,114327780.79,442842086.95,360320580.26,291367461.00,0.0
3,二、营业总成本,988178865.36,707160845.74,456707347.21,242575966.81,931576014.99,693595055.07,471479680.79,233868408.87,770220103.33,552462206.46,366108744.27,172394484.21,577142147.83,420645324.87,272680573.43,118114050.51,470167941.23,356839420.58,228359804.18,111779914.93,450804008.46,327497760.87,100536283.69,396262117.07,320208459.08,255151664.14,0.0
4,营业成本,770342005.34,556344112.65,356213155.30,190759330.35,730017761.28,543826695.48,375053062.41,185759149.21,592161789.25,431041055.38,285905803.46,136865860.58,437211264.24,320612006.10,211223519.12,89774964.71,374083502.38,291256803.29,186486598.58,93327981.21,371269314.46,271529116.69,84313897.32,328057388.16,267297498.31,209108733.88,0.0
5,营业税金及附加,13576082.15,9611696.41,5784322.83,2046184.46,12381778.07,9710873.90,6439276.05,3040822.72,9183275.74,6803038.32,4389973.20,1772138.07,7098343.30,3936573.49,2501474.14,1383903.37,2183239.00,1635486.72,1325980.70,304615.85,1274166.09,960819.21,155396.75,1434735.24,909555.38,983272.69,0.0
6,销售费用,27485136.81,16987530.64,11358718.44,3868784.08,25299226.55,18995849.70,12184280.07,4267225.77,18281888.83,11253205.76,8138369.23,2841068.43,18321048.15,13418682.13,8901698.45,3628185.43,15493202.27,11022936.14,7332856.74,2671967.71,15848135.31,10923148.89,2763379.65,12208864.28,9921021.26,9775949.61,0.0
7,管理费用,95491044.25,70729601.89,48968221.53,21306542.95,89950017.67,66710145.79,69997015.54,29329194.21,128687009.72,84268559.48,56933525.83,27220206.84,116172959.33,78272803.15,45638903.39,20461449.32,66521790.00,44938155.58,28808180.55,12891574.11,52579198.96,37586941.29,10683208.05,42724411.36,32701865.86,29647302.52,0.0
8,财务费用,21828580.66,10793566.71,10380606.19,8198680.94,10306865.64,4749094.83,5768959.89,8263000.79,22409809.41,16988808.16,9313989.92,3939940.39,-2244410.80,2580198.12,1636088.51,2437398.34,6628595.39,5237679.56,3392902.89,1918227.72,9405488.72,5569402.85,2138867.34,11592531.25,7761532.77,6476500.68,0.0
9,研发费用,59456016.15,42694337.44,24002322.92,11283066.63,52877362.33,44823239.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5113377.40,10743003.45,4779155.87,2037086.83,3209016.17,-503669.62,2107539.36,1427082.63,-244730.10,582943.61,1825061.88,2778889.82,428149.34,5257612.19,2748359.29,1013284.72,665548.33,427704.92,928331.94,481534.58,244186.78,1616985.50,-840095.24,0.0
11,公允价值变动收益,0,0,0,0,-114114.00,-114114.00,-114114.00,-114114.00,114114.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13232.39,3881.78,-55363.31,0.0
12,投资收益,-6497071.66,-3090775.50,-3090775.50,0,-2616020.25,2337364.71,2274369.01,351565.50,7881053.89,4519073.75,3524279.23,731123.29,1997362.31,1054622.58,959691.07,0,327600.00,327600.00,327600.00,0,909777.06,909777.06,0,890439.71,784318.73,645000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-6909401.96,-3503105.80,0,0,-6451931.70,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,369263978.56,255454799.51,131585289.40,53888120.24,231161285.61,201635947.30,152989805.29,71709420.54,197585222.48,155611367.49,111920297.34,59033103.01,188542149.45,141718269.77,91841419.42,41786672.85,109902723.77,79313024.80,48138554.13,22135722.67,60832890.73,48606546.20,13791497.10,47483641.98,40900321.69,36805433.55,0.0
16,加:营业外收入,91680.32,16515815.45,16322669.09,10482763.37,2104729.80,3120831.16,2118436.17,1075409.51,8300276.93,7178795.11,4937074.23,201237.35,20037352.07,15480790.50,12900553.38,2474102.89,6018328.73,3340567.22,2276819.17,1715193.37,4573649.32,4361608.61,1683391.62,6477295.52,6702042.53,8083256.78,0.0
17,减：营业外支出,10997478.82,10129075.48,9344343.82,224185.87,6189421.68,3193571.62,1237991.05,325712.36,4832516.13,1554016.82,570904.89,422831.54,4950106.05,1655879.54,1436631.75,339091.24,4336220.13,4567153.36,1153121.41,385304.70,1804155.45,623362.95,202513.77,1035098.54,858936.85,2617877.57,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,986031.37,243013.68,141363.81,4401548.45,1227233.42,1032143.06,45121.73,2138174.43,1081051.31,661663.33,57143.34,328874.74,114131.70,0,235153.17,370427.99,520745.70,0.0
19,四、利润总额,358358180.06,261841539.48,138563614.67,64146697.74,227076593.73,201563206.84,153870250.41,72459117.69,201052983.28,161236145.78,116286466.68,58811508.82,203629395.47,155543180.73,103305341.05,43921684.50,111584832.37,78086438.66,49262251.89,23465611.34,63602384.60,52344791.86,15272374.95,52925838.96,46743427.37,42270812.76,0.0
20,减：所得税费用,51478135.98,42229123.36,21939610.18,10535150.18,34714739.19,28267569.05,21791404.27,10803124.08,26576251.78,23349829.69,15869701.01,8228485.76,31109164.86,24150423.50,16886814.17,7046069.97,17983064.78,13732741.95,8498988.73,3846084.74,10161142.64,8793034.99,2280727.07,7853151.85,6663994.80,6423543.82,0.0
21,五、净利润,306880044.08,219612416.12,116624004.49,53611547.56,192361854.54,173295637.79,132078846.14,61655993.61,174476731.50,137886316.09,100416765.67,50583023.06,172520230.61,131392757.23,86418526.88,36875614.53,93601767.59,64353696.71,40763263.16,19619526.60,53441241.96,43551756.87,12991647.88,45072687.11,40079432.57,35847268.94,0.0
22,归属于母公司所有者的净利润,305835258.08,216031434.71,114195098.19,53423857.11,194724797.03,172697869.91,132002979.30,61788164.64,177550392.49,139449611.27,101111388.60,50749691.03,173909446.71,131698602.67,86418526.88,36875614.53,93601767.59,64353696.71,40763263.16,19619526.60,53441241.96,43551756.87,12991647.88,45072687.11,40079432.57,35847268.94,0.0
23,少数股东损益,1044786.00,3580981.41,2428906.30,187690.45,-2362942.49,597767.88,75866.84,-132171.03,-3073660.99,-1563295.18,-694622.93,-166667.97,-1389216.10,-305845.44,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.140000,0.810000,0.440000,0.240000,0.880000,0.780000,0.600000,0.560000,1.630000,1.280000,0.930000,0.470000,1.610000,1.200000,1.200000,0.510000,1.730000,1.190000,0.750000,0.360000,0.990000,0.810000,0.240000,0.830000,0.780000,0,0.0
26,稀释每股收益(元/股),1.050000,0.760000,0.410000,0.240000,0.880000,0.770000,0.590000,0.550000,1.580000,1.240000,0.900000,0.450000,1.580000,1.200000,1.200000,0.510000,1.730000,1.190000,0.750000,0.360000,0.990000,0.810000,0.240000,0.830000,0.780000,0,0.0
27,七、其他综合收益,438341.86,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
