,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,392767558.47,248822017.00,126190331.74,637336323.67,473679964.94,313938459.55,145219954.55,573839828.08,430444007.18,289433068.31,132473266.30,471425182.55,329565682.99,220053973.66,102027717.59,447933841.26,325677954.87,212012184.72,410838273.31,414149672.90,430581363.78,368361642.15,0.0
2,营业收入,392767558.47,248822017.00,126190331.74,637336323.67,473679964.94,313938459.55,145219954.55,573839828.08,430444007.18,289433068.31,132473266.30,471425182.55,329565682.99,220053973.66,102027717.59,447933841.26,325677954.87,212012184.72,410838273.31,414149672.90,430581363.78,368361642.15,0.0
3,二、营业总成本,380960467.64,246015901.61,127182898.43,594388237.41,442122972.34,291865703.86,136083000.12,521914476.81,392516132.20,264328458.25,122226539.26,422219755.95,297019496.80,195821674.18,92177196.89,403405664.38,294402580.03,191099083.50,388978504.71,378997792.22,385126774.88,329224501.75,0.0
4,营业成本,321470249.89,205325253.59,105738730.16,504404253.82,377077018.12,248042678.41,113429398.77,447816047.92,339611639.26,228323565.52,103979185.55,363605430.53,255295670.95,169300896.61,78557540.80,350537178.17,256413607.46,165552791.39,333392705.83,330099499.70,337670385.41,290849684.15,0.0
5,营业税金及附加,809227.76,562631.66,442038.47,1390608.14,887461.08,640756.60,281112.31,1234570.04,596081.24,316382.80,140265.54,1372817.48,981025.02,740086.38,305413.02,1549705.88,985790.66,607972.71,1135334.18,1404145.26,1461049.01,1117710.74,0.0
6,销售费用,15561061.76,10459122.75,5474326.92,24196793.89,17480337.32,11406496.03,5534695.91,20540391.95,14491036.61,9384793.96,4847498.71,16282671.03,11308076.20,7536730.87,3816721.43,14335338.87,10718005.59,7465434.67,15744421.76,12688171.98,11230248.01,8486800.85,0.0
7,管理费用,23603146.94,16489780.74,9106008.72,34667768.64,25939598.04,29791967.28,16334831.06,49709265.80,37028207.26,25810088.55,13551612.28,38356923.75,27464997.96,16734164.06,8859115.90,33311810.90,23709452.03,15318798.79,35357698.24,32625742.60,33570740.15,27556843.27,0.0
8,财务费用,842189.04,750569.24,679926.68,1665080.83,1104996.98,801038.98,669893.33,1852175.15,1265670.66,580722.10,183773.85,1455752.50,1538025.61,1086696.82,619317.98,3206336.26,2629993.06,1917165.93,3018449.55,1985744.91,1244368.29,703022.86,0.0
9,研发费用,18674592.25,12428543.63,6772423.35,26877088.93,18992129.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1030555.87,1186643.16,641431.17,1182766.56,-166931.26,762025.95,-476502.83,-87094.68,-475796.67,1146160.66,431701.06,423099.44,19087.76,465294.30,-54268.77,236920.01,329895.15,194487.77,-50015.99,510439.88,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,566006.73,566006.73,341142.42,259074.70,1452003.09,1178268.28,966443.84,506630.14,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,11577708.92,3219218.18,-531190.70,48739486.88,36946755.50,27094199.21,9548342.05,54300984.58,39495062.35,26329836.08,10753357.18,49205426.60,32546186.19,24232299.48,9850520.70,44528176.88,31275374.84,20913101.22,21859768.60,35151880.68,45454588.90,39137140.40,0.0
