9,研发费用,360316695.53,204306265.72,114361721.86,577857299.46,267829761.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,564068964.64,36619763.35,32098873.41,0,54450754.89,30785152.61,31120250.42,0,52316076.05,25101980.51,25101980.51,0,59990547.42,11471961.32,10889136.32,0,37649177.73,6442159.68,7190815.68,0,23976239.45,5163521.79,5163521.79,0,13079336.78,-3474526.93,-3474526.93,0,8921091.97,-2192017.96,-2192017.96,0,13225364.98,767537.70,-2720386.15,0,10227869.16,888652.77,-3398701.01,0,7733386.24,-3417262.51,-17262.51,520000.00,9191991.05,1727546.09,1727546.09,610000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552019.33,0,0,0,1465325.81,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12041.57,0,0,0,79467.86,0,0,0,-87915.43,0,0,0,-3594.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,313957.24,309210.67,0,26821810.04,26871096.09,13403166.50,0,0,0,0,0,0,0,0,0,6324089.49,5723130.59,2533559.81,0,1624767.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8232.60,0,0,0,70000.00,0,0,0,71230.68,0,0,0,2271921.52,0,0,0,310801.27,0,0,0,374993.66,411666.66,411666.66,345000.00,15142.19,0,0,0,0,0,0,0,3962279.28,5453.41,5453.41,0,31776140.38,0,749605.75,1872.00,10329.30,329680.08,77270.40,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-786904575.27,-298064969.05,136454963.59,-1355517317.16,522665590.72,402432965.18,186326321.06,1369622474.02,568193670.02,301686045.47,38695118.58,99995048.85,47370886.81,37839580.46,34460644.38,73928020.59,40074777.80,32332406.10,25177522.79,32856866.79,27241292.92,23868038.47,24142681.42,47508898.05,39794614.70,39330402.81,27416964.83,21723043.14,16009383.68,23773679.07,21259091.21,31968389.17,30259792.02,27458896.35,24498383.01,52306042.39,54890904.84,41886797.50,17831810.14,41506113.36,42735281.20,33238549.98,13191649.81,28360193.85,49224541.19,31534279.58,14092519.28,48556906.24,41524562.03,24576020.84,11248675.80,26471123.62,18494178.66,10725268.24,1124377.78,6976569.55,6284107.03,5271549.53,1621355.88,13147424.86,4470285.91,3614666.95,383360.71,-5248707.05,-15900489.58,-21057509.44,-5015815.20,-76768059.77,-25934956.82,-20926230.92,-3703294.29,-17771535.43,-9939358.39,30837538.78,19957244.99,45134458.55,43365204.45,29975340.94,0.0
16,加:营业外收入,9201601.49,3259302.78,5614043.26,2050714851.72,16614033.45,7828877.35,5023042.96,23704144.08,25234869.10,9798894.34,430128.94,6702726.45,5079060.22,2520070.21,371200.00,3451657.95,1521544.79,1002591.33,77211.36,17634216.62,15220065.16,14736719.61,13052258.09,1831955.87,620484.27,184144.27,110422.27,15986465.34,10410474.87,1035215.62,622350.00,13092328.99,11986546.37,11275305.19,352755.19,3997497.94,2121141.70,857746.91,829246.85,5353513.71,2665543.95,1880660.97,1369969.38,4857176.05,1869360.05,1653690.43,1129328.48,9885215.77,3610116.44,2916041.19,914561.60,4576769.82,1741763.33,1775239.54,1199348.13,9083492.77,570490.44,63834.41,8403.03,381715.40,342051.65,32660.74,24552.19,17983033.02,19991993.01,19810505.29,102685.48,3418101.98,1899108.19,1745169.90,1753098.60,3986665.23,537779.29,3146263.33,91089.04,335844.20,2002137.15,136155.18,0.0
17,减：营业外支出,6914533.34,5050941.66,1162294.81,31237529.66,8846137.50,6107926.34,3497118.96,20645766.35,13460148.21,863225.58,639554.29,1970257.34,1007405.07,781551.90,408424.49,3155800.76,2793599.61,2102354.04,192804.79,736850.35,525424.36,254874.26,203940.11,359049.48,135348.60,92200.81,196763.41,863728.51,953431.47,561831.24,326956.79,925997.07,1379356.09,1091935.10,251150.18,2445075.82,671731.69,402113.38,119837.14,6588751.95,3995721.52,3910725.90,437653.91,377595.77,414820.35,295714.00,122502.17,1920872.22,903478.70,346029.32,154423.14,3089457.41,3765991.52,590488.77,100296.97,561829.41,216358.90,200452.93,121063.21,1487608.44,174457.02,123542.23,58941.90,1465381.58,1008222.77,717393.51,81863.06,15419660.73,261877.12,116947.11,53686.00,1306836.87,512430.72,7484220.41,107320.66,441413.23,221834.51,258153.35,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,41639.57,0,1560383.82,399291.68,565458.46,0,1781261.22,1664613.18,1664613.18,0,145839.80,170175.76,135960.31,0,120923.10,0,81400.81,0,681506.40,0,367478.89,0,916342.07,0,0,0,321832.00,0,0,0,0,0,0,0,308526.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-784617507.12,-299856607.93,140906712.04,663960004.90,530433486.67,404153916.19,187852245.06,1372680851.75,579968390.91,310621714.23,38485693.23,104727517.96,51442541.96,39578098.77,34423419.89,74223877.78,38802722.98,31232643.39,25061929.36,49754233.06,41935933.72,38349883.82,36990999.40,48981804.44,40279750.37,39422346.27,27330623.69,36845779.97,25466427.08,24247063.45,21554484.42,44134721.09,40866982.30,37642266.44,24599988.02,53858464.51,56340314.85,42342431.03,18541219.85,40270875.12,41405103.63,31208485.05,14123965.28,32839774.13,50679080.89,32892256.01,15099345.59,56521249.79,44231199.77,27146032.71,12008814.26,27958436.03,16469950.47,11910019.01,2223428.94,15498232.91,6638238.57,5134931.01,1508695.70,12041531.82,4637880.54,3523785.46,348971.00,11268944.39,3083280.66,-1964397.66,-4994992.78,-88769618.52,-24297725.75,-19298008.13,-2003881.69,-15091707.07,-9914009.82,26499581.70,19941013.37,45028889.52,45145507.09,29853342.77,0.0
20,减：所得税费用,-26175059.28,-10641533.63,34793280.88,-136804878.51,114506358.50,99359817.10,46621360.47,236003455.60,99526534.89,88324747.91,7159569.68,17576883.53,7332076.43,2627732.36,6571604.50,13672771.93,7435163.06,5094263.15,4970353.05,7685382.80,6783194.60,5917140.54,5612251.74,9714578.41,7749173.56,6988332.58,4827589.31,8646333.74,5402538.26,4054277.37,3855265.47,7935536.27,5707808.58,4766079.77,4202924.91,10257914.26,10156211.52,7374414.00,3134289.40,7665743.25,9443096.39,6968217.78,3005078.91,9618232.28,10050932.52,7936328.90,4741898.23,17467743.52,13702148.02,9654579.09,4133527.72,11753120.01,6629291.85,4312698.17,0,4924507.48,0,0,0,3098426.07,0,0,0,2009750.07,0,0,0,0,36796.11,36796.11,0,717158.32,2148489.20,10878357.68,6580534.41,6754333.43,6530456.12,6079831.43,0.0
21,五、净利润,-758442447.84,-289215074.30,106113431.16,800764883.41,415927128.17,304794099.09,141230884.59,1136677396.15,480441856.02,222296966.32,31326123.55,87150634.43,44110465.53,36950366.41,27851815.39,60551105.85,31367559.92,26138380.24,20091576.31,42068850.26,35152739.12,32432743.28,31378747.66,39267226.03,32530576.81,32434013.69,22503034.38,28199446.23,20063888.82,20192786.08,17699218.95,36199184.82,35159173.72,32876186.67,20397063.11,43600550.25,46184103.33,34968017.03,15406930.45,32605131.87,31962007.24,24240267.27,11118886.37,23221541.85,40628148.37,24955927.11,10357447.36,39053506.27,30529051.75,17491453.62,7875286.54,16205316.02,9840658.62,7597320.84,2223428.94,10573725.43,6638238.57,5134931.01,1508695.70,8943105.75,4637880.54,3523785.46,348971.00,9259194.32,3083280.66,-1964397.66,-4994992.78,-88769618.52,-24334521.86,-19334804.24,-2003881.69,-19950777.42,-12062499.02,15621224.02,13360478.96,38274556.09,38615050.97,23773511.34,0.0
22,归属于母公司所有者的净利润,-759976905.93,-290411658.46,105922334.70,799886806.59,415238702.41,304501806.60,140950446.19,1136282936.79,480294511.12,222265728.02,31227353.25,86784363.52,44354746.35,37348007.91,27948320.37,60329417.71,31135344.32,26131095.38,20349373.73,41968609.43,34848041.25,32381646.14,31329667.89,39005761.99,32163462.17,32212420.86,22458310.55,27546193.45,19925212.38,20107824.33,17676511.78,36352412.58,35183843.03,33053307.14,20476854.99,43880345.78,46166602.61,35054102.64,15530665.84,33500177.96,31777418.14,24155228.61,10856405.40,22938121.51,40011933.78,24620647.37,10177918.48,39183453.26,30138299.07,17298018.87,7788607.34,15309263.29,9088933.82,7080919.36,2067055.61,10101511.16,5811558.30,4502044.26,1359936.87,8563806.01,4340262.60,3169735.90,149452.23,8805791.69,3005411.83,-1964397.66,-4994992.78,-88770323.80,-24334521.86,-19334804.24,-2003881.69,-19950777.42,-12062499.02,15621224.02,13360478.96,38274556.09,38615050.97,23773511.34,0.0
23,少数股东损益,1534458.09,1196584.16,191096.46,878076.82,688425.76,292292.49,280438.40,394459.36,147344.90,31238.30,98770.30,366270.91,-244280.82,-397641.50,-96504.98,221688.14,232215.60,7284.86,-257797.42,100240.83,304697.87,51097.14,49079.77,261464.04,367114.64,221592.83,44723.83,653252.78,138676.44,84961.75,22707.17,-153227.76,-24669.31,-177120.47,-79791.88,-279795.53,17500.72,-86085.61,-123735.39,-895046.09,184589.10,85038.66,262480.97,283420.34,616214.59,335279.74,179528.88,-129946.99,390752.68,193434.75,86679.20,896052.73,751724.80,516401.48,156373.33,472214.27,826680.27,632886.75,148758.83,379299.74,297617.94,354049.56,199518.77,453402.63,77868.83,0,0,705.28,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.370000,-0.140000,0.050000,0.390000,0.200000,0.150000,0.070000,0.714100,0.330000,0.120000,0.060000,0.160000,0.080000,0.070000,0.050000,0.110000,0.060000,0.050000,0.040000,0.080000,0.060000,0.060000,0.060000,0.120000,0.100000,0.100000,0.070000,0.090000,0.060000,0.064000,0.060000,0.110000,0.110000,0.100000,0.060000,0.140000,0.150000,0.111000,0.049000,0.110000,0.100000,0.076000,0.034000,0.070000,0.126000,0.078000,0.032000,0.160000,0.130000,0.077000,0.053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.370000,-0.140000,0.050000,0.390000,0.200000,0.150000,0.070000,0.714100,0.330000,0.120000,0.060000,0.160000,0.080000,0.070000,0.050000,0.110000,0.060000,0.050000,0.040000,0.080000,0.060000,0.060000,0.060000,0.120000,0.100000,0.100000,0.070000,0.090000,0.060000,0.064000,0.060000,0.110000,0.110000,0.100000,0.060000,0.140000,0.150000,0.111000,0.049000,0.110000,0.100000,0.076000,0.034000,0,0.126000,0.078000,0.032000,0,0.130000,0.077000,0.053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-527216.25,-527216.25,-527216.25,0,257011.03,411772.72,21116.55,0,34691.47,0,0,0,0,0,0.00,0,-431380.95,-216489.00,-216489.00,0,-13574.92,0,0,0,493894.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-758442447.84,-289215074.30,106113431.16,800764883.41,415927128.17,304794099.09,141230884.59,1136677396.15,480441856.02,222296966.32,31326123.55,87150634.43,44110465.53,36950366.41,27851815.39,60023889.60,30840343.67,25611163.99,20091576.31,42325861.29,35564511.84,32453859.83,31378747.66,39301917.50,32530576.81,32434013.69,22503034.38,28199446.23,20063888.82,20192786.08,17699218.95,35767803.87,34942684.72,32659697.67,20397063.11,43586975.33,46184103.33,34968017.03,15406930.45,33099025.99,31962007.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-759976905.93,-290411658.46,105922334.70,799886806.59,415238702.41,304501806.60,140950446.19,1136282936.79,480294511.12,222265728.02,31227353.25,86784363.52,44354746.35,37348007.91,27948320.37,59802201.46,30608128.07,25603879.13,20349373.73,42225620.46,35259813.97,32402762.69,31329667.89,39040453.46,32163462.17,32212420.86,22458310.55,27546193.45,19925212.38,20107824.33,17676511.78,35921031.63,34967354.03,32836818.14,20476854.99,43866770.86,46166602.61,35054102.64,15530665.84,33994072.08,31777418.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1534458.09,1196584.16,191096.46,878076.82,688425.76,292292.49,280438.40,394459.36,147344.90,31238.30,98770.30,366270.91,-244280.82,-397641.50,-96504.98,221688.14,232215.60,7284.86,-257797.42,100240.83,304697.87,51097.14,49079.77,261464.04,367114.64,221592.83,44723.83,653252.78,138676.44,84961.75,22707.17,-153227.76,-24669.31,-177120.47,-79791.88,-279795.53,17500.72,-86085.61,-123735.39,-895046.09,184589.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
