,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,792102667.56,473572233.80,73060271.61,751752154.42,129295091.75,74863481.00,30574460.20,726957206.42,626497743.66,386845186.05,219659400.71,812274603.85,569399282.27,355380446.23,175435651.57,590573137.17,355649502.07,164360512.30,55415734.72,476778164.44,357219742.07,179475766.02,60121147.74,449213505.41,342102837.63,171077244.01,54518066.70,448077321.68,347797255.87,163647651.18,68665959.72,480630693.09,393645333.26,197351324.48,73606918.76,470879316.92,358472851.80,184832519.15,73571459.78,431056744.93,333162465.60,381445584.79,322705491.47,0.0
2,营业收入,792102667.56,473572233.80,73060271.61,751752154.42,129295091.75,74863481.00,30574460.20,726957206.42,626497743.66,386845186.05,219659400.71,812274603.85,569399282.27,355380446.23,175435651.57,590573137.17,355649502.07,164360512.30,55415734.72,476778164.44,357219742.07,179475766.02,60121147.74,449213505.41,342102837.63,171077244.01,54518066.70,448077321.68,347797255.87,163647651.18,68665959.72,480630693.09,393645333.26,197351324.48,73606918.76,470879316.92,358472851.80,184832519.15,73571459.78,431056744.93,333162465.60,381445584.79,322705491.47,0.0
3,二、营业总成本,838260362.02,473845784.63,96864821.46,2049305000.83,106799943.31,54419584.84,26328422.58,483622629.32,417744584.37,241976406.31,135918319.16,558168110.97,397899055.55,260988262.35,140087651.26,469993531.15,296391643.26,140365518.72,52500637.66,458218190.08,333959591.17,172044451.29,60147491.77,410421963.61,304160163.53,155108037.22,50318888.18,400370647.74,297868662.99,141570025.88,62072562.65,425840181.09,341306869.22,173732244.11,67695293.18,420646152.84,317199705.83,166450406.70,71985035.18,388855411.21,304857629.61,347568124.91,294732556.57,0.0
4,营业成本,737884018.53,399329232.97,45696553.47,501828338.86,26277989.72,12354531.54,3544451.71,359354991.79,341026602.64,201238156.75,118537577.82,372105829.44,271919924.92,178257848.88,97853725.11,315956574.19,208170987.40,88326297.42,36575035.70,361533033.99,270782207.81,134335756.20,44873642.82,334162499.57,252755410.09,125299028.87,39267456.58,342275534.04,264995804.24,123150540.30,53194419.81,370748429.42,301756907.87,150354203.59,56964913.27,366070540.10,274951270.43,140881731.21,59410386.59,346312991.74,275737843.44,312500277.74,266389693.21,0.0
5,营业税金及附加,544115.78,317964.08,36937.52,3326712.82,582214.44,539849.26,271224.98,2522253.49,1781260.61,1250807.05,545296.70,7230707.82,4001015.21,3031763.11,1759403.25,5954932.83,6153580.98,1287386.24,397941.55,4193605.77,2859749.86,1545683.36,438462.63,4573777.60,3564042.37,2641422.64,729989.54,3691064.09,2631489.09,1706233.69,587913.38,3964177.33,2661334.10,1531553.82,695866.46,2602971.20,1712030.90,1191618.09,969721.47,2144973.77,1676248.95,2239853.38,1275309.56,0.0
6,销售费用,18652169.27,12364455.07,5224234.27,16346093.43,28172869.76,13118800.64,3373768.30,24762965.16,12465398.60,7350189.00,3056728.85,32890749.93,26541841.52,17586062.37,9909777.23,44740339.18,29477548.87,15658971.68,5050490.16,42929757.63,27997569.83,16591532.39,7610075.83,30567314.23,20558067.93,10363940.19,4584643.56,26068643.06,16135044.21,8110898.03,4108135.36,26819854.71,18406973.61,10597673.95,5349881.58,20183393.51,13540204.69,8645218.55,5008892.38,16976663.89,7109013.75,9019094.24,7557314.17,0.0
7,管理费用,70577622.89,54769855.54,40492860.84,116427484.78,46381207.40,40321181.18,18833622.44,97773582.76,61263355.89,38683811.23,20074681.40,143358211.68,90142630.53,58441366.06,28599264.45,106840998.26,67051493.82,38506488.99,13242839.71,59134275.42,41982914.71,26847669.02,11268429.64,43753687.70,30497513.68,19011602.84,8470205.58,40121841.74,26051207.26,16137853.96,8219895.34,29951102.81,22158513.78,14006061.77,6191125.23,20173375.80,16458255.82,10174095.93,5158120.55,15083935.82,12658215.14,11521740.41,8859036.29,0.0
8,财务费用,-2407309.07,-1609217.54,-1452232.04,-10501486.42,-9852532.86,-6763393.09,-487423.38,-11589203.40,-7343076.95,-4141601.81,-2379079.22,-16847417.13,-7775671.17,-3177001.60,623714.83,-21613301.82,-15689551.33,-4630900.42,-2765669.46,-10845442.99,-9868646.99,-7481985.63,-4043119.15,-4326304.44,-4214724.72,-3185865.05,-2733407.08,-13863936.65,-13099045.59,-8689663.88,-4037801.24,-6783849.52,-4105725.09,-3186113.97,-1506493.36,10284028.24,8197777.77,4407489.39,1437914.19,8092199.04,6309416.20,11810828.02,11538020.85,0.0
9,研发费用,13009507.22,8673494.51,4266958.20,27184339.51,17421554.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1394693517.85,-2183359.78,-5151384.69,792778.53,10798039.52,8551043.58,-2404955.91,-3916886.39,19430029.23,13069314.54,6848223.53,1341766.39,18113988.51,1227583.52,1217274.81,0,1272960.26,205795.95,205795.95,0.00,1690988.95,999854.18,977907.73,0.00,2077501.46,1154163.78,1154163.78,0,1140466.34,428864.95,428864.95,0,1331843.99,2340166.22,1150253.53,0,244646.95,1366892.13,476331.12,-886817.51,0.0
