9,投资净收益,1434634000.00,961420000.00,346824000.00,1556262000.00,1235246000.00,911337000.00,456494000.00,1693643000.00,810197000.00,447185000.00,206561000.00,623628000.00,344626000.00,632061000.00,486517000.00,287487000.00,130562000.00,162077000.00,33802000.00,-183000.00,14454000.00,640000.00,662000.00,108441565.83,128950558.51,130151569.84,92821852.67,0.0
10,其中:对联营公司的投资收益,65031000.00,43353000.00,16892000.00,68321000.00,58006000.00,45884000.00,26535000.00,89589000.00,66029000.00,42994000.00,21939000.00,83260000.00,61591000.00,69771000.00,70599000.00,32524000.00,5760000.00,760000.00,-3271000.00,-1499000.00,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,48863000.00,52145000.00,115447000.00,-3484000.00,-5029000.00,-4291000.00,-4960000.00,8714000.00,2384000.00,11292000.00,1071000.00,-15002000.00,-8656000.00,9425000.00,12622000.00,-10801000.00,3000.00,0,0,0,0,0,0,0,0,0,0,0.0
12,其他业务收入,8487000.00,6796000.00,1797000.00,15322000.00,9442000.00,6577000.00,2878000.00,14195000.00,23550000.00,13916000.00,2411000.00,11303000.00,5321000.00,13780000.00,14249000.00,17927000.00,17537000.00,17292000.00,21053000.00,9347000.00,22351000.00,21053000.00,21316000.00,1391804.15,7076840.30,16548317.86,22324379.36,0.0
13,二、营业支出,4862811000.00,3350236000.00,1584752000.00,6497827000.00,4746848000.00,3152907000.00,1474621000.00,5010217000.00,3147943000.00,2121496000.00,1021831000.00,5500924000.00,3610224000.00,5640044000.00,4588471000.00,3254275000.00,2428057000.00,2065491000.00,1820300000.00,700002000.00,990731000.00,1192089000.00,912584000.00,814829738.20,438742052.17,354802487.54,353704920.47,0.0
14,营业税金及附加,75199000.00,51747000.00,18537000.00,80756000.00,55222000.00,39646000.00,15192000.00,71908000.00,50684000.00,36988000.00,17100000.00,231722000.00,199996000.00,602254000.00,628528000.00,480964000.00,394397000.00,305690000.00,226040000.00,89783000.00,151843000.00,161045000.00,100708000.00,62363368.79,31875375.72,31880227.80,33461239.39,0.0
15,业务及管理费用,2204674000.00,1445854000.00,690479000.00,2986484000.00,1998954000.00,1305274000.00,632647000.00,2728770000.00,1895444000.00,1179882000.00,609741000.00,2649297000.00,1839711000.00,2485885000.00,2626585000.00,2156440000.00,1674877000.00,1538266000.00,1072856000.00,455732000.00,807638000.00,695153000.00,486638000.00,354699332.03,269430422.47,261674029.55,231129208.36,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,2582938000.00,0,0,3430587000.00,2692672000.00,1807987000.00,826782000.00,2209539000.00,1201815000.00,904626000.00,394990000.00,2619905000.00,1570517000.00,2507833000.00,1333358000.00,616871000.00,358783000.00,221535000.00,520927000.00,154271000.00,30265000.00,335158000.00,324859000.00,0,0,0,0,0.0
18,其他业务支出,0,0,0,0,0,0,0,0,0,0,0,0,0,44072000.00,0,0,0,0,477000.00,216000.00,985000.00,733000.00,379000.00,345872.07,730838.83,4501755.10,193134.40,0.0
19,三、营业利润,4439319000.00,2757350000.00,1418095000.00,5092305000.00,3671299000.00,2280313000.00,1094349000.00,4643901000.00,3378475000.00,1997949000.00,1056817000.00,3109464000.00,2770231000.00,3318711000.00,4542820000.00,3813988000.00,3193158000.00,2899562000.00,1833788000.00,980511000.00,1380196000.00,1259977000.00,709239000.00,56638248.01,24500672.69,92201808.95,29771554.69,0.0
20,加:营业外收入,3240000.00,1178000.00,340000.00,7606000.00,3062000.00,2227000.00,801000.00,19210000.00,22126000.00,1383000.00,1054000.00,90918000.00,31781000.00,268138000.00,42399000.00,31534000.00,75826000.00,235487000.00,228060000.00,1323000.00,18536000.00,33970000.00,12628000.00,20328592.50,10500290.69,8583636.87,3128850.29,0.0
21,减:营业外支出,11475000.00,10479000.00,1564000.00,18604000.00,12188000.00,9034000.00,753000.00,13408000.00,6488000.00,5622000.00,1662000.00,19980000.00,15932000.00,17825000.00,9363000.00,3147000.00,5986000.00,31797000.00,16505000.00,463000.00,859000.00,4169000.00,4629000.00,28240178.81,24853545.49,54902103.41,41544782.92,0.0
22,四、利润总额,4431084000.00,2748049000.00,1416871000.00,5081307000.00,3662173000.00,2273506000.00,1094397000.00,4649703000.00,3394113000.00,1993710000.00,1056209000.00,3180402000.00,2786080000.00,3569024000.00,4575856000.00,3842375000.00,3262998000.00,3103252000.00,2045343000.00,981371000.00,1397873000.00,1289778000.00,717238000.00,48726661.70,10147417.89,45883342.41,-8644377.94,0.0
23,减:所得税,419621000.00,240684000.00,149155000.00,427781000.00,263534000.00,149779000.00,63132000.00,736882000.00,582703000.00,341693000.00,198662000.00,597340000.00,577439000.00,747842000.00,1023508000.00,869488000.00,721386000.00,699573000.00,419975000.00,226390000.00,314368000.00,539420000.00,403182000.00,33890043.31,0,0,1055531.65,0.0
24,五、净利润,4011463000.00,2507365000.00,1267716000.00,4653526000.00,3398639000.00,2123727000.00,1031265000.00,3912821000.00,2811410000.00,1652017000.00,857547000.00,2583062000.00,2208641000.00,2821182000.00,3552348000.00,2972887000.00,2541612000.00,2403679000.00,1625368000.00,754981000.00,1083505000.00,750358000.00,314056000.00,12391086.50,22282270.14,44962046.22,-9706273.64,0.0
25,归属于母公司的净利润,4007413000.00,2504801000.00,1266596000.00,4649130000.00,3395795000.00,2122984000.00,1031629000.00,3908578000.00,2809978000.00,1652265000.00,856483000.00,2577485000.00,2205545000.00,2816190000.00,3548142000.00,2971154000.00,2541570000.00,2404147000.00,1625368000.00,754981000.00,1083505000.00,750358000.00,314056000.00,12391086.50,22282270.14,44962046.22,-9706273.64,0.0
26,少数股东权益,4050000.00,2564000.00,1120000.00,4396000.00,2844000.00,743000.00,-364000.00,4243000.00,1432000.00,-248000.00,1064000.00,5577000.00,3096000.00,4992000.00,4206000.00,1733000.00,42000.00,-468000.00,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),1.110000,0.690000,0.350000,1.300000,0.950000,0.600000,0.300000,1.200000,0.860000,0.510000,0.260000,0.790000,0.680000,0.870000,1.090000,0.910000,0.780000,0.740000,0.500000,0.230000,0.330000,0.360000,0.250000,0,0,0,0,0.0
29,稀释每股收益(元/股),1.110000,0.690000,0.350000,1.300000,0.950000,0.600000,0.300000,1.200000,0.860000,0.510000,0.260000,0.790000,0.680000,0.870000,1.090000,0.910000,0.780000,0.740000,0.500000,0.230000,0.330000,0.360000,0.250000,0,0,0,0,0.0
30,七、其他综合收益,-15076000.00,-43358000.00,28799000.00,116515000.00,70738000.00,36629000.00,17671000.00,-56130000.00,-9224000.00,-35138000.00,-23559000.00,-63285000.00,-28750000.00,71365000.00,112118000.00,-52451000.00,-4737000.00,0,-581000.00,-327000.00,-1449000.00,-8292000.00,7059000.00,0,0,0,0,0.0
31,八、综合收益总额,3996387000.00,2464007000.00,1296515000.00,4770041000.00,3469377000.00,2160356000.00,1048936000.00,3856691000.00,2802186000.00,1616879000.00,833988000.00,2519777000.00,2179891000.00,2892547000.00,3664466000.00,2920436000.00,2536875000.00,2403679000.00,1624787000.00,754654000.00,1082056000.00,742066000.00,321115000.00,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,3992337000.00,2461443000.00,1295395000.00,4765645000.00,3466533000.00,2159613000.00,1049300000.00,3852448000.00,2800754000.00,1617127000.00,832924000.00,2514200000.00,2176795000.00,2887555000.00,3660260000.00,2918703000.00,2536833000.00,2404147000.00,0,0,0,0,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,4050000.00,2564000.00,1120000.00,4396000.00,2844000.00,743000.00,-364000.00,4243000.00,1432000.00,-248000.00,1064000.00,5577000.00,3096000.00,4992000.00,4206000.00,1733000.00,42000.00,-468000.00,0,0,0,0,0,0,0,0,0,0.0
