,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,322244384.81,237242585.03,122499865.44,419793679.76,277316810.88,151408846.57,72054421.76,450200474.23,245816845.01,142662156.27,48172981.26,450584052.42,272215856.44,197295797.48,59756365.94,366387312.51,178221414.57,108321705.73,60776393.43,231229826.40,156244505.97,91990467.17,35290230.82,202774453.70,147020282.16,98983343.38,47755767.19,202831253.85,142041219.40,90998322.02,38289671.81,125582073.86,86034205.30,68631096.04,23001370.44,118751407.99,80512568.94,56083197.07,82536872.93,44586958.15,0.0
2,营业收入,322244384.81,237242585.03,122499865.44,419793679.76,277316810.88,151408846.57,72054421.76,450200474.23,245816845.01,142662156.27,48172981.26,450584052.42,272215856.44,197295797.48,59756365.94,366387312.51,178221414.57,108321705.73,60776393.43,231229826.40,156244505.97,91990467.17,35290230.82,202774453.70,147020282.16,98983343.38,47755767.19,202831253.85,142041219.40,90998322.02,38289671.81,125582073.86,86034205.30,68631096.04,23001370.44,118751407.99,80512568.94,56083197.07,82536872.93,44586958.15,0.0
3,二、营业总成本,295854550.66,225186654.31,113129961.63,934604448.63,237534694.62,140839432.92,70476566.12,445472096.76,210051443.34,141978695.50,66791738.04,338041557.01,209745040.57,152002551.33,62519138.17,311547656.46,162773181.23,102253064.32,66586382.39,197097057.19,135613126.90,75677412.52,30726738.23,173002168.71,124989459.07,82975863.78,39895888.36,173897099.29,118947809.70,60013111.08,31857487.71,88677269.94,60664203.43,47867852.31,17028498.04,87776908.84,59962451.66,40876146.19,60495672.33,35411256.97,0.0
4,营业成本,155654174.93,121347195.88,59504471.39,194024452.42,108286706.22,64987464.69,27413048.61,180030877.99,84103821.30,54710818.70,17606811.67,137322646.91,82716692.71,65990546.77,26436676.06,177491750.53,83876628.68,53939723.06,38275300.16,135466034.86,96069856.07,49762902.77,18485152.89,124839640.77,91906564.70,61644182.38,30285887.66,138549142.11,96562283.15,60013111.08,24722830.47,66679562.26,46306243.61,37579293.65,12266696.29,72058143.16,49970724.14,34772456.73,45426364.37,25206201.60,0.0
5,营业税金及附加,2350452.89,1531026.12,1024701.70,4683653.98,2654138.92,1789104.21,732151.57,4569586.81,2423219.51,1204789.13,691658.11,5106747.03,3206111.03,2050578.75,685504.76,3433659.50,1701868.44,1007493.84,612510.61,2103821.58,1478581.13,949169.15,467802.16,2042192.61,1463739.69,1018181.75,491575.73,1219512.77,843423.54,639751.35,339872.60,1501263.15,986275.17,771031.43,221399.02,1077149.09,793298.41,650183.55,996439.40,161126.82,0.0
6,销售费用,48180356.18,36712598.72,20092534.07,64402200.33,39308518.74,22368322.10,17648786.87,58341012.54,32123950.00,20298597.18,13244216.13,66127037.24,40792112.78,27426327.80,14037566.38,45064980.62,24697606.06,14403066.98,8247248.32,14456247.41,10324745.22,6153348.46,2900467.59,11890879.22,8835952.30,5762259.08,2446127.65,10525516.03,7234237.35,4915499.22,2141275.89,7192806.70,3967708.10,2744686.45,1150235.59,4009077.90,2925761.31,1603648.27,2695393.92,2304869.16,0.0
7,管理费用,45460613.55,31014347.81,14965215.58,67579638.46,92612396.01,61137853.67,26460504.44,131024525.80,98286366.29,67133268.69,34600354.83,117437880.27,80089516.21,50647036.82,17051618.83,80680555.38,54551711.96,35768629.55,20014374.54,44972566.93,30449148.48,20035521.48,9455202.20,38284775.39,25302518.57,16062707.78,7772033.87,26698230.99,17863769.55,11432463.43,5311323.37,13387428.70,8788006.82,4947130.33,2556573.37,10413359.17,6917522.15,3934121.52,10233470.10,7267697.50,0.0
8,财务费用,-3903089.36,-2917989.99,-980175.14,-4372346.73,-3889894.34,-3040335.97,-1285466.04,-6223705.63,-4174703.24,-2989123.98,-1465725.45,-3934829.28,-2361059.27,-1310966.47,-302984.36,-3952710.54,-2860603.44,-2382199.38,-1781205.88,-4999980.97,-3721752.76,-2451424.55,-1142068.85,-5034995.74,-3843369.09,-2754723.09,-1266583.95,-5938631.14,-4570695.43,-3178863.79,-967342.27,-2256781.84,-118607.92,28107.30,100556.89,-280387.44,-333962.96,-446256.12,32090.84,-31400.65,0.0
9,研发费用,48112042.47,37499475.77,18625438.11,80062145.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-102224.08,528224704.77,-1437170.93,-6402975.78,-492459.33,77729799.25,-2711210.52,1620345.78,2114422.75,15982074.84,5301667.11,7199027.66,4610757.10,8829420.97,805969.53,-483649.73,1218154.64,5098367.38,1012548.76,1227895.21,560166.24,979676.46,1324052.90,1243255.88,166847.40,2843328.53,1014791.54,1091491.99,309527.65,2172990.97,734577.65,1797603.15,733036.88,499566.96,-310891.39,361992.24,1111913.70,502762.54,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,526355.17,-205164.62,618240.63,4863264.12,6132855.09,3420176.42,0,827566.11,-54069.50,0,0,-771065.53,38020.25,38020.25,0,1896254.50,-627099.05,-347780.85,-104544.80,-267695.32,-117949.10,-33767.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219843.12,92547.95,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-358001.05,0,0,0,827566.11,0,0,0,0,0,0,0,-743791.02,-627099.05,-347780.85,-104544.80,-267695.32,-117949.10,-33767.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,46346979.82,25327547.27,12530161.49,-493610961.43,58537913.08,21483507.04,3997324.33,31444582.31,45964223.80,4624337.77,-18618756.78,111771429.88,62508836.12,45331266.40,-2762772.23,56735910.55,14821134.29,5720860.56,-5914533.76,33865073.89,20513429.97,16279287.58,4563492.59,29772284.99,22030823.09,16007479.60,7859878.83,28934154.56,23093409.70,16084868.74,6432184.10,36904803.92,25370001.87,20763243.73,5972872.40,30974499.15,20550117.28,15207050.88,22261043.72,9268249.13,0.0
16,加:营业外收入,2136046.01,1605529.39,1137698.79,219373659.19,2572040.98,595426.17,2.66,59340830.27,7533780.92,2719549.69,3947676.36,37070572.44,23798458.52,16168083.43,9344601.09,17100844.31,8045671.49,4117897.65,2503446.07,9115343.45,5064709.80,3292045.74,1984853.26,7813663.64,5595459.44,3776665.57,860914.24,3658884.66,1207910.29,1056710.29,508841.02,3330383.72,483320.22,483320.22,282540.22,4251396.82,2991024.59,2525599.19,2131093.30,1018876.51,0.0
17,减：营业外支出,610529.51,285558.36,25655.20,658106.87,481090.61,346472.76,393557.64,2566399.72,269618.17,80375.57,19731.45,4873768.31,2057752.29,917129.00,554568.62,649772.08,12132.02,12132.02,12132.02,230921.75,200459.46,48397.56,0,207084.94,107084.94,0,0,55093.37,48260.00,48260.00,0,0,0,0,0,1107.37,26747.40,0,40900.00,16605.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,33326.26,0,0,0,115751.26,0,0,12132.02,157463.82,0,0,0,0,0,0,0,55093.37,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,47872496.32,26647518.30,13642205.08,-274895409.11,60628863.45,21732460.45,3603769.35,88219012.86,53228386.55,7263511.89,-14690811.87,143968234.01,84249542.35,60582220.83,6027260.24,73186982.78,22854673.76,9826626.19,-3423219.71,42749495.59,25377680.31,19522935.76,6548345.85,37378863.69,27519197.59,19784145.17,8720793.07,32537945.85,24253059.99,17093319.03,6941025.12,40235187.64,25853322.09,21246563.95,6255412.62,35224788.60,23514394.47,17732650.07,24351237.02,10270520.64,0.0
20,减：所得税费用,1754418.48,-591699.48,693339.12,29678281.50,1346633.52,2579691.40,1962559.19,10559054.58,2295053.68,-2274385.65,-235036.08,7755137.50,9543335.39,11461577.73,-774770.14,4310923.06,545817.16,275249.38,348117.16,6328391.59,3023513.23,4924179.78,1623690.18,5359855.77,3341513.06,2439481.69,1411455.09,6055007.09,4386837.82,2816752.39,1039420.06,5152619.27,3600833.77,2833032.06,1003277.82,2552035.49,1640243.26,929994.32,2259078.58,1067252.65,0.0
21,五、净利润,46118077.84,27239217.78,12948865.96,-304573690.61,59282229.93,19152769.05,1641210.16,77659958.28,50933332.87,9537897.54,-14455775.79,136213096.51,74706206.96,49120643.10,6802030.38,68876059.72,22308856.60,9551376.81,-3771336.87,36421104.00,22354167.08,14598755.98,4924655.67,32019007.92,24177684.53,17344663.48,7309337.98,26482938.76,19866222.17,14276566.64,5901605.06,35082568.37,22252488.32,18413531.89,5252134.80,32672753.11,21874151.21,16802655.75,22092158.44,9203267.99,0.0
22,归属于母公司所有者的净利润,43010744.60,25008720.56,10368945.18,-304790303.95,59052864.38,18872586.21,1252835.62,77897243.87,52682025.42,13517204.48,-14273609.19,136352340.44,74348000.09,49844257.05,7045927.08,71613308.97,23732803.99,9984242.75,-3542523.38,31900412.06,20460158.44,13517250.25,4670379.16,28014110.11,21995348.14,15438953.68,6536180.64,24742867.26,19166134.90,13790546.95,5869730.93,35082568.37,22252488.32,18413531.89,5252134.80,32672753.11,21874151.21,16802655.75,22306443.08,9062264.39,0.0
23,少数股东损益,3107333.24,2230497.22,2579920.78,216613.34,229365.55,280182.84,388374.54,-237285.59,-1748692.55,-3979306.94,-182166.60,-139243.93,358206.87,-723613.95,-243896.70,-2737249.25,-1423947.39,-432865.94,-228813.49,4520691.94,1894008.64,1081505.73,254276.51,4004897.81,2182336.39,1905709.80,773157.34,1740071.50,700087.27,486019.69,31874.13,0,0,0,0,0,0,0,-214284.64,141003.60,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,0.110000,0.050000,-1.320000,0.260000,0.080000,0.010000,0.340000,0.230000,0.060000,-0.060000,0.600000,0.330000,0.230000,0.071900,0.760000,0.250000,0.110000,-0.041400,0.400000,0.260000,0.170000,0.058000,0.350000,0.270000,0.190000,0.082000,0.310000,0.240000,0.170000,0.150000,1.030000,0.560000,0.610000,0.180000,1.090000,0.730000,0.560000,0.740000,0.300000,0.0
26,稀释每股收益(元/股),0.190000,0.110000,0.050000,-1.320000,0.260000,0.080000,0.010000,0.340000,0.230000,0.060000,-0.060000,0.600000,0.330000,0.230000,0.071200,0.740000,0.250000,0.110000,-0.036200,0.390000,0.260000,0.170000,0.058000,0.350000,0.270000,0.190000,0.082000,0.310000,0.240000,0.170000,0.150000,1.030000,0.560000,0.610000,0.180000,1.090000,0.730000,0.560000,0.740000,0.300000,0.0
27,七、其他综合收益,42821.59,62397.74,76807.61,-64247.69,-109598.50,15845.47,-141172.45,64805.36,0,42745.09,0,-42745.09,0,0,0,0,0,0,0,-17540.00,0,0,0,17540.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,46160899.43,27301615.52,13025673.57,-304637938.30,59172631.43,19168614.52,1500037.71,77724763.64,50933332.87,9580642.63,-14455775.79,136170351.42,74706206.96,49120643.10,6802030.38,68876059.72,22308856.60,9551376.81,-3771336.87,36403564.00,22354167.08,14598755.98,4924655.67,32036547.92,24177684.53,17344663.48,7309337.98,26482938.76,19866222.17,14276566.64,5901605.06,35082568.37,22252488.32,18413531.89,5252134.80,32672753.11,21874151.21,16802655.75,22092158.44,9203267.99,0.0
29,归属于母公司所有者的综合收益总额,43053452.89,25091882.40,10445752.79,-304875930.43,58948887.08,18887658.63,1111663.17,77965373.06,52682025.42,13554415.26,-14273609.19,136315129.66,74348000.09,49844257.05,7045927.08,71613308.97,23732803.99,9984242.75,-3542523.38,31882872.06,20460158.44,13517250.25,4670379.16,28031650.11,21995348.14,15438953.68,6536180.64,24742867.26,19166134.90,13790546.95,5869730.93,35082568.37,22252488.32,18413531.89,5252134.80,32672753.11,21874151.21,16802655.75,22306443.08,9062264.39,0.0
30,归属于少数股东的综合收益总额,3107446.54,2209733.12,2579920.78,237992.13,223744.35,280955.89,388374.54,-240609.42,-1748692.55,-3973772.63,-182166.60,-144778.24,358206.87,-723613.95,-243896.70,-2737249.25,-1423947.39,-432865.94,-228813.49,4520691.94,1894008.64,1081505.73,254276.51,4004897.81,2182336.39,1905709.80,773157.34,1740071.50,700087.27,486019.69,31874.13,0,0,0,0,0,0,0,-214284.64,141003.60,0.0
