,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,97672181191.74,25542574359.27,16686527672.09,4350456684.67,88277854683.49,33780048471.89,20987800638.73,9163124896.24,75454682170.01,26485640245.62,19395661327.46,6939739870.88,63572826670.87,36732007151.79,21248182774.68,4523705787.69,49222414971.13,25512419876.60,19099693233.90,6433015069.45,45485947357.13,25164608685.73,34782419921.42,27651821492.33,0.0
2,营业收入,97672181191.74,25542574359.27,16686527672.09,4350456684.67,88277854683.49,33780048471.89,20987800638.73,9163124896.24,75454682170.01,26485640245.62,19395661327.46,6939739870.88,63572826670.87,36732007151.79,21248182774.68,4523705787.69,49222414971.13,25512419876.60,19099693233.90,6433015069.45,45485947357.13,25164608685.73,34782419921.42,27651821492.33,0.0
3,二、营业总成本,79789160461.30,22731407984.22,14201368151.27,4024738113.86,68235522884.47,25800598084.26,15710228356.08,5766976619.33,57628680869.58,22939782078.56,16670877591.86,6202334530.89,51380688350.57,29078980088.71,17176812942.62,3478447415.94,39787221625.84,21612249455.41,15636780742.38,5006644170.06,36669618180.38,20843344980.23,26594372682.91,20513225060.17,0.0
4,营业成本,63829174174.03,16346983987.10,10366031078.36,2885699659.77,53414728391.60,19872997808.74,12018058995.04,4632067268.48,47039329236.19,19443184619.23,14398160057.42,5333369776.15,41617140379.79,23588904693.12,14055359940.56,2356524164.62,30676910291.86,16543644432.02,12335569677.89,3552908025.76,27491813713.18,16640576880.53,19967475942.85,13636395824.70,0.0
5,营业税金及附加,9199819220.73,2595537344.57,1868689381.90,334234202.52,8324220620.71,2710735444.78,1763062679.39,818138217.06,6672901547.44,1648607660.31,1173007784.60,346543447.58,6171055421.79,3182356149.52,1756460095.85,500536496.20,5203785836.94,2580092557.72,2022336000.53,781573560.64,5709281419.19,2431841573.93,4578911288.90,4608321882.02,0.0
6,销售费用,2206646581.01,1072622479.18,536159659.39,189278662.58,1553827060.23,724191203.08,429104798.61,186852718.44,1467701126.35,693734665.26,432253562.86,175203253.78,1159890102.00,702783874.07,405811954.75,246797419.15,1124300327.98,645096239.37,386925418.90,177868956.71,1042633847.87,563898929.45,880855759.70,854705421.78,0.0
7,管理费用,1728572047.38,1056801524.60,678652183.30,347684485.42,1527480840.96,959285444.27,597474127.32,262724506.25,1281630428.66,753987083.13,474102669.34,245273359.64,1066142823.10,682367476.51,450714616.74,240005916.97,1226725522.67,666443889.65,459317099.87,250471380.38,932161422.91,634085939.23,954645109.04,805431214.37,0.0
8,财务费用,2772555284.46,1659462648.77,751835848.32,262439522.00,2447858039.18,1533302972.43,902445376.26,-133175146.68,835728933.16,398591211.05,192301701.96,101130434.05,1417742749.31,942644375.61,509187461.45,133943850.74,1548568819.94,1175141426.74,431194943.56,244716887.76,921368348.81,572067470.42,564625302.78,628110087.84,0.0
