9,研发费用,56450889.66,39724209.04,20058725.36,111877721.12,68952137.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-11702394.79,662597619.76,39302821.92,30285565.89,6008935.44,27122793.69,6143098.56,300367.87,-9746059.68,37685117.66,16842896.30,17818572.30,-10744785.39,50701984.57,19324756.70,11133730.04,5550274.54,6879524.56,2559675.24,4349805.10,4197587.85,23063460.75,6996196.45,12331632.24,5915753.43,1117655.56,-5508776.48,-660584.52,-4520224.34,4896950.17,27121328.49,4302787.85,2815079.31,-228969.12,1245801.08,9729991.24,1351752.97,-3566082.25,2943782.43,1478151.37,2835935.74,39679437.65,-280686.29,2186791.34,-1384249.94,486813.07,-5707873.78,-3658301.78,-4811015.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344674.28,-165673.95,237608.02,36641.38,16384.04,0.0
11,公允价值变动收益,-629933.91,-535243.92,78239.98,48301670.92,825456.50,-348960.00,9689.86,-2184539.49,-1583729.00,355130.45,786669.02,-543901.49,94602.35,2035697.35,-597046.65,-432448.00,-1456393.50,959750.00,-691550.00,-2699939.09,1199607.01,-975215.09,-436290.00,-230118.97,3834093.76,-410958.67,-1182877.12,5535927.27,3217103.30,-3673401.81,559626.08,2039559.57,5070384.22,4153908.30,4671532.91,-13285165.41,446795.63,-1612448.20,516474.03,3950314.22,-2800300.00,-3037700.00,-5163800.00,-4918000.00,-3380400.00,1413250.00,1282650.00,2053733.02,1508550.00,1667383.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1041796.86,1306943.11,1447049.73,-601060990.29,29161364.02,29035186.25,1284134.22,49640790.01,260533.99,1433686.76,-1676653.40,36095441.59,4149241.74,-130836.01,-1256158.21,38296261.80,3001832.07,11148156.59,8758984.21,54792130.49,59639567.49,51693417.21,29892687.54,16989809.30,11235674.90,11461368.92,11716501.91,29084113.25,27966145.52,30466294.93,13151692.28,4914960.69,-3715465.43,4458591.45,-728401.38,16450633.89,13102710.59,4690435.04,3131915.25,-48142189.23,-32776943.87,-16413724.89,-1796100.75,93162956.73,3728800.38,2115556.83,1583641.97,24153338.00,19540102.54,833229.92,1833918.86,8690312.88,5372776.74,4244876.09,1606714.62,1724799.94,658124.27,408735.11,125691.28,-4291038.87,-4024217.39,-1824113.21,-119216.84,9493742.80,307412.28,307412.28,281068.42,1821270.65,168488.16,160807.56,7680.59,1375824.02,1170983.02,-258512.86,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-21432.97,-15123.15,-6311.94,-548559.51,-112201.31,-238379.08,-6382.82,-166299.77,-175119.25,-132921.67,-13620.92,-4842.20,-49262.61,-33590.33,-16780.14,-1747.56,-59159.89,-32353.97,-15429.23,2971.83,20741.82,-34356.87,-17641.59,138247.55,-10635.99,-42734.23,-19393.44,-90577.94,-64298.44,-40226.00,-18733.98,-80649.02,-41764.17,-41764.17,-19459.32,-129103.43,-67024.34,-44108.14,-21133.34,-17441421.29,-5011916.00,-6251063.32,-409899.30,0,3645620.84,2215422.76,1346964.63,24445438.04,22811635.19,4054042.87,1789752.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-24507727.08,18809906.23,-32923297.54,-1205547290.79,83690787.01,45057897.95,2655538.49,195612272.32,71531229.19,12557085.18,15600549.98,195067572.64,-69886557.78,-51709217.29,-38477007.91,64502737.99,-96639313.24,-32034442.72,-18191707.11,29020927.50,43251502.48,34525113.63,6931525.17,-60078523.56,-20201510.26,-23728424.44,-1460569.30,6334445.71,5689039.92,3879533.57,4717976.47,42365181.44,31659558.25,44327788.62,24009264.85,45003314.54,35908090.89,13714740.82,11431033.86,-7945558.83,12692556.66,9199057.47,4747677.75,15023113.42,16791876.27,14623696.83,12356883.35,98886406.08,81413814.75,46834791.61,14960935.67,75106444.63,58025913.97,36457904.14,10582375.60,26601149.76,13888861.01,8790153.03,3625867.28,33806850.52,28350374.00,20655419.37,12409630.47,18516487.62,6968607.08,4514576.20,995558.89,10362368.81,14020218.02,13431996.64,3066973.03,33628871.82,14921813.70,32101134.73,19484928.18,36361157.46,25877027.27,14884215.45,0.0
16,加:营业外收入,4684817.41,4023019.49,1078555.85,16385779.66,13721701.03,10814056.89,5665175.58,15699067.88,8078283.13,5762548.52,114984.52,24108770.62,9501439.64,5075568.89,1538263.91,11549863.01,7191425.55,4650158.55,1282149.85,17587673.40,5997045.88,2620019.92,281057.29,14395040.68,18215766.06,10234743.30,665449.72,10398353.75,8864362.34,5841780.50,2280109.23,11012858.18,10361287.31,9391397.26,8954419.08,18446663.06,12760820.61,10768866.32,735842.37,25621285.53,945808.54,227112.87,66413.98,5739340.41,1306169.59,383365.59,80641.47,5508680.23,323024.52,131304.17,31771.63,124554.47,46065.99,25712.99,11688.41,7967149.61,5538351.70,2304938.05,1149697.17,4677675.51,3529134.64,2362801.32,1196636.88,4834109.97,3632475.42,2378457.85,1184682.97,4640387.60,3965181.03,2332400.51,1182988.47,4794843.42,143144.34,1307948.37,55365.11,3190.00,1783.30,0,0.0
17,减：营业外支出,1406209.31,1286615.31,1240384.42,9033861.21,1316574.78,947298.88,866420.03,4754766.97,2549680.94,727286.46,145.50,116349.88,104674.63,101460.22,94190.74,2139080.55,2106782.03,2079492.48,2000000.00,1352372.26,553686.66,7452.81,7452.81,1313128.59,10724.08,8404.66,3364.11,394801.24,74337.59,11771.73,3328.95,378528.02,296570.86,42644.49,23551.00,1764314.34,547822.93,31437.74,1100.00,341710.51,81120.17,15973.66,15775.26,3302152.45,1879095.17,1754603.61,25442.69,2813144.80,361581.11,282670.69,8709.44,2716239.90,35627.44,35627.44,0,1344980.10,76766.88,25306.58,0,5810780.03,5673043.71,5673043.71,5623043.71,1310630.70,-16228.22,-59077.51,2830.82,3106928.30,1947924.28,1836060.39,96200.75,1960157.31,537697.54,185762.64,15563.32,146506.91,122346.76,404966.06,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,74397.79,0,0,1784193.98,9602.97,145.50,21459.23,9783.98,7412.57,143.09,45797.26,13498.74,10142.80,0,1267158.96,546233.85,0,0,1263860.05,10681.94,8404.66,3364.11,0,72171.29,11497.11,3328.95,322028.02,223970.86,39044.49,23551.00,0,438524.97,22139.78,0,-2454.90,48854.10,0,0,0,1377687.70,1254603.61,25442.69,2724092.87,291836.20,218961.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-21229118.98,21546310.41,-33085126.11,-1198195372.34,96095913.26,54924655.96,7454294.04,206556573.23,77059831.38,17592347.24,15715389.00,219059993.38,-60489792.77,-46735108.62,-37032934.74,73913520.45,-91554669.72,-29463776.65,-18909557.26,45256228.64,48694861.70,37137680.74,7205129.65,-46996611.47,-1996468.28,-13502085.80,-798483.69,16337998.22,14479064.67,9709542.34,6994756.75,52999511.60,41724274.70,53676541.39,32940132.93,61685663.26,48121088.57,24452169.40,12165776.23,17334016.19,13557245.03,9410196.68,4798316.47,17460301.38,16218950.69,13252458.81,12412082.13,101581941.51,81375258.16,46683425.09,14983997.86,72514759.20,58036352.52,36447989.69,10594064.01,33223319.27,19350445.83,11069784.50,4775564.45,32673746.00,26206464.93,17345176.98,7983223.64,22039966.89,10617310.72,6952111.56,2177411.04,11895828.11,16037474.77,13928336.76,4153760.75,36463557.93,14527260.50,33223320.46,19524729.97,36217840.55,25756463.81,14479249.39,0.0
20,减：所得税费用,13630728.40,9651507.50,3486272.46,23818862.54,15355488.67,7759233.01,3630358.55,14397597.52,2329745.68,-2120729.07,-2084851.18,17121588.61,11083240.91,8275940.30,1808610.61,32550390.66,1478452.44,1844488.56,2086499.55,9725617.36,9193461.51,5256737.56,1808114.38,1050810.36,2336708.50,-514989.74,-146166.38,982529.66,-808474.13,-974826.75,765662.14,9948948.92,6527806.14,8398769.32,3297207.00,7277129.16,5749711.92,2557643.32,1494406.84,-4710760.89,3157220.53,2655167.74,1047012.53,7341628.43,750827.64,1006785.69,2444900.01,28813411.95,20508137.21,15119031.00,5693058.69,21933291.32,14705963.37,9955471.27,3458177.22,12000175.46,6915748.93,4916765.18,1354617.70,16685890.82,9048042.02,6797311.09,2826638.83,9788701.51,4236121.20,2762353.57,1086731.59,7705099.52,5851679.73,4839876.61,1411565.25,6449800.15,4793995.97,5360587.47,6592041.65,5641833.60,3892471.33,2322282.98,0.0
21,五、净利润,-34859847.38,11894802.91,-36571398.57,-1222014234.88,80740424.59,47165422.95,3823935.49,192158975.71,74730085.70,19713076.31,17800240.18,201938404.77,-71573033.68,-55011048.92,-38841545.35,41363129.79,-93033122.16,-31308265.21,-20996056.81,35530611.28,39501400.19,31880943.18,5397015.27,-48047421.83,-4333176.78,-12987096.06,-652317.31,15355468.56,15287538.80,10684369.09,6229094.61,43050562.68,35196468.56,45277772.07,29642925.93,54408534.10,42371376.65,21894526.08,10671369.39,22044777.08,10400024.50,6755028.94,3751303.94,10118672.95,15468123.05,12245673.12,9967182.12,72768529.56,60867120.95,31564394.09,9290939.17,50581467.88,43330389.15,26492518.42,7135886.79,21223143.81,12434696.90,6153019.32,3420946.75,15987855.18,17158422.91,10547865.89,5156584.81,12251265.38,6381189.52,4189757.99,1090679.45,4190728.59,10185795.04,9088460.15,2742195.50,30013757.78,9733264.53,27862732.99,12932688.32,30576006.95,21863992.48,12156966.41,0.0
22,归属于母公司所有者的净利润,-58395550.01,-10090482.78,-39163315.78,-1263071351.73,41884964.27,27712943.00,498219.23,150430363.59,38397047.15,7736564.22,14108352.30,191769094.83,-79819352.50,-59528693.99,-39586623.76,32978628.33,-98207719.12,-34150879.57,-23986365.48,26138583.94,32198866.24,27766062.33,4501915.94,-53813949.73,-8387646.67,-14639184.42,-1816727.64,10269730.78,11777283.55,9621728.62,5973741.78,34100513.20,27024183.51,40425111.90,27583601.65,54428135.10,42408739.70,21926362.45,10678006.80,22051441.75,10408271.80,6760591.83,3754072.49,10115621.55,15461348.97,12236278.96,9956152.53,72708797.87,60829540.84,31542501.67,9279381.19,50539125.81,43289945.12,26466591.47,7122903.27,21158265.67,12403409.41,6132511.18,3410536.75,15933776.37,17127349.98,10526622.48,5141652.80,12212900.97,6371412.43,4183851.64,1079186.43,4197698.76,10902896.24,9334342.70,2865905.20,30013757.78,9733264.53,27862732.99,12932688.32,30576006.95,21863992.48,12156966.41,0.0
23,少数股东损益,23535702.63,21985285.69,2591917.21,41057116.85,38855460.32,19452479.95,3325716.26,41728612.12,36333038.55,11976512.09,3691887.88,10169309.94,8246318.82,4517645.07,745078.41,8384501.46,5174596.96,2842614.36,2990308.67,9392027.34,7302533.95,4114880.85,895099.33,5766527.90,4054469.89,1652088.36,1164410.33,5085737.78,3510255.25,1062640.47,255352.83,8950049.48,8172285.05,4852660.17,2059324.28,-19601.00,-37363.05,-31836.37,-6637.41,-6664.67,-8247.30,-5562.89,-2768.55,3051.40,6774.08,9394.16,11029.59,59731.69,37580.11,21892.42,11557.98,42342.07,40444.03,25926.95,12983.52,64878.14,31287.49,20508.14,10410.00,54078.81,31072.93,21243.41,14932.01,38364.41,9777.09,5906.35,11493.02,-6970.17,-717101.20,-245882.55,-123709.70,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.030000,-0.006000,-0.020000,-0.710000,0.020000,0.016000,0.000300,0.090000,0.020000,0.004000,0.010000,0.110000,-0.050000,-0.030000,-0.020000,0.020000,-0.060000,-0.020000,-0.015000,0.020000,0.050000,0.040000,0.010000,-0.110000,-0.019000,-0.030000,-0.004000,0.020000,0.030000,0.020000,0.010000,0.080000,0.060000,0.090000,0.060000,0.120000,0.090000,0.050000,0.020000,0.050000,0.020000,0.020000,0.010000,0.020000,0.040000,0.030000,0.050000,0.440000,0.330000,0.170000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.030000,0,-0.020000,0,0.020000,0.016000,0.000300,0.090000,0.020000,0.004000,0.010000,0.110000,-0.050000,-0.030000,-0.020000,0.020000,-0.060000,-0.020000,-0.015000,0.020000,0.050000,0.040000,0.010000,-0.110000,-0.019000,-0.030000,-0.004000,0.020000,0.030000,0.020000,0.010000,0.080000,0.060000,0.090000,0.060000,0.120000,0.090000,0.050000,0.020000,0.050000,0.020000,0.020000,0.010000,0.020000,0.040000,0.030000,0.050000,0.440000,0.330000,0.170000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,14820498.08,1070168.53,-8676648.61,15343426.19,17770950.31,4526656.59,-8604062.88,-8142209.96,-4142825.86,-1571848.54,173422.43,-68455939.92,-15702937.19,-9760311.88,-14514412.13,24211554.53,16754767.11,96844572.55,0,-12124623.40,-12124623.40,-22167390.43,-18382427.98,-27078445.38,-29565146.53,-24270879.57,-3683511.08,9762633.93,2063350.11,6824749.31,33064723.68,-19926724.74,-13512896.84,-22060589.73,-3205384.83,-1550310.24,-13177686.60,-19462754.90,1927420.81,95161855.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-20039349.30,12964971.44,-45248047.18,-1206670808.69,98511374.90,51692079.54,-4780127.39,184016765.75,70587259.84,18141227.77,17973662.61,133482464.85,-87275970.87,-64771360.80,-53355957.48,65574684.32,-76278355.05,65536307.34,-20996056.81,23405987.88,27376776.79,9713552.75,-12985412.71,-75125867.21,-33898323.31,-37257975.63,-4335828.39,25118102.49,17350888.91,17509118.40,39293818.29,23123837.94,21683571.72,23217182.34,26437541.10,52858223.86,29193690.05,2431771.18,12598790.20,117206632.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-48021201.36,-9341364.82,-45236969.82,-1252530624.36,54221213.52,30881602.62,-8105843.65,144959974.45,34254221.29,6164715.68,14281774.73,123313154.91,-95522289.69,-69289005.87,-54101035.89,57190182.86,-81452952.01,62693692.98,-23986365.48,14013960.54,20074242.84,5598671.90,-13880512.04,-80892395.11,-37952793.20,-38910063.99,-5500238.72,20032364.71,13840633.66,16446477.93,39038465.46,14173788.46,13511286.67,18364522.17,24378216.82,52877824.86,29231053.10,2463607.55,12605427.61,117213296.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,27981852.06,22306336.26,-11077.36,45859815.67,44290161.38,20810476.92,3325716.26,39056791.30,36333038.55,11976512.09,3691887.88,10169309.94,8246318.82,4517645.07,745078.41,8384501.46,5174596.96,2842614.36,2990308.67,9392027.34,7302533.95,4114880.85,895099.33,5766527.90,4054469.89,1652088.36,1164410.33,5085737.78,3510255.25,1062640.47,255352.83,8950049.48,8172285.05,4852660.17,2059324.28,-19601.00,-37363.05,-31836.37,-6637.41,-6664.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
