9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,0,0,0,0,0,0,0,-5611593.66,-4967620.90,0,0,-38837516.37,0,0,0,-456347.08,354502.05,354502.05,2060.00,485189.67,1702744.70,3147403.31,0,86018886.77,-1422798.76,-1422798.76,0,46854215.23,243544.00,244318.98,0,3732221.22,531820.95,712619.11,0,-797695.21,-690512.10,712579.01,58065.00,11473222.76,-675206.52,693429.66,792676.70,2674146.74,2853083.93,-314936.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37860.80,943736.89,4331174.82,-65513.30,452553.90,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,61790023.59,-8778219.64,42482054.49,104994848.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9050911.01,-9050911.01,-3058509.60,1034029.80,7444153.63,4219248.43,4401491.23,2242310.23,-26372554.35,-23500182.92,-17305068.44,-11600112.30,-6180288.48,-5363676.88,3086390.90,-7689739.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,337633018.91,260613822.79,241016098.52,217099975.94,627445273.57,458133936.26,437988626.72,355323107.77,1452332120.76,901438812.70,827502605.45,632855418.08,1215075179.89,1051176678.90,875954542.99,635185324.94,3691288727.96,3451512803.61,3328388008.58,1313805750.30,1498444914.38,439163083.80,98652276.10,20420718.46,953646016.28,207095351.42,95914658.55,38651574.73,1408445960.40,1397655159.70,1380039672.87,1207690950.76,781038670.12,664807912.95,646688640.30,606030352.65,256063457.63,110264362.71,91029211.54,85822468.99,197848612.84,153139224.31,77438066.42,53065403.38,1020736720.73,861329635.15,281391583.92,266500015.95,197733760.32,178365635.99,98056460.19,48190399.58,142249166.10,81096930.65,62852034.97,28626295.10,81060217.92,61640627.84,37812154.41,18092437.93,65482732.35,79315968.12,55407000.99,26805986.00,98827586.27,85795228.16,52938245.88,17794917.46,138728258.47,75781968.18,74884960.34,25411431.89,135746514.46,102381724.39,79813962.58,8551877.88,29182199.73,30165622.02,13490081.92,5675178.05,10431541.59,6789466.86,6502567.90,427626.49,7442536.73,630100.00,14292000.00,6905468.00,22326812.68,5275222.08,0.0
13,其中:对联营企业和合营企业的投资收益,172977629.92,138533534.19,143261987.92,195807199.94,149361616.12,147531214.21,127385904.65,68512990.88,254277763.56,233624401.69,160517595.62,105119483.11,507304511.42,349447960.34,245262590.24,66473520.30,702496290.53,462890933.67,406130915.66,204689349.51,538033534.66,180038239.73,36132767.50,20018663.35,119549050.21,111820040.76,61566988.50,31744157.37,53661530.78,50127829.62,31280317.15,24327440.75,68670942.93,83920261.23,64440157.16,59620994.10,163490457.81,11011450.96,7653532.44,3860505.13,54982021.34,14480003.38,6966059.15,2134102.15,96286389.11,14908189.52,0,0,0,0,35588250.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,801399078.04,638296456.49,491347193.70,362048804.70,1518806532.17,1231682953.88,1004775874.82,667084104.34,1949076843.62,1261029084.64,1113081964.96,760818263.77,2511957049.77,2348621774.79,1827316391.53,884794838.69,4514228053.68,3910183441.76,3709957399.94,1451768748.16,2437721053.09,1249539078.46,816513283.76,344905030.28,1849078914.62,1107180822.36,982046631.05,336030101.79,1923243622.79,1672766498.25,1529321392.72,1249535566.86,1435344707.51,1227854964.05,722182254.47,635742188.23,1104994305.28,895906735.55,601591292.92,405457212.27,920268907.50,689937950.21,475625831.35,280967615.45,1608319936.24,1361682315.29,467455371.49,356201908.73,617824147.85,495704938.36,311406957.82,137763354.94,588917009.60,460429825.72,279465705.91,139562962.85,464366057.12,392724012.72,248217444.54,125612142.33,483441920.08,400607825.67,262551813.35,127653025.55,507003343.78,409862166.51,267423337.39,132248441.25,480120210.77,398261703.12,256961678.10,115105242.83,461106563.47,257194039.21,481019741.30,243785286.82,519978751.57,292980874.85,496434089.91,254507234.48,472974832.83,180773706.33,248960335.07,119753047.69,228416251.30,119008000.00,237238000.00,111696232.47,188567471.50,75816194.78,0.0
16,加:营业外收入,37155754.30,26907587.04,25941076.00,13550956.00,44905035.26,40681542.42,36654440.05,3468.58,85295923.28,71755062.19,71752460.92,39391581.91,206074115.32,114036134.83,64785358.60,37203902.25,74696577.78,46750823.32,28648959.11,13417678.38,66754218.86,41524998.25,35384843.20,4329558.30,32267241.06,14997524.72,8105360.05,5594385.37,128975408.17,10123013.27,4258285.30,2038703.34,50225109.04,29360091.85,23092991.38,20847583.85,38762711.96,9332123.53,6099031.17,4516032.80,58794071.66,35623357.90,32488371.66,15847045.21,52683996.90,22226714.80,355771.00,37150.00,1328577.86,525914.43,434636.47,24180.00,102851923.43,110103086.76,660803.46,642500.00,1041297.85,1041297.85,160877.70,112880.00,8885348.47,1080047.36,507047.36,654.00,12646595.99,473344.05,940890.72,0,2792292.54,288073.18,6979.38,1180.00,802029.00,39826.00,173288.54,99115.00,142566.66,141066.66,575289.56,7006.00,530891.50,0,2644713.50,0,76822.80,0,0,551029.00,5533838.44,1005.00,0.0
17,减：营业外支出,257936.46,256253.92,56165.71,30079.72,1654530.62,1520128.56,615321.87,614033.56,7992377.04,7839345.50,5712427.12,5562314.12,13976314.53,493464.64,434380.72,200297.00,9759112.55,2119692.66,1060150.97,279540.57,6450560.82,995324.39,896978.94,420642.41,12771467.70,240723.50,87314.51,11710.69,345485333.03,385518.33,272922.19,15061.26,7452834.67,225459.42,107782.91,50877.43,4269458.62,1021402.97,371568.03,106512.54,8505107.53,1491540.73,360496.66,0,7712071.13,7209435.69,1813630.95,927666.92,1208457.06,144225.61,2493.44,1577.38,7301910.39,2320302.88,11175107.00,3654.67,4000206.08,2312679.83,2276297.44,0,3002843.39,1184120.43,941405.96,59951.36,29140620.08,1786213.93,670053.08,60.00,5335109.87,4492100.25,3881131.87,30567.67,4438390.00,3821493.22,2296760.22,1411448.11,3391522.15,782174.13,1131225.32,862189.60,460352.84,0,668700.56,0,656188.55,0,0,39345.62,114218.05,52573.21,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,36468.09,36468.09,37468.09,1107336.51,39192.52,0,0,224487.14,912.29,912.29,912.29,911347.55,548448.36,561569.40,143813.43,273341.89,42147.71,14269.28,0,206872.55,73872.16,8259.75,0,-6962315.46,160487.00,43198.90,34497.07,3472381.53,755641.02,367870.84,0,8058063.96,1086834.52,10496.66,0,2024570.84,1597179.20,0,0,0,1577.38,1577.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,838296895.88,664947789.61,517232103.99,375569680.98,1562057036.81,1270844367.74,1040814993.00,666473539.36,2026380389.86,1324944801.33,1179121998.76,794647531.56,2704054850.56,2462164444.98,1891667369.41,921798443.94,4579165518.91,3954814572.42,3737546208.08,1464906885.97,2498024711.13,1290068752.32,851001148.02,348813946.17,1868574687.98,1121937623.58,990064676.59,341612776.47,1706733697.93,1682503993.19,1533306755.83,1251559208.94,1478116981.88,1256989596.48,745167462.94,656538894.65,1139487558.62,904217456.11,607318756.06,409866732.53,970557871.63,724069767.38,507753706.35,296814660.66,1653291862.01,1376699594.40,465997511.54,355311391.81,617944268.65,496086627.18,311839100.85,137785957.56,684467022.64,568212609.60,268951402.37,140201808.18,461407148.89,391452630.74,246102024.80,125725022.33,489324425.16,400503752.60,262117454.75,127593728.19,490509319.69,408549296.63,267694175.03,132248381.25,477577393.44,394057676.05,253087525.61,115075855.16,457470202.47,253412371.99,478896269.62,242472953.71,516729796.08,292339767.38,495878154.15,253652050.88,473045371.49,180773706.33,250936348.01,119753047.69,227836885.55,119008000.00,237238000.00,112207915.85,193987091.89,75764626.57,0.0
20,减：所得税费用,200459324.80,140278691.68,113166346.19,65822228.06,391988800.61,288269179.63,227842646.32,163829124.92,259791810.39,298188691.20,268316458.39,179675532.39,524637519.90,522623117.39,388727591.88,203982158.86,954357836.27,816714410.89,773572038.67,382438652.75,506722642.70,213613159.32,168679240.63,80218274.14,438089167.87,245968011.63,228812979.33,66916379.04,327029768.37,293711870.28,257412450.84,224353313.00,340204142.79,315518721.84,169024926.30,150072425.91,262564100.56,216998497.14,130904938.97,108429788.69,185574268.01,170483366.49,117498833.48,75224504.78,362953926.52,315889439.47,115970585.28,88969584.19,93124410.80,71630465.47,46361923.27,23418607.29,118184756.60,87528563.26,30407685.39,21031217.78,70267386.62,45040728.09,27604401.23,16148388.78,72971282.75,55526710.33,38448465.00,16516668.88,61061474.16,60495661.67,39381567.92,19846303.66,60321849.93,58167867.91,34999726.08,16601197.43,71584360.17,40434884.76,70779142.44,36089976.10,79128235.66,43747272.44,77382226.10,40446578.10,71240105.78,27439985.22,37046253.28,17962957.15,32401524.69,17872300.00,32280000.00,15795367.18,28576772.28,10573410.68,0.0
21,五、净利润,637837571.08,524669097.93,404065757.80,309747452.92,1170068236.20,982575188.11,812972346.68,502644414.44,1766588579.47,1026756110.13,910805540.37,614971999.17,2179417330.66,1939541327.59,1502939777.53,717816285.08,3624807682.64,3138100161.53,2963974169.41,1082468233.22,1991302068.43,1076455593.00,682321907.39,268595672.03,1430485520.11,875969611.95,761251697.26,274696397.43,1379703929.56,1388792122.91,1275894304.99,1027205895.94,1137912839.09,941470874.64,576142536.64,506466468.74,876923458.06,687218958.97,476413817.09,301436943.84,784983603.62,553586400.89,390254872.87,221590155.88,1290337935.49,1060810154.93,350026926.26,266341807.62,524819857.85,424456161.71,265477177.58,114367350.27,566282266.04,480655498.68,238599516.20,119199100.72,377114613.00,346482493.74,218544847.71,109598117.06,416244598.51,345057829.89,223724577.44,111102606.00,429411880.90,347968264.54,228349886.71,112421122.57,400708404.69,335693860.92,217608098.12,98146383.44,387779187.71,216903451.51,406115767.25,206492449.33,440139530.62,248592494.94,418495928.05,213205472.78,401805265.71,153333721.11,213890094.73,101790090.54,195435360.86,101135700.00,204957000.00,96412548.67,165410300.00,65191215.89,0.0
22,归属于母公司所有者的净利润,605847279.31,492009938.28,373916262.51,308840578.79,1028301786.87,876098909.82,707493101.28,397568737.19,1758594324.68,1018997292.89,903008564.30,607192318.19,2094742867.25,1905121124.83,1488945722.34,710912693.33,3611951450.39,3127954587.06,2955165923.12,1077693189.75,1968420447.35,1049583542.56,660653363.27,264104787.43,1378645384.75,814401156.94,732932831.85,265525984.89,1340798550.51,1346805515.28,1246452534.44,1021607778.09,1099008212.48,904760380.08,551422652.76,486393258.67,849206611.67,667827207.16,467622420.12,300059087.89,761110902.38,535937856.53,383417691.64,220225591.82,1270935546.88,1052927175.92,349889872.42,266341541.99,522237750.67,423666387.21,265477118.18,113989788.59,562541502.41,471519356.92,238599516.20,119199100.72,377114613.00,346482493.74,218544847.71,109598117.06,416138809.84,344952080.39,223761063.34,111122553.74,429256524.38,348109067.66,228439087.26,112462387.41,400660881.73,335786571.33,217641654.77,98137935.93,387757392.06,216914155.02,406115767.25,206492449.33,440139530.62,248592494.94,418495928.05,213205472.78,401805265.71,153333721.11,213890094.73,101790090.54,195435360.86,101135700.00,204957000.00,96412548.67,165410300.00,65191215.89,0.0
23,少数股东损益,31990291.77,32659159.65,30149495.29,906874.13,141766449.33,106476278.29,105479245.40,105075677.25,7994254.79,7758817.24,7796976.07,7779680.98,84674463.41,34420202.76,13994055.19,6903591.75,12856232.25,10145574.47,8808246.29,4775043.47,22881621.08,26872050.44,21668544.12,4490884.60,51840135.36,61568455.01,28318865.41,9170412.54,38905379.05,41986607.63,29441770.55,5598117.85,38904626.61,36710494.56,24719883.88,20073210.07,27716846.39,19391751.81,8791396.97,1377855.95,23872701.24,17648544.36,6837181.23,1364564.06,19402388.61,7882979.01,137053.84,265.63,2582107.18,789774.50,59.40,377561.68,3740763.63,9136141.76,0,0,0,0,0,0,105788.67,105749.50,-36485.90,-19947.74,155356.52,-140803.12,-89200.55,-41264.84,47522.96,-92710.41,-33556.65,8447.51,21795.65,-10703.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240000,0.190000,0.150000,0.120000,0.410000,0.350000,0.280000,0.160000,0.660000,0.380000,0.330000,0.200000,0.650000,0.640000,0.500000,0.240000,1.210000,1.050000,0.990000,0.360000,0.660000,0.350000,0.220000,0.088400,0.460000,0.270000,0.250000,0.090000,0.450000,0.450000,0.540000,0.440000,0.480000,0.390000,0.240000,0.210000,0.370000,0.290600,0.203500,0.130600,0.330000,0.233200,0.166800,0.095800,0.553000,0.458200,0.185700,0.141300,0.277100,0.224800,0.140900,0.060500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.240000,0.190000,0.150000,0.120000,0.410000,0.350000,0.280000,0.160000,0.660000,0.380000,0.330000,0.200000,0.650000,0.640000,0.500000,0.240000,1.210000,1.050000,0.990000,0.360000,0.660000,0.350000,0.220000,0.088400,0.460000,0.270000,0.250000,0.090000,0.450000,0.450000,0.540000,0.440000,0.480000,0.390000,0.240000,0.210000,0.370000,0.290600,0.203500,0.130600,0.330000,0.233200,0.166800,0.095800,0.553000,0.458200,0.185700,0.141300,0.277100,0.224800,0.140900,0.060500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1342767.43,4232503.80,-451160.28,3024636.06,-642804692.59,-369312246.73,-477607475.44,-284456272.28,-265784129.93,-149164431.55,-237983687.20,-62905833.77,-445632465.03,-692792263.09,-584822187.10,-501646753.94,36640444.37,-55205650.30,289610143.58,166339613.23,1094489892.62,42914524.32,-17208166.08,-37690577.54,-162013009.29,-96368681.29,-69651141.25,53875047.54,80926546.72,-44252286.69,13178079.11,-3793309.49,-408572454.49,-371224088.40,-184733272.91,-38829533.05,393410055.60,270173140.89,127585029.87,250550543.70,116258413.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,636494803.65,528901601.73,403614597.52,312772088.98,527263543.61,613262941.38,335364871.24,218188142.16,1500804449.54,877591678.58,672821853.17,552066165.40,1733784865.63,1246749064.50,918117590.43,216169531.14,3661448127.01,3082894511.23,3253584312.99,1248807846.45,3085791961.05,1119370117.32,665113741.31,230905094.49,1268472510.82,779600930.66,691600556.01,328571444.97,1460630476.28,1344539836.22,1289072384.10,1023412586.45,729340384.60,570246786.24,391409263.73,467636935.69,1270333513.66,957392099.86,603998846.96,551987487.54,901242016.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,604504511.88,496242442.08,373465102.23,311865214.85,385497094.28,506786663.09,229885625.84,113112464.91,1492810194.75,869832861.34,665050346.14,544254963.25,1649110402.22,1212101808.54,904123535.24,209265939.39,3648591894.76,3072748936.76,3244776066.70,1244032802.98,3062910339.97,1092498066.88,643445197.19,226414209.89,1216632375.46,718032475.65,663281690.60,319401032.43,1421725097.23,1302553228.59,1259630613.55,1017814468.60,690435679.00,533536291.68,366689379.85,447563725.62,1242616667.27,938000348.05,595207449.99,550609631.59,877369315.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,31990291.77,32659159.65,30149495.29,906874.13,141766449.33,106476278.29,105479245.40,105075677.25,7994254.79,7758817.24,7771507.03,7811202.15,84674463.41,34647255.96,13994055.19,6903591.75,12856232.25,10145574.47,8808246.29,4775043.47,22881621.08,26872050.44,21668544.12,4490884.60,51840135.36,61568455.01,28318865.41,9170412.54,38905379.05,41986607.63,29441770.55,5598117.85,38904705.60,36710494.56,24719883.88,20073210.07,27716846.39,19391751.81,8791396.97,1377855.95,23872701.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
