,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,556291032.88,399026133.85,186431587.98,905992734.17,577999492.61,375974160.37,175188458.40,738851449.89,479572143.35,325000190.53,135150824.80,559936657.37,286909896.33,157952483.01,77324266.97,388817482.85,229086274.89,168957238.76,47743504.92,176501956.50,104105280.16,72017088.41,32748668.75,151237401.92,109734894.13,71508224.75,38026545.07,160537380.80,123855980.19,85841740.16,38162797.68,178087062.31,116992275.78,80026794.24,42839707.66,175893340.52,125908127.75,74580104.44,41705364.46,158612616.19,101909493.60,61939122.67,29707626.51,127354940.87,76395046.73,37687987.62,0.0
2,营业收入,556291032.88,399026133.85,186431587.98,905992734.17,577999492.61,375974160.37,175188458.40,738851449.89,479572143.35,325000190.53,135150824.80,559936657.37,286909896.33,157952483.01,77324266.97,388817482.85,229086274.89,168957238.76,47743504.92,176501956.50,104105280.16,72017088.41,32748668.75,151237401.92,109734894.13,71508224.75,38026545.07,160537380.80,123855980.19,85841740.16,38162797.68,178087062.31,116992275.78,80026794.24,42839707.66,175893340.52,125908127.75,74580104.44,41705364.46,158612616.19,101909493.60,61939122.67,29707626.51,127354940.87,76395046.73,37687987.62,0.0
3,二、营业总成本,491822302.66,344815781.00,168125897.12,839234293.75,491703259.01,313083023.06,147514820.93,628119171.09,396539623.09,266096972.24,108036874.84,483741979.16,258119330.66,143311039.69,71383820.05,332073227.49,192515273.31,139066262.84,41337194.82,145698834.36,85680816.92,56184700.14,22488996.94,120223338.56,84290263.56,53768481.30,27164782.92,132203013.21,93316344.25,65508641.16,24895824.83,140885412.65,89996821.93,62860619.05,30393977.43,144454956.68,98125717.83,58198196.37,30556182.24,121607179.33,79534950.27,50116914.23,25170398.75,100126444.29,52966230.20,29476924.50,0.0
4,营业成本,336035190.45,244101928.77,111305890.79,579631890.92,345972859.21,221352789.12,108163049.86,473980352.40,286932259.34,195138748.60,76475886.85,361405441.10,185133031.46,101354596.20,53157024.18,235335899.90,131877528.21,96514268.80,25506839.58,95737808.64,50883510.62,34500035.12,15636542.45,80170170.62,60620633.78,36278554.34,20149846.17,99869426.51,67618483.13,51496260.04,22235041.23,108512882.74,75851103.54,54966275.78,27280196.41,113129176.74,83335212.63,48800174.94,26250691.94,100905529.70,65485054.39,41811242.11,20992493.57,85348199.64,40195707.16,24862612.56,0.0
5,营业税金及附加,2281135.77,1817599.42,430245.31,5106578.56,3176736.06,2124474.89,465773.02,5209613.31,2802591.31,2042253.97,529358.02,3295686.13,1528511.22,889638.58,379604.40,1874580.92,969296.16,540406.22,25118.32,325102.40,261402.52,172445.20,85716.95,313843.89,91156.69,64960.59,37438.82,298801.76,1040125.01,738256.47,421498.38,1873760.22,652385.44,227304.72,91956.42,839383.49,360016.66,55620.42,27357.76,583393.01,318891.17,134107.83,95638.67,1381143.19,1357513.77,36449.34,0.0
6,销售费用,35389173.73,22078280.44,7307979.53,30156382.22,20400804.81,13640447.04,7006775.60,23286627.49,14341541.59,9678982.00,4321659.65,19785121.28,12173756.59,7324687.23,4236914.95,21117450.64,11756724.91,7694344.73,2696282.38,9708295.10,6513135.23,4170594.89,1689921.80,7937680.42,4818620.54,3294660.07,1640846.24,12516192.42,8794664.99,4248745.63,1347362.74,9659493.78,7994593.09,4292460.07,755013.13,5435901.18,5123012.53,3127389.43,1086899.31,3532615.39,2262604.81,1501632.85,908722.65,2182582.40,1235789.03,960671.73,0.0
7,管理费用,84320088.06,54409586.20,34991580.03,113763369.70,76882986.44,64567111.81,28355147.30,111358162.18,77111361.53,51099934.27,23888705.89,76381170.53,48314788.31,29635399.05,12491830.02,53709010.72,33668921.77,19708856.62,6600091.75,31627066.03,20859989.62,17556269.51,6239717.61,29985834.08,16663449.95,10813788.66,5031387.61,26606547.30,16004154.83,10290655.51,4771771.12,19136487.33,11153794.82,7085445.60,3298676.09,20959335.75,8241420.60,5471065.85,2780093.95,14111760.37,9591692.41,6005786.48,1938634.51,9812319.66,7944098.05,3819808.91,0.0
8,财务费用,2429037.98,1500526.24,1233559.24,8381809.56,6418893.86,4143909.80,1741471.45,823211.68,2803069.42,1493176.36,1040609.89,4930522.05,2164866.80,1005963.12,433299.95,6270865.02,5690337.05,6700743.77,5692737.64,5689331.73,4144376.76,-553832.45,-863416.49,-2036200.83,-1996740.23,638645.51,-540201.32,-5654295.52,-2531835.96,-2507212.90,-3879848.64,-1032540.70,-6402588.90,-5001036.47,-1031864.60,1558601.10,-1129272.85,179554.15,411139.28,633259.28,67352.45,-395956.93,13364.82,1814657.54,1438278.32,-219156.48,0.0
9,研发费用,31367676.67,20907859.93,12134321.14,62094808.78,33244432.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,722321.08,40099454.01,5606546.02,7254290.40,1782603.70,13461204.03,12548799.90,6643877.04,1780654.54,17944038.07,8804376.28,3100755.51,685146.55,13765420.29,8552465.21,7907642.70,816125.15,2611230.46,3018402.17,339187.87,-299485.38,3852010.38,4093142.83,2677872.13,845465.40,-1433659.26,2390752.25,1241936.41,0,2735329.28,747533.94,1290169.35,0,2532558.42,2195328.26,564391.58,0,1840621.58,1809355.04,1060101.89,1221544.53,-412458.14,794843.87,16538.44,0.0
11,公允价值变动收益,12358.92,12669.87,23852.05,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
