9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1976518.72,195377377.61,17802149.78,10711459.89,-1142692.59,121525482.84,61461168.02,-3126563.14,-12325403.24,132470940.78,13102524.48,5183038.80,-12221292.11,303456658.29,121977073.78,52870534.98,-319942.22,184712675.88,119434430.00,-34256420.95,-23145456.04,57743010.60,42844401.84,38367374.81,-9402459.10,24023407.90,-8999028.62,-16069796.30,-8715597.39,29914255.04,14055621.22,5569064.74,2780301.67,9768325.27,8748512.23,13701092.26,8712735.97,8744590.55,2479294.05,-9377265.66,2202017.17,26365163.92,-641565.02,-384872.23,-5374231.40,-5044238.12,-5998520.42,-5627653.97,-2347054.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11718700.03,-5672511.02,13099258.07,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,157035756.34,134626693.68,43944509.21,453031419.37,-15205791.26,-12743663.10,4059279.50,29766534.01,79996577.39,75671666.30,51262551.94,-3481549.64,75223350.25,74832042.50,69818788.30,48273283.69,-27998382.01,23610648.77,11275341.68,8832304.07,-71677006.84,-37734237.42,-46871444.21,-9774741.53,-15480731.92,-1531888.87,-20153319.27,-10146516.05,-4380634.77,-42059016.22,-37670025.07,-32236446.32,-91742.24,-27573124.39,-36293472.88,-14795012.39,31652651.06,8702676.18,2440067.68,3135942.41,11880027.45,24315.00,24315.00,-6765.00,-971864.50,-572385.00,-572385.00,-310345.00,572385.00,0,236640.00,2930512.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,216933332.52,143857598.99,119166480.94,16015683.21,1047367001.79,619888747.75,551725077.44,294900044.07,916201346.50,764585064.18,428060721.07,297458871.73,897451211.96,504274663.09,424319763.60,176008901.96,987146913.24,742662353.60,467567892.87,133154862.60,956185177.36,615719621.03,365152072.74,176153726.53,815094155.41,601019189.32,367394822.54,199226225.76,419098042.17,370891172.39,349400512.36,30263950.29,82545598.59,73008486.33,55295107.99,25324610.70,113095318.25,58950089.79,31704520.98,3617120.82,38234532.73,29330735.42,10720626.26,0,47350254.27,39066666.11,21570106.68,11079183.87,79768724.20,23776449.54,18228618.40,10216268.63,41190040.53,18579788.97,12680993.88,6435238.00,8386392.38,-1312524.27,1903800.02,863066.39,39473203.07,7473443.54,2426869.58,-1135889.92,37827567.52,32238520.14,12167335.87,3345959.92,23415316.00,15110312.98,12437179.42,1399533.88,16489278.56,9544916.73,16186145.28,8244437.50,8149691.05,5935992.12,4685290.44,1842235.67,2132610.13,866244.77,515482.10,1990184.93,226217.62,0.0
13,其中:对联营企业和合营企业的投资收益,97350426.50,48727861.52,30757257.48,0,34529558.49,93633351.54,14572539.90,0,0,39409891.30,46351443.36,0,144059892.35,20990574.72,20990574.72,0,4467639.86,0,0,0,6245638.93,0,0,0,3684678.44,0,0,0,-5025019.10,0,0,0,-4511278.06,0,0,0,-918054.38,0,0,0,-6695224.77,0,0,0,3080278.80,6020782.63,6020782.63,0,32952113.69,8089769.36,7904608.84,4501300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1182256817.36,921336760.75,502967510.92,634683033.72,1023737113.43,782079025.88,598468093.65,300898250.18,1022480731.16,825024682.44,499956655.00,294521004.65,919154866.03,673579271.86,566300795.75,215667285.08,949989720.66,705554908.01,438348791.42,140918959.51,900726672.06,562295295.97,399816995.95,181881784.12,920267524.62,639475122.72,363717518.62,178566672.01,685241505.24,453877624.59,356669703.27,49528088.42,559830247.53,411134640.70,201906033.61,45106524.10,386282558.57,192546718.30,116979387.17,45816906.07,255176806.04,151762460.65,83176636.78,34613167.89,183730770.66,137169062.49,85261081.81,38933890.27,263303447.90,143818735.24,88751842.45,49025579.75,249317236.74,161198671.54,98162036.75,47475740.90,320059625.78,155718944.61,91276726.45,40559073.09,197669507.57,121546215.07,63102743.49,36713963.23,185072743.65,146859403.77,97408282.70,46235020.45,223504243.22,134764857.14,95639602.52,45931622.97,163405180.68,98511063.89,128523289.95,71468584.63,85336986.33,52038776.17,63827483.65,18094401.71,44502072.69,25815619.13,38527697.31,38665599.40,32291529.95,0.0
16,加:营业外收入,6970834.33,2708988.69,1085598.79,845422.58,6368459.80,13332117.05,4856679.78,1210696.13,2307804.20,8349895.62,2330561.16,1.38,14269345.22,9790403.28,8774010.62,4669200.03,42401251.76,11000087.58,3037940.73,896675.59,62278204.78,30473942.47,16086732.54,1232375.47,43087711.15,24235031.37,20317095.40,2453910.58,33965711.38,21158799.36,13481828.35,2093697.44,26761090.08,14041639.47,12053719.51,3759172.86,28029389.04,13847120.55,12458343.86,1555062.12,28499866.28,9126221.01,6327330.99,2910828.50,25161525.07,13632985.72,11993698.36,85736.37,30494571.65,21087282.81,14694450.33,113253.23,1755867.02,1333690.34,562497.52,108282.11,1755449.68,379962.97,289253.72,83650.32,192515.56,345973.84,298353.75,197533.39,236822.50,192601.35,117863.75,78366.04,4367692.53,317441.35,109110.17,101708.81,258290.84,104811.26,2204315.13,527348.87,1917366.68,563808.22,1241765.91,587702.80,596706.09,192051.84,1456867.71,4077927.49,7436535.41,0.0
17,减：营业外支出,3880515.10,2685134.61,2210725.01,877634.40,3037773.10,2185202.60,1697940.04,802208.44,1866363.76,1204814.37,322032.16,137815.99,4237645.62,3875910.74,3154191.24,1764595.86,15174462.37,11516773.61,4930516.11,1286230.80,11248213.35,8821097.96,6058569.63,2111980.10,11937110.36,8657743.13,3551069.82,1346759.85,7243555.89,4493234.78,2734866.86,1078814.11,8300040.53,5030618.67,3017109.45,1167937.39,5639157.03,5943850.94,3619184.02,1643099.19,4172697.89,3940599.83,2794206.59,1509591.90,7936880.96,7151129.54,5079532.80,727122.62,11667364.76,9394025.45,3356585.37,872507.69,3448922.46,2801085.37,2037461.50,455556.49,2503547.00,1405567.26,1043475.37,573963.11,6425866.43,3656244.33,3228029.47,377698.12,879799.50,934210.39,589794.83,646814.10,10574102.25,1515788.76,969313.00,732239.59,2397028.84,1437724.50,6685168.52,513985.13,2118045.53,458156.03,5543876.98,200806.06,1528153.89,428774.42,1864158.73,2562310.79,1665078.28,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,177550.82,167021.02,0,250680.98,206322.66,206322.66,0,810920.47,0,0,0,198152.40,0,0,0,247009.15,0,0,0,355972.96,0,131297.47,0,140501.12,0,0,0,448422.76,0,0,0,401871.38,0,0,0,219288.15,0,0,0,571823.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1185347136.59,921360614.83,501842384.70,634650821.90,1027067800.13,793225940.33,601626833.39,301306737.87,1022922171.60,832169763.69,501965184.00,294383190.04,929186565.63,679493764.40,571920615.13,218571889.25,977216510.05,705038221.98,436456216.04,140529404.30,951756663.49,583948140.48,409845158.86,181002179.49,951418125.41,655052410.96,380483544.20,179673822.74,711963660.73,470543189.17,367416664.76,50542971.75,578291297.08,420145661.50,210942643.67,47697759.57,408672790.58,200449987.91,125818547.01,45728869.00,279503974.43,156948081.83,86709761.18,36014404.49,200955414.77,143650918.67,92175247.37,38292504.02,282130654.79,155511992.60,100089707.41,48266325.29,247624181.30,159731276.51,96687072.77,47128466.52,319311528.46,154693340.32,90522504.80,40068760.30,191436156.70,118235944.58,60173067.77,36533798.50,184429766.65,146117794.73,96936351.62,45666572.39,217297833.50,133566509.73,94779399.69,45301092.19,161266442.68,97178150.65,124042436.56,71481948.37,85136307.48,52144428.36,59525372.58,18481298.45,43570624.89,25578896.55,38120406.29,40181216.10,38062987.08,0.0
20,减：所得税费用,217591769.38,166291015.80,118006867.81,157588024.52,248106683.36,162897687.08,131028036.46,63017643.61,281184476.74,226381895.36,104054037.99,67924916.23,237303875.22,154326503.90,138290884.68,52566832.90,356418951.09,199069348.48,117942955.51,32907807.16,267510365.92,143947472.93,77614787.42,29782103.50,239907141.45,139380767.45,78783652.57,29724562.08,169826553.28,94956290.36,72267621.90,11565831.79,161569496.15,97749044.83,47557533.28,12142430.87,102150884.20,53910452.01,38815196.46,12084679.13,74945968.30,39774160.16,23593231.86,10360662.95,56229457.18,31178985.20,18780406.58,8448230.57,91715869.28,53204815.20,32439993.72,17688675.13,76436387.18,54222921.24,31495469.74,14245316.72,115594423.50,52732685.08,32136367.86,11258067.85,60209729.69,44663389.19,18326636.83,11660350.36,63485826.27,45400382.51,29702743.71,13847718.01,65534165.51,38743647.07,26520110.48,12200304.42,25785929.53,12031433.56,21536485.27,11675109.20,15250170.53,8360549.46,7605127.71,3048791.08,930497.43,11372715.41,13214938.10,14491267.14,14050025.46,0.0
21,五、净利润,967755367.21,755069599.03,383835516.89,477062797.38,778961116.77,630328253.25,470598796.93,238289094.26,741737694.86,605787868.33,397911146.01,226458273.81,691882690.41,525167260.50,433629730.45,166005056.35,620797558.96,505968873.50,318513260.53,107621597.14,684246297.57,440000667.55,332230371.44,151220075.99,711510983.96,515671643.51,301699891.63,149949260.66,542137107.45,375586898.81,295149042.86,38977139.96,416721800.93,322396616.67,163385110.39,35555328.70,306521906.38,146539535.90,87003350.55,33644189.87,204558006.13,117173921.67,63116529.32,25653741.54,144725957.59,112471933.47,73394840.79,29844273.45,190414785.51,102307177.40,67649713.69,30577650.16,171187794.12,105508355.26,65191603.03,32883149.80,203717104.96,101960655.24,58386136.94,28810692.45,131226427.01,73572555.39,41846430.94,24873448.15,120943940.38,100717412.22,67233607.91,31818854.38,151763667.99,94822862.66,68259289.21,33100787.77,135480513.16,85146717.09,102505951.29,59806839.17,69886136.95,43783878.90,51920244.87,15432507.37,42640127.46,14206181.14,24905468.19,25655134.20,24047776.38,0.0
22,归属于母公司所有者的净利润,802984769.33,614190427.59,354077869.05,430218025.26,703638831.12,565336832.89,435139173.55,228738295.00,719499845.33,587655430.38,382805581.86,225263141.40,661299207.04,473637857.21,391490960.88,141313143.03,588865043.40,447437701.31,297403032.50,94901403.48,616744428.63,405856505.58,292295981.98,139727504.30,608329544.16,455364567.75,268791331.70,139648951.17,399847732.49,298994698.35,249709653.97,23559329.14,219720469.98,186597741.25,99266888.51,22061139.55,207341438.70,92109746.34,55935779.49,20352404.89,106159074.15,69027895.89,39824639.09,14420008.20,84076184.80,74523373.45,51127653.17,19238750.27,123140027.12,60515704.61,40286128.87,18127310.39,93443276.59,46840816.92,32637416.23,17405679.76,89659049.51,44242715.55,28334744.18,13298133.51,102011440.06,47742195.81,27734439.07,16357293.27,96512708.18,79095489.73,53566659.80,27465564.31,116276487.43,68575703.07,51531030.17,26959982.07,103172610.88,71300875.78,84897570.21,53136759.52,64867952.06,40212328.81,51207729.26,15433590.62,42608841.84,14195163.78,24906276.91,25689948.96,24047776.38,0.0
23,少数股东损益,164770597.88,140879171.44,29757647.84,46844772.12,75322285.65,64991420.36,35459623.38,9550799.26,22237849.53,18132437.95,15105564.15,1195132.41,30583483.37,51529403.29,42138769.57,24691913.32,31932515.56,58531172.19,21110228.03,12720193.66,67501868.94,34144161.97,39934389.46,11492571.69,103181439.80,60307075.76,32908559.93,10300309.49,142289374.96,76592200.46,45439388.89,15417810.82,197001330.95,135798875.42,64118221.88,13494189.15,99180467.68,54429789.56,31067571.06,13291784.98,98398931.98,48146025.78,23291890.23,11233733.34,60649772.79,37948560.02,22267187.62,10605523.18,67274758.39,41791472.79,27363584.82,12450339.76,77744517.53,58667538.34,32554186.80,15477470.04,114058055.45,57717939.69,30051392.76,15512558.94,29214986.95,25830359.58,14111991.87,8516154.88,24431232.20,21621922.49,13666948.11,4353290.07,35487180.56,26247159.59,16728259.04,6140805.70,32307902.28,13845841.31,17608381.08,6670079.65,5018184.89,3571550.09,712515.61,-1083.25,31285.62,11017.36,-808.72,-34814.76,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.504600,0.540000,0.310000,0.490000,0.800000,0.650000,0.500000,0.340000,1.100000,0.890000,0.580000,0.450000,1.310000,0.940000,0.770000,0.280000,1.160000,0.890000,0.590000,0.190000,1.220000,0.800000,0.580000,0.280000,1.200000,0.900000,0.530000,0.280000,0.790000,0.590000,0.490000,0.050000,0.430000,0.370000,0.200000,0.040000,0.410000,0.180000,0.110000,0.040000,0.210000,0.140000,0.080000,0.030000,0.170000,0.150000,0.100000,0.040000,0.240000,0.120000,0.080000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.504600,0.540000,0.310000,0.490000,0.800000,0.650000,0.500000,0.340000,1.100000,0.890000,0.580000,0.450000,1.310000,0.940000,0.770000,0.280000,1.160000,0.890000,0.590000,0.190000,1.220000,0.800000,0.580000,0.280000,1.200000,0.900000,0.530000,0.280000,0.790000,0.590000,0.490000,0.050000,0.430000,0.370000,0.200000,0.040000,0.410000,0.180000,0.110000,0.040000,0.210000,0.140000,0.080000,0.030000,0.170000,0.150000,0.100000,0.040000,0.240000,0.120000,0.080000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1328998564.18,1020228344.37,106477087.04,1295602.63,-1427449831.35,-900599276.01,-611982673.20,-52318504.59,373442888.14,-18578922.57,35562854.33,-300478861.00,675237726.64,124457933.79,-523283723.98,665552357.96,460970693.12,103619843.22,944514523.98,396347790.66,-646301840.69,-651829858.84,-713953907.44,-558303111.74,229355887.12,633763887.85,-35757598.08,252867298.55,338580574.64,180681530.47,150417362.83,-12617779.50,-146028788.15,-251572871.25,-265374024.75,-205947936.81,1571918257.72,1198718443.80,1144976372.55,-1638409.50,5771861.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2296753931.39,1775297943.40,490312603.93,478358400.01,-648488714.58,-270271022.76,-141383876.27,185970589.67,1115180583.00,587208945.76,433474000.34,-74020587.19,1367120417.05,649625194.29,-89653993.53,831557414.31,1081768252.08,609588716.72,1263027784.51,503969387.80,37944456.88,-211829191.29,-381723536.00,-407083035.75,940866871.08,1149435531.36,265942293.55,402816559.21,880717682.09,556268429.28,445566405.69,26359360.46,270693012.78,70823745.42,-101988914.36,-170392608.11,1878440164.10,1345257979.70,1231979723.10,32005780.37,210329867.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2131983333.51,1634418771.96,460554956.09,431513627.89,-714215037.60,-335262443.12,-176843499.65,176419790.41,1092949260.08,569076507.81,418368436.19,-75215719.60,1335984185.75,598095791.00,-131792763.10,806865500.99,1048541064.46,551304331.85,1241963007.65,491249194.14,-29530465.81,-245973353.26,-421657925.46,-418575607.44,837949474.67,1089128455.60,233033733.62,392516249.72,738476120.86,479676228.82,400127016.80,10941549.64,73355129.66,-64975130.00,-166107136.24,-183886797.26,1779259696.42,1290828190.14,1200912152.04,18713995.39,111930935.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,164770597.88,140879171.44,29757647.84,46844772.12,65726323.02,64991420.36,35459623.38,9550799.26,22231322.92,18132437.95,15105564.15,1195132.41,31136231.30,51529403.29,42138769.57,24691913.32,33227187.62,58284384.87,21064776.86,12720193.66,67474922.69,34144161.97,39934389.46,11492571.69,102917396.41,60307075.76,32908559.93,10300309.49,142241561.23,76592200.46,45439388.89,15417810.82,197337883.12,135798875.42,64118221.88,13494189.15,99180467.68,54429789.56,31067571.06,13291784.98,98398931.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
