,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,553530167.07,400107907.60,257097625.58,125681978.49,527423883.70,385168397.17,248062564.49,112690564.42,469657839.79,334279377.71,208094759.80,91940682.13,389177122.03,279755427.97,179468439.57,82892802.54,369061636.55,267104581.43,175400995.54,85896811.40,353082445.53,257193331.26,164712967.33,76518909.43,338613581.94,249099516.01,159373461.75,74707045.54,303259908.14,220135821.64,145734055.39,68956335.43,303089381.60,213755883.78,141155344.32,58010493.23,266374199.56,205219693.20,180099692.38,0.0
2,营业收入,553530167.07,400107907.60,257097625.58,125681978.49,527423883.70,385168397.17,248062564.49,112690564.42,469657839.79,334279377.71,208094759.80,91940682.13,389177122.03,279755427.97,179468439.57,82892802.54,369061636.55,267104581.43,175400995.54,85896811.40,353082445.53,257193331.26,164712967.33,76518909.43,338613581.94,249099516.01,159373461.75,74707045.54,303259908.14,220135821.64,145734055.39,68956335.43,303089381.60,213755883.78,141155344.32,58010493.23,266374199.56,205219693.20,180099692.38,0.0
3,二、营业总成本,514273905.21,368683220.84,233837202.14,117753102.06,485660558.23,347309864.76,222172902.91,103560940.21,440341317.22,309589165.69,193306506.34,85938190.70,367166992.37,261065334.10,164926960.55,75072179.51,339099930.52,241731283.94,160695828.30,77894291.53,326083074.92,234034154.99,146898125.32,68021766.04,308314992.39,222436949.51,140421405.89,65662292.04,273267789.99,197561697.08,129876882.08,62581389.36,263005174.97,188453434.88,122071775.66,52629916.67,231682008.98,177697608.69,161815631.63,0.0
4,营业成本,394774111.37,285367144.24,182255153.98,90020638.25,376896050.48,273346616.20,175431587.94,80297530.50,343029063.80,245220046.18,152449247.80,67342323.39,286771706.65,205940729.94,131024571.83,60401353.79,264445631.61,189669888.56,125153680.63,60905112.31,258649952.08,187053797.58,117935622.40,54642666.41,236616175.15,172478553.77,110117975.99,52145875.94,209468736.16,151202379.61,100270025.53,47792384.90,208398008.70,148037005.82,98115912.77,39606122.96,182925492.34,143333241.19,126311208.99,0.0
5,营业税金及附加,5102123.47,3540532.62,2325387.79,1211389.19,5222864.80,4018943.68,2897480.04,1383323.22,5392908.23,3857694.36,2897076.99,878917.44,4495957.98,2270593.72,1451158.12,796757.79,2598003.09,1840934.08,1120453.81,648292.92,1994926.78,1495519.21,969780.41,369796.98,2246744.03,1639235.55,925300.03,470013.16,2154657.50,1716364.73,1095389.85,669162.12,1963928.09,1391739.30,772530.34,500215.86,537566.00,410612.93,132186.76,0.0
6,销售费用,49158475.92,33530769.25,18511311.60,7964494.92,46265318.43,29360080.14,17009465.18,6612987.78,37556236.24,21745810.67,13121435.45,5717217.63,28894586.69,18252679.49,10688261.75,4531207.77,20787325.59,12925787.10,8481004.81,4277856.30,18965311.25,12335059.88,7928947.38,3560605.99,22901698.55,14778498.87,9217771.70,4576767.67,18109359.31,13176789.46,7749525.70,4355951.96,14984272.45,11355046.43,6309746.85,3246429.10,14718058.01,11680739.67,9626450.52,0.0
7,管理费用,46822696.41,34493993.34,22385447.42,11085846.07,44557345.58,28795870.11,26872838.62,12565206.69,54863594.18,38185138.66,24967537.50,11919898.65,50343402.48,36566027.07,23262451.25,10206492.03,51457956.41,35745731.32,23384702.97,9894175.84,44688855.32,31805673.37,19825104.46,9398945.43,46494959.04,32731823.69,19139780.45,7402779.97,41864668.94,27915769.38,16748086.28,8643922.39,29296816.55,21723463.71,13735568.42,8077646.15,26547389.89,19495154.26,16065910.76,0.0
8,财务费用,-3930856.06,-3928030.29,-1940615.46,315252.26,-7971361.05,-5309529.47,-1926538.79,1115755.56,-1411979.29,-1981030.76,-1898352.71,-737946.92,-4429685.73,-3551202.46,-2486628.14,-1336682.66,-1036979.64,-607040.00,1443667.54,1494784.93,1247497.72,293886.22,-1052836.21,-781938.62,-828631.04,-522423.99,270814.54,420547.50,232988.72,2201932.18,3154509.09,376404.52,8006154.55,5331861.11,2609214.11,419520.52,6639598.87,2510867.01,6348757.63,0.0
9,研发费用,22347354.10,15678811.68,10300516.81,5228115.96,19963083.62,14395938.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1927365.41,727256.37,2701945.83,1888069.92,1586136.46,911494.06,2561506.58,1769561.31,817780.51,1091024.30,1586506.34,987145.74,473050.79,847993.46,2155982.88,1112318.54,674069.23,536531.77,1050218.73,1291506.88,831689.85,884046.66,1331261.62,749763.18,646307.80,1437379.36,1348461.72,859345.63,743563.47,355994.63,614319.52,528803.17,779982.08,313903.87,266993.63,3331116.97,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0.00,0,0.0
12,投资收益,17180213.54,12571401.63,9006392.27,5145457.81,11770785.66,9123149.81,7798525.34,5672595.34,9153823.55,6467048.70,5076242.59,3678048.15,8792614.43,6418598.92,4901957.52,2596858.49,413852.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0.00,50760.74,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413852.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,56674251.05,42078967.70,30036721.86,13286834.24,59003639.69,48081355.21,34796518.92,15356386.55,43279560.55,31157260.72,19864496.05,9680539.58,30802744.09,25108692.79,19443436.54,10417481.52,30375558.28,25373297.49,14705167.24,8002519.87,26999370.61,23159176.27,17814842.01,8497143.39,30298589.55,26662566.50,18952055.86,9044753.50,29992118.15,22574124.56,15857173.31,6374946.07,40084206.63,25302448.89,19083568.66,5380576.56,34692190.58,27522084.51,18334821.49,0.0
16,加:营业外收入,600520.00,1306300.00,972000.00,900102.20,2433248.81,1204597.60,950950.00,949400.00,3548410.73,6105482.69,4243286.57,1883267.00,6987267.09,6595527.47,2053127.47,161296.50,6525289.54,4211499.41,3927208.74,254024.96,3334040.20,1577084.62,795332.40,590996.06,8218763.96,3717449.77,2677007.83,1744412.71,6628738.59,5770895.86,4192447.90,2629645.68,3122454.16,2541953.38,2253520.06,892925.78,6414095.89,4789112.04,2711902.05,0.0
17,减：营业外支出,879788.25,525111.52,500000.00,0,357605.46,84616.15,4071.14,32285.00,551905.35,315194.55,134638.59,11235.62,339219.99,273855.83,193222.46,103828.09,445668.56,362278.93,242491.89,106320.41,527880.18,440052.70,334435.50,97277.10,589153.97,427009.58,241125.09,141038.09,545047.38,308390.82,88480.48,157869.25,539741.90,533205.46,240435.46,94223.62,343954.81,289315.37,768285.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,44560.03,0,13011.40,0,12018.32,0,33981.86,0,33981.86,0,43412.87,43412.87,43412.87,0,11885.66,0,0,0,97145.35,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,56394982.80,42860156.18,30508721.86,14186936.44,61079283.04,49201336.66,35743397.78,16273501.55,46276065.93,36947548.86,23973144.03,11552570.96,37450791.19,31430364.43,21303341.55,10474949.93,36455179.26,29222517.97,18389884.09,8150224.42,29805530.63,24296208.19,18275738.91,8990862.35,37928199.54,29953006.69,21387938.60,10648128.12,36075809.36,28036629.60,19961140.73,8846722.50,42666918.89,27311196.81,21096653.26,6179278.72,40762331.66,32021881.18,20278438.05,0.0
20,减：所得税费用,4810740.73,4140973.94,2745919.54,1098632.96,6238276.78,7331268.37,5079107.87,1915111.12,5380298.73,5820343.33,3663369.37,1524679.18,4292829.08,5289562.97,3556554.80,1562095.63,5169959.82,4321476.26,2675083.92,1320400.52,3776085.16,5314061.99,3775361.72,1526286.38,5153730.46,4750248.51,3441623.10,1704559.91,4851237.38,4271714.84,2912974.40,1435083.04,6248527.28,4419139.54,4518513.50,1190904.53,5331162.75,5784802.32,3603417.14,0.0
21,五、净利润,51584242.07,38719182.24,27762802.32,13088303.48,54841006.26,41870068.29,30664289.91,14358390.43,40895767.20,31127205.53,20309774.66,10027891.78,33157962.11,26140801.46,17746786.75,8912854.30,31285219.44,24901041.71,15714800.17,6829823.90,26029445.47,18982146.20,14500377.19,7464575.97,32774469.08,25202758.18,17946315.50,8943568.21,31224571.98,23764914.76,17048166.33,7411639.46,36418391.61,22892057.27,16578139.76,4988374.19,35431168.91,26237078.86,16675020.91,0.0
22,归属于母公司所有者的净利润,52030578.40,38695268.98,27729083.94,13068234.22,54512659.92,41502573.67,30409910.26,14303123.24,40980511.46,30967589.17,20224995.99,10013634.32,33284823.81,26260784.52,17844503.23,8970821.08,30993823.55,24592967.94,15587674.62,6836352.44,25686859.50,18584900.75,14109742.34,7368152.62,32268799.64,24687087.82,17571082.39,8798224.15,30513282.25,23274131.13,16685210.15,7371473.62,35820440.91,22458913.16,16217684.28,5069450.71,33963568.44,25338005.63,16259767.78,0.0
23,少数股东损益,-446336.33,23913.26,33718.38,20069.26,328346.34,367494.62,254379.65,55267.19,-84744.26,159616.36,84778.67,14257.46,-126861.70,-119983.06,-97716.48,-57966.78,291395.89,308073.77,127125.55,-6528.54,342585.97,397245.45,390634.85,96423.35,505669.44,515670.36,375233.11,145344.06,711289.73,490783.63,362956.18,40165.84,597950.70,433144.11,360455.48,-81076.52,1467600.47,899073.23,415253.13,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.210000,0.154000,0.110300,0.052000,0.216600,0.165200,0.121000,0.056900,0.163100,0.123200,0.080500,0.039800,0.132500,0.104500,0.071000,0.035700,0.128500,0.100000,0.120000,0.051000,0.190000,0.140000,0.110000,0.055000,0.240000,0.180000,0.130000,0.131000,0.520000,0.420000,0.330000,0.150000,0.710000,0.450000,0.320000,0.100000,0.680000,0.500000,0.320000,0.0
