,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,542885153.46,296129692.27,124284369.80,32794432.34,400107744.17,174838587.51,98332314.10,30966596.38,411751765.92,180369351.85,121924538.93,32648236.10,489026698.76,212399289.79,191123490.41,39741331.80,367087371.75,180832631.58,84922708.40,0.0
2,营业收入,542885153.46,296129692.27,124284369.80,32794432.34,400107744.17,174838587.51,98332314.10,30966596.38,411751765.92,180369351.85,121924538.93,32648236.10,489026698.76,212399289.79,191123490.41,39741331.80,367087371.75,180832631.58,84922708.40,0.0
3,二、营业总成本,516193551.45,337833342.76,187538655.85,93654731.15,435709364.25,236278898.16,173970552.56,79541826.86,445381749.50,247572531.39,161884594.01,68333659.76,441354326.64,286823130.94,232295145.61,84364406.38,338367091.12,157042066.74,83910569.85,0.0
4,营业成本,288463467.37,174861093.59,76882285.38,21185251.59,233421727.60,90776880.96,68994242.71,22103085.10,245412738.22,93712794.07,62375090.21,17201795.16,243136254.85,126571056.66,119884569.82,25318332.14,192689987.86,78606305.64,45510740.24,0.0
5,营业税金及附加,2881266.21,965015.66,701021.99,275941.73,4480934.42,3727991.89,3281478.71,414627.56,4594692.99,3967229.21,3698240.29,311311.26,2639399.16,1282056.31,1282056.31,150816.19,1783987.11,235917.65,868433.44,0.0
6,销售费用,34686895.21,24753799.14,16093878.30,11807510.24,14328584.63,12279484.64,6616035.91,3089713.37,25654323.64,19194263.10,10980509.67,9958611.93,57900574.09,44958034.89,36019766.72,17614658.52,32063801.12,13026819.33,5226907.49,0.0
7,管理费用,58098025.77,44705780.83,28442747.68,16512536.14,48054765.06,37334845.96,88721022.87,48028420.20,155324924.76,117999149.08,78659616.40,40216445.00,149768943.89,115225022.79,76037767.06,42802602.57,118097155.28,65376360.12,32280609.13,0.0
8,财务费用,14021554.44,4548367.25,4806739.71,4766590.10,-10945977.05,-11967693.19,816206.88,5905980.63,12764469.46,9618697.86,3910133.55,1340172.75,-12811471.87,-3599765.89,-1295164.29,-2062771.65,-6267840.25,-136645.50,-42810.95,0.0
9,研发费用,118042342.45,87999286.29,60611982.79,38929895.51,132238078.29,98299904.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,177005.84,14131251.30,5827483.33,5541565.48,0,1630600.43,3080398.07,2261003.89,-694676.34,720626.52,2386726.18,366149.99,540768.61,0,-66690.50,66690.50,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.0
12,投资收益,-16194609.47,-2350696.38,1701263.35,12212679.53,-10214890.93,-3184286.81,-1239026.35,-869157.63,42517901.46,45269779.06,-2037470.02,-942458.31,-8429803.38,-7478418.11,-5391543.85,-875727.31,-794161.60,-2268203.67,0,0.0
13,其中:对联营企业和合营企业的投资收益,-31402379.74,-17491684.70,-13219409.44,-2772419.28,-10214890.93,-3184286.81,-1239026.35,-869157.63,42517901.46,-1099590.10,-2037470.02,-942458.31,-8429803.38,-7478418.11,-5391543.85,-875727.31,-4571760.29,-2268203.67,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,63635829.28,1204787.22,-29857425.27,-9867421.12,20962853.97,-59901897.46,-74066464.81,-47075388.11,39534154.20,-19441826.22,-40063270.58,-36627881.97,39242568.74,-79784127.31,-46563199.05,-45498801.89,27926119.03,21522361.17,1012138.55,0.0
16,加:营业外收入,8000.00,8000.00,5200000.00,150000.00,30641300.00,30553.02,0,0,7256103.01,12838868.88,4361265.32,428000.00,18312368.25,6983204.66,4917436.02,517519.48,15354648.01,16958514.67,6678447.97,0.0
17,减：营业外支出,0,0,0,0,252.50,0,0,0,5025.00,0,0,5025.00,0,0,0,0,772254.99,17316.83,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768744.28,16843.74,0,0.0
19,四、利润总额,63643829.28,1212787.22,-24657425.27,-9717421.12,51603901.47,-59871344.44,-74066464.81,-47075388.11,46785232.21,-6602957.34,-35702005.26,-36204906.97,57554936.99,-72800922.65,-41645763.03,-44981282.41,42508512.05,38463559.01,7690586.52,0.0
20,减：所得税费用,-3807657.10,-2684977.95,-1443507.00,-336776.01,6732636.15,-7785008.26,-12979065.27,-9203013.68,915371.11,-7110998.30,-8131313.43,-8304595.11,8031489.22,-7018743.11,-5790128.19,-3776019.66,5293336.89,4072044.98,1630705.06,0.0
21,五、净利润,67451486.38,3897765.17,-23213918.27,-9380645.11,44871265.32,-52086336.18,-61087399.54,-37872374.43,45869861.10,508040.96,-27570691.83,-27900311.86,49523447.77,-65782179.54,-35855634.84,-41205262.75,37215175.16,34391514.03,6059881.46,0.0
22,归属于母公司所有者的净利润,68127799.38,745343.19,-22173783.84,-3380624.47,56171038.41,-48307656.08,-57173021.17,-37904289.43,52644829.52,4539083.16,-25547685.96,-26922736.95,51108935.74,-65522600.69,-35855634.84,-41205262.75,41501041.10,39849169.78,9743197.25,0.0
23,少数股东损益,-676313.00,3152421.98,-1040134.43,-6000020.64,-11299773.09,-3778680.10,-3914378.37,31915.00,-6774968.42,-4031042.20,-2023005.87,-977574.91,-1585487.97,-259578.85,0,0,-4285865.94,-5457655.75,-3683315.79,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.379500,0.005300,-0.130000,-0.030000,0.500000,-0.430000,-0.510000,-0.340000,0.550000,0.050000,-0.310000,-0.320000,0.610000,-0.780000,-0.430000,-0.490000,0.550000,0,0,0.0
26,稀释每股收益(元/股),0.379500,0.005200,-0.120000,-0.030000,0.500000,-0.430000,-0.510000,-0.340000,0.550000,0.050000,-0.310000,-0.320000,0.610000,-0.780000,-0.430000,-0.490000,0.550000,0,0,0.0
27,七、其他综合收益,49729895.74,49714223.19,48750648.85,-534169.47,10406722.49,-4199618.66,696619.06,-682751.96,-311105.83,11516.93,-182645.20,-31594.27,139092.69,17796.43,0,0,0,0,0,0.0
28,八、综合收益总额,117181382.12,53611988.36,25536730.58,-9914814.58,55277987.81,-56285954.84,-60390780.48,-38555126.39,45558755.27,519557.89,-27753337.03,-27931906.13,49662540.46,-65764383.11,-35855634.84,-41205262.75,37215175.16,34391514.03,6059881.46,0.0
29,归属于母公司所有者的综合收益总额,118476449.42,51461638.20,27206770.03,-2644378.47,67148047.89,-49210293.26,-54093294.46,-38337222.45,52030829.53,4292337.80,-25790766.90,-26960040.45,51279990.21,-65507505.42,-35855634.84,-41205262.75,41501041.10,39849169.78,9743197.25,0.0
