,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,172544489.70,117919465.44,65575082.87,184999686.43,137385063.19,93948952.96,46613450.27,180466521.94,125714248.07,72488310.53,27423742.49,90993624.33,59881415.04,42715309.49,26354943.43,161574436.42,123419845.70,78106998.65,44111519.42,234388379.07,165073042.56,105668464.31,45296972.66,237505108.25,157487263.83,108949074.57,44638298.39,257508754.93,194909896.73,144636453.30,56465373.88,256430131.13,181636065.60,124791664.19,42580868.05,206831341.47,148716620.20,131950593.11,0.0
2,营业收入,172544489.70,117919465.44,65575082.87,184999686.43,137385063.19,93948952.96,46613450.27,180466521.94,125714248.07,72488310.53,27423742.49,90993624.33,59881415.04,42715309.49,26354943.43,161574436.42,123419845.70,78106998.65,44111519.42,234388379.07,165073042.56,105668464.31,45296972.66,237505108.25,157487263.83,108949074.57,44638298.39,257508754.93,194909896.73,144636453.30,56465373.88,256430131.13,181636065.60,124791664.19,42580868.05,206831341.47,148716620.20,131950593.11,0.0
3,二、营业总成本,168177322.36,113447192.02,57107734.80,180244539.78,125211109.42,83751707.70,39234888.78,160460642.71,100499964.74,57410530.74,19348709.11,118059054.74,72915913.67,52166767.97,25734920.32,163971811.66,107322465.13,68339731.53,34078567.07,189015595.25,132251503.40,83371957.41,33307850.81,178836607.47,116647099.29,79169762.39,32976817.66,190453700.24,142254210.12,102727641.85,42675134.83,191460107.76,135956112.44,90498526.03,33421185.77,160194661.93,125962762.93,123970026.55,0.0
4,营业成本,114339546.95,78892971.39,42546573.46,109048939.55,82108484.25,57884476.04,30044836.96,103082485.50,71047476.15,39364442.20,13479230.38,55095033.38,37090137.53,27791870.38,16770634.69,91331039.30,64699526.42,39908287.21,21816089.60,122133591.18,86249309.39,54820984.80,21877224.24,116114910.87,77391685.11,53222830.11,22363984.04,131819439.19,100383208.62,72992369.37,29469273.71,133921951.06,97162233.06,65266947.16,23336567.85,111920323.31,91369097.38,92336811.68,0.0
5,营业税金及附加,3488612.86,2538530.13,1701389.22,3971302.72,2915526.13,2107640.60,1218218.84,4480086.50,3148247.47,1937017.89,761136.42,2437861.60,635872.30,606144.94,414829.64,1526486.27,1219720.80,814046.16,553821.32,2622297.91,1834525.07,1294804.18,655477.12,2180323.77,1359684.93,1173874.39,438104.22,2251862.21,1739860.48,1587653.73,307673.82,1761445.05,934144.43,651067.35,31365.85,1886748.60,1063064.59,707763.12,0.0
6,销售费用,21884486.96,14902442.52,7641143.51,27591056.75,19518085.46,12340088.70,5519635.51,21137757.65,14141346.84,8654584.80,3528463.59,18143035.07,10407595.29,7137792.07,3260239.16,26111890.92,17614049.55,11747960.03,5692141.85,33241835.18,22650906.64,14428784.48,6186779.22,31989163.87,20313398.30,13473183.61,5406598.01,30390109.74,20997324.58,14663108.71,5659983.68,25307648.21,17350485.95,10961093.44,4417744.16,18607802.10,15617086.20,11983356.21,0.0
7,管理费用,17530203.60,11145006.85,6202028.73,23518319.67,13942546.29,16119408.36,7076958.75,31269305.43,20019758.18,13265726.17,5882986.21,32415170.78,22988673.99,16431945.90,7441872.48,38247576.45,22588766.21,15301575.30,6674332.00,31068095.59,21326206.93,13819084.72,6682249.85,29640076.11,19649973.64,13459647.47,7015106.30,27728937.68,19796243.69,12805763.97,6489068.21,26141305.99,18751028.08,12249976.38,5331299.77,24914571.42,17084846.91,14014217.84,0.0
8,财务费用,-401154.45,-362620.51,-156111.35,-462946.35,-335284.85,-179909.11,15528.07,-2687484.51,-2609103.12,-2022510.10,-1029050.72,-4699794.87,-3492135.35,-2586340.46,-1426104.55,-7526548.26,-5890653.48,-3873969.75,-1971762.53,-8021372.16,-6134519.16,-4156140.49,-1946656.17,-9176525.73,-7449106.71,-4950834.16,-2857911.13,-6902842.12,-4412617.12,-1663929.82,390509.00,2110163.80,1457284.18,1068504.96,304208.14,826810.95,1046506.55,-271022.65,0.0
