9,研发费用,7516530.21,5329823.30,2727087.95,20397298.50,9075652.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1344927.15,10894798.18,250558.34,-3239257.37,991707.66,6745999.22,1786717.97,-1167555.61,-2816146.79,10615327.90,6378888.61,958554.52,-344435.59,15560915.54,4119874.84,5010148.20,4088499.00,3654755.67,3907515.62,1248397.05,1401040.91,5736303.52,-405026.31,1728299.00,811766.38,7911084.82,6683450.73,3891550.89,479583.22,5076780.58,4623256.44,4159594.50,1561456.68,4366821.24,197244.77,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,120049.05,101026.10,48214.07,1860.94,234908.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23090.47,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,16252103.80,7333759.03,2262424.06,16924177.62,14998663.27,9085861.24,2009708.61,18575150.24,9329790.61,7394202.17,1092895.61,7266668.49,10016376.73,8585836.24,4907594.74,24186305.76,18519672.08,13645088.92,7403246.67,41761788.70,27277857.13,18078944.78,11015610.23,42358682.67,27833015.08,16740760.63,7471518.31,80508425.47,65990848.52,38563734.23,19285827.91,54769386.03,32969627.75,6471979.79,68834031.48,40758889.49,50928160.84,0.0
16,加:营业外收入,2651651.65,2676769.63,885505.23,625392.62,378700.92,64209.93,942.00,430712.80,1982173.07,912460.23,806692.88,2128788.07,952280.81,781591.72,129025.00,8229727.86,6422202.48,2412118.97,1090.06,3827704.28,2953311.57,2749793.14,1854237.83,6072845.82,4945983.58,4856686.59,3890969.13,4767743.33,2666143.92,2483742.88,652211.26,6133831.08,1936752.27,1936512.74,4899489.51,2230188.96,1960239.52,0.0
17,减：营业外支出,619607.87,558651.66,545179.00,1079536.89,989343.42,188100.20,108702.59,1689770.90,298222.71,67789.80,29779.60,3236534.18,256486.46,40627.91,40627.91,3085928.61,1036985.18,900000.00,0,787579.36,0,0,0,133524.57,88998.37,88294.84,1100.00,19651.83,0,0,0,20413.78,20413.78,9362.50,320877.16,1082642.25,316043.12,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,30724.04,0,221.86,0,0,0,83288.88,0,0,0,87250.61,0,0,0,46548.58,0,25503.79,0,0,0,0,0,9362.50,9362.50,0,36827.16,234419.70,266039.43,0.0
19,四、利润总额,18284147.58,9451877.00,2602750.29,16470033.35,14388020.77,8961970.97,1901948.02,17316092.14,11013740.97,8238872.60,1869808.89,6158922.38,10712171.08,9326800.05,4995991.83,29330105.01,23904889.38,15157207.89,7404336.73,44801913.62,30231168.70,20828737.92,12869848.06,48298003.92,32690000.29,21509152.38,11361387.44,85256516.97,68656992.44,41047477.11,19938039.17,60882803.33,34885966.24,8399130.03,73412643.83,41906436.20,52572357.24,0.0
20,减：所得税费用,4821860.50,2106566.69,1106804.02,1403157.71,2657114.19,2291669.76,724937.33,8038675.04,3033746.28,2403430.27,1023700.38,-2196302.50,1639809.77,1965634.27,1049173.32,5292435.60,2780634.76,1310105.00,473475.90,7304976.18,4289889.05,3572153.99,3683502.29,6638297.54,5191019.06,3198483.16,1878785.85,13118246.53,9250276.24,6037776.91,3698683.95,10355441.64,7830306.55,4296745.84,11502168.29,5717862.85,8429942.90,0.0
21,五、净利润,13462287.08,7345310.31,1495946.27,15066875.64,11730906.58,6670301.21,1177010.69,9277417.10,7979994.69,5835442.33,846108.51,8355224.88,9072361.31,7361165.78,3946818.51,24037669.41,21124254.62,13847102.89,6930860.83,37496937.44,25941279.65,17256583.93,9186345.77,41659706.38,27498981.23,18310669.22,9482601.59,72138270.44,59406716.20,35009700.20,16239355.22,50527361.69,27055659.69,4102384.19,61910475.54,36188573.35,44142414.34,0.0
22,归属于母公司所有者的净利润,13462287.08,7345310.31,1495946.27,15066875.64,11730906.58,6670301.21,1177010.69,9277417.10,7979994.69,5835442.33,846108.51,8355224.88,9072361.31,7361165.78,3946818.51,24037669.41,21124254.62,13847102.89,6930860.83,37496937.44,25941279.65,17256583.93,9186345.77,41659706.38,27498981.23,18310669.22,9482601.59,72138270.44,59406716.20,35009700.20,16239355.22,50527361.69,27055659.69,4102384.19,61910475.54,36188573.35,44142414.34,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040000,0.022000,0.004000,0.040000,0.030000,0.020000,0.010000,0.046400,0.040000,0.030000,0.004200,0.040000,0.050000,0.040000,0.020000,0.120000,0.110000,0.070000,0.030000,0.190000,0.130000,0.090000,0.050000,0.210000,0.140000,0.090000,0.050000,0.420000,0.370000,0.230000,0.110000,0.340000,0.180000,0.027000,0,0,0,0.0
26,稀释每股收益(元/股),0.040000,0.022000,0.004000,0.040000,0.030000,0.020000,0.010000,0.046400,0.040000,0.030000,0.004200,0.040000,0.050000,0.040000,0.020000,0.120000,0.110000,0.070000,0.030000,0.190000,0.130000,0.090000,0.040000,0.210000,0.140000,0.090000,0.050000,0.420000,0.370000,0,0.110000,0.340000,0.180000,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,13462287.08,7345310.31,1495946.27,15066875.64,11730906.58,6670301.21,1177010.69,9277417.10,7979994.69,5835442.33,846108.51,8355224.88,9072361.31,7361165.78,3946818.51,24037669.41,21124254.62,13847102.89,6930860.83,37496937.44,25941279.65,17256583.93,9186345.77,41659706.38,27498981.23,18310669.22,9482601.59,72138270.44,59406716.20,0,16239355.22,50527361.69,27055659.69,0,61910475.54,36188573.35,44142414.34,0.0
29,归属于母公司所有者的综合收益总额,13462287.08,7345310.31,1495946.27,15066875.64,11730906.58,6670301.21,1177010.69,9277417.10,7979994.69,5835442.33,846108.51,8355224.88,9072361.31,7361165.78,3946818.51,24037669.41,21124254.62,13847102.89,6930860.83,37496937.44,25941279.65,17256583.93,9186345.77,41659706.38,27498981.23,18310669.22,9482601.59,72138270.44,59406716.20,0,16239355.22,50527361.69,27055659.69,0,61910475.54,36188573.35,44142414.34,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
