,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4033511633.71,2478492359.09,1249880009.38,4260039818.89,3135441334.91,2027828781.34,991256381.71,3448447019.41,2487123914.94,1533661071.63,732115502.28,2551180259.70,1921615975.05,1791861801.15,1287124842.94,866719922.61,0.0
2,营业收入,4033511633.71,2478492359.09,1249880009.38,4260039818.89,3135441334.91,2027828781.34,991256381.71,3448447019.41,2487123914.94,1533661071.63,732115502.28,2551180259.70,1921615975.05,1791861801.15,1287124842.94,866719922.61,0.0
3,二、营业总成本,3857598419.97,2485883739.88,1220249684.34,4242428339.81,3017359552.81,1917760500.86,903117281.02,3124397982.19,2139948162.60,1340969483.45,642078190.82,2284284412.56,1595963198.63,1593522637.08,1179099477.25,788317522.43,0.0
4,营业成本,3388122333.54,2190462840.92,1086582921.90,3657528281.90,2565277362.42,1645666851.61,798296650.75,2705979689.91,1856957799.31,1170696103.98,556380032.05,1898771031.46,1350505914.55,1294675058.15,970179740.32,656437553.12,0.0
5,营业税金及附加,2622050.12,1882526.90,500744.72,3750072.90,2551155.25,2004881.08,693317.04,4443305.35,3122956.48,1568106.53,628102.69,2690309.16,1585733.22,3308027.63,3299272.17,19217406.64,0.0
6,销售费用,159720695.53,100419067.41,49316766.15,193524649.39,148427093.08,80787384.42,41495345.03,174608829.97,125883249.96,78270288.00,35273301.63,118401217.14,77139995.63,103533531.41,84519303.07,30723952.79,0.0
7,管理费用,128533034.78,83159781.24,41374577.94,148873829.88,117432170.00,91160280.30,44259698.66,149243779.60,98411832.03,59853725.84,30523564.30,114297231.68,81457384.49,66627039.71,61539197.21,43288916.70,0.0
8,财务费用,174927137.96,108208638.46,42319375.27,223324912.71,178912269.42,93675218.52,18372269.54,79843459.72,48549897.66,30247301.45,19273190.15,147239204.31,83136581.57,129676759.51,61445124.65,33206201.92,0.0
9,研发费用,3673168.04,1750884.95,155298.36,440956.91,1372743.92,1079126.21,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,14985636.12,3386758.72,3386758.72,0,10278917.64,7022427.16,333957.65,0,2885418.81,2137589.17,-4297779.33,-1883160.17,5443491.26,0.0
11,公允价值变动收益,-3584917.88,-3584917.88,-1761712.88,3584917.88,4330335.00,0,0,0,-4733939.99,-3629908.23,-93292.00,0,1685250.00,0,0,0,0.0
12,投资收益,2950335.00,2950335.00,0,268803.31,268803.31,284931.51,0,-15281009.00,-12887723.23,-3536432.00,-323760.00,4806380.00,1377824.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,431455614.28,139634354.19,91017079.76,230177848.95,171391865.99,111425523.29,88139100.69,413519878.66,329554089.12,185525247.95,89620259.46,271702227.14,328715850.42,198339164.07,108025365.69,78402400.18,0.0
16,加:营业外收入,28274984.56,19932592.94,8400309.25,65830745.54,64093176.42,34473201.29,10207210.03,33412653.57,47805707.07,13574213.05,2253127.66,137299031.39,21260183.71,87030793.09,46631867.18,37176582.81,0.0
17,减：营业外支出,37004801.18,1020835.19,566212.75,791540.83,719747.26,339741.36,53094.30,845791.36,844380.93,775208.38,32170.41,3062641.63,2284895.81,264907.59,7666872.17,93978.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,640190.00,0,514283.53,0,2075589.47,1502410.37,14451.24,2627049.67,23978.70,0.0
19,四、利润总额,422725797.66,158546111.94,98851176.26,295217053.66,234765295.15,145558983.22,98293216.42,446086740.87,376515415.26,198324252.62,91841216.71,405938616.90,347691138.32,285105049.57,146990360.70,115485004.29,0.0
20,减：所得税费用,56663811.01,17948390.16,13289268.94,47755971.98,36945183.35,23711844.29,15987523.42,71856020.97,54432528.90,26662911.65,14419585.07,61119321.73,53346888.65,41766461.26,23712296.84,17225010.42,0.0
21,五、净利润,366061986.65,140597721.78,85561907.32,247461081.68,197820111.80,121847138.93,82305693.00,374230719.90,322082886.36,171661340.97,77421631.64,344819295.17,294344249.67,243338588.31,123278063.86,98259993.87,0.0
22,归属于母公司所有者的净利润,366061986.65,140597721.78,85561907.32,247461081.68,197820111.80,121847138.93,82305693.00,374230719.90,322082886.36,171661340.97,77421631.64,345769464.34,295294418.84,241737461.10,123654550.16,99490299.57,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,-950169.17,-950169.17,1601127.21,-376486.30,-1230305.70,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.609300,0.234000,0.142400,0.628500,0.505300,0.310000,0.220400,1.040000,0.894700,0.480000,0.215100,0.960000,0.820000,3.020000,1.550000,1.240000,0.0
26,稀释每股收益(元/股),0.609300,0.234000,0.142400,0.628500,0.505300,0.310000,0.220400,1.040000,0.894700,0.480000,0.215100,0.960000,0.820000,3.020000,1.550000,1.240000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,366061986.65,140597721.78,85561907.32,247461081.68,197820111.80,121847138.93,82305693.00,374230719.90,322082886.36,171661340.97,77421631.64,344819295.17,294344249.67,243338588.31,123278063.86,98259993.87,0.0
29,归属于母公司所有者的综合收益总额,366061986.65,140597721.78,85561907.32,247461081.68,197820111.80,121847138.93,82305693.00,374230719.90,322082886.36,171661340.97,77421631.64,345769464.34,295294418.84,241737461.10,123654550.16,99490299.57,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,-950169.17,-950169.17,1601127.21,-376486.30,-1230305.70,0.0
