10,资产减值损失,0,0,0,657464.89,3646926.71,-1490665.01,-1555507.30,283808.25,4110361.10,1175165.68,1193070.20,-184202.35,3160994.34,836286.16,-162093.67,0,20906554.27,-577711.85,766892.90,0.00,1045606.32,584028.91,381759.08,549838.71,1448936.77,0,1465569.04,0,2205978.93,0,532575.77,1804615.71,1617983.24,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30296.23,27586.55,0.0
12,投资收益,124630.01,30173.26,30173.26,0,70199.93,25171.86,25171.86,0,278192.72,200474.75,200474.75,0,299454.23,17393.37,17393.37,0,149119.75,70179.07,70179.07,0.00,190663.63,204455.90,127784.94,55886.94,255569.88,0,141282.05,151209.55,308639.62,0,223956.48,252113.28,188438.74,0.0
13,其中:对联营企业和合营企业的投资收益,124630.01,30173.26,30173.26,0,70199.93,25171.86,25171.86,0,119628.34,41910.37,41910.37,0,129454.23,17393.37,17393.37,0,149119.75,70179.07,70179.07,0.00,190663.63,204455.90,127784.94,55886.94,255569.88,0,141282.05,151209.55,308639.62,0,223956.48,195672.86,5585.66,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,5503914.23,5567106.26,1259744.44,-2845382.73,12198252.59,13761985.56,11374630.71,3967222.80,10253758.68,9291846.71,4696186.02,3480049.56,4191727.92,-8605963.13,-6081265.87,-5209549.49,-51123491.95,-19620159.49,-13668657.58,750879.78,18087750.93,18467412.28,14496256.82,8973595.78,31035226.29,22301800.00,18815253.28,8728799.04,41378759.43,29486900.00,47274981.02,38613233.58,22582795.85,0.0
16,加:营业外收入,262617.91,312881.34,250000.00,0,9112.19,46497.92,40839.24,846899.99,247240.00,187993.84,0,3802241.24,5474630.52,5161199.97,1575899.98,1065182.23,1247425.64,830982.48,572982.49,252499.99,4458964.99,942999.97,761991.23,358991.24,11196628.80,8584400.00,3228345.49,933799.99,4958397.53,4583500.00,4818612.33,2988928.34,4705000.00,0.0
17,减：营业外支出,497034.48,35019.56,12701.14,2014.99,1084445.46,563038.41,208415.41,21996.06,1114713.69,637991.04,637991.04,22000.00,219802.23,101623.88,71793.30,40000.00,659071.28,647340.66,8465.00,8465.00,347840.08,175604.96,7000.00,5000.00,1734219.69,0,52000.00,52000.00,11000.00,0,274156.63,716350.06,55762.56,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,15991.04,15991.04,0,179802.20,0,31793.30,285246.24,285246.24,0,0,0,224963.42,0,0,0,28116.77,0,0,0,0,0,8690.40,523350.06,27762.56,0.0
19,四、利润总额,5269497.66,5844968.04,1497043.30,-2847397.72,11122919.32,13245445.07,11207054.54,4792126.73,9386284.99,8841849.51,4058194.98,7260290.80,9446556.21,-3546387.04,-4577159.19,-4184367.26,-50535137.59,-19436517.67,-13104140.09,994914.77,22198875.84,19234807.29,15251248.05,9327587.02,40497635.40,29155000.00,21991598.77,9610599.03,46326156.96,34061300.00,51819436.72,40885811.86,27232033.29,0.0
20,减：所得税费用,1539133.21,2039729.53,2067476.12,1290624.76,856763.08,4650176.00,5835923.86,2626628.76,429683.20,2401753.19,1409564.40,1243994.36,1168401.34,729939.75,928409.97,-42639.48,2580425.32,432539.97,448188.38,557744.50,3574388.53,4004773.70,3218975.88,1848896.95,6645678.97,0,3752606.08,2144295.31,6869257.36,0,8377028.17,6811346.55,3842729.09,0.0
21,五、净利润,3730364.45,3805238.51,-570432.82,-4138022.48,10266156.24,8595269.07,5371130.68,2165497.97,8956601.79,6440096.32,2648630.58,6016296.44,8278154.87,-4276326.79,-5505569.16,-4141727.78,-53115562.91,-19869057.64,-13552328.47,437170.27,18624487.31,15230033.59,12032272.17,7478690.07,33851956.43,24309000.00,18238992.69,7466303.72,39456899.60,27507800.00,43442408.55,34074465.31,23389304.20,0.0
22,归属于母公司所有者的净利润,3730364.45,3805238.51,-570432.82,-4138022.48,10266156.24,8595269.07,5371130.68,2165497.97,8956601.79,6440096.32,2648630.58,6016296.44,8278154.87,-4276326.79,-5505569.16,-4141727.78,-53115562.91,-19869057.64,-13552328.47,437170.27,18624487.31,15230033.59,12032272.17,7478690.07,33851956.43,24309000.00,18238992.69,7466303.72,39456899.60,27507800.00,43442408.55,34074465.31,23389304.20,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040500,0.041400,-0.006200,-0.050000,0.111600,0.090000,0.060000,0.020000,0.100000,0.070000,0.028800,0.070000,0.090000,-0.046500,-0.059800,-0.050000,-0.580000,-0.220000,-0.147300,0.004800,0.210000,0.175300,0.140000,0.080000,0.490000,0.350000,0.260000,0.110000,0.570000,0.400000,0.630000,0.490000,0.340000,0.0
26,稀释每股收益(元/股),0.040500,0.041400,-0.006200,-0.050000,0.111600,0.090000,0.060000,0.020000,0.100000,0.070000,0.028800,0.070000,0.090000,-0.046500,-0.059800,-0.050000,-0.580000,-0.220000,-0.147300,0.004800,0.210000,0.175300,0.140000,0.080000,0.490000,0,0.260000,0.110000,0.570000,0,0.630000,0.490000,0.340000,0.0
27,七、其他综合收益,314835.07,755186.64,93016.50,-358043.57,856964.45,797200.82,301873.42,-529785.29,-803208.48,-621238.94,-325107.71,-64758.06,808127.79,0,259229.96,-148061.16,672979.79,0,-8291.37,413368.12,21873.37,-71564.72,759912.69,164714.31,-277560.43,0,-167882.26,0,-30601.02,0,-295126.72,-90458.73,-700.45,0.0
28,八、综合收益总额,4045199.52,4560425.15,-477416.32,-4496066.05,11123120.69,9392469.89,5673004.10,1635712.68,8153393.31,5818857.38,2323522.87,5951538.38,9086282.66,-4276326.79,-5246339.20,-4289788.94,-52442583.12,-19869057.64,-13560619.84,850538.39,18646360.68,15158468.87,12792184.86,7643404.38,33574396.00,0,18071110.43,7466303.72,39426298.58,0,43147281.83,33984006.58,23388603.75,0.0
29,归属于母公司所有者的综合收益总额,4045199.52,4560425.15,-477416.32,-4496066.05,11123120.69,9392469.89,5673004.10,1635712.68,8153393.31,5818857.38,2323522.87,5951538.38,9086282.66,-4276326.79,-5246339.20,-4289788.94,-52442583.12,-19869057.64,-13560619.84,850538.39,18646360.68,15158468.87,12792184.86,7643404.38,33574396.00,0,18071110.43,7466303.72,39426298.58,0,43147281.83,33984006.58,23388603.75,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
