,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,105838097.38,562866267.58,400021300.28,244246624.55,106547173.88,507084394.39,359910447.89,219720262.35,85847723.26,456558352.35,326502814.74,206175162.47,74220763.06,369240138.69,390493135.62,324092740.98,0.0
2,营业收入,105838097.38,562866267.58,400021300.28,244246624.55,106547173.88,507084394.39,359910447.89,219720262.35,85847723.26,456558352.35,326502814.74,206175162.47,74220763.06,369240138.69,390493135.62,324092740.98,0.0
3,二、营业总成本,89601478.19,443823863.39,318350543.02,198952793.36,88661547.61,405667992.96,282190956.47,173608875.17,73556780.52,365930383.68,260682777.49,166702609.77,62080238.27,300566652.07,310924040.99,270560000.96,0.0
4,营业成本,73453159.49,370393700.06,267903401.23,163768384.69,70490388.40,335902487.92,231417123.43,139725510.75,54789385.77,290703987.47,205441789.87,129198683.80,47394813.49,228355470.53,250115704.88,218809771.72,0.0
5,营业税金及附加,697661.77,4096604.82,2989900.77,1712405.49,770080.09,5011734.83,3364232.52,2491418.48,1094474.97,5481508.89,3149470.11,2358857.08,730190.22,4095326.71,3443947.14,2298594.24,0.0
6,销售费用,3791572.46,17632925.74,12537747.85,7587182.37,3901200.84,16629980.31,12057352.56,7093443.88,2071549.89,14872875.97,10064344.23,6543825.51,1960383.06,12621023.99,12366472.33,12716098.43,0.0
7,管理费用,11634808.75,42263512.00,32971481.94,21084122.81,11040785.52,37149446.86,30064717.25,25480838.86,13334833.68,45374050.40,26317166.99,23592253.59,12396904.57,60091394.66,40103857.51,31799564.24,0.0
8,财务费用,-2531460.62,-12580682.35,-9127286.98,-2018514.29,2036271.72,-7430570.22,-7265537.68,-1143617.48,3439135.09,7387530.18,5289011.19,3379062.39,1370246.82,-2093760.68,2072234.63,2704150.56,0.0
9,研发费用,2555736.34,22017803.12,11075298.21,6819212.29,3047658.08,15617637.92,10686890.08,0,0,0,8729551.83,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-2624837.04,2787275.34,1866178.31,-38719.32,-1172598.88,2110430.77,1691443.27,1629927.40,-1772299.89,-2502803.14,2821824.50,2231821.77,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,42850.00,-42850.00,0,0.0
12,投资收益,50293.14,4425074.06,4188582.85,3285790.66,230138.79,2800097.74,153966.54,12130.83,2712.33,40772.60,29964.38,22520.54,6371.70,779982.98,533650.68,84225.16,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0.0
15,三、营业利润,18913303.02,125646417.70,89565890.66,54093788.98,18115765.06,113487096.81,80432257.96,46648518.01,12647655.07,92513796.32,67458003.88,40243775.49,12348598.74,69496319.60,80059895.31,53616965.18,0.0
16,加:营业外收入,134465.88,84794.85,123500.00,3000.00,111536.87,5084593.84,7186767.23,6055511.50,78011.20,10698312.12,10892864.92,6540982.12,105483.94,2737472.71,2118959.67,1102454.91,0.0
17,减：营业外支出,1309176.71,1410021.88,922344.29,800475.00,818227.32,75941.53,72367.71,1210.03,955.03,170494.67,3985.74,2239.53,1789.53,1069950.04,1175144.84,2143083.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,835187.43,239915.27,113905.73,0.0
19,四、利润总额,17738592.19,124321190.67,88767046.37,53296313.98,17409074.61,118495749.12,87546657.48,52702819.48,12724711.24,103041613.77,78346883.06,46782518.08,12452293.15,71163842.27,81003710.14,52576336.87,0.0
20,减：所得税费用,2483306.52,17713134.77,12741096.50,7706776.18,2393834.26,17527049.26,12633720.12,7745388.91,1895710.70,15417610.74,12550865.57,7455386.91,1745544.54,13038065.50,13001735.43,7122239.26,0.0
21,五、净利润,15255285.67,106608055.90,76025949.87,45589537.80,15015240.35,100968699.86,74912937.36,44957430.57,10829000.54,87624003.03,65796017.49,39327131.17,10706748.61,58125776.77,68001974.71,45454097.61,0.0
22,归属于母公司所有者的净利润,15255285.67,106608055.90,76025949.87,45589537.80,15015240.35,100968699.86,74912937.36,44957430.57,10829000.54,87624003.03,65796017.49,39327131.17,10706748.61,57376841.95,67321406.19,47348928.12,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,748934.82,680568.52,-1894830.51,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.160000,1.110000,0.790000,0.470000,0.160000,1.230000,0.970000,0.620000,0.150000,1.220000,0.910000,0.550000,0.150000,0.960000,0,0,0.0
26,稀释每股收益(元/股),0.160000,1.110000,0.790000,0.470000,0.160000,1.230000,0.970000,0.620000,0.150000,1.220000,0.910000,0.550000,0,0.960000,0,0,0.0
27,七、其他综合收益,-2363371.22,1121860.03,1568018.47,657895.11,97370.61,1039609.99,1663018.63,923136.96,571412.57,1470072.06,2421481.71,654069.63,223777.39,-398862.85,434845.98,2967.29,0.0
28,八、综合收益总额,12891914.45,107729915.93,77593968.34,46247432.91,15112610.96,102008309.85,76575955.99,45880567.53,11400413.11,89094075.09,68217499.20,39981200.80,10930526.00,57726913.92,68436820.69,45457064.90,0.0
29,归属于母公司所有者的综合收益总额,12891914.45,107729915.93,77593968.34,46247432.91,15112610.96,102008309.85,76575955.99,45880567.53,11400413.11,89094075.09,68217499.20,39981200.80,10930526.00,56977979.10,67756252.17,47351895.41,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,748934.82,680568.52,-1894830.51,0.0
