9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1756614.49,1843388606.92,29893834.04,27603157.18,1281169.22,96298056.16,21572596.19,19789253.97,13450814.40,277923887.63,24123328.33,17798613.25,-10614571.95,603159338.41,1744708.22,4890864.67,-1608641.13,-14229619.19,6395129.45,4263277.11,1356410.48,9212533.26,-16188405.03,-8249934.00,-4348409.08,17737289.49,7285633.78,3612745.43,4289236.57,11433895.09,8149781.10,9536084.22,1327239.69,12853380.69,8360602.63,9220517.73,7146028.43,-1474207.87,-1775746.42,1341543.26,835208.57,1999513.21,5573184.12,-396694.34,1840585.82,-11725049.72,-12115652.69,-1171709.52,0,5005204.39,8496642.65,5496642.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,13868878.28,5788130.34,1502968.89,8089071.80,-34237737.70,-24003076.87,-15832649.09,0,15777180.32,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200.00,6200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,78488606.96,78488606.96,0,1003719.79,181465.25,111853.75,-651928.64,733661.36,88709.73,88709.73,346676.49,-18491230.10,-10336818.83,-4259255.57,-1544954.82,-874024.69,-1305372.22,-1046387.22,-1326007.22,1402274.00,0,0,0,41000.00,41000.00,41000.00,0,98400.00,98400.00,0.00,0,112209.78,100891.97,96946.76,14946.76,96497.96,91237.69,91197.96,1741.36,75471.45,82000.00,82000.00,82000.00,90267.38,82643.57,82000.00,0,-2649957.24,-2649957.24,0,0,-2084972.40,2279693.73,-1683060.48,0,2513080.24,732248.64,488165.76,244082.88,981062.36,707600.53,461836.21,-29378.95,19988049.44,705160.64,449065.76,244082.88,1773658.22,1532248.64,1288165.76,244082.88,6976331.52,6479801.57,976331.52,488165.76,1182974.89,570391.58,1653176.40,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-625773816.79,-532227448.29,-220616308.02,-2872063545.81,-515975439.38,-390398731.18,-167482993.72,-15273084.92,-384747620.54,-316966483.30,-170779217.06,-1039409508.76,-395715686.52,-363260444.44,-124109772.78,-1001409895.06,-16256627.03,-13508688.35,-13928901.71,6009939.29,87592982.70,75229458.06,37606532.87,191676871.18,238707248.43,154324519.51,78739868.54,237101615.24,168060573.39,124212943.08,56168633.75,113700737.62,91525587.82,43305179.06,13163509.01,37566564.26,20863019.34,20057043.00,793097.01,28642970.23,23804886.61,2409803.19,350027.64,26229966.39,13252503.16,2423085.09,137694.21,7406752.04,-16526841.81,-15522859.34,-12135586.97,-61671625.95,-41380355.44,-39317415.81,-17175327.19,-193212861.38,-39803644.46,-20858243.65,-7170161.49,18036127.55,32614103.61,8274644.61,-3511690.74,12488129.39,-32712432.89,-25791277.22,-8240755.12,11814791.40,1968001.52,4672647.34,2721273.06,28962201.56,13491404.77,35807723.68,2402721.61,27230724.08,19330737.63,10635147.73,0.0
16,加:营业外收入,6680452.16,6541111.57,32644.03,6043188.10,12035010.20,8334965.40,3759863.81,122711907.43,12848380.09,10825715.26,20712673.54,94322623.37,74939479.89,47920573.65,28606892.67,111507693.24,72285897.95,39666754.92,21023886.83,102237204.82,88695290.38,51234462.00,21458325.76,127133511.93,78981604.61,46385172.94,21364189.99,86096042.61,67335894.94,30851698.38,9989168.38,70628962.52,51043336.21,35263533.85,9119230.01,43514785.30,35723396.06,16935173.11,7147934.11,31333212.15,5335104.67,4748522.10,1355640.54,2480201.49,6342042.35,2000173.00,173.00,90274909.26,397163.48,9965.97,6661.76,3146250.31,3201001.04,3126534.32,854683.33,92489.67,112615.24,107703.61,20370.78,559006.40,25303.92,20775.00,16642.36,536118.91,211659.36,43491.56,14012.27,3501024.29,3333023.84,1624218.86,794470.70,4097516.66,2756886.27,3733777.35,71369.27,344681.04,867919.98,44661.00,0.0
17,减：营业外支出,69489745.61,50405061.35,7960992.22,90673575.25,4360599.77,3714158.04,3528.95,18481067.26,2951257.43,629800.13,366694.04,22638052.28,85598.79,24728.68,65439.84,1050477.46,768116.77,645737.74,150814.90,794908.64,697779.07,768833.11,699219.75,637982.82,263317.56,147683.40,50682.19,300322.90,183929.01,81846.03,39685.39,1267835.87,1061660.98,838649.79,15898.01,2163620.95,835091.55,607841.53,10408.50,636092.63,786274.65,332761.51,257150.80,3071988.67,1395800.00,694800.00,0,4838537.73,4713358.88,1116685.18,51675.31,28956012.62,877196.30,759995.90,463941.33,1516424.12,562618.87,238200.35,-24591.25,1736756.88,236834.90,66336.23,1472.33,1833482.14,253242.74,71801.89,15446.85,288603.46,32241.11,27144.28,7474.18,1063213.33,395208.89,654668.18,199821.57,644319.41,295957.27,100394.61,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2203352.67,184320.28,0,4523876.60,5289.52,5250.42,0,667991.16,28186.56,28186.56,26378.02,80300.13,0,0,10590.38,10590.38,0,0,0,212352.60,0,0.00,0,334139.44,336339.61,336339.61,0,28695.83,0,0,0,0,0,148692.74,148692.74,148692.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-688583110.24,-576091398.07,-228544656.21,-2956693932.96,-508301028.95,-385777923.82,-163726658.86,88957755.25,-374850497.88,-306770568.17,-150433237.56,-967724937.67,-320861805.42,-315364599.47,-95568319.95,-890952679.28,55261154.15,25512328.83,6944170.22,107452235.47,175590494.01,125695086.95,58365638.88,318172400.29,317425535.48,200562009.05,100053376.34,322897334.95,235212539.32,154982795.43,66118116.74,183061864.27,141507263.05,77730063.12,22266841.01,78917728.61,55751323.85,36384374.58,7930622.62,59340089.75,28353716.63,6825563.78,1448517.38,25638179.21,18198745.51,3728458.09,137867.21,92843123.57,-20843037.21,-16629578.55,-12180600.52,-87481388.26,-39056550.70,-36950877.39,-16784585.19,-194636795.83,-40253648.09,-20988740.39,-7125199.46,16858377.07,32402572.63,8229083.38,-3496520.71,11190766.16,-32754016.27,-25819587.55,-8242189.70,15027212.23,5268784.25,6269721.92,3508269.58,31996504.89,15853082.15,38886832.85,2274269.31,26931085.71,19902700.34,10579414.12,0.0
20,减：所得税费用,514359.91,2298986.75,3159926.57,33775038.57,16294260.28,8824399.05,3864165.18,41964413.24,10518532.88,3858641.17,-1350552.13,93712206.64,1625904.74,-22475179.01,-4490062.11,-14493640.79,36179355.18,11964538.53,1759516.25,17968421.49,23366586.93,13374823.70,3100210.30,36989842.77,36344956.75,19242155.29,8972066.07,43532551.10,24639186.58,18786725.83,8711036.97,16736094.83,17948440.28,11288545.76,3882166.36,4375294.72,4416867.02,2922326.17,1866135.60,20284941.09,6607947.78,1507323.50,867506.89,-6499619.17,0,0,0,-5069687.33,-4673912.97,0,0,-8299756.61,-1203509.18,-1210517.17,127000.00,2436041.32,0,0,0,7396732.66,7168924.70,1215005.92,47208.49,2920861.96,168270.04,0,0,4913970.98,572002.50,1822773.03,249366.57,5928476.27,3109124.14,5275779.24,149913.42,5292955.16,1240392.57,2192649.70,0.0
21,五、净利润,-689097470.15,-578390384.82,-231704582.78,-2990468971.53,-524595289.23,-394602322.87,-167590824.04,46993342.01,-385369030.76,-310629209.34,-149082685.43,-1061437144.31,-322487710.16,-292889420.46,-91078257.84,-876459038.49,19081798.97,13547790.30,5184653.97,89483813.98,152223907.08,112320263.25,55265428.58,281182557.52,281080578.73,181319853.76,91081310.27,279364783.85,210573352.74,136196069.60,57407079.77,166325769.44,123558822.77,66441517.36,18384674.65,74542433.89,51334456.83,33462048.41,6064487.02,39055148.66,21745768.85,5318240.28,581010.49,32137798.38,18198745.51,3728458.09,137867.21,97912810.90,-16169124.24,-16629578.55,-12180600.52,-79181631.65,-37853041.52,-35740360.22,-16911588.19,-181355234.16,-40253648.09,-20988740.39,-7125199.46,9461644.41,25233647.93,7014077.46,-3543729.20,8269904.20,-32922286.31,-25819587.55,-8242189.70,10113241.25,4696781.75,4446948.89,3258903.01,25667279.53,12743958.01,33611053.61,2124355.89,21638130.55,18662307.77,8386764.42,0.0
22,归属于母公司所有者的净利润,-687657387.32,-577452086.34,-231265444.04,-2983039111.45,-523933991.67,-394135706.67,-165887725.05,47962203.76,-384999181.99,-310226142.57,-148921877.15,-1060214058.73,-322557497.01,-292864107.89,-91093693.73,-874357184.97,19229601.90,13633418.28,5446173.12,87132170.13,152063638.28,111732343.29,55789976.11,281151303.67,280927141.23,180936559.18,91255229.53,280570933.71,210724023.05,135751839.32,57053342.98,167098263.18,125354955.81,68598727.67,18772295.91,76768887.19,51183941.99,32730822.76,5993027.12,38982174.79,22271164.90,6019228.55,1221301.56,35575221.82,17702334.51,5244536.35,986011.02,98952300.49,-13502727.74,-15134784.79,-11723297.16,-70997352.28,-33520931.59,-32160978.85,-15283920.60,-159186876.08,-37418502.31,-18798377.56,-7335109.50,5872826.51,20763066.71,5249998.55,-3450384.60,4425791.14,-31226946.76,-23769191.89,-8084952.41,2904554.22,2025260.14,1693306.11,234980.26,22571604.62,11862046.10,28376681.86,1745874.29,18267563.96,12326563.88,8325905.16,0.0
23,少数股东损益,-1440082.83,-938298.48,-439138.74,-7429860.08,-661297.56,-466616.20,-1703098.99,-968861.75,-369848.77,-403066.77,-160808.28,-1223085.58,69786.85,-25312.57,15435.89,-2101853.52,-147802.93,-85627.98,-261519.15,2351643.85,160268.80,587919.96,-524547.53,31253.85,153437.50,383294.58,-173919.26,-1206149.86,-150670.31,444230.28,353736.79,-772493.74,-1796133.04,-2157210.31,-387621.26,-2226453.30,150514.84,731225.65,71459.90,72973.87,-525396.05,-700988.27,-640291.07,-3437423.44,496411.00,-1516078.26,-848143.81,-1039489.59,-2666396.50,-1494793.76,-457303.36,-8184279.37,-4332109.93,-3579381.37,-1627667.59,-22168358.08,-2835145.78,-2190362.83,209910.04,3588817.90,4470581.22,1764078.91,-93344.60,3844113.06,-1695339.55,-2050395.66,-157237.29,7208687.03,2671521.61,2753642.78,3023922.75,3095674.91,881911.91,5234371.75,378481.60,3370566.59,6335743.89,60859.26,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.381000,-0.319900,-0.128100,-1.652600,-0.290300,-0.218400,-0.091900,0.026600,-0.213000,-0.171900,-0.082500,-0.587400,-0.178700,-0.160000,-0.050000,-0.480000,0.010000,0.010000,0.002000,0.050000,0.090000,0.130000,0.060000,0.390000,0.390000,0.250000,0.130000,0.470000,0.380000,0.240000,0.100000,0.310000,0.230000,0.260000,0.070000,0.310000,0.310000,0.200000,0.040000,0.230000,0.130000,0.036000,0.010000,0.210000,0.110000,0.030000,0.010000,0.600000,-0.091000,-0.102000,-0.080000,-0.430000,-0.226000,-0.217000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.381000,-0.319900,-0.128100,-1.652600,-0.290300,-0.218400,-0.091900,0.026600,-0.213000,-0.171900,-0.082500,-0.587400,-0.178700,-0.160000,-0.050000,-0.480000,0.010000,0.010000,0.002000,0.050000,0.090000,0.130000,0.060000,0.390000,0.390000,0.250000,0.130000,0.470000,0.380000,0.240000,0.100000,0.310000,0.230000,0.260000,0.070000,0.310000,0.310000,0.200000,0.040000,0.230000,0.130000,0.036000,0.010000,0.210000,0.110000,0.030000,0.010000,0.600000,-0.091000,-0.102000,-0.080000,-0.430000,-0.226000,-0.217000,-0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4594860.10,1296398.64,-4540496.02,9961968.33,21778264.54,9874871.95,-8703499.38,-12066023.59,-10040115.64,-2831351.71,-3621019.72,14581168.51,-2205317.99,-3219893.46,-4508851.07,17508458.08,-5824705.46,-2067677.57,-19344426.48,-607307.78,-2742252.94,13849146.40,5889396.96,0.00,-7798702.53,-17245889.63,-9631784.28,9226237.18,10085073.83,-2424291.33,3502853.98,-12101869.38,-6940611.00,-490366.36,2508940.73,-6804280.56,-3052991.96,863279.66,-3159541.44,-2157867.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-684502610.05,-577093986.18,-236245078.80,-2980507003.20,-502817024.69,-384727450.92,-176294323.42,34927318.42,-395409146.40,-313460561.05,-152703705.15,-1046855975.80,-324693028.15,-296109313.92,-95587108.91,-858950580.41,13257093.51,11480112.73,-14159772.51,88876506.20,149481654.14,126169409.65,61154825.54,265130315.04,273281876.20,164073964.13,81449525.99,288591021.03,220658426.57,133771778.27,60909933.75,154223900.06,116618211.77,65951151.00,20893615.38,67738153.33,48281464.87,34325328.07,2904945.58,36897281.13,21745768.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-683183855.46,-576170006.39,-235512622.74,-2973394091.98,-502916458.56,-384371305.69,-174100347.06,36425685.40,-394609083.75,-312844797.63,-152510114.52,-1046328515.35,-325192743.46,-296402635.26,-95533722.17,-857825799.76,12766574.93,11578930.94,-13979763.85,86489008.08,149661092.08,125921196.43,62019079.81,265396502.39,273148535.80,163799375.66,81603003.73,289786761.24,220477754.22,133400824.46,60556196.96,155034719.22,118414344.81,68108361.31,21281236.64,69964606.63,48130950.03,33594102.42,2833485.68,36824307.26,22271164.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1318754.59,-923979.79,-732456.06,-7112911.22,99433.87,-356145.23,-2193976.36,-1498366.98,-800062.65,-615763.42,-193590.63,-527460.45,499715.31,293321.34,-53386.74,-1124780.65,490518.58,-98818.21,-180008.66,2387498.12,-179437.94,248213.22,-864254.27,-266187.35,133340.40,274588.47,-153477.74,-1195740.21,180672.35,370953.81,353736.79,-810819.16,-1796133.04,-2157210.31,-387621.26,-2226453.30,150514.84,731225.65,71459.90,72973.87,-525396.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
