9,研发费用,51972935.91,39810839.78,28160177.51,13104534.06,58512439.33,42291985.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,7514833.64,0,0,0,3220748.29,-1012361.04,-1012361.04,-1012361.04,10875093.10,3022483.87,0,0,58240193.34,0,0,0,5471832.85,0,0,0,4411875.28,0,0,0,-4071593.92,0,0,0,2306692.51,0,563396.30,0,5628311.35,479988.85,479988.85,0,21607627.41,16773676.30,22041676.30,0,8729933.89,0,2544965.03,0,1127155.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559592.04,0,87116.76,259551.17,0,0.0
11,公允价值变动收益,539000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-6739634.31,-3032550.49,-1545990.74,-1113493.27,19242960.55,11877810.01,-173972.28,-912795.41,6945453.44,7212374.16,8122299.52,-821796.71,-267278.29,-2369533.39,-1081504.79,-198373.24,-1557414.21,64175.32,97332.88,-612898.65,-56341.33,2125940.15,1073271.72,1253608.83,2586965.06,340938.84,-603012.65,-45760.74,12854442.96,9849548.93,6029467.96,1396745.91,-1949362.93,3886557.68,-2219716.45,-883319.91,14937251.00,5153287.37,3311254.77,2035998.49,17974742.77,4097235.07,1392511.85,1838029.38,1531259.80,457881.84,946035.03,820448.52,18671826.72,2550187.92,2125839.26,804813.85,5819561.65,1220514.55,906291.72,846518.78,3081457.07,1906194.99,2203797.49,1734225.60,16781336.79,8862213.55,6784108.69,3735399.00,10433760.90,7521742.32,5204591.67,2865646.71,12374766.06,9945724.32,6668836.57,3775086.64,14819528.78,8548024.54,10904079.58,3989909.98,7673993.68,6789923.50,3381769.37,0.0
13,其中:对联营企业和合营企业的投资收益,-4637621.76,0,0,-1113493.27,17442960.55,0,0,-912795.41,-3109496.78,0,0,-841435.34,-7631439.19,0,0,-1143077.33,-4035564.20,0,0,-956931.57,-4054318.98,0,0,-59656.50,-242711.64,0,0,-45760.74,2674613.32,0,0,1396745.91,-11163980.97,3886557.68,-2219716.45,-883319.91,11444393.45,5153287.37,3311254.77,2035998.49,17674742.77,4097235.07,1392511.85,1838029.38,1318455.44,441195.59,946035.03,820448.52,16725825.12,1580810.24,1693707.59,804813.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,12169116.68,6465425.29,1570759.07,1314491.73,8242040.84,17796250.14,13270979.61,6529369.38,17309025.28,14668907.69,8912202.15,6550892.55,16921253.16,14441639.11,4014922.29,1373888.18,-157113612.77,-26264900.68,-12150668.34,-9774402.60,-28546712.86,-29948803.24,-23750443.06,-9747805.14,18068491.79,10431582.16,7333375.91,2748928.86,27094261.53,21035089.04,17661026.43,5507164.27,13279360.81,25779044.30,14616321.82,9184341.21,81556777.77,67538414.52,55911796.17,21704181.41,148545760.80,100165291.65,49557779.63,18505436.29,16577685.17,25209306.24,25937113.57,10630662.05,32792845.56,16651340.51,8710260.12,1611670.57,17320620.48,28570828.04,28042651.79,13230517.56,32268991.55,24355760.94,19618609.79,12984849.47,55716514.36,39622367.36,34492332.69,21397946.92,73528022.99,56849237.04,40312158.45,18310156.32,64618995.77,50331945.77,28916848.16,15043137.90,49984549.30,22556838.60,50875908.87,26025927.59,59635225.55,54642334.36,53527966.28,0.0
16,加:营业外收入,578674.28,477305.23,669394.53,567911.40,932509.58,636894.05,11699.66,6126.93,1880929.77,531772.43,483638.04,106962.55,3577920.95,2481672.88,2211434.76,1386475.93,4078491.37,2694524.56,285445.43,227851.24,33030084.94,4511292.08,3210826.65,2834533.44,4907399.99,3807909.73,2439304.28,2065233.17,2601824.41,2057715.55,439204.70,399594.48,4935681.29,1603486.65,691939.08,545611.61,4754469.12,3785336.65,1759181.01,504427.50,2011830.06,964963.26,363473.41,249067.16,1296068.91,552871.69,210698.39,200183.97,4700564.76,631449.83,426137.40,325031.75,2601851.50,2569406.99,72615.95,17507.86,966487.61,1650365.68,1003346.56,53426.34,649446.38,5735.49,3135.49,1993.72,170891.57,124186.93,115952.66,67905.06,1521914.16,1122555.51,952531.68,819126.68,1054802.96,896103.82,596917.60,194168.02,714822.24,557817.21,171073.80,0.0
17,减：营业外支出,67654.77,328218.49,230397.49,132576.49,265322.45,517033.86,409628.27,167809.70,715190.20,578955.97,32000.00,32000.00,6820954.63,6213498.03,939502.31,450109.54,1970692.53,1559647.60,1011713.39,578397.66,2020912.29,1553753.01,761078.73,360569.65,2335592.39,1517761.60,1081881.48,490393.22,2094079.68,1254867.22,852982.07,465131.84,1704010.28,1254206.70,822859.41,446205.38,5814871.81,1166452.71,768644.19,405656.82,10607553.97,10282983.72,9291887.70,431984.08,1932993.51,1603748.77,1248844.75,369203.80,2069681.88,1500927.55,1031512.91,648761.92,8965279.32,3199544.04,2883301.16,974292.95,6031706.43,5154562.16,3120665.80,1117647.44,9490544.32,2254105.49,1351768.53,601669.85,3350573.53,1877017.93,1244382.34,599499.93,2584819.45,1705172.47,893762.61,550474.11,2778252.82,1344894.83,8131285.99,2630397.59,5114875.04,2904229.79,3468973.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,4943305.07,0,0,0,144170.02,0,0,0,269231.19,0,0,0,0,0,0,0,10335.00,0,0,0,2715.77,0,0,0,0,0,0,0,625513.50,621513.50,0,0,201281.79,0,0,0,130697.35,0,78147.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,12680136.19,6614512.03,2009756.11,1749826.64,8909227.97,17916110.33,12873051.00,6367686.61,18474764.85,14621724.15,9363840.19,6625855.10,13678219.48,10709813.96,5286854.74,2310254.57,-155005813.93,-25130023.72,-12876936.30,-10124949.02,2462459.79,-26991264.17,-21300695.14,-7273841.35,20640299.39,12721730.29,8690798.71,4323768.81,27602006.26,21837937.37,17247249.06,5441626.91,16511031.82,26128324.25,14485401.49,9283747.44,80496375.08,70157298.46,56902332.99,21802952.09,139950036.89,90847271.19,40629365.34,18322519.37,15940760.57,24158429.16,24898967.21,10461642.22,35423728.44,15781862.79,8104884.61,1287940.40,10957192.66,27940690.99,25231966.58,12273732.47,27203772.73,20851564.46,17501290.55,11920628.37,46875416.42,37373997.36,33143699.65,20798270.79,70348341.03,55096406.04,39183728.77,17778561.45,63556090.48,49749328.81,28975617.23,15311790.47,48261099.44,22108047.59,43341540.48,23589698.02,55235172.75,52295921.78,50230066.72,0.0
20,减：所得税费用,-117229.72,0,0,0,63405.82,-41523.31,0,0,51177.40,9711.43,0,0,3614588.73,3614588.73,3614588.73,0,2976073.40,-996227.00,0,0,1623415.24,0,0.00,0,4021165.70,1218350.63,1234616.49,1184219.19,9328772.96,4288555.10,3649038.28,1339906.31,7370785.05,7223359.32,5127335.03,2617567.98,9852840.43,8832554.43,11601047.47,5764688.84,28098545.48,20875042.13,10512003.23,4923591.30,8216797.40,13027844.62,11565961.55,3352841.72,12799288.99,7643322.11,3504395.27,1341223.57,6952591.76,6386548.66,4669744.34,2691584.50,4382172.78,2201507.65,1180695.49,2544195.46,10483110.39,6886304.77,4672840.53,5656165.53,11414686.87,14916218.59,11020704.92,5199855.86,17998755.69,13579072.37,8417276.19,4466007.09,4235547.17,2862405.96,2509140.67,3914184.40,13228393.21,11620745.82,4505669.14,0.0
21,五、净利润,12797365.91,6614512.03,2009756.11,1749826.64,8845822.15,17957633.64,12873051.00,6367686.61,18423587.45,14612012.72,9363840.19,6625855.10,10063630.75,7095225.23,1672266.01,2310254.57,-157981887.33,-24133796.72,-12876936.30,-10124949.02,839044.55,-26991264.17,-21300695.14,-7273841.35,16619133.69,11503379.66,7456182.22,3139549.62,18273233.30,17549382.27,13598210.78,4101720.60,9140246.77,18904964.93,9358066.46,6666179.46,70643534.65,61324744.03,45301285.52,16038263.25,111851491.41,69972229.06,30117362.11,13398928.07,7723963.17,11130584.54,13333005.66,7108800.50,22624439.45,8138540.68,4600489.34,-53283.17,4004600.90,21554142.33,20562222.24,9582147.97,22821599.95,18650056.81,16320595.06,9376432.91,36392306.03,30487692.59,28470859.12,15142105.26,58933654.16,40180187.45,28163023.85,12578705.59,45557334.79,36170256.44,20558341.04,10845783.38,44025552.27,19245641.63,40832399.81,19675513.62,42006779.54,40675175.96,45724397.58,0.0
22,归属于母公司所有者的净利润,12797365.91,6614512.03,2009756.11,1749826.64,10024021.02,18899549.65,13380705.94,6624912.03,19207701.64,15911334.05,10460500.57,7162202.38,12550661.99,8106036.66,2105418.81,2518621.66,-155189060.93,-23191246.70,-12277541.46,-9763753.88,4251958.09,-24046442.23,-20119048.75,-6742060.84,17239413.52,11828826.04,7443250.87,3032815.12,15973134.44,15582797.09,12140041.48,3621548.11,7503479.78,17404212.57,8405102.68,6221415.92,67761708.45,58392535.44,43066608.19,15033226.03,106619426.73,65357955.38,26801876.33,11156593.93,11811388.46,13824441.37,14827925.31,7851830.52,27964089.83,10891983.34,6126342.16,1027920.75,5960707.45,21022407.08,19051637.09,8547645.88,21645235.92,18179084.96,16097517.07,9366500.94,38487961.85,31816741.97,28337488.65,15162608.41,58474446.70,39376915.30,27778030.25,12458942.92,46259524.09,36170256.44,20558341.04,10845783.38,44025552.27,19245641.63,40832399.81,19675513.62,42006779.54,40675175.96,44556446.92,0.0
23,少数股东损益,0,0,0,0,-1178198.87,-941916.01,-507654.94,-257225.42,-784114.19,-1299321.33,-1096660.38,-536347.28,-2487031.24,-1010811.43,-433152.80,-208367.09,-2792826.40,-942550.02,-599394.84,-361195.14,-3412913.54,-2944821.94,-1181646.39,-531780.51,-620279.83,-325446.38,12931.35,106734.50,2300098.86,1966585.18,1458169.30,480172.49,1636766.99,1500752.36,952963.78,444763.54,2881826.20,2932208.59,2234677.33,1005037.22,5232064.68,4614273.68,3315485.78,2242334.14,-4087425.29,-2693856.83,-1494919.65,-743030.02,-5339650.38,-2753442.66,-1525852.82,-1081203.92,-1956106.55,531735.25,1510585.15,1034502.09,1176364.03,470971.85,223077.99,9931.97,-2095655.82,-1329049.38,133370.47,-20503.15,459207.46,803272.15,384993.60,119762.67,-702189.30,0,0,0,0,0,0,0,0,0,1167950.66,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.040000,0.019000,0.006000,0.005000,0.030000,0.054000,0.038000,0.019000,0.050000,0.045000,0.030000,0.020000,0.040000,0.023000,0.006000,0.007000,-0.440000,-0.066000,-0.035000,-0.028000,0.010000,-0.068000,-0.057000,-0.019000,0.050000,0.037000,0.024000,0.012000,0.060000,0.059000,0.046000,0.014000,0.030000,0.070000,0.032000,0.024000,0.260000,0.220000,0.160000,0.057000,0.400000,0.250000,0.100000,0.040000,0.040000,0.052500,0.056300,0.030000,0.110000,0.041400,0.023300,0.003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.040000,0.019000,0.006000,0.005000,0.030000,0.054000,0.038000,0.019000,0.050000,0.045000,0.030000,0.020000,0.040000,0.023000,0.006000,0.007000,-0.440000,-0.066000,-0.035000,-0.028000,0.010000,-0.068000,-0.057000,-0.019000,0.050000,0.037000,0.024000,0.012000,0.060000,0.059000,0.046000,0.014000,0.030000,0.070000,0.032000,0.024000,0.260000,0.220000,0.160000,0.057000,0.400000,0.250000,0.100000,0.040000,0.040000,0.052500,0.056300,0.030000,0.110000,0.041400,0.023300,0.003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-123522.79,0,0,0,-16647.45,0,0,0,-538594.10,0,0,0,213434.14,0,0,0,483.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,918014.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,12673843.12,6614512.03,2009756.11,1749826.64,8829174.70,17957633.64,12873051.00,6367686.61,17884993.35,14612012.72,9363840.19,6625855.10,10277064.89,7095225.23,1672266.01,2310254.57,-157981403.34,-24133796.72,-12876936.30,-10124949.02,839044.55,-26991264.17,-21300695.14,-7273841.35,16619133.69,11503379.66,7456182.22,0,18273233.30,17549382.27,13598210.78,0,9140246.77,0,9358066.46,0,70643534.65,0,45301285.52,0,112769505.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,12673843.12,6614512.03,2009756.11,1749826.64,10007373.57,18899549.65,13380705.94,6624912.03,18669107.54,15911334.05,10460500.57,7162202.38,12764096.13,8106036.66,2105418.81,2518621.66,-155188576.94,-23191246.70,-12277541.46,-9763753.88,4251958.09,-24046442.23,-20119048.75,-6742060.84,17239413.52,11828826.04,7443250.87,0,15973134.44,15582797.09,12140041.48,0,7503479.78,0,8405102.68,0,67761708.45,0,43066608.19,0,107537440.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,-1178198.87,-941916.01,-507654.94,-257225.42,-784114.19,-1299321.33,-1096660.38,-536347.28,-2487031.24,-1010811.43,-433152.80,-208367.09,-2792826.40,-942550.02,-599394.84,-361195.14,-3412913.54,-2944821.94,-1181646.39,-531780.51,-620279.83,-325446.38,12931.35,0,2300098.86,1966585.18,1458169.30,0,1636766.99,0,952963.78,0,2881826.20,0,2234677.33,0,5232064.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
