,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20151231,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,197236731.88,703474142.60,515099157.03,339117861.05,171861502.92,546253190.67,383213520.76,250793689.57,128422789.61,467251624.37,337279994.39,219419713.45,109222599.22,368177103.62,269358869.38,228894590.91,104299658.56,196334241.99,151799215.07,103894654.86,0.0
2,营业收入,197236731.88,703474142.60,515099157.03,339117861.05,171861502.92,546253190.67,383213520.76,250793689.57,128422789.61,467251624.37,337279994.39,219419713.45,109222599.22,368177103.62,269358869.38,228894590.91,104299658.56,196334241.99,151799215.07,103894654.86,0.0
3,二、营业总成本,162262119.03,641139154.08,444186926.25,297945828.61,149249902.73,488214202.04,326394987.46,212989907.44,105080455.83,403064191.87,283499801.73,186032447.10,88690800.97,317256412.18,211994916.05,179837585.43,80381465.86,150125930.38,131914553.83,110010010.83,0.0
4,营业成本,5961235.03,43079693.28,34586378.91,23795193.29,13965638.72,29636374.86,16527147.90,10208268.77,3862203.14,19367687.01,13939730.40,8093918.87,3299136.37,9373849.36,5279091.05,3798064.80,1729896.54,3443725.41,4096753.68,4084954.67,0.0
5,营业税金及附加,813343.08,3247207.35,1980620.26,1286084.22,645826.57,3604773.81,2121241.62,1652860.97,1140243.13,3269530.47,3114739.63,1784324.26,658821.55,1173019.45,162247.30,327500.26,12800.71,39161.74,79065.31,1189780.07,0.0
6,销售费用,95354324.58,337171471.77,236396278.91,155154122.09,82380910.70,267788604.17,182357972.12,114376334.89,56842453.86,212323859.53,156228318.29,101956730.26,51065830.39,182434370.05,123397144.20,93138435.46,39868044.72,64225372.23,46038518.01,34046952.83,0.0
7,管理费用,26456346.21,102830339.60,84919866.44,59269872.58,23135397.94,89799947.03,65136256.20,87908968.27,44794098.32,164873791.45,49148354.34,72198127.70,33433872.89,126051825.14,84144000.40,80685352.61,37852440.00,80884141.66,80021453.94,70689176.41,0.0
8,财务费用,646549.28,-759369.59,-1545519.51,-419209.14,592911.96,-866264.78,-1344211.74,-1145426.57,-1547443.73,2365884.27,2368805.52,1696014.61,233139.77,-1895463.90,-988316.90,1906820.15,936871.74,1799885.49,429749.43,-99495.26,0.0
9,研发费用,33030320.85,155569811.67,87849301.24,58859765.57,28529216.84,97499329.44,61607680.25,0,0,0,58596473.74,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,751437.51,-11098.89,-11098.89,-11098.89,863439.14,103379.81,303331.40,0,118812.08,750.00,-18587.85,-18587.85,-266356.15,1249013.46,98642.11,0.0
11,公允价值变动收益,-537083.33,518020.82,148291.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4205912.85,18977961.98,16060996.88,12480971.83,2438160.70,11735170.40,8491141.27,4848423.29,0,15872.98,15872.98,15872.98,0,65983.82,0,0,0,0,3601182.58,351224.65,0.0
13,其中:对联营企业和合营企业的投资收益,0,147488.89,241652.19,12019.36,0,15460.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,38567407.89,84186656.34,92169277.20,57189276.39,26052510.90,79732551.77,67650009.80,44838834.18,23628123.74,65233392.08,53800192.16,33738318.71,20702378.95,50986675.26,57363953.33,49057005.48,23918192.70,46208311.61,23485843.82,-5764131.32,0.0
16,加:营业外收入,1851.65,58948.00,18984.22,11885.91,6579.41,72869.27,5571108.11,5558478.61,16455.16,341394.11,352521.44,102123.37,46717.84,6607130.95,4096880.41,6361623.08,2646829.28,6491669.16,10044158.87,4081350.98,0.0
17,减：营业外支出,0,214660.34,214232.78,214232.77,2107.59,567328.08,657451.44,350123.36,0,4468021.49,585857.88,779269.36,0,149008.82,1238064.90,211410.75,48405.52,116473.75,732587.44,70629.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,193571.19,0,51321.68,1178194.97,166510.13,0,0,0,0,0.0
19,四、利润总额,38569259.54,84030944.00,91974028.64,56986929.53,26056982.72,79238092.96,72563666.47,50047189.43,23644578.90,61106764.70,53566855.72,33061172.72,20749096.79,57444797.39,60222768.84,55207217.81,26516616.46,52583507.02,32797415.25,-1753409.34,0.0
20,减：所得税费用,3756812.54,3855862.67,5032707.80,4034236.35,2012516.79,7418226.85,4752588.92,4186420.70,2155082.01,6094111.66,11852339.22,7041718.69,1961567.46,7848265.51,5033037.26,5087808.10,4131877.71,4255392.20,2817236.28,-59334.02,0.0
21,五、净利润,34812447.00,80175081.33,86941320.84,52952693.18,24044465.93,71819866.11,67811077.55,45860768.73,21489496.89,55012653.04,41714516.50,26019454.03,18787529.33,49596531.88,55189731.58,50119409.71,22384738.75,48328114.82,29980178.97,-1694075.32,0.0
22,归属于母公司所有者的净利润,32623849.18,86260745.23,90694907.19,56439913.10,26064156.75,82667635.95,72389424.41,48315363.16,23483998.82,68600731.10,52531744.82,34667814.04,22572107.48,63485320.73,56474686.79,50119409.71,22384738.75,48328114.82,29991685.91,-1602100.60,0.0
23,少数股东损益,2188597.82,-6085663.90,-3753586.35,-3487219.92,-2019690.82,-10847769.84,-4578346.86,-2454594.43,-1994501.93,-13588078.06,-10817228.32,-8648360.01,-3784578.15,-13888788.85,-1284955.21,0,0,0,-11506.94,-91974.72,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.410000,1.080000,1.130000,0.710000,0.320000,1.060000,0.930000,0.630000,0.320000,1.140000,0.880000,0.580000,0.380000,1.060000,0.940000,0.840000,0.370000,0.810000,0.500000,0,0.0
26,稀释每股收益(元/股),0.400000,1.060000,1.120000,0.700000,0.320000,1.050000,0.930000,0.630000,0.320000,1.140000,0.880000,0.580000,0.380000,1.060000,0.940000,0.840000,0.370000,0.810000,0.500000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,34812447.00,80175081.33,86941320.84,52952693.18,24044465.93,71819866.11,67811077.55,45860768.73,21489496.89,55012653.04,41714516.50,26019454.03,18787529.33,49596531.88,55189731.58,50119409.71,22384738.75,48328114.82,29980178.97,-1694075.32,0.0
29,归属于母公司所有者的综合收益总额,32623849.18,86260745.23,90694907.19,56439913.10,26064156.75,82667635.95,72389424.41,48315363.16,23483998.82,68600731.10,52531744.82,34667814.04,22572107.48,63485320.73,56474686.79,50119409.71,22384738.75,48328114.82,29991685.91,-1602100.60,0.0
30,归属于少数股东的综合收益总额,2188597.82,-6085663.90,-3753586.35,-3487219.92,-2019690.82,-10847769.84,-4578346.86,-2454594.43,-1994501.93,-13588078.06,-10817228.32,-8648360.01,-3784578.15,-13888788.85,-1284955.21,0,0,0,-11506.94,-91974.72,0.0
