,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,496721033.37,289744931.52,138821259.94,600205244.59,459940425.67,297287598.67,140721631.16,579578172.87,417375567.75,262588003.42,135351426.69,559802065.67,424525661.71,238649665.43,115065496.86,518144350.85,365243219.56,177211776.24,81986822.84,321362528.64,251919083.94,150525377.20,78619724.61,387649480.79,298090600.00,165976998.63,84541200.00,403191954.37,295240400.00,347214194.30,313799302.78,303848746.55,0.0
2,营业收入,496721033.37,289744931.52,138821259.94,600205244.59,459940425.67,297287598.67,140721631.16,579578172.87,417375567.75,262588003.42,135351426.69,559802065.67,424525661.71,238649665.43,115065496.86,518144350.85,365243219.56,177211776.24,81986822.84,321362528.64,251919083.94,150525377.20,78619724.61,387649480.79,298090600.00,165976998.63,84541200.00,403191954.37,295240400.00,347214194.30,313799302.78,303848746.55,0.0
3,二、营业总成本,478125471.02,283310373.25,134562896.08,765991837.48,443774847.64,291888823.60,138821338.71,563852979.17,397426336.85,253287827.76,133135456.53,542064851.47,390431245.26,225448643.12,117630200.10,456905228.80,309698773.52,156983962.13,74648838.36,282931459.87,214836660.91,136978528.36,71900959.06,330311640.14,0,148974713.31,78059734.47,337562947.96,0,292626163.18,264056401.63,254542403.00,0.0
4,营业成本,327640935.22,188641667.94,88772196.24,380212856.65,278354407.78,190429869.64,82628870.54,328904603.43,233939177.93,149644923.74,78124520.37,306390446.60,226242266.74,130449726.05,63456805.27,276338239.15,191834806.37,101496503.03,48388094.62,191300673.61,147265663.21,94974254.47,50952551.80,235538593.70,0,106003040.54,54448110.33,247772304.88,0,209436399.26,192191776.48,192379732.32,0.0
5,营业税金及附加,4637866.57,2289362.26,740235.81,7730997.92,5378809.97,3980731.15,1326919.63,8998630.37,6101636.34,4213306.82,1525319.13,9552648.18,4694055.07,2712630.43,1451999.13,5859477.77,4075621.24,1880523.18,947301.91,3046154.69,2270511.86,1190764.98,487800.00,3660735.80,0,1454979.82,681840.34,3648207.65,0,3129492.24,2125838.40,1865191.20,0.0
6,销售费用,98898258.08,63577265.03,30519062.38,180726784.82,122090245.39,74100207.00,43856402.27,168979840.52,122768688.91,77697513.91,42061287.21,166121206.43,119643958.34,67904614.97,39076207.67,123765287.26,84764895.56,39171848.54,14927073.71,50066795.12,38355930.84,24050851.94,12417453.48,54178088.60,0,23591724.21,13095534.94,52044391.02,0,44007129.08,32838363.57,34291223.04,0.0
7,管理费用,43165635.62,26237426.89,14172395.83,76295449.20,35968238.28,21895567.16,10895038.13,53291562.94,32823636.63,20204100.55,11152647.91,55647546.50,37617489.99,22326219.73,12909241.34,57392060.23,33520775.62,19267317.21,9783502.39,30438787.27,24819324.25,15498498.50,7658629.79,29493830.63,0,14598263.96,9099151.76,28654348.08,0,28622850.21,29952634.01,21401285.78,0.0
8,财务费用,1413281.88,1041391.07,106336.18,2220548.07,1480683.49,1038265.11,-20890.67,1300163.76,977001.20,725241.49,271681.91,1956926.21,1815960.69,1551107.76,735946.69,1650729.73,1155212.96,820308.40,602865.73,1778065.86,1323517.25,752666.64,384523.99,2455931.76,0,1998293.56,735097.10,4317247.23,0,6078199.20,4330117.46,4401448.13,0.0
9,研发费用,2369493.65,1523260.06,252669.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,118805200.82,502462.73,444183.54,134998.81,2378178.15,816195.84,802741.25,0,2396077.55,417514.43,504344.18,0,-8100565.34,-5652538.23,-5652538.23,0,6300983.32,801713.50,511491.83,0,4984459.65,0,1328411.22,0,1126449.10,0,1352093.19,2617671.71,203522.53,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1266696.32,2896270.71,191589.04,10663492.96,10317102.08,9096556.14,7651821.83,8050605.37,6214567.00,3875737.31,1918141.81,8738335.02,7159431.73,4497572.00,2107258.02,11246385.45,8018029.04,4858580.55,2517620.54,5611860.16,3537486.11,1410555.56,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,19306905.80,8775476.11,4449952.90,-154272792.13,26482680.11,14495331.21,9552114.28,23879789.54,26243747.90,13252212.97,4134111.97,26475549.22,41253848.18,17698594.31,-457445.22,72485507.50,63562475.08,25086394.66,9855605.02,44042928.93,40619909.14,14957404.40,6718765.55,57337840.65,49968700.00,17002285.32,6481465.53,65629006.41,47848800.00,54588031.12,49742901.15,49306343.55,0.0
16,加:营业外收入,395269.97,212093.65,51321.06,2458614.71,2041912.63,413638.63,323137.90,2152991.31,345334.99,244821.95,54748.59,7792150.68,11997186.15,8230660.36,7999482.19,12267677.45,1794575.60,1468428.86,261978.17,3062428.22,418058.91,314636.41,151050.14,6904900.36,0,1365770.59,1183576.93,2288938.16,0,4824828.01,2695122.65,1270867.23,0.0
17,减：营业外支出,412276.76,172018.34,47746.00,2305126.73,353573.43,229880.25,71014.45,3161353.69,643538.40,201432.53,17807.79,2061285.77,1325344.85,494056.61,147525.96,865947.72,119259.95,59044.02,2426.05,646039.11,358180.86,341271.07,0,73004.14,0,18110.54,10849.59,706555.52,0,413237.59,1520077.55,4193962.64,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,192401.61,0,0,0,22469.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289294.12,239988.10,0.0
19,四、利润总额,19289899.01,8815551.42,4453527.96,-154119304.15,28171019.31,14679089.59,9804237.73,22871427.16,25945544.49,13295602.39,4171052.77,32206414.13,51925689.48,25435198.06,7394511.01,83887237.23,65237790.73,26495779.50,10115157.14,46459318.04,40679787.19,14930769.74,6869815.69,64169736.87,51339700.00,18349945.37,7654192.87,67211389.05,47886900.00,58999621.54,50917946.25,46383248.14,0.0
20,减：所得税费用,1456437.03,1457514.58,1381783.47,589914.10,2371475.54,2114873.43,889559.99,4053370.91,2458454.81,1938920.68,1142719.06,4094020.37,5852936.17,3917315.13,1470126.08,12637404.65,8162056.86,3113205.83,1421794.21,5025272.33,3267949.83,1114604.36,951517.01,6417298.64,0,2334179.33,1110992.87,7118468.50,0,5679716.25,6873155.71,6772264.00,0.0
21,五、净利润,17833461.98,7358036.84,3071744.49,-154709218.25,25799543.77,12564216.16,8914677.74,18818056.25,23487089.68,11356681.71,3028333.71,28112393.76,46072753.31,21517882.93,5924384.93,71249832.58,57075733.87,23382573.67,8693362.93,41434045.71,37411837.36,13816165.38,5918298.68,57752438.23,46372700.00,16015766.04,6543200.00,60092920.55,43168600.00,53319905.29,44044790.54,39610984.14,0.0
22,归属于母公司所有者的净利润,18434468.99,8053764.24,3382156.99,-154129058.09,25842373.24,12564216.16,8914677.74,18835482.57,23487089.68,11356681.71,3028333.71,28112393.76,46072753.31,21517882.93,5924384.93,71249832.58,57075733.87,23382573.67,8693362.93,41434045.71,37411837.36,13816165.38,5918298.68,57752438.23,46372700.00,16015766.04,6543200.00,60092920.55,43168600.00,53319905.29,44044790.54,39610984.14,0.0
23,少数股东损益,-601007.01,-695727.40,-310412.50,-580160.16,-42829.47,0,0,-17426.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.105900,0.040000,0.020000,-0.885100,0.150000,0.120000,0.081900,0.170000,0.220000,0.100000,0.030000,0.260000,0.420000,0.200000,0.050000,0.655300,0.520000,0.215100,0.080000,0.460000,0.410000,0.150000,0.060000,0.740000,0,0.200000,0.080000,0.770000,0,0.690000,0.590000,0.530000,0.0
26,稀释每股收益(元/股),0.105900,0.040000,0.020000,-0.885100,0.150000,0.120000,0.081900,0.170000,0.220000,0.100000,0.030000,0.260000,0.420000,0.200000,0.050000,0.655300,0.520000,0.215100,0.080000,0.460000,0.410000,0.150000,0.060000,0.740000,0,0.200000,0.080000,0.770000,0,0.690000,0.590000,0.530000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,17833461.98,7358036.84,3071744.49,-154709218.25,25799543.77,12564216.16,8914677.74,18818056.25,23487089.68,11356681.71,3028333.71,28112393.76,46072753.31,21517882.93,5924384.93,71249832.58,57075733.87,23382573.67,8693362.93,41434045.71,37411837.36,13816165.38,5918298.68,57752438.23,0,16015766.04,6543200.00,60092920.55,0,53319905.29,44044790.54,39610984.14,0.0
29,归属于母公司所有者的综合收益总额,18434468.99,8053764.24,3382156.99,-154129058.09,25842373.24,12564216.16,8914677.74,18835482.57,23487089.68,11356681.71,3028333.71,28112393.76,46072753.31,21517882.93,0,71249832.58,57075733.87,23382573.67,8693362.93,41434045.71,37411837.36,13816165.38,5918298.68,57752438.23,0,16015766.04,6543200.00,60092920.55,0,53319905.29,44044790.54,39610984.14,0.0
30,归属于少数股东的综合收益总额,-601007.01,-695727.40,-310412.50,-580160.16,-42829.47,0,0,-17426.32,0,0,0,0,0,0,5924384.93,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
