,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
20,减：所得税费用,-248461.23,1421129.78,173170.41,493231.79,3558714.30,4153221.79,4082756.21,2402664.30,8908468.96,7921918.88,5891600.65,2093299.52,11858974.80,7680790.91,5246230.90,2211735.05,8766218.44,4811833.08,3367245.27,1239466.98,6324203.15,5559269.98,6207805.74,6802880.30,6844197.69,0.0
21,五、净利润,29549030.24,26104769.34,20560882.43,7385820.20,16206282.93,31309544.87,29706840.46,13504545.57,54691598.12,43904169.81,28953665.95,10578620.97,49462684.29,35139267.45,23447604.56,9241825.46,41185645.52,29040526.16,19693626.90,7927903.78,38450147.76,32558890.20,40197094.98,43809617.28,38852262.23,0.0
22,归属于母公司所有者的净利润,29345234.09,25894134.78,20365378.89,7315751.41,15776057.22,30935825.35,29443684.61,13297340.87,54414796.29,43609159.19,28835271.79,10591068.47,49313804.73,34973115.82,23296608.15,9118412.78,41201922.54,28872307.67,19591766.22,7910692.74,38312261.88,32384214.63,39875669.83,43612149.01,38589899.19,0.0
23,少数股东损益,203796.15,210634.56,195503.54,70068.79,430225.71,373719.52,263155.85,207204.70,276801.83,295010.62,118394.16,-12447.50,148879.56,166151.63,150996.41,123412.68,-16277.02,168218.49,101860.68,17211.04,137885.88,174675.57,321425.15,197468.27,262363.04,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.050000,0.040000,0.020000,0.050000,0.100000,0.100000,0.040000,0.180000,0.150000,0.100000,0.090000,0.410000,0.290000,0.190000,0.080000,0.460000,0.320000,0.220000,0.090000,0.430000,0.360000,0.440000,0.480000,0,0.0
26,稀释每股收益(元/股),0.060000,0.050000,0.040000,0.020000,0.050000,0.100000,0.100000,0.040000,0.180000,0.150000,0.100000,0.090000,0.410000,0.290000,0.190000,0.080000,0.460000,0.320000,0.220000,0.090000,0.430000,0.360000,0.440000,0.480000,0,0.0
27,七、其他综合收益,11895947.27,14793534.74,2549247.52,-8673172.19,15299237.28,12205658.14,1236753.46,-10798970.33,-12236939.43,-9555493.81,-5655910.23,-805753.18,8298971.44,3223981.74,2185983.39,-283101.05,3811533.46,2254508.85,164310.05,342552.52,-261146.03,303004.61,-1760598.05,210870.43,-1428831.62,0.0
28,八、综合收益总额,41444977.51,40898304.08,23110129.95,-1287351.99,31505520.21,43515203.01,30943593.92,2705575.24,42454658.69,34348676.00,23297755.72,9772867.79,57761655.73,38363249.19,25633587.95,8958724.41,44997178.98,31295035.01,19857936.95,8270456.30,38189001.73,32861894.81,38436496.93,44020487.71,37423430.61,0.0
29,归属于母公司所有者的综合收益总额,41293851.66,40723189.38,22964589.04,-1297095.26,31004704.76,43215993.23,30680438.07,2425929.47,41990636.37,33920806.39,23057020.08,9648225.87,57591255.55,37995180.39,25351074.52,8633566.61,45073994.86,31196426.61,19719086.47,8234240.55,38139776.49,32715206.69,38148793.95,43781675.23,37217514.48,0.0
30,归属于少数股东的综合收益总额,151125.85,175114.70,145540.91,9743.27,500815.45,299209.78,263155.85,279645.77,464022.32,427869.61,240735.64,124641.92,170400.18,368068.80,282513.43,325157.80,-76815.88,98608.40,138850.48,36215.75,49225.24,146688.12,287702.98,238812.48,205916.13,0.0
