,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,234454789.12,159305369.32,115020497.49,55348646.53,212600605.73,120201127.45,99679598.27,30385187.99,169063770.72,71834548.94,150416609.19,78541080.08,136241784.12,60294073.03,21092295.73,0.0
2,营业收入,234454789.12,159305369.32,115020497.49,55348646.53,212600605.73,120201127.45,99679598.27,30385187.99,169063770.72,71834548.94,150416609.19,78541080.08,136241784.12,60294073.03,21092295.73,0.0
3,二、营业总成本,105325416.16,76039058.57,55706256.77,28478130.89,113891469.64,74750969.47,52890440.94,24376552.43,83648545.81,41897754.28,91599879.12,50682925.30,96962766.17,66819030.10,40185557.43,0.0
4,营业成本,41372654.20,31208553.71,23156405.59,9852744.14,43352992.75,27540261.43,22066714.44,7360390.21,37652652.85,18470770.16,48229455.37,27432944.82,46802825.51,29986245.06,16517913.11,0.0
5,营业税金及附加,1960061.42,1417405.65,940052.57,470991.13,1291721.05,644671.20,438330.97,212250.12,1093921.57,651205.53,1725621.66,1028886.67,1252711.47,0,0,0.0
6,销售费用,3343730.07,2834067.75,2002153.70,977469.91,2932105.26,2241817.58,1652876.82,792681.93,1668786.70,644640.32,1353766.31,544094.44,3086092.76,1607067.59,1116438.23,0.0
7,管理费用,41267760.11,27479574.63,19801200.83,11309519.96,39981428.15,25419182.80,16107062.33,7032480.12,25901105.06,21656375.68,23522487.97,21296724.23,39893054.61,31766940.17,18411594.78,0.0
8,财务费用,692040.77,655197.35,747960.94,409623.62,2198226.19,550273.52,31106.09,9603.97,-182420.40,-110656.87,597794.55,723480.95,3001069.69,2332101.98,2661701.88,0.0
9,研发费用,16689169.59,12444259.48,9058483.14,3324272.73,24678537.62,18354762.94,12594350.29,7872891.94,17210508.01,0,12757129.77,0,0,0,0,0.0
10,资产减值损失,0,0,0,2133509.40,-543541.38,0,0,1096254.14,303992.02,585419.46,3413623.49,-343205.81,2927012.13,1126675.30,1477909.43,0.0
11,公允价值变动收益,523326.02,79835.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,223712.33,71284.94,36821.92,0,369802.72,369802.72,369802.72,276976.70,65056.59,27350.68,630995.35,331013.70,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,151372667.91,82003842.26,62655594.73,28238606.38,137118771.99,55581618.96,54210335.83,12356943.04,128284916.98,47685820.12,59501954.45,28189168.48,39279017.95,-6524957.07,-19093261.70,0.0
16,加:营业外收入,7926000.00,5228600.00,65000.00,65000.00,3355503.56,221200.32,209221.01,36669.23,4478210.39,639793.64,8375339.22,3464988.07,7556898.14,19236630.74,12326178.80,0.0
17,减：营业外支出,14863.61,14863.61,0,0,130250.00,130250.00,100000.00,100000.00,4463.25,4064.11,121597.39,103499.04,0,0,10000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4064.11,0,103499.04,0,0,0,0.0
19,四、利润总额,159283804.30,87217578.65,62720594.73,28303606.38,140344025.55,55672569.28,54319556.84,12293612.27,132758664.12,48321549.65,67755696.28,31550657.51,46835916.09,12711673.67,-6777082.90,0.0
20,减：所得税费用,22680526.68,12883262.48,10073847.81,3928933.97,19842223.83,10290860.22,9954037.81,2519184.50,22357141.12,8460793.40,10913748.48,5280877.64,38782.31,0,0,0.0
21,五、净利润,136603277.62,74334316.17,52646746.92,24374672.41,120501801.72,45381709.06,44365519.03,9774427.77,110401523.00,39860756.25,56841947.80,26269779.87,46797133.78,12711673.67,-6777082.90,0.0
22,归属于母公司所有者的净利润,136603277.62,74334316.17,52646746.92,24374672.41,120501801.72,45381709.06,44365519.03,9774427.77,110401523.00,39860756.25,56841947.80,26269779.87,46797133.78,12711673.67,-6777082.90,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360000,0.196800,0.140000,0.070000,0.330000,0.126100,0.120000,0.030000,0.310000,0.110000,0.160000,0.070000,0.170000,0.060000,-0.030000,0.0
26,稀释每股收益(元/股),0.360000,0.196800,0.140000,0.070000,0.330000,0.126100,0.120000,0.030000,0.310000,0.110000,0.160000,0.070000,0.170000,0.060000,-0.030000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,65041.09,0,0,0,0,0,0,0.0
28,八、综合收益总额,136603277.62,74334316.17,52646746.92,24374672.41,120501801.72,45381709.06,44365519.03,9774427.77,110466564.09,39860756.25,56841947.80,26269779.87,46797133.78,12711673.67,-6777082.90,0.0
29,归属于母公司所有者的综合收益总额,136603277.62,74334316.17,52646746.92,0,0,45381709.06,44365519.03,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
