,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,481637713.50,276553764.31,123693349.23,265356399.69,158565508.05,97554691.64,38879780.82,177168879.23,128623502.94,59852651.07,15864448.75,66813550.74,61291914.32,42187376.29,16956217.46,136217256.99,112154873.17,79265907.19,36970691.36,185224084.15,140941638.62,101090656.27,46795001.73,162904931.49,142098068.37,101261554.35,49785398.73,184265675.07,139572342.79,95873063.35,50455368.33,239491419.69,210869882.43,138116673.63,59132757.74,217911901.45,182749375.23,171884634.80,161660971.81,0.0
2,营业收入,481637713.50,276553764.31,123693349.23,265356399.69,158565508.05,97554691.64,38879780.82,177168879.23,128623502.94,59852651.07,15864448.75,66813550.74,61291914.32,42187376.29,16956217.46,136217256.99,112154873.17,79265907.19,36970691.36,185224084.15,140941638.62,101090656.27,46795001.73,162904931.49,142098068.37,101261554.35,49785398.73,184265675.07,139572342.79,95873063.35,50455368.33,239491419.69,210869882.43,138116673.63,59132757.74,217911901.45,182749375.23,171884634.80,161660971.81,0.0
3,二、营业总成本,310008988.06,194135352.15,86043371.09,230660067.22,159515001.35,100237431.12,40499699.02,163605682.32,105073811.07,59003200.16,16413869.10,74619622.04,51135792.05,36358031.93,9471251.38,86454450.79,65365996.29,50102986.90,21826593.63,113494273.30,86071599.83,61812879.53,26501608.91,106814899.97,85213260.10,62071475.61,30856357.39,123905147.88,91026750.41,57932681.89,28304236.45,153019779.22,126800254.72,80217304.13,36219806.90,135921146.22,111281134.34,108417585.65,107323045.43,0.0
4,营业成本,156200486.22,92204542.06,39901706.74,125821432.08,88308709.97,63325244.17,28359298.26,107809535.86,71841612.19,38219494.55,10019015.51,44297410.00,40055021.04,26588476.91,10221562.48,76660039.67,63930428.85,46816666.24,22294656.47,110395103.94,82293575.55,59076204.69,24074113.49,91467067.73,76966538.68,54236688.87,28538935.41,92767469.10,69560425.54,45988253.68,21518227.07,126471387.62,110831233.98,70698941.87,30581793.16,109359277.27,90447940.56,87381385.32,84523777.30,0.0
5,营业税金及附加,5074021.84,3061410.51,1535924.18,4570011.29,1904833.92,1536685.04,202215.66,2343112.31,1402840.95,670968.93,303379.42,1035759.74,610855.47,416161.56,99121.00,1651538.72,1357015.07,900306.96,459461.07,1967927.67,1627856.45,1321137.37,401651.91,2329125.17,1983371.86,1405289.81,835134.80,1632369.90,1320127.73,716970.33,456422.45,2314755.83,2196660.03,1564146.41,515643.39,2025734.11,1746368.67,1579447.77,1620672.55,0.0
6,销售费用,33665190.95,21888975.33,8031418.47,14822769.82,10505083.86,8387143.78,1730042.93,10750335.24,8021174.29,5479418.94,2366042.61,5950849.56,4483410.62,3537256.07,911260.55,5870000.40,5058976.41,4104458.12,1101043.01,5987579.20,4549292.51,2850055.71,1328469.18,6432341.61,4927719.23,3104115.84,762902.33,6377636.28,4975694.45,3987631.13,2234590.85,5606436.76,4534229.33,2990743.69,1151836.60,4944915.52,3774619.47,4922552.74,4688357.19,0.0
7,管理费用,96265824.70,62208557.53,32077783.55,75843829.91,49521887.65,20197502.93,10976957.85,37886292.73,24059164.45,13927784.67,5249353.40,20648899.55,13766194.21,9904195.07,5226457.05,19438105.71,14134984.76,9239668.28,4006123.23,19099190.54,13554270.50,8974366.20,4053878.73,19163136.57,13907699.13,9211482.14,4214719.48,20282596.10,15518520.36,14026459.06,5571153.71,19441659.66,11974254.92,7411209.11,4126965.78,15832993.47,12428993.05,14302694.36,17989366.16,0.0
8,财务费用,5817861.28,3734981.66,2821531.80,-2689050.68,-881387.11,-1306395.83,-768815.68,-587154.88,-1079074.55,-373556.77,-1523921.84,-14236951.14,-9212998.61,-5521367.00,-6987149.70,-19797993.60,-18632563.71,-10475267.61,-6034690.15,-25332667.46,-16111584.15,-10193943.10,-3356504.40,-13606831.31,-12010279.71,-5324311.96,-3495334.63,-19932927.93,-14371890.27,-7030475.59,-1476157.63,-1103776.13,-3140703.23,-2852316.64,-156432.03,3844377.05,2354280.01,-1001164.05,-954621.71,0.0
9,研发费用,12985603.07,11036885.06,1675006.35,7629735.97,5852674.47,3792804.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,4661338.83,4303198.59,4304446.59,0,5403561.06,828093.74,1079089.84,0,16923654.33,1433309.32,1433309.32,0,2632759.89,-482845.09,-482845.09,0,1377139.41,158188.97,-214941.34,0,1030060.20,-561789.09,-561789.09,0,22778004.43,14023872.60,243843.28,0,289315.48,404579.69,404579.69,0,-86151.20,528932.58,1232669.51,-544506.06,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175680.00,0,222650.00,-1268190.00,0.0
12,投资收益,800426.41,281305.02,468022.23,24436988.66,21078090.94,12070086.15,3671203.92,13802531.06,9961316.43,8141233.24,5359918.07,18681495.77,14097206.33,9143068.50,0,18180510.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-389904.57,-214224.57,16695.70,208085.80,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,1003.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
