9,研发费用,10665982.12,7595905.38,6207870.62,2269264.97,8293734.31,5355771.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,127815.06,3989681.26,1914356.98,1694330.27,0,-280474.32,-1317232.43,938091.20,0,2384807.14,-140150.36,-140150.36,0,1611073.38,864886.66,864886.66,0,831434.54,1079936.50,1071724.27,0,2096198.85,1059622.49,2667623.18,0,2151980.70,610528.10,610528.10,0,-433650.41,1343382.70,1343382.70,0,-761778.76,-4282.83,-4282.83,0,1906541.74,0,0,0,-5343479.35,-1526764.74,-1526764.74,0,8307173.41,5800000.00,5800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,22752559.70,17118417.59,2510107.66,352133.82,29463462.43,13195824.94,3190646.16,2371333.14,22288055.76,7564797.41,7287506.50,1224640.16,13099371.48,8961245.68,6793703.42,-95647.50,26605081.00,19733765.90,3850125.19,-56831.50,142657444.75,1854709.14,1561900.63,307255.74,6295323.86,2184013.09,1847537.49,66118.30,6323434.50,2291270.70,1999586.41,118033.82,5891365.86,2088248.06,1901492.40,281829.18,5215665.81,1929764.82,849903.80,120769.28,3960388.02,3151913.46,3057077.87,0,7282839.58,1804940.82,1614790.55,0,23688023.62,1706953.48,1415767.30,158144.22,6044774.39,1794671.71,1312794.84,393275.33,7217949.83,3494757.55,2230663.39,-78187.02,3793129.45,2296938.72,750000.00,0,-962896.14,1270737.95,841272.96,0,3494891.14,1646517.63,1468058.34,0,1887326.05,418736.50,9745841.50,2427600.00,3109215.61,3150000.00,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2969476.05,593527.45,752395.50,-247961.96,1484499.54,-916665.96,0,0,1677425.58,0,0,0,-927084.15,0,0,0,1362897.37,0,0,0,3074410.50,0,0,0,4895323.86,0,0,0,4923434.50,0,0,0,0,0,0,0,4415665.81,0,0,0,2193397.10,0,0,0,5882839.58,0,0,0,5409427.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,280222185.95,160386745.12,135156023.25,93738302.04,222447163.89,143641094.89,128630717.96,107428462.90,221266553.37,137363198.36,125646248.96,85594010.17,159468626.01,126976595.32,108323275.78,82341243.05,141633679.77,113597751.52,94193145.78,74781664.87,240769408.47,95217798.79,84664630.84,73481682.95,178550686.20,152395043.39,138482260.79,86066549.04,182781291.93,137471332.21,126891968.12,82954906.32,178191501.19,137868092.69,115145443.03,65079017.80,130615808.66,81939170.72,57494572.44,41302017.31,88338050.70,47989635.71,49999820.15,31528860.05,122488687.40,99708084.18,97935047.77,58457464.30,116596053.88,100006076.55,68747730.02,41881492.52,50766071.85,20668013.52,15359561.19,15055874.25,41258804.81,24699615.74,22542295.94,23750247.54,68411639.31,43024531.29,32241627.91,22176429.34,77977295.14,44777081.36,33640923.11,25509864.19,92986563.01,44385435.17,31699531.40,22509132.96,81699853.52,26548727.62,94955315.36,29726086.04,93587974.67,38734815.89,82919658.72,42418435.63,72299417.04,41255421.67,55674289.48,36665518.16,57444223.53,0.0
16,加:营业外收入,592284.74,793153.94,439156.47,42500.06,10537424.35,11016272.10,10893573.20,51220.97,730343.26,1348266.13,742853.10,70354.32,7762251.61,5025515.15,4481591.20,1456734.75,41980085.63,4445383.79,2422787.92,1645712.13,9293698.70,4093984.64,2288878.66,908591.66,17292674.40,8166392.00,1484111.22,60444.40,100908122.95,50917459.94,24724241.45,512158.24,57137234.60,26747356.99,240798.81,56489.21,70799936.78,27610933.95,12053699.54,213235.54,14006332.77,12173360.12,3119980.54,58263.25,1018970.39,527981.41,144821.47,33863.22,2145692.21,1509591.79,850836.41,113050.00,487555.84,559376.35,468961.35,68550.00,2739444.40,3853835.78,614927.06,92970.00,7658689.07,2918226.40,2856998.00,2840498.00,12432471.75,3635520.31,171838.79,1726.22,1541266.28,728402.11,72004.05,5365.88,1199360.25,117384.25,748422.08,197378.08,5644715.48,5594109.39,583334.68,258831.44,8876154.62,0,302342.10,671805.42,99647.42,0.0
17,减：营业外支出,1077772.00,1247734.27,766470.99,303294.74,2524632.24,1876811.62,638137.18,461766.08,1243940.90,666940.57,494669.48,476611.24,3313452.27,2771197.50,2551639.25,960670.44,2863357.49,2062936.17,1620856.95,1300693.21,3062690.90,2143792.92,1726889.38,1309715.44,4193095.26,2500117.19,1713125.41,1081229.51,39683734.28,18094997.55,17575979.80,1182210.77,20585490.19,2761087.16,1709030.44,1066543.85,42701284.84,1935175.18,1294848.95,729984.88,1405435.77,948790.91,609390.31,311532.60,740789.34,762197.70,498513.72,326452.06,1200663.74,1148128.62,762255.11,362242.87,1115370.63,474537.10,190377.87,61949.14,2256129.46,1536210.51,253943.83,178619.29,1061726.33,437305.05,377931.45,228296.69,10205106.18,261345.15,157668.71,132664.25,1029296.83,338643.84,151448.33,60168.07,1373614.02,348225.09,3432192.91,-278996.31,1977258.34,589700.00,512619.15,74950.00,711523.97,0,707590.87,1459850.68,421882.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,538949.85,0,0,0,96858.61,0,0,0,32113.60,0,0,0,524226.51,0,0,0,36349895.97,0,15739883.76,0,17113609.75,0,0,0,40316115.76,0,0,0,153289.20,0,0,0,111649.17,0,0,0,-31846.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,279736698.69,159932164.79,134828708.73,93477507.36,230459956.00,152780555.37,138886153.98,107017917.79,220752955.73,138044523.92,125894432.58,85187753.25,163917425.35,129230912.97,110253227.73,82837307.36,180750407.91,115980199.14,94995076.75,75126683.79,247000416.27,97167990.51,85226620.12,73080559.17,191650265.34,158061318.20,138253246.60,85045763.93,244005680.60,170293794.60,134040229.77,82284853.79,214743245.60,161854362.52,113677211.40,64068963.16,158714460.60,107614929.49,68253423.03,40785267.97,100938947.70,59214204.92,52510410.38,31275590.70,122766868.45,99473867.89,97581355.52,58164875.46,117541082.35,100367539.72,68836311.32,41632299.65,50138257.06,20752852.77,15638144.67,15062475.11,41742119.75,27017241.01,22903279.17,23664598.25,75008602.05,45505452.64,34720694.46,24788630.65,80204660.71,48151256.52,33655093.19,25378926.16,93498532.46,44775193.44,31620087.12,22454330.77,81525599.75,26317886.78,92271544.53,30202460.43,97255431.81,43739225.28,82990374.25,42602317.07,80464047.69,41255421.67,55269040.71,35877472.90,57121988.20,0.0
20,减：所得税费用,69223142.51,40373256.62,33724002.90,23511040.71,57956719.87,37871834.75,34710067.40,26676628.29,56146612.27,35544682.50,31636950.76,21740345.09,42410087.67,34264382.61,29918767.99,21359382.94,47109894.97,30851782.74,25203330.93,18869875.93,61062940.63,24436719.99,21287202.37,17921295.13,46588867.97,39849880.08,35009745.93,21693072.73,51695385.55,36134726.79,32197146.47,19303729.00,43367927.79,34068958.43,29058354.29,15998040.03,32266687.88,24928569.23,15613536.20,10020926.20,23076802.36,12707049.37,12611116.88,7875720.29,22578223.13,21971097.02,21549031.23,14467240.79,14747339.81,16659615.95,10387897.87,9469222.77,21809729.10,14383296.12,10899034.28,6132593.10,23152719.74,11694475.83,9751047.05,8469321.20,19404656.36,12247746.75,9811980.46,7416886.02,17647418.68,9155864.89,8122735.45,6779396.29,23244209.00,10442556.33,7726861.25,7501857.70,13019393.52,5242591.34,16312111.83,4537376.16,14756809.11,5917787.17,12622249.32,6390347.56,12351835.27,6332605.16,8290356.11,5381620.93,8568298.23,0.0
21,五、净利润,210513556.18,119558908.17,101104705.83,69966466.65,172503236.13,114908720.62,104176086.58,80341289.50,164606343.46,102499841.42,94257481.82,63447408.16,121507337.68,94966530.36,80334459.74,61477924.42,133640512.94,85128416.40,69791745.82,56256807.86,185937475.64,72731270.52,63939417.75,55159264.04,145061397.37,118211438.12,103243500.67,63352691.20,192310295.05,134159067.81,101843083.30,62981124.79,171375317.81,127785404.09,84618857.11,48070923.13,126447772.72,82686360.26,52639886.83,30764341.77,77862145.34,46507155.55,39899293.50,23399870.41,100188645.32,77502770.87,76032324.29,43697634.67,102793742.54,83707923.77,58448413.45,32163076.88,28328527.96,6369556.65,4739110.39,8929882.01,18589400.01,15322765.18,13152232.12,15195277.05,55603945.69,33257705.89,24908714.00,17371744.63,62557242.03,38995391.63,25532357.74,18599529.87,69262260.86,34332637.11,23893225.87,14952473.07,68506206.23,21075295.44,75959432.70,25665084.27,82498622.70,37821438.11,70368124.93,36211969.51,68112212.42,34922816.51,46978684.60,30495851.97,48553689.97,0.0
22,归属于母公司所有者的净利润,209648393.95,120063926.11,101493773.35,70395578.15,172054106.10,114721362.30,103764961.18,80190000.79,164344378.11,102487552.70,94212345.43,63292714.31,122126683.56,95888792.41,81027372.49,61820154.69,133293030.33,85345956.98,69944791.35,55887234.47,184848762.83,72046857.52,63317116.13,54813204.54,143938340.13,118012921.82,102766750.40,63158836.74,190835006.98,133698446.79,101347243.71,62700684.15,170251569.88,127193895.92,84232041.42,47917797.75,124312298.20,81963585.62,51957744.66,30117155.54,76497162.62,45888317.65,39587546.72,22947858.37,98112103.74,76580751.65,75132404.39,43103905.14,89317956.91,63746462.89,46343824.16,28325736.50,32333347.46,11819192.39,8773546.24,10944985.74,26035809.93,20051716.49,15754648.38,15690299.71,51308282.46,30146746.54,22653946.50,16184842.61,54574320.44,33833208.18,23136271.62,17146435.62,63637127.32,32001347.69,22909496.65,15049589.05,69388757.14,20915027.95,75638456.12,25105909.64,82595779.67,37821438.11,70368124.93,36211969.51,68112212.42,34922816.51,46978684.60,30495851.97,48553689.97,0.0
23,少数股东损益,865162.23,-505017.94,-389067.52,-429111.50,449130.03,187358.32,411125.40,151288.71,261965.35,12288.72,45136.39,154693.85,-619345.88,-922262.05,-692912.75,-342230.27,347482.61,-217540.58,-153045.53,369573.39,1088712.81,684413.00,622301.62,346059.50,1123057.24,198516.30,476750.27,193854.46,1475288.07,460621.02,495839.59,280440.64,1123747.93,591508.17,386815.69,153125.38,2135474.52,722774.64,682142.17,647186.23,1364982.72,618837.90,311746.78,452012.04,2076541.58,922019.22,899919.90,593729.53,13475785.63,19961460.88,12104589.29,3837340.38,-4004819.50,-5449635.74,-4034435.85,-2015103.73,-7446409.92,-4728951.31,-2602416.26,-495022.66,4295663.23,3110959.35,2254767.50,1186902.02,7982921.59,5162183.45,2396086.12,1453094.25,5625133.54,2331289.42,983729.22,-97115.98,-882550.91,160267.49,320976.58,559174.63,-97156.97,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.150000,0.130000,0.090000,0.210000,0.140000,0.130000,0.100000,0.200000,0.130000,0.120000,0.080000,0.150000,0.120000,0.100000,0.080000,0.160000,0.110000,0.090000,0.069000,0.260000,0.100000,0.100000,0.090000,0.230000,0.186000,0.162000,0.100000,0.301000,0.211000,0.160000,0.100000,0.268000,0.200000,0.133000,0.080000,0.200000,0.130000,0.087000,0.050000,0.137000,0.082000,0.071000,0.062000,0.260000,0.206000,0.202000,0.185000,0.384000,0.274000,0.199000,0.122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.260000,0.150000,0.130000,0.090000,0.210000,0.140000,0.130000,0.100000,0.200000,0.130000,0.120000,0.080000,0.150000,0.120000,0.100000,0.080000,0.160000,0.110000,0.090000,0.069000,0.260000,0.100000,0.100000,0.090000,0.230000,0.186000,0.162000,0.100000,0.301000,0.211000,0.160000,0.100000,0.268000,0.200000,0.133000,0.080000,0.200000,0.130000,0.087000,0.050000,0.137000,0.082000,0.071000,0.062000,0.260000,0.206000,0.202000,0.185000,0.384000,0.274000,0.199000,0.122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-513514.72,-78795.76,-6875.21,19137.27,-394296.75,-72726.60,-517.65,50407.64,122237.13,-344724.06,-176208.87,-46216.50,400175.22,163332.84,119359.81,-43109.25,363078.51,-16039.56,-25219.12,-16591.96,-81698.71,-35786.58,-83024.47,3142117.59,-490246.70,-37599.53,-30434.51,2651870.89,-295387.21,42819.64,46324.35,2356483.68,-760089.67,-165694.54,-133930.29,1596394.01,-200900.13,1395493.88,1395493.88,0,45551.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,210000041.46,119480112.41,101097830.62,69985603.92,172108939.38,114835994.02,104175568.93,80391697.14,164728580.59,102155117.36,94081272.95,63401191.66,121907512.90,95129863.20,80453819.55,61434815.17,134003591.45,85112376.84,69766526.70,56240215.90,185855776.93,72695483.94,63856393.28,58301381.63,144571150.67,118173838.59,103213066.16,66004562.09,192014907.84,134201887.45,101889407.65,65337608.47,170615228.14,127619709.55,84484926.82,49667317.14,126246872.59,84081854.14,54035380.71,0,77907697.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,209134879.23,119985130.35,101486898.14,70414715.42,171659809.35,114648635.70,103764443.53,80240408.43,164466615.24,102142828.64,94036136.56,63246497.81,122526858.78,96052125.25,81146732.30,61777045.44,133656108.84,85329917.42,69919572.23,55870642.51,184767064.12,72011070.94,63234091.66,57955322.13,143448093.43,117975322.29,102736315.89,65810707.63,190539619.77,133741266.43,101393568.06,65057167.83,169491480.21,127084181.29,84143359.49,48974849.97,124166860.79,83268930.59,53263089.64,0,76545658.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,865162.23,-505017.94,-389067.52,-429111.50,449130.03,187358.32,411125.40,151288.71,261965.35,12288.72,45136.39,154693.85,-619345.88,-922262.05,-692912.75,-342230.27,347482.61,-217540.58,-153045.53,369573.39,1088712.81,684413.00,622301.62,346059.50,1123057.24,198516.30,476750.27,193854.46,1475288.07,460621.02,495839.59,280440.64,1123747.93,535528.26,341567.33,692467.17,2080011.80,812923.55,772291.07,0,1362038.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
