9,研发费用,268218659.68,173459043.21,113603333.63,57685944.77,254045571.03,176999762.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,228528318.11,109879658.38,100990558.38,0,237710933.01,78282119.95,78282119.95,0,190818815.97,64456019.11,64365869.71,0,127552669.93,61536907.58,61536957.58,0,266272742.22,47534897.55,45034897.55,0,71788871.37,23230356.06,23230356.06,0,68369063.27,21412384.88,21412384.88,0,39678869.58,2238904.77,2238904.77,0,12030453.88,1699321.92,1429529.20,433340.68,11665919.34,3456282.63,3456282.63,0,5104855.58,3810918.09,3810918.09,0,1780503.32,5370364.03,5370364.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1274704.42,0,1399442.60,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6240810.65,-10590623.97,-6401913.63,-5341524.30,126963164.51,134205840.72,139902292.74,-6824438.42,28856172.39,17683825.67,12400354.18,-6360926.23,5086765.40,-3479303.50,-3388781.19,-2515363.50,-7646136.84,-3191191.68,-2686104.06,-3626249.12,-4832451.96,-2842968.61,-4802040.31,-2142814.83,-9581488.54,-9062584.06,-6169683.78,-3559070.76,-7856188.34,-6426761.68,-3217753.45,-1830828.88,5419587.28,1066831.49,-1241872.39,-1449289.84,7275972.76,4946595.96,1389637.49,-510040.26,21937371.55,18896783.69,-1027289.63,0,2096376.34,-441773.57,-2705663.72,0,3214844.91,-91915.84,336818.03,0,14539593.21,1681923.86,1234611.97,284914.64,-6820803.21,-8154144.91,-8439059.55,284914.64,4545583.49,-2971313.20,-3218765.51,117980.67,2400922.24,819865.73,528301.09,291564.64,2419147.02,3191403.85,2899839.21,291564.64,208737.48,662646.26,3974769.16,101947.23,-98964.86,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,1242809.65,-15588623.97,-11339913.63,-5389524.30,-29016524.34,-21773810.53,-12507358.51,-8552972.64,-1259760.94,-8490305.31,-9779263.50,-6408926.23,-5029227.77,-8285623.48,-5968781.19,-2515363.50,-14976751.06,-8138551.59,-4954104.06,-3626249.12,-9592257.37,-6739524.02,-4938040.31,-2142814.83,-11133044.65,-9234140.17,-6169683.78,-3559070.76,-10012956.34,-7410856.17,-4201847.94,-2798923.37,430985.49,-3468543.06,-2223872.39,-1703789.84,3194372.76,1918995.96,1389637.49,-510040.26,2966027.99,1130293.00,-1309682.63,0,1833576.84,0,0,0,3487795.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,254558095.12,-11888491.16,-95469560.72,-90746467.96,251430202.37,82775442.98,20041372.47,-101694555.43,224095480.35,-24642573.08,-105903646.49,-159925110.50,-27760071.56,-116925116.18,-117045550.00,-130006928.64,94333525.81,-132887146.05,-142309473.71,-136811661.81,-387114937.01,-169356158.22,-152274199.54,-152989130.17,22679366.06,-76921248.46,-80909071.69,-77376357.85,66313428.13,-52894252.28,-63077660.00,-111463346.93,40001038.09,-26332664.00,-56017876.65,-54044801.83,65498258.37,26365177.96,12591760.82,-4968186.57,68376229.92,34211108.19,7373086.65,-9156495.69,46734424.71,26921295.72,5171464.47,-7210065.37,52775426.21,19810693.81,526293.18,-7152570.28,93289469.90,56785038.10,30159298.84,8621289.56,71296888.51,47458918.23,20203991.47,9752427.98,62463217.04,43283107.68,26057788.75,8611483.15,49411635.57,23873115.33,8427943.26,-9131379.77,37982303.07,22264019.29,9365830.80,3357443.54,32828673.79,3394652.35,51959108.21,7922985.40,38779712.95,50079851.86,49014910.24,31955692.25,0.0
16,加:营业外收入,2253376.26,1434286.23,953526.84,761872.02,561305.82,387375.14,160650.01,117411.23,1803499.08,65697391.69,55813211.11,20362992.14,239462663.38,83567541.91,44120644.96,21558118.93,148148456.99,92779390.85,48107203.36,17177588.38,147648324.84,94854757.97,56307620.47,26896755.00,151716101.62,98543669.42,50453188.74,24328835.65,302518031.28,183910562.94,159962770.86,79545493.51,261396119.60,156177663.34,150548612.70,58189560.15,102004686.73,50724310.76,30362259.71,10527756.86,75009914.31,52145144.52,35640376.56,13091865.26,74363733.84,47385889.90,38581411.73,20335396.09,52937055.64,38478163.90,26884858.05,15530022.08,126792.42,126449.67,96449.67,96949.67,174266.00,84766.00,28975.40,28975.40,133268.40,24230.85,21000.00,15000.00,50504.40,50504.40,34704.40,8000.00,139664.26,70185.60,35185.60,1000.00,63670.00,55670.00,16060.00,5000.00,3740440.06,161836.22,67255.08,242114.00,0.0
17,减：营业外支出,2064729.38,23617.06,16919.75,12704.50,1485577.10,637449.70,285200.21,172340.89,2573059.25,1708787.09,727783.03,390046.15,2955262.32,2518334.95,1434928.56,1220760.32,2134544.85,696212.06,187112.13,120173.73,4816876.31,2245358.84,1622068.02,877588.49,2186978.24,1164832.03,588030.11,395655.08,885202.65,622201.95,354741.83,187792.72,1395028.52,998344.26,828126.91,390716.43,1362348.92,397717.13,56513.64,729.46,1448197.64,1016626.98,883905.86,598.79,1050546.60,962098.88,813393.25,471017.84,716464.31,313738.53,410795.97,155042.04,732259.19,431595.08,308013.25,178877.81,304016.03,396419.23,350974.67,11250.00,1228231.54,831428.25,96375.78,53.78,1066598.13,251373.51,162591.69,2940.00,433157.43,120577.82,47016.76,272.00,728703.72,75211.60,175810.24,55775.57,583180.98,1298693.69,721246.75,738838.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,938706.83,559124.99,337797.61,1320384.34,1308421.81,871306.07,871306.07,934028.99,70270.28,25306.72,10166.79,2724729.28,0,511745.10,0,318008.38,0,67634.25,0,119851.33,0,6170.46,0,773525.94,0,711878.15,0,-72236.62,0,5978.89,0,242969.07,0,91016.56,0,50568.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,254746742.00,-10477821.99,-94532953.63,-89997300.44,250505931.09,82525368.42,19916822.27,-101749485.09,223325920.18,39346031.52,-50818218.41,-139952164.51,208747329.50,-35875909.22,-74359833.60,-109669570.03,240347437.95,-40803967.26,-94389382.48,-119754247.16,-244283488.48,-76746759.09,-97588647.09,-126969963.66,172208489.44,20457588.93,-31043913.06,-53443177.28,367946256.76,130394108.71,96530369.03,-32105646.14,300002129.17,128846655.08,93702609.14,3754041.89,166140596.18,76691771.59,42897506.89,5558840.83,141937946.59,85339625.73,42129557.35,3934770.78,120047611.95,73345086.74,42939482.95,12654312.88,104996017.54,57975119.18,27000355.26,8222409.76,92684003.13,56479892.69,29947735.26,8539361.42,71167138.48,47147265.00,19881992.20,9770153.38,61368253.90,42475910.28,25982412.97,8626429.37,48395541.84,23672246.22,8300055.97,-9126319.77,37688809.90,22213627.07,9353999.64,3358171.54,32163640.07,3375110.75,51799357.97,7872209.83,41936972.03,48942994.39,48360918.57,31458968.11,0.0
20,减：所得税费用,40026373.08,8870593.40,-6910914.92,3656316.88,53401660.30,24665618.25,9811430.98,2746581.97,66360984.83,41121386.14,17368064.79,3845539.05,54071835.75,19766938.64,1670228.95,6496887.28,86653232.24,31805272.96,17899557.08,3446462.01,32898579.19,37961265.49,19817747.50,5320297.61,46222934.69,34817648.52,15202715.31,4491354.15,60138938.61,41138901.16,26257020.66,9487161.91,44876610.47,13532965.97,6748538.89,1834499.65,28668551.52,24457850.06,13034769.95,2053791.79,28051722.85,25313019.12,17702983.24,3709026.80,16943690.45,18246741.33,13728366.67,5399261.29,14242785.36,7666690.97,4316951.27,1847742.27,10753551.89,7922026.01,5316461.34,288805.85,9527766.17,5343132.96,3368795.16,1333270.61,5663585.21,4727536.82,3269924.89,582775.66,4244987.86,5385825.59,2829930.63,400247.06,3324990.40,2337627.03,1884152.47,1067439.82,3311748.58,1944306.61,2851507.10,1444955.27,8259136.93,13797310.76,15453663.47,10050696.79,0.0
21,五、净利润,214720368.92,-19348415.39,-87622038.71,-93653617.32,197104270.79,57859750.17,10105391.29,-104496067.06,156964935.35,-1775354.62,-68186283.20,-143797703.56,154675493.75,-55642847.86,-76030062.55,-116166457.31,153694205.71,-72609240.22,-112288939.56,-123200709.17,-277182067.67,-114708024.58,-117406394.59,-132290261.27,125985554.75,-14360059.59,-46246628.37,-57934531.43,307807318.15,89255207.55,70273348.37,-41592808.05,255125518.70,115313689.11,86954070.25,1919542.24,137472044.66,52233921.53,29862736.94,3505049.04,113886223.74,60026606.61,24426574.11,225743.98,103103921.50,55098345.41,29211116.28,7255051.59,90753232.18,50308428.21,22683403.99,6374667.49,81930451.24,48557866.68,24631273.92,8250555.57,61639372.31,41804132.04,16513197.04,8436882.77,55704668.69,37748373.46,22712488.08,8043653.71,44150553.98,18286420.63,5470125.34,-9526566.83,34363819.50,19876000.04,7469847.17,2290731.72,28851891.49,1430804.14,48947850.87,6427254.56,33677835.10,35145683.63,32907255.10,21408271.32,0.0
22,归属于母公司所有者的净利润,56267467.90,-99302925.12,-124754710.34,-96836964.21,52207509.42,-23572097.83,-27729396.34,-105114684.22,37433789.89,-76401720.84,-94507206.59,-131107594.60,31512021.43,-114031299.05,-112133293.70,-115333256.14,30447365.37,-100672365.98,-118951393.20,-108864583.87,-340961085.89,-177441986.05,-143135769.94,-120915736.61,5124173.40,-71139917.32,-64433334.67,-50855491.44,146048394.22,8335785.21,31103644.52,-34559873.49,229435043.45,112168374.46,86453398.86,2129123.33,133405678.51,42581646.61,19554946.87,2049215.79,89310169.49,39466980.93,15345231.50,371511.31,80907318.53,40599072.32,19710523.19,3149925.80,70247380.67,40322402.09,15203145.51,586820.24,68842484.12,39058189.75,18340743.29,6212298.17,48698362.66,34749662.71,12009920.62,6149158.49,40584358.14,28057048.06,15689051.78,4340571.56,33475014.76,14630027.44,3497664.98,-9691443.90,30038736.94,16748962.81,5062275.07,866184.19,28635963.57,1219970.54,48547169.25,6373502.45,33556161.90,35145683.63,32907255.10,21408271.32,0.0
23,少数股东损益,158452901.02,79954509.73,37132671.63,3183346.89,144896761.37,81431848.00,37834787.63,618617.16,119531145.46,74626366.22,26320923.39,-12690108.96,123163472.32,58388451.19,36103231.15,-833201.17,123246840.34,28063125.76,6662453.64,-14336125.30,63779018.22,62733961.47,25729375.35,-11374524.66,120861381.35,56779857.73,18186706.30,-7079039.99,161758923.93,80919422.34,39169703.85,-7032934.56,25690475.25,3145314.65,500671.39,-209581.09,4066366.15,9652274.92,10307790.07,1455833.25,24576054.25,20559625.68,9081342.61,-145767.33,22196602.97,14499273.09,9500593.09,4105125.79,20505851.51,9986026.12,7480258.48,5787847.25,13087967.12,9499676.93,6290530.63,2038257.40,12941009.65,7054469.33,4503276.42,2287724.28,15120310.55,9691325.40,7023436.30,3703082.15,10675539.22,3656393.19,1972460.36,164877.07,4325082.56,3127037.23,2407572.10,1424547.53,215927.92,210833.60,400681.62,53752.11,121673.20,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.080000,-0.140000,-0.180000,-0.140000,0.080000,-0.030000,-0.040000,-0.150000,0.060000,-0.120000,-0.150000,-0.210000,0.050000,-0.180000,-0.180000,-0.180000,0.050000,-0.160000,-0.190000,-0.170000,-0.540000,-0.280000,-0.230000,-0.190300,0.010000,-0.111900,-0.100000,-0.080100,0.230000,0.013100,0.050000,-0.054400,0.360000,0.176600,0.140000,0.007000,0.470000,0.150000,0.069000,0.011000,0.472000,0.209000,0.081000,0.002000,0.428000,0.219000,0.108000,0.018000,0.397000,0.228000,0.086000,0.003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.080000,-0.140000,-0.180000,-0.140000,0.080000,-0.030000,-0.040000,-0.150000,0.060000,-0.120000,-0.150000,-0.210000,0.050000,-0.180000,-0.180000,-0.180000,0.050000,-0.160000,-0.190000,-0.170000,-0.540000,-0.280000,-0.230000,-0.190300,0.010000,-0.111900,-0.100000,-0.080100,0.230000,0.013100,0.050000,-0.054400,0.360000,0.176600,0.140000,0.007000,0.470000,0.150000,0.069000,0.011000,0.472000,0.209000,0.081000,0.002000,0.428000,0.219000,0.108000,0.018000,0.397000,0.228000,0.086000,0.003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,892246.78,4462515.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5299374.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,215612615.70,-14885900.39,-87622038.71,-93653617.32,197104270.79,57859750.17,10105391.29,-104496067.06,156964935.35,-1775354.62,-68186283.20,-143797703.56,154675493.75,-55642847.86,-76030062.55,-116166457.31,153694205.71,-72609240.22,-112288939.56,-123200709.17,-277182067.67,-114708024.58,-117406394.59,-132290261.27,125985554.75,-14360059.59,-46246628.37,-57934531.43,307807318.15,89255207.55,70273348.37,-41592808.05,255125518.70,115313689.11,86954070.25,1919542.24,137472044.66,52233921.53,29862736.94,3505049.04,108586848.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,57159714.68,-94840410.12,-124754710.34,-96836964.21,52207509.42,-23572097.83,-27729396.34,-105114684.22,37433789.89,-76401720.84,-94507206.59,-131107594.60,31512021.43,-114031299.05,-112133293.70,-115333256.14,30447365.37,-100672365.98,-118951393.20,-108864583.87,-340961085.89,-177441986.05,-143135769.94,-120915736.61,5124173.40,-71139917.32,-64433334.67,-50855491.44,146048394.22,8335785.21,31103644.52,-34559873.49,229435043.45,112168374.46,86453398.86,2129123.33,133405678.51,42581646.61,19554946.87,2049215.79,85275220.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,158452901.02,79954509.73,37132671.63,3183346.89,144896761.37,81431848.00,37834787.63,618617.16,119531145.46,74626366.22,26320923.39,-12690108.96,123163472.32,58388451.19,36103231.15,-833201.17,123246840.34,28063125.76,6662453.64,-14336125.30,63779018.22,62733961.47,25729375.35,-11374524.66,120861381.35,56779857.73,18186706.30,-7079039.99,161758923.93,80919422.34,39169703.85,-7032934.56,25690475.25,3145314.65,500671.39,-209581.09,4066366.15,9652274.92,10307790.07,1455833.25,23311628.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
