,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,785493112.69,444722634.29,189959886.27,763731766.50,514610031.03,325200765.58,118247789.42,636607711.16,422178924.97,266060850.81,93932275.52,541237074.59,368857974.25,235208764.16,61538619.39,552363376.69,482115545.09,91499143.30,472560395.77,402390482.18,348649411.80,0.0
2,营业收入,785493112.69,444722634.29,189959886.27,763731766.50,514610031.03,325200765.58,118247789.42,636607711.16,422178924.97,266060850.81,93932275.52,541237074.59,368857974.25,235208764.16,61538619.39,552363376.69,482115545.09,91499143.30,472560395.77,402390482.18,348649411.80,0.0
3,二、营业总成本,695699952.71,400403057.42,184845684.55,691728063.95,462721518.01,297167976.96,116051109.79,568872373.19,378799920.31,242951159.40,92506722.14,480372623.95,329415155.64,213934077.41,69219290.40,493295481.93,414902224.07,70683128.60,405663248.17,344355197.37,297747393.28,0.0
4,营业成本,578303975.89,316890646.58,144496582.52,568489490.94,388964423.96,248092030.39,89713814.69,477546946.33,313518379.37,194882492.65,69835938.84,405411643.02,274051977.70,175594170.19,49362722.14,414569904.67,337506025.27,53015412.55,337688443.02,296943488.89,261925930.63,0.0
5,营业税金及附加,6264743.32,4694428.78,2852280.99,5875495.51,4934045.61,3610620.22,1726201.48,5380306.43,3889581.15,2666110.52,902099.98,4405179.76,1867192.56,699672.98,264876.47,3902300.47,2160901.86,174951.98,2981552.97,2194.34,1543778.66,0.0
6,销售费用,45838039.81,32764024.93,14932613.90,50113154.95,35336530.86,22160207.94,12048942.44,38576896.62,25764603.87,18051417.84,7630830.85,33585414.85,23310620.91,16059218.16,9809979.73,36057753.50,39219651.89,9212719.69,29676526.44,21239753.07,18211643.19,0.0
7,管理费用,42815227.67,29821602.61,15396525.12,41779335.34,27164209.50,26131212.31,12653457.59,42799167.77,33358098.49,24678610.00,14488213.11,35909274.14,29366075.90,20946029.12,11721665.22,34686276.83,33676662.23,8031479.00,28854799.95,16457968.38,12021099.79,0.0
8,财务费用,5885315.73,3666048.34,2421029.82,-8692093.59,-7873413.62,-3899514.32,527741.20,-199889.90,-392517.42,382139.22,723320.37,-1593347.33,340906.85,-95119.60,1230129.54,-170915.68,311600.69,345917.92,3922401.84,4315796.78,482428.99,0.0
9,研发费用,16592650.29,12566306.18,4899422.66,26498845.74,13590277.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-152770.46,7663835.06,605444.26,1073420.42,-619047.61,4768945.94,2661774.85,2290389.17,-1073681.01,2654459.51,478381.72,730106.56,-3170082.70,4250162.14,2027382.13,-97352.54,2539523.95,5395995.91,3562512.02,0.0
11,公允价值变动收益,744487.85,947509.81,394619.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2894871.46,541570.72,239138.94,1836711.30,1382105.56,868275.17,292497.08,1000521.58,744999.78,534033.10,65986.17,888643.52,557293.11,498565.98,227381.55,1154951.00,-1342079.64,370078.64,1670846.76,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1670846.76,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,98422913.40,53504334.65,7212515.92,77763193.64,56423533.29,31625472.17,2489176.71,72846381.10,44124004.44,23643724.51,1491539.55,61753094.16,40000111.72,21773252.73,-7453289.46,60222845.76,65871241.38,21186093.34,68567994.36,58035284.81,50902018.52,0.0
16,加:营业外收入,1315038.25,1022870.13,33946.05,2105508.80,1080833.46,636369.22,608812.08,5436872.45,7140262.87,5698630.94,689334.82,5107293.25,3227582.80,2627204.47,2402189.23,2270491.86,3753099.31,585168.58,2053850.19,717984.53,1165953.75,0.0
17,减：营业外支出,412856.37,230189.55,227260.80,639153.41,1209080.64,553785.14,350176.81,176356.15,110242.05,48440.67,10450.00,25244.80,21517.80,0,0,127957.44,129069.86,13813.74,209128.63,108256.72,212482.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,2492.90,0,0,0,11864.91,0,0,0,0,0,0.0
19,四、利润总额,99325095.28,54297015.23,7019201.17,79229549.03,56295286.11,31708056.25,2747811.98,78106897.40,51154025.26,29293914.78,2170424.37,66835142.61,43206176.72,24400457.20,-5051100.23,62365380.18,69495270.83,21757448.18,70412715.92,58645012.62,51855489.45,0.0
20,减：所得税费用,21789755.38,10995637.89,3475769.84,13302863.19,8765299.05,4993852.19,747230.88,14287705.07,7747235.10,4707165.47,547287.15,9896437.64,6668818.87,3543415.45,506379.63,8508234.97,9990100.82,3107007.66,9344903.36,8957083.95,7431475.83,0.0
21,五、净利润,77535339.90,43301377.34,3543431.33,65926685.84,47529987.06,26714204.06,2000581.10,63819192.33,43406790.16,24586749.31,1623137.22,56938704.97,36537357.85,20857041.75,-5557479.86,53857145.21,59505170.01,18650440.52,61067812.56,49687928.67,44424013.62,0.0
22,归属于母公司所有者的净利润,77524760.18,43301377.34,3543431.33,65926685.84,47529987.06,26714204.06,2000581.10,63819192.33,43406790.16,24586749.31,1623137.22,56938704.97,36537357.85,20857041.75,-5557479.86,53857145.21,59505170.01,18650440.52,61067812.56,49687928.67,44424013.62,0.0
23,少数股东损益,10579.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.371000,0.205200,0.020000,0.320000,0.225800,0.127800,0.010000,0.410000,0.280000,0.160000,0.010000,0.470000,0.300000,0.170000,-0.050000,0.450000,0.500000,0.160000,0.510000,0.460000,0,0.0
26,稀释每股收益(元/股),0.371000,0.205200,0.020000,0.310000,0.225800,0.127800,0.010000,0.410000,0.280000,0.160000,0.010000,0.470000,0.300000,0.170000,-0.050000,0.450000,0.500000,0.160000,0.510000,0.460000,0,0.0
27,七、其他综合收益,5451182.00,323012.56,7075719.19,-943956.26,1235933.67,326064.77,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,82986521.90,43624389.90,10619150.52,64982729.58,48765920.73,27040268.83,2000581.10,63819192.33,43406790.16,24586749.31,1623137.22,56938704.97,36537357.85,20857041.75,-5557479.86,53857145.21,59505170.01,0,61067812.56,0,0,0.0
29,归属于母公司所有者的综合收益总额,82975942.18,43624389.90,10619150.52,64982729.58,48765920.73,27040268.83,2000581.10,63819192.33,43406790.16,0,1623137.22,56938704.97,36537357.85,0,-5557479.86,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,10579.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
