,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20120630,20111231,20110930,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6726909772.11,4841637184.58,2225505923.25,9037696101.66,6922188284.14,4619416859.27,2197361065.37,8988015383.15,6680272898.80,4551970936.19,1807867907.07,7840712242.58,6184215428.41,4476906634.81,2017212311.52,7296526901.88,5600744275.42,4188632017.19,5960079106.64,4563365893.78,4481728494.12,2299530000.00,3178213439.82,2098520000.00,0.0
2,营业收入,6726909772.11,4841637184.58,2225505923.25,9037696101.66,6922188284.14,4619416859.27,2197361065.37,8988015383.15,6680272898.80,4551970936.19,1807867907.07,7840712242.58,6184215428.41,4476906634.81,2017212311.52,7296526901.88,5600744275.42,4188632017.19,5960079106.64,4563365893.78,4481728494.12,2299530000.00,3178213439.82,2098520000.00,0.0
3,二、营业总成本,5652547869.16,4003755314.13,1787556075.41,7809230791.07,5828921585.80,3762732677.35,1730941417.20,7767648423.24,5715938201.72,3737987238.61,1422022273.45,6843245135.64,5313213713.13,3727001138.90,1608389636.16,6244542185.47,4744764203.53,3629522755.01,5348335169.92,4066943783.46,3786821017.37,1313980000.00,2521053653.05,1166200000.00,0.0
4,营业成本,5188730752.92,3684635485.14,1628020527.54,7023645739.65,5353125427.71,3495906337.70,1578221008.25,7078244226.79,5254266419.26,3425358550.18,1312574650.84,6216948086.65,4912505656.85,3470912018.83,1443443500.37,5582074308.54,4294248568.52,3340120155.68,4735623829.80,3450258939.39,3117624105.46,1313980000.00,1719398197.53,1166200000.00,0.0
5,营业税金及附加,83645033.75,59502080.48,30001947.44,115441754.68,86729176.40,57678934.38,29367007.10,115241348.60,82135628.75,57330404.63,25431517.09,114156109.10,78449691.08,55209975.35,31163651.99,105977544.93,78718952.81,49191501.77,74755516.61,95693507.30,107622343.57,0,84217657.81,0,0.0
6,销售费用,121304582.33,79555219.71,45192525.51,152348283.27,93155996.74,52733122.24,25647971.92,122577265.43,84512502.67,47981942.85,22943497.06,124154465.65,81042784.21,43501006.76,21273718.39,107120057.52,79087591.18,40267689.16,99181958.99,88435424.31,86403918.58,148770000.00,265370452.38,172870000.00,0.0
7,管理费用,310009343.89,199958676.30,90185848.60,478212496.82,295748163.61,189274989.07,91112397.51,479803616.99,305672162.76,179409789.09,82220936.49,444368313.70,292275023.03,169573069.96,82189555.94,426317683.39,276645956.50,158057628.20,377190965.71,359318537.12,314114454.16,163340000.00,397892569.67,227840000.00,0.0
8,财务费用,-95521331.59,-51054861.77,-21452404.23,-87947287.07,-64273653.25,-38523754.80,-12880361.76,-98853843.35,-79499390.44,-51917214.61,-24803761.47,-74996252.37,-43536359.02,-30298109.17,-8425346.53,-32744616.98,-15917036.28,-8487926.59,-2168131.67,3921004.97,15790639.18,7440000.00,29303172.36,28940000.00,0.0
9,研发费用,44379487.86,31158714.27,6583449.35,64705243.82,34159132.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,541977.61,62824559.90,30277341.67,5663048.76,19473394.18,70635808.78,68850878.72,79823766.47,3655433.44,18614412.91,-7523083.02,18103177.17,38744556.00,55797208.07,31980170.80,50373706.79,63751030.48,69316370.37,145265556.42,0,24871603.30,0,0.0
11,公允价值变动收益,33577062.68,59038340.85,33174596.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,114010988.03,57517146.67,15960029.88,647792964.68,578287548.51,96538606.03,22375122.51,118570787.39,56066547.17,36088094.13,14103288.86,117735169.64,75293814.59,57939467.44,10737067.16,91258119.16,66595602.40,53228301.08,40274753.32,52277943.35,9964840.11,18860000.00,4776129.96,33720000.00,0.0
13,其中:对联营企业和合营企业的投资收益,45390088.82,21131252.10,2099569.95,72891268.28,55153245.73,43164651.25,19069071.87,70735850.36,24157389.77,26503208.08,13503288.86,103589996.12,68707790.35,55351962.44,10137067.16,82576568.34,59423502.40,45788394.10,30406395.26,32857979.64,8711051.79,0,1358706.96,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1309039118.12,1027510066.51,504920573.14,2005951413.23,1742158895.82,992030423.24,507318654.42,1521234101.38,1101354100.33,893198066.90,399948922.48,1115202276.58,946295529.87,807844963.35,419559742.52,1143242835.57,922575674.29,612337563.26,652018690.04,548700053.67,704872316.86,568180000.00,661935916.73,471230000.00,0.0
16,加:营业外收入,9909641.84,4486126.48,781209.01,13734844.90,5187917.93,4270423.91,1837656.51,14103040.46,15738317.98,5602368.53,18886720.87,286016774.77,118368980.59,85514272.19,16754760.71,239855257.57,110298860.11,90547177.85,170908211.20,124621652.30,94340162.35,16480000.00,95861031.40,78290000.00,0.0
17,减：营业外支出,508354.51,235675.78,14025.14,1375559.76,405226.16,205535.37,69258.42,3792869.45,2919468.00,2569518.41,701412.13,9657603.30,841901.10,600938.28,143213.93,17682149.30,7373683.39,7045864.31,1804401.55,5705549.50,611677.10,0,46653616.70,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2454716.41,2438846.67,690447.46,8152523.82,252761.66,121139.70,49348.47,4843975.44,205291.19,180594.87,889663.75,4366574.67,118448.22,0,45737367.95,0,0.0
19,四、利润总额,1318440405.45,1031760517.21,505687757.01,2018310698.37,1746941587.59,996095311.78,509087052.51,1531544272.39,1114172950.31,896230917.02,418134231.22,1391561448.05,1063822609.36,892758297.26,436171289.30,1365415943.84,1025500851.01,695838876.80,821122499.69,667616156.47,798600802.11,584660000.00,711143331.43,549520000.00,0.0
20,减：所得税费用,339600241.60,280577706.44,115263436.58,396537078.53,331416496.01,250540378.56,122732707.36,395466630.09,273149546.35,220209613.62,104449550.22,327643998.71,248260040.67,204935396.74,105408115.93,329039124.55,230526148.00,168424099.55,215311055.80,176067187.48,203803062.92,157210000.00,185853901.37,79630000.00,0.0
21,五、净利润,978840163.85,751182810.77,390424320.43,1621773619.84,1415525091.58,745554933.22,386354345.15,1136077642.30,841023403.96,676021303.40,313684681.00,1063917449.34,815562568.69,687822900.52,330763173.37,1036376819.29,794974703.01,527414777.25,605811443.89,491548968.99,594797739.19,427450000.00,525289430.06,469890000.00,0.0
22,归属于母公司所有者的净利润,874123038.73,681708369.03,355266788.83,1494788943.23,1298314869.79,666722057.93,339977144.58,965283159.42,708018371.48,600820127.04,288215658.46,917454189.87,690592477.98,605227434.43,289383431.61,868317815.78,668466211.64,450456999.88,493708177.47,428220467.79,559937571.88,378380000.00,514687216.01,469890000.00,0.0
23,少数股东损益,104717125.12,69474441.74,35157531.60,126984676.61,117210221.79,78832875.29,46377200.57,170794482.88,133005032.48,75201176.36,25469022.54,146463259.47,124970090.71,82595466.09,41379741.76,168059003.51,126508491.37,76957777.37,112103266.42,63328501.20,34860167.31,0,10602214.05,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.468000,0.365000,0.190000,0.801000,0.695000,0.357000,0.182000,0.517000,0.379000,0.322000,0.154000,0.590000,0.476000,0.432000,0.207000,0.620000,0.477000,0.322000,0.353000,0.306000,0.400000,0,0.368000,0,0.0
26,稀释每股收益(元/股),0.468000,0.365000,0.190000,0.801000,0.695000,0.357000,0.182000,0.517000,0.379000,0.322000,0.154000,0.590000,0.476000,0.432000,0.207000,0,0.477000,0.322000,0,0,0,0,0,0,0.0
27,七、其他综合收益,119634.64,111517.87,0,-48579221.45,-32011622.01,-29866403.12,-3454521.48,-56999913.09,-32539503.82,-34084254.03,-10465715.32,-25832502.99,-5745419.20,-64184155.14,-57684493.86,68652672.27,0,0,0,0,0,0,-319007.67,0,0.0
28,八、综合收益总额,978959798.49,751294328.64,390424320.43,1573194398.39,1383513469.57,715688530.10,382899823.67,1079077729.21,808483900.14,641937049.37,303218965.68,1038084946.35,809817149.49,623638745.38,273078679.51,1105029491.56,794974703.01,527414777.25,605811443.89,491548968.99,594797739.19,0,524970422.39,0,0.0
29,归属于母公司所有者的综合收益总额,874213760.81,681798202.48,355266788.83,1446209721.78,1266303247.78,636855654.81,336522623.10,908283246.33,675478867.66,566735873.01,277749943.14,891621686.88,684847058.78,541043279.29,231698937.75,936970488.05,668466211.64,450456999.88,493708177.47,428220467.79,559937571.88,0,514368208.34,0,0.0
30,归属于少数股东的综合收益总额,104746037.68,69496126.16,35157531.60,126984676.61,117210221.79,78832875.29,46377200.57,170794482.88,133005032.48,75201176.36,25469022.54,146463259.47,124970090.71,82595466.09,41379741.76,168059003.51,126508491.37,76957777.37,112103266.42,63328501.20,34860167.31,0,10602214.05,0,0.0
