,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,871896072.63,601589255.84,349889008.03,137087304.22,528171162.26,402863144.69,252056841.71,125812066.63,410364502.50,296398265.01,191015251.35,95749447.67,389433985.09,293977111.92,187287220.83,82902275.26,327991416.10,257437227.01,346635810.20,182511021.93,291377906.07,256548288.80,208554425.16,0.0
2,营业收入,871896072.63,601589255.84,349889008.03,137087304.22,528171162.26,402863144.69,252056841.71,125812066.63,410364502.50,296398265.01,191015251.35,95749447.67,389433985.09,293977111.92,187287220.83,82902275.26,327991416.10,257437227.01,346635810.20,182511021.93,291377906.07,256548288.80,208554425.16,0.0
3,二、营业总成本,510022792.99,334843286.29,220409497.65,100185269.98,366309973.90,279633141.90,180156472.84,93566646.76,295526886.51,208440145.96,132298438.02,64398542.87,281097327.01,211475906.89,138308111.24,61065814.57,266337210.29,203359131.40,279926944.68,146394262.31,238877775.91,209641215.50,162341983.46,0.0
4,营业成本,340756090.04,244388921.53,161770486.50,74024333.80,273243506.87,217674404.93,144981062.69,73095780.99,200110275.61,147934761.79,95608855.64,49117186.85,193926998.07,148927098.31,97626618.14,43091542.58,181267021.15,145630707.63,202739546.25,107466139.16,164159113.41,149396603.73,122026418.85,0.0
5,营业税金及附加,11097525.77,7973105.47,5040509.96,2377798.87,9152218.96,6780345.73,4393010.04,2497588.63,8910556.57,6398247.40,4151269.54,1841137.66,7539749.57,3980225.67,2653906.90,1622650.18,4183401.76,3238818.09,3846846.38,2065779.40,3016006.75,2433767.16,1139737.77,0.0
6,销售费用,35015911.94,20371340.74,12966143.19,4240431.57,26087499.81,17575414.20,8899938.69,3280921.35,21332064.32,14135214.03,10339839.14,4236313.84,19548403.16,11719048.49,9012123.19,1956653.12,17536424.92,11056425.05,19691778.11,10388355.71,18748836.10,16491758.69,10822887.52,0.0
7,管理费用,96786349.45,48868239.48,33243324.72,17022587.58,42565748.98,32454918.49,24082014.29,11943324.81,56050585.78,38694781.00,23356504.64,11541820.34,53671829.87,36797193.59,20444410.16,10351931.99,52094411.13,35457347.28,40804971.48,18870218.86,39065522.58,29787668.28,21868193.85,0.0
8,财务费用,-1770982.55,-3533570.84,-286463.61,1233089.05,-3660265.84,-5111305.76,-1425609.52,2745626.14,4017068.72,3212401.23,1492068.97,649344.10,1773363.18,3781998.62,2551455.85,2103999.12,8180260.10,6585495.80,11695267.66,5372099.12,13006548.81,10813621.70,5381219.42,0.0
9,研发费用,28137898.34,16775249.91,7675496.89,1668411.71,19149686.19,10269689.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-381382.60,-228421.07,-10325.14,-773943.35,3404.84,5106335.51,-1935259.49,-2650099.91,-2987259.92,4636983.16,6270342.21,6019597.00,1939037.58,3075691.23,1390337.55,1148534.80,2231670.05,881748.26,717795.94,1103526.05,0.0
11,公允价值变动收益,1613061.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3366077.47,3054943.72,2715954.01,206622.25,3343981.90,2245890.39,1664344.78,512876.71,2841612.82,2399506.85,1463447.48,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,367543624.94,267637441.64,132548360.81,38300695.20,172118371.18,129181721.60,75988846.07,33068812.00,126462584.77,90357625.90,60180260.81,31350904.80,108336658.08,82501205.03,48979109.59,21836460.69,61654205.81,54078095.61,66708865.52,36116759.62,52500130.16,46907073.30,46212441.70,0.0
