,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1032726890.34,784037869.14,456200179.57,245254819.58,814113166.28,614225209.36,296090283.97,117465713.23,392513418.49,283233237.43,183239158.53,89437728.34,337565632.61,240159198.03,293021628.43,131931223.93,292771127.14,246184355.76,178736130.54,0.0
2,营业收入,1032726890.34,784037869.14,456200179.57,245254819.58,814113166.28,614225209.36,296090283.97,117465713.23,392513418.49,283233237.43,183239158.53,89437728.34,337565632.61,240159198.03,293021628.43,131931223.93,292771127.14,246184355.76,178736130.54,0.0
3,二、营业总成本,953125656.75,725038588.93,417665307.70,229038604.99,752485185.17,569131884.41,269459418.57,107384802.93,341982187.79,245052485.37,157566383.80,76058834.61,288905226.73,206404085.47,251256055.76,113362024.97,242240194.52,211433876.25,158962742.28,0.0
4,营业成本,882265635.34,670232418.72,380999734.84,211540828.38,690615744.47,525499355.50,242678175.04,94779251.08,287708211.51,208332110.86,134110383.63,64973282.68,245842044.22,175356818.46,214252199.43,96172013.82,213304725.54,185685028.74,136046997.85,0.0
5,营业税金及附加,6614580.34,4855316.43,2680904.78,1515688.62,4367215.19,3074492.44,1908005.36,671384.30,3889425.61,3070461.44,2040273.70,806975.60,2929134.07,1024445.49,1205938.57,645663.18,1403748.96,1398919.26,3976941.62,0.0
6,销售费用,6078548.25,4283798.89,2865344.38,1334904.88,5379428.38,3815320.01,2467883.63,1166171.09,4580231.20,5332525.29,3573057.86,1802426.36,6676428.89,4746750.16,5132113.85,2490787.20,4760787.85,3862925.43,3337326.64,0.0
7,管理费用,35569597.87,28823066.34,20085548.28,9331504.48,36006025.31,24817648.07,21595562.77,11353521.44,43098352.97,25812514.52,16169097.29,7895288.28,30333714.34,23137725.90,27227962.14,12369557.96,20148275.15,18205038.23,15109789.53,0.0
8,财务费用,4376909.83,3457566.24,2063933.51,857364.11,-51793.84,-755066.52,-838262.33,-649661.01,2303662.95,2308205.95,1476904.01,528988.11,2854263.93,2081245.02,3283255.29,1622307.77,2541115.80,1933281.28,427856.21,0.0
9,研发费用,18220385.12,13386422.31,8969841.91,4405807.09,14735960.70,10340974.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,52507.43,1432604.96,2339160.36,1648054.10,64136.03,402303.55,196667.31,196667.31,51873.58,269641.28,57100.44,154586.48,61695.04,81541.22,348683.31,63830.43,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-148016.23,0,0,0,1471928.62,1471928.62,1471928.62,1336927.04,0,0,0,0,0,0,172779.46,162546.58,180690.96,48365.70,429719.18,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,81715515.68,59437553.42,38890495.39,16596805.15,63267704.91,46595654.78,28116101.37,11413064.24,53068148.97,40249652.06,27741674.73,13430667.72,48660405.88,33755112.56,41938352.13,18731745.54,50711623.58,34798845.21,20203107.44,0.0
16,加:营业外收入,393011.50,234867.37,62080.28,35391.78,3210530.11,3194060.33,3145018.00,922.12,7209001.19,4640466.93,805197.33,4155.03,2318840.95,469539.02,1614566.59,114993.15,3916018.38,275686.56,5.50,0.0
17,减：营业外支出,1080526.35,681095.72,388208.02,345318.49,1099556.42,344142.21,120921.72,14952.15,192131.78,395185.30,367731.77,93447.85,627260.33,486121.20,509670.91,249448.36,247555.53,1189567.31,73993.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,210642.59,201742.49,0,388698.52,312420.04,151874.67,0,6052.39,208044.65,22402.10,0.0
19,四、利润总额,81028000.83,58991325.07,38564367.65,16286878.44,65378678.60,49445572.90,31140197.65,11399034.21,60085018.38,44494933.69,28179140.29,13341374.90,50351986.50,33738530.38,43043247.81,18597290.33,54380086.43,33884964.46,20129119.00,0.0
20,减：所得税费用,11804225.30,9441160.92,5762972.68,2839231.49,10202803.38,8080090.87,4412032.41,1353102.24,8434640.18,6713129.76,3981910.36,2185857.04,9398564.57,9553620.88,10614279.00,4431138.87,12126810.93,7963337.80,1883158.15,0.0
21,五、净利润,69223775.53,49550164.15,32801394.97,13447646.95,55175875.22,41365482.03,26728165.24,10045931.97,51650378.20,37781803.93,24197229.93,11155517.86,40953421.93,24184909.50,32428968.81,14166151.46,42253275.50,25921626.66,18245960.85,0.0
22,归属于母公司所有者的净利润,69089973.50,49538139.17,32866683.54,13441235.67,55623632.64,41705063.02,26919473.02,10109771.29,51890836.10,37949869.00,24292063.55,11155517.86,40953421.93,24184909.50,32428968.81,14166151.46,42253479.37,25888964.13,18302037.12,0.0
23,少数股东损益,133802.03,12024.98,-65288.57,6411.28,-447757.42,-339580.99,-191307.78,-63839.32,-240457.90,-168065.07,-94833.62,0,0,0,0,0,-203.87,32662.53,-56076.27,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.780000,0.560000,0.370000,0.150000,0.630000,0.470000,0.300000,0.110000,0.720000,0.570000,0.370000,0.170000,0.620000,0.370000,0.540000,0.240000,0.700000,0.430000,0.310000,0.0
26,稀释每股收益(元/股),0.770000,0.560000,0.370000,0.150000,0.630000,0.470000,0.300000,0.110000,0.720000,0.570000,0.370000,0.170000,0.620000,0.370000,0.540000,0.240000,0.700000,0.430000,0.310000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,69223775.53,49550164.15,32801394.97,13447646.95,55175875.22,41365482.03,26728165.24,10045931.97,51650378.20,37781803.93,24197229.93,11155517.86,40953421.93,24184909.50,32428968.81,14166151.46,42253275.50,25921626.66,18245960.85,0.0
29,归属于母公司所有者的综合收益总额,69089973.50,49538139.17,32866683.54,13441235.67,55623632.64,41705063.02,26919473.02,10109771.29,51890836.10,37949869.00,24292063.55,11155517.86,40953421.93,24184909.50,32428968.81,14166151.46,42253479.37,25888964.13,18302037.12,0.0
30,归属于少数股东的综合收益总额,133802.03,12024.98,-65288.57,6411.28,-447757.42,-339580.99,-191307.78,-63839.32,-240457.90,-168065.07,-94833.62,0,0,0,0,0,-203.87,32662.53,-56076.27,0.0
