9,研发费用,9395000000.00,5931000000.00,3989000000.00,1292000000.00,7956000000.00,5721000000.00,4080000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-136000000.00,11605000000.00,728000000.00,137000000.00,-13000000.00,21791000000.00,7090000000.00,4076000000.00,303000000.00,17076000000.00,1528000000.00,1423000000.00,47000000.00,8767000000.00,327000000.00,205000000.00,-513000000.00,6839000000.00,1130000000.00,1112000000.00,-49000000.00,4044000000.00,34000000.00,73000000.00,-12000000.00,7906000000.00,7518000000.00,7048000000.00,425000000.00,5811000000.00,2841000000.00,2712000000.00,1027000000.00,15445000000.00,2187000000.00,741000000.00,480000000.00,7453000000.00,599000000.00,178000000.00,-38000000.00,16617000000.00,11952000000.00,16079000000.00,9012000000.00,7458000000.00,1593000000.00,1535000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-3511000000.00,-1426000000.00,-306000000.00,-2226000000.00,2656000000.00,476000000.00,-450000000.00,126000000.00,-13000000.00,531000000.00,369000000.00,0,-216000000.00,-117000000.00,113000000.00,-2000000.00,735000000.00,-25000000.00,111000000.00,-259000000.00,-4151000000.00,-2032000000.00,-2074000000.00,-1433000000.00,2167000000.00,1567000000.00,737000000.00,-1627000000.00,206000000.00,1175000000.00,510000000.00,-539000000.00,1423000000.00,274000000.00,305000000.00,-118000000.00,-179000000.00,540000000.00,540000000.00,170000000.00,-365000000.00,-409000000.00,-389000000.00,-51000000.00,3969000000.00,3753000000.00,2956000000.00,2996000000.00,-3211000000.00,-1523000000.00,-897000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,12628000000.00,6475000000.00,2774000000.00,1285000000.00,11428000000.00,9703000000.00,5884000000.00,3355000000.00,19060000000.00,12020000000.00,8152000000.00,3944000000.00,30779000000.00,7253000000.00,5394000000.00,1336000000.00,8573000000.00,4650000000.00,4461000000.00,1065000000.00,8137000000.00,6252000000.00,2252000000.00,854000000.00,2510000000.00,1538000000.00,908000000.00,549000000.00,1540000000.00,635000000.00,232000000.00,678000000.00,4186000000.00,3992000000.00,2822000000.00,1493000000.00,5671000000.00,2969000000.00,1994000000.00,1026000000.00,3589000000.00,2714000000.00,1799000000.00,564000000.00,980000000.00,2125000000.00,1677000000.00,779000000.00,5756000000.00,4117000000.00,2817000000.00,1175000000.00,43000000.00,27000000.00,184000000.00,172000000.00,813000000.00,-524000000.00,-742000000.00,143000000.00,1088000000.00,788000000.00,516000000.00,141000000.00,548000000.00,397000000.00,341000000.00,70000000.00,505000000.00,342000000.00,186000000.00,64000000.00,546000000.00,303000000.00,235000000.00,854000000.00,954000000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,90025000000.00,68524000000.00,49178000000.00,24183000000.00,101474000000.00,97257000000.00,67940000000.00,31490000000.00,86965000000.00,65322000000.00,45015000000.00,27896000000.00,78876000000.00,51182000000.00,34278000000.00,12314000000.00,52081000000.00,43326000000.00,39284000000.00,2458000000.00,65481000000.00,71209000000.00,44832000000.00,19323000000.00,96453000000.00,74712000000.00,43693000000.00,23103000000.00,87926000000.00,59406000000.00,33508000000.00,18625000000.00,100966000000.00,84202000000.00,56237000000.00,30075000000.00,101352000000.00,79274000000.00,47986000000.00,21012000000.00,80202000000.00,66230000000.00,43999000000.00,14754000000.00,-26066000000.00,-26244000000.00,-23784000000.00,-435000000.00,78142000000.00,73271000000.00,53044000000.00,28166000000.00,76339000000.00,49533000000.00,31357000000.00,13555000000.00,67084000000.00,43581000000.00,30402000000.00,15431000000.00,64041000000.00,47254000000.00,28869000000.00,13478000000.00,36057000000.00,26441000000.00,15966000000.00,9327000000.00,23322000000.00,14667000000.00,7318000000.00,218000000.00,24390000000.00,14168000000.00,26379000000.00,8661000000.00,275000000.00,0.0
16,加:营业外收入,2598000000.00,1051000000.00,685000000.00,243000000.00,2070000000.00,900000000.00,630000000.00,378000000.00,1317000000.00,1206000000.00,833000000.00,416000000.00,4964000000.00,2276000000.00,1357000000.00,371000000.00,6945000000.00,3282000000.00,1865000000.00,876000000.00,4710000000.00,2207000000.00,1371000000.00,445000000.00,3481000000.00,1845000000.00,1157000000.00,350000000.00,4573000000.00,2122000000.00,1362000000.00,179000000.00,3411000000.00,1551000000.00,1108000000.00,136000000.00,2108000000.00,1084000000.00,666000000.00,416000000.00,1275000000.00,569000000.00,424000000.00,154000000.00,51391000000.00,45693000000.00,33765000000.00,7452000000.00,6828000000.00,302000000.00,169000000.00,62000000.00,372000000.00,191000000.00,132000000.00,52000000.00,367000000.00,250000000.00,133000000.00,90000000.00,665000000.00,269000000.00,181000000.00,72000000.00,292000000.00,165000000.00,88000000.00,26000000.00,333000000.00,178000000.00,144000000.00,67000000.00,769000000.00,111000000.00,215000000.00,436000000.00,559000000.00,0.0
17,减：营业外支出,2607000000.00,1243000000.00,767000000.00,416000000.00,3042000000.00,1455000000.00,703000000.00,353000000.00,1709000000.00,1703000000.00,816000000.00,332000000.00,3963000000.00,1523000000.00,875000000.00,479000000.00,3067000000.00,1595000000.00,933000000.00,404000000.00,3710000000.00,2189000000.00,1601000000.00,468000000.00,2952000000.00,1486000000.00,878000000.00,447000000.00,2392000000.00,964000000.00,587000000.00,263000000.00,1739000000.00,923000000.00,590000000.00,209000000.00,1282000000.00,620000000.00,317000000.00,170000000.00,1401000000.00,882000000.00,655000000.00,201000000.00,1099000000.00,715000000.00,465000000.00,183000000.00,2059000000.00,986000000.00,749000000.00,178000000.00,3459000000.00,1015000000.00,674000000.00,251000000.00,5969000000.00,1905000000.00,1109000000.00,427000000.00,11171000000.00,8837000000.00,4952000000.00,1590000000.00,6334000000.00,3409000000.00,768000000.00,264000000.00,1643000000.00,504000000.00,345000000.00,180000000.00,3508000000.00,1759000000.00,657000000.00,765000000.00,2116000000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,90016000000.00,68332000000.00,49096000000.00,24010000000.00,100502000000.00,96702000000.00,67867000000.00,31515000000.00,86573000000.00,64825000000.00,45032000000.00,27980000000.00,79877000000.00,51935000000.00,34760000000.00,12206000000.00,55959000000.00,45013000000.00,40216000000.00,2930000000.00,66481000000.00,71227000000.00,44602000000.00,19300000000.00,96982000000.00,75071000000.00,43972000000.00,23006000000.00,90107000000.00,60564000000.00,34283000000.00,18541000000.00,102638000000.00,84830000000.00,56755000000.00,30002000000.00,102178000000.00,79738000000.00,48335000000.00,21258000000.00,80076000000.00,65917000000.00,43768000000.00,14707000000.00,24226000000.00,18734000000.00,9516000000.00,6834000000.00,82911000000.00,72587000000.00,52464000000.00,28050000000.00,73252000000.00,48709000000.00,30815000000.00,13356000000.00,61482000000.00,41926000000.00,29426000000.00,15094000000.00,53535000000.00,38686000000.00,24098000000.00,11960000000.00,30015000000.00,23197000000.00,15286000000.00,9089000000.00,22012000000.00,14341000000.00,7117000000.00,105000000.00,21651000000.00,12520000000.00,25937000000.00,8332000000.00,-1282000000.00,0.0
20,减：所得税费用,17894000000.00,13868000000.00,10140000000.00,5539000000.00,20213000000.00,20923000000.00,14586000000.00,6993000000.00,16279000000.00,12996000000.00,8915000000.00,6297000000.00,20707000000.00,11865000000.00,8379000000.00,3181000000.00,12613000000.00,10464000000.00,9674000000.00,950000000.00,17571000000.00,17624000000.00,11908000000.00,4818000000.00,25605000000.00,20102000000.00,12468000000.00,6175000000.00,23696000000.00,16752000000.00,9337000000.00,4437000000.00,25774000000.00,20272000000.00,13543000000.00,7738000000.00,25335000000.00,19148000000.00,11024000000.00,4658000000.00,16076000000.00,14082000000.00,9118000000.00,3050000000.00,-1889000000.00,2678000000.00,101000000.00,190000000.00,25758000000.00,22114000000.00,16107000000.00,7793000000.00,22519000000.00,15339000000.00,9964000000.00,4156000000.00,18903000000.00,12927000000.00,9168000000.00,4629000000.00,16060000000.00,11316000000.00,7154000000.00,3456000000.00,9361000000.00,6995000000.00,4762000000.00,2788000000.00,6809000000.00,4499000000.00,2174000000.00,35000000.00,7092000000.00,3411000000.00,7954000000.00,1166000000.00,-1636000000.00,0.0
21,五、净利润,72122000000.00,54464000000.00,38956000000.00,18471000000.00,80289000000.00,75779000000.00,53281000000.00,24522000000.00,70294000000.00,51829000000.00,36117000000.00,21683000000.00,59170000000.00,40070000000.00,26381000000.00,9025000000.00,43346000000.00,34549000000.00,30542000000.00,1980000000.00,48910000000.00,53603000000.00,32694000000.00,14482000000.00,71377000000.00,54969000000.00,31504000000.00,16831000000.00,66411000000.00,43812000000.00,24946000000.00,14104000000.00,76864000000.00,64558000000.00,43212000000.00,22264000000.00,76843000000.00,60590000000.00,37311000000.00,16600000000.00,64000000000.00,51835000000.00,34650000000.00,11657000000.00,26115000000.00,16056000000.00,9415000000.00,6644000000.00,57153000000.00,50473000000.00,36357000000.00,20257000000.00,51360000000.00,34068000000.00,20840000000.00,9189000000.00,42460000000.00,28839000000.00,20145000000.00,10402000000.00,37945000000.00,27853000000.00,17451000000.00,8571000000.00,20897000000.00,16202000000.00,10524000000.00,6301000000.00,15203000000.00,9842000000.00,4943000000.00,70000000.00,14559000000.00,9109000000.00,17983000000.00,7166000000.00,354000000.00,0.0
22,归属于母公司所有者的净利润,57591000000.00,43281000000.00,31338000000.00,14763000000.00,63089000000.00,59980000000.00,41600000000.00,18770000000.00,51119000000.00,38373000000.00,27092000000.00,16633000000.00,46416000000.00,29166000000.00,19250000000.00,6185000000.00,32207000000.00,25848000000.00,24427000000.00,1685000000.00,47430000000.00,51169000000.00,31430000000.00,13477000000.00,67179000000.00,51600000000.00,29417000000.00,15834000000.00,63496000000.00,41946000000.00,23697000000.00,12829000000.00,71697000000.00,59960000000.00,40239000000.00,20501000000.00,70713000000.00,56397000000.00,35429000000.00,15768000000.00,61290000000.00,49714000000.00,33190000000.00,11190000000.00,29689000000.00,17642000000.00,9339000000.00,6701000000.00,54947000000.00,48683000000.00,34925000000.00,19418000000.00,50664000000.00,33814000000.00,20679000000.00,9130000000.00,39558000000.00,26476000000.00,18044000000.00,9004000000.00,32275000000.00,24042000000.00,15039000000.00,7430000000.00,19011000000.00,14804000000.00,9765000000.00,5813000000.00,14121000000.00,9055000000.00,4504000000.00,102000000.00,14018000000.00,8511000000.00,16154000000.00,5665000000.00,37000000.00,0.0
23,少数股东损益,14531000000.00,11183000000.00,7618000000.00,3708000000.00,17200000000.00,15799000000.00,11681000000.00,5752000000.00,19175000000.00,13456000000.00,9025000000.00,5050000000.00,12754000000.00,10904000000.00,7131000000.00,2840000000.00,11139000000.00,8701000000.00,6115000000.00,295000000.00,1480000000.00,2434000000.00,1264000000.00,1005000000.00,4198000000.00,3369000000.00,2087000000.00,997000000.00,2915000000.00,1866000000.00,1249000000.00,1275000000.00,5167000000.00,4598000000.00,2973000000.00,1763000000.00,6130000000.00,4193000000.00,1882000000.00,832000000.00,2710000000.00,2121000000.00,1460000000.00,467000000.00,-3574000000.00,-1586000000.00,76000000.00,-57000000.00,2206000000.00,1790000000.00,1432000000.00,839000000.00,696000000.00,254000000.00,161000000.00,59000000.00,2902000000.00,2363000000.00,2101000000.00,1398000000.00,5670000000.00,3811000000.00,2412000000.00,1141000000.00,1886000000.00,1398000000.00,759000000.00,488000000.00,1082000000.00,787000000.00,439000000.00,-32000000.00,541000000.00,598000000.00,1829000000.00,1501000000.00,317000000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.476000,0.357000,0.259000,0.122000,0.521000,0.495000,0.344000,0.155000,0.422000,0.317000,0.224000,0.137000,0.383000,0.241000,0.159000,0.051000,0.266000,0.214000,0.202000,0.014000,0.406000,0.438000,0.269000,0.116000,0.579000,0.445000,0.254000,0.179000,0.731000,0.483000,0.273000,0.148000,0.827000,0.692000,0.464000,0.236000,0.816000,0.650000,0.409000,0.182000,0.707000,0.573000,0.383000,0.130000,0.302000,0.203000,0.110000,0.080000,0.630000,0.560000,0.400000,0.224000,0,0,0,0,0,0,0.208000,0,0.372000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.476000,0.357000,0.259000,0.122000,0.521000,0.495000,0.344000,0.155000,0.422000,0.317000,0.224000,0.137000,0.383000,0.241000,0.159000,0.051000,0.266000,0.214000,0.202000,0.014000,0.406000,0.437000,0.268000,0.115000,0.543000,0.416000,0.239000,0.178000,0.704000,0.461000,0.263000,0.147000,0.795000,0.672000,0.452000,0.234000,0.808000,0.642000,0.403000,0.179000,0.702000,0.570000,0.380000,0.130000,0.342000,0.164000,0.080000,0.050000,0.630000,0.560000,0.400000,0.224000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,5580000000.00,6231000000.00,4568000000.00,3759000000.00,-6624000000.00,3877000000.00,258000000.00,-1485000000.00,-4376000000.00,-3193000000.00,-1110000000.00,-901000000.00,6333000000.00,2193000000.00,2820000000.00,1424000000.00,137000000.00,5542000000.00,1355000000.00,2714000000.00,-9266000000.00,-1299000000.00,1190000000.00,0,932000000.00,0,343000000.00,0,-89000000.00,0,117000000.00,0,-728000000.00,0,-157000000.00,0,-2123000000.00,0,-501000000.00,0,685000000.00,0,596000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,77702000000.00,60695000000.00,43524000000.00,22230000000.00,73665000000.00,79656000000.00,53539000000.00,23037000000.00,65918000000.00,48636000000.00,35007000000.00,20782000000.00,65503000000.00,42263000000.00,29201000000.00,10449000000.00,43483000000.00,40091000000.00,31897000000.00,4694000000.00,39644000000.00,52304000000.00,33884000000.00,0,72309000000.00,0,31847000000.00,0,66322000000.00,0,25063000000.00,0,76136000000.00,0,43055000000.00,0,74720000000.00,0,36810000000.00,0,64685000000.00,0,35246000000.00,0,0,0,0,0,57153000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,63006000000.00,48842000000.00,35916000000.00,19029000000.00,55471000000.00,62728000000.00,41603000000.00,17990000000.00,47638000000.00,36058000000.00,26450000000.00,15904000000.00,53468000000.00,33350000000.00,24233000000.00,10463000000.00,31484000000.00,30961000000.00,26234000000.00,4826000000.00,39762000000.00,49695000000.00,32452000000.00,0,68359000000.00,0,29861000000.00,0,63431000000.00,0,23784000000.00,0,71207000000.00,0,40100000000.00,0,68706000000.00,0,34928000000.00,0,62012000000.00,0,33772000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,14696000000.00,11853000000.00,7608000000.00,3201000000.00,18194000000.00,16928000000.00,11936000000.00,5047000000.00,18280000000.00,12578000000.00,8557000000.00,4878000000.00,12035000000.00,8913000000.00,4968000000.00,-14000000.00,11999000000.00,9130000000.00,5663000000.00,-132000000.00,-118000000.00,2609000000.00,1432000000.00,0,3950000000.00,0,1986000000.00,0,2891000000.00,0,1279000000.00,0,4929000000.00,0,2955000000.00,0,6014000000.00,0,1882000000.00,0,2673000000.00,0,1474000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
