,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,68866770.20,50548632.42,40454887.33,244496487.13,213671338.89,210840866.71,153885789.98,391885818.17,231922272.44,147674914.30,52749471.36,781635217.21,293081680.73,78166205.84,25260646.16,579263111.88,205536396.48,166415432.19,59725992.00,540028124.34,283638498.33,205524525.35,46825957.17,532701657.35,211479693.15,167662944.90,25182473.49,372156576.32,186882338.25,150967481.23,13586163.69,208356829.02,151420955.66,125209540.94,4215891.62,195613320.74,161496036.00,137479646.00,377665.00,153195029.71,122382976.00,117730496.00,365665.00,133624248.00,111706200.00,0.0
2,营业收入,68866770.20,50548632.42,40454887.33,244496487.13,213671338.89,210840866.71,153885789.98,391885818.17,231922272.44,147674914.30,52749471.36,781635217.21,293081680.73,78166205.84,25260646.16,579263111.88,205536396.48,166415432.19,59725992.00,540028124.34,283638498.33,205524525.35,46825957.17,532701657.35,211479693.15,167662944.90,25182473.49,372156576.32,186882338.25,150967481.23,13586163.69,208356829.02,151420955.66,125209540.94,4215891.62,195613320.74,161496036.00,137479646.00,377665.00,153195029.71,122382976.00,117730496.00,365665.00,133624248.00,111706200.00,0.0
3,二、营业总成本,71824140.73,52348512.64,30233892.41,846057584.19,156479998.43,127638900.79,80281786.86,232320957.17,148516759.46,100385188.42,33388676.08,498976510.76,234849582.24,72621004.94,25867088.90,330345886.36,157933715.24,120953534.80,55276034.25,315229286.95,186090021.27,128361361.65,43763716.93,374148245.32,128775020.23,92686142.60,24785782.95,210600628.57,93614166.71,69640657.46,12140130.14,113570761.61,88209737.20,70152793.25,11247172.66,147224076.77,105927700.12,86466254.29,4093647.85,106277036.57,81072489.92,75163235.94,7385663.47,88489315.14,77159174.60,0.0
4,营业成本,33540990.84,22727022.14,14916045.81,74711391.86,59709662.24,50393119.04,41467087.39,61989447.21,56598636.84,41231824.08,5060057.49,389248957.63,156544718.93,36217100.51,7326227.53,208049158.88,57528833.88,47962121.15,13351163.90,192117032.39,102674577.38,77376449.82,21283143.73,285414529.41,75672696.56,59318914.30,11854886.05,162195674.46,58791839.94,47099864.11,5359539.57,74727271.68,53438856.34,46276611.77,896452.51,102481190.08,81845616.33,75067342.35,302512.65,84822560.35,64610092.34,62018235.00,317548.15,73170954.34,65385839.26,0.0
5,营业税金及附加,708785.04,567231.93,486505.42,1359925.09,1135679.06,1278277.29,781587.36,2057709.38,704059.13,551471.63,518025.61,1839225.92,46109.31,29258.68,24957.64,47670.89,34929.15,27632.25,21287.64,33452.80,21130.46,14053.66,7887.24,209765.47,195712.01,195376.09,183697.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,销售费用,5241976.77,3973898.64,1766660.60,54558573.71,31047497.32,27582745.86,15999287.81,79397552.88,49895851.84,31510589.29,15964298.00,24280216.39,17208753.60,3484531.03,1995290.84,15477465.58,18461141.88,16399807.76,13962580.08,12973173.04,6651263.70,3465656.90,1207589.47,5391299.60,3065092.56,1341260.87,507032.14,1748174.30,1245355.26,679632.19,284241.13,1444218.87,1122769.81,860172.50,654675.25,1310575.40,496656.27,259082.34,126495.39,374820.55,239160.79,156851.53,76488.97,643774.40,77475.00,0.0
7,管理费用,18996407.21,12239525.07,5320771.57,59134850.15,40128573.49,33413978.69,14422787.66,74489923.67,39321411.69,26460526.83,13665093.62,59349159.99,41091935.42,18615540.28,9400143.50,60518789.60,44851143.18,29115103.45,15023467.60,55330010.96,35641686.86,19075901.08,9634397.54,36017906.08,28440014.15,17749648.86,8755184.09,36760402.44,27546056.49,18005362.13,6348888.90,28861405.12,30841127.72,20672226.17,8491500.03,39264895.55,21594291.46,9683238.63,3043952.55,18286036.39,13789379.20,10269397.94,6291888.34,11960382.42,10694047.22,0.0
8,财务费用,10078052.51,10634546.18,4864887.34,-12070682.66,12765843.69,7742568.98,5956530.34,2325211.41,38830.19,134773.49,267578.93,22821513.71,18940805.91,13178175.16,7355658.08,46725317.50,36413583.77,25735369.75,12982487.86,55126983.56,41940001.95,29077980.99,12719520.72,45141046.98,20656574.81,11728637.11,3575311.54,9350170.67,6134909.77,3487728.68,302496.27,8625084.83,2761607.77,1745429.39,1289736.70,2669952.25,1619221.68,1283676.59,620687.26,2988020.13,2325222.93,1646400.41,699738.01,2689479.98,1542271.09,0.0
