,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,431872091.65,278178964.74,147921917.42,548361430.05,342459807.85,230104268.32,113941307.48,390125790.82,282730299.91,192124404.21,99062006.50,330292531.32,244995330.76,167123606.05,83149513.74,285806226.93,202884066.99,258652589.74,244740821.21,202506573.39,160967420.82,0.0
2,营业收入,431872091.65,278178964.74,147921917.42,548361430.05,342459807.85,230104268.32,113941307.48,390125790.82,282730299.91,192124404.21,99062006.50,330292531.32,244995330.76,167123606.05,83149513.74,285806226.93,202884066.99,258652589.74,244740821.21,202506573.39,160967420.82,0.0
3,二、营业总成本,390927219.14,252621631.93,140554577.35,477342099.25,303525253.72,198732100.91,104156358.96,347876311.85,247179983.87,164732552.28,90612335.22,286387279.60,211566509.21,141085035.82,74759752.03,248272968.17,176051311.75,220454635.81,202838908.83,165790277.90,125578869.16,0.0
4,营业成本,304646036.01,197765039.21,107365112.71,384120485.50,251188904.78,166725227.31,83392188.10,280284601.28,200351378.14,135101707.26,72910136.52,229103002.04,172450653.15,117566970.44,59480696.87,194826003.45,139517234.82,165044423.26,154238393.46,119934783.41,92373143.53,0.0
5,营业税金及附加,1766387.23,1300944.89,712090.97,3322196.54,1388741.32,1003184.09,458375.45,1630888.30,1046155.14,804260.51,439157.21,-1765405.34,-1385920.38,-1976506.04,343802.93,2368861.65,1436764.95,3252475.64,5149712.11,5528202.70,4466409.02,0.0
6,销售费用,20169499.73,15052444.71,10533715.05,23972436.66,13661283.55,9609726.52,6464798.51,19015616.80,12698994.76,8196745.37,5393742.75,16452529.14,11286627.33,7588372.21,4405985.96,13489104.78,10447130.45,12496395.53,12338896.49,11260131.25,7471358.45,0.0
7,管理费用,34727145.32,23471540.50,12332151.78,36228979.07,20733135.29,17511218.58,12036252.06,40485193.46,28727651.07,17094820.94,10621630.41,34188695.08,25120624.29,16045769.90,7810383.49,24819435.55,17880223.89,21916730.02,21048513.39,19671022.42,18327483.59,0.0
8,财务费用,8839813.86,4628436.53,1932515.49,3060959.99,1454029.51,781601.87,463812.47,1069565.56,109870.64,208717.59,-9438.83,2749404.77,2491196.56,1695255.31,1158892.66,4925024.18,3089904.44,3114728.95,1422669.62,1056622.65,385874.80,0.0
9,研发费用,20778336.99,10403226.09,6244543.73,18109673.58,10232778.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1434447.62,8527367.91,4866381.27,3101142.54,1340932.37,5390446.45,4245934.12,3326300.61,1257107.16,5659053.91,1603328.26,165174.00,1559990.12,7844538.56,3680053.20,14629882.41,8640723.76,8339515.47,2554599.77,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,882.89,591.79,289.32,0,0,0,0,192500.00,0,0,0,0.00,0,0,0,0,0,0,0,0,-10052.47,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,38608728.78,22178704.54,7367629.39,77490705.31,41008535.33,33364077.41,10774948.52,45611164.30,35550316.04,27391851.93,8449671.28,43905251.72,33428821.55,26038570.23,8389761.71,37533258.76,26832755.24,38197953.93,41901912.38,36716295.49,35378499.19,0.0
16,加:营业外收入,0,0,0,1885141.38,0,0,0,0,2390910.16,2337759.96,1429000.00,931642.99,802294.27,736103.70,367518.21,3274593.38,2262593.38,1101637.73,150966.37,757398.18,66496.60,0.0
17,减：营业外支出,320000.00,20000.00,20000.00,986934.01,170000.00,170000.00,20000.00,145000.00,168575.44,23575.44,0,108870.22,104258.28,104258.28,50158.24,3000.00,3000.00,508799.02,900.00,49067.87,192989.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,23575.44,23575.44,0,108870.22,0,104258.28,50158.24,0,0,506638.57,0,0,0,0.0
19,四、利润总额,38288728.78,22158704.54,7347629.39,78388912.68,40838535.33,33194077.41,10754948.52,45466164.30,37772650.76,29706036.45,9878671.28,44728024.49,34126857.54,26670415.65,8707121.68,40804852.14,29092348.62,38790792.64,42051978.75,37424625.80,35252006.07,0.0
20,减：所得税费用,5294548.10,4096241.72,1584382.28,9768907.58,6246177.56,5010998.10,1593595.27,6434184.35,5487391.94,4355659.89,1301233.18,6573581.55,5113312.56,4229977.23,1306068.25,6091579.11,4775715.30,5411675.58,6568346.56,5361205.14,5063581.79,0.0
