,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,598786265.45,393901992.31,204883868.21,786803315.11,600381158.08,394348889.50,182338035.88,703400869.93,513247531.81,334886175.99,151417567.12,585816266.89,405864832.73,273898917.59,124746583.42,553553126.73,424267999.20,585957986.95,521790333.75,486486641.52,0.0
2,营业收入,598786265.45,393901992.31,204883868.21,786803315.11,600381158.08,394348889.50,182338035.88,703400869.93,513247531.81,334886175.99,151417567.12,585816266.89,405864832.73,273898917.59,124746583.42,553553126.73,424267999.20,585957986.95,521790333.75,486486641.52,0.0
3,二、营业总成本,541114369.58,363492751.19,197703955.61,722490712.35,548248810.41,364923798.59,173576238.30,631606800.45,459982653.77,300530851.54,135799957.26,527857696.56,354826382.93,242050585.50,108865046.05,506924784.89,387741910.22,546798232.74,492521341.89,444285819.85,0.0
4,营业成本,448901760.22,301567005.24,160850406.07,611406616.41,466881931.20,308237753.22,146091269.69,536441237.11,392136521.19,257195415.51,117261271.14,434204265.27,299969627.03,203138818.83,93494827.96,424210745.73,330421983.86,467196253.24,421157216.96,383822880.04,0.0
5,营业税金及附加,3079893.20,2234357.55,909174.35,4551760.56,3356295.74,2141025.84,905888.46,3100057.41,2349193.09,1373644.73,649625.00,3193230.71,2247578.85,1511074.24,648885.26,1874420.93,1568754.79,2131561.62,1830037.88,1842868.20,0.0
6,销售费用,37413847.83,25586172.12,13278676.83,43363802.79,31671569.13,23086600.47,8584042.42,45270675.79,32856140.38,20567958.82,7512920.11,42829622.90,26720762.35,19353714.24,6426613.03,37341537.84,25107166.19,37728258.75,33691161.81,34634506.34,0.0
7,管理费用,33900289.12,21286893.76,10822761.08,37554185.14,27551925.25,29501347.90,14418387.68,47046281.43,31870759.11,18405993.63,7703929.49,44949663.39,25049038.50,16793929.84,7837704.21,40404813.41,27877745.77,35779554.56,31801583.92,25972577.76,0.0
8,财务费用,-828645.53,78016.67,499509.80,-626055.65,-674942.00,67276.03,1126812.05,-536721.27,-700305.75,-189364.83,-52813.86,-2495027.24,-1021996.30,-849526.34,-42984.41,-2114762.72,-1714140.65,14374.37,1394314.27,3923440.54,0.0
9,研发费用,18647224.74,12740305.85,6560521.73,24849131.66,16861243.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,4782905.75,1391271.44,2600787.52,1889795.13,2449838.00,285269.98,1470345.75,3177203.68,2725025.38,5175941.53,1861372.50,2102574.69,500000.00,5208029.70,4480400.26,3948230.20,2647027.05,-5910453.03,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
