,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,14404248251.42,9773877172.75,6055859875.69,2391806870.50,9752171142.05,6841273307.53,4746516460.58,2081008419.02,11451758845.75,7476121867.65,5778135600.65,1653321358.22,7016754698.38,4175997277.03,3194490238.59,1852564676.10,5259441985.88,2927418764.15,1615674483.84,742643012.15,2952192280.07,1554636349.49,874474870.55,494840410.29,2163717174.62,1270952408.44,891199607.06,296739799.94,1015902911.20,710278446.61,751807632.75,324389994.68,2106210712.69,1749987391.29,1202081938.74,598594723.08,2374857182.06,1652278330.23,986691964.53,404451702.02,841759476.08,515347173.75,891587867.64,278296898.19,0.0
2,营业收入,14404248251.42,9773877172.75,6055859875.69,2391806870.50,9752171142.05,6841273307.53,4746516460.58,2081008419.02,11451758845.75,7476121867.65,5778135600.65,1653321358.22,7016754698.38,4175997277.03,3194490238.59,1852564676.10,5259441985.88,2927418764.15,1615674483.84,742643012.15,2952192280.07,1554636349.49,874474870.55,494840410.29,2163717174.62,1270952408.44,891199607.06,296739799.94,1015902911.20,710278446.61,751807632.75,324389994.68,2106210712.69,1749987391.29,1202081938.74,598594723.08,2374857182.06,1652278330.23,986691964.53,404451702.02,841759476.08,515347173.75,891587867.64,278296898.19,0.0
3,二、营业总成本,13480067350.15,9159044565.89,5701791809.87,2273692193.88,9407300523.16,6568796527.58,4615064390.15,1990712709.11,10721613706.89,6950959339.77,5418940436.14,1535832593.83,6392566217.01,3771687565.05,2848641830.88,1636822210.39,4822215089.19,2667658633.06,1477194743.57,758196000.24,2833385701.97,1569965110.18,901804554.24,532403635.53,2070767620.44,1211699570.24,858989329.07,292414135.16,1541087441.07,764171097.56,744929623.59,294365348.23,2077776333.19,1628997369.11,1067343996.24,513954628.41,2104629014.06,1442169407.84,898902149.57,380823869.05,714465779.93,436964025.50,812684754.26,258442608.74,0.0
4,营业成本,11390700231.32,7815307717.79,4934202489.58,1974120656.71,7986078291.14,5715100537.51,4068746524.13,1777979461.20,9513635633.15,6106771345.51,4779462818.82,1340384406.23,5573953528.66,3243626454.79,2529265261.64,1477485948.90,4110819662.50,2246215682.69,1244479057.32,594239700.81,2346012872.66,1220554301.54,700246559.85,409511061.53,1702667661.66,1001412226.95,697153722.44,212324746.38,936404717.54,613979427.37,620099492.26,296990869.68,1747162677.91,1435554063.11,1018279085.44,508345710.11,1849283554.02,1285700956.13,768511727.12,319611876.88,624174015.62,389828542.55,774624336.46,245310639.40,0.0
5,营业税金及附加,71483201.14,43781147.68,24972419.57,10240501.78,52400803.69,37442848.81,20708485.94,8839353.76,42929737.22,30563975.99,23050077.13,7684911.31,32108097.72,24896253.07,22763243.64,17923623.51,24601162.22,12583533.31,9335639.60,4909340.56,5969618.09,2652372.44,1582881.96,895000.87,5901989.27,2509142.02,1812054.77,754851.87,6012782.97,5432630.90,3425582.82,651868.83,7440700.17,6593953.25,4902854.04,2221612.10,4598061.04,2828380.38,1848382.42,641616.57,2831955.43,857938.36,3491462.31,1048224.49,0.0
6,销售费用,654846030.75,372723295.37,196475359.51,63964771.38,455872506.39,289385390.00,197937583.05,64298901.50,454703852.48,322077567.55,287407589.15,65290150.64,209206509.55,140518433.60,99021375.44,57148379.45,170621089.13,102184693.82,51467159.07,26193670.36,97836429.04,70102490.10,37743122.96,21022995.58,89247261.50,53574813.12,31751219.86,13352573.88,106070936.19,70327233.55,37799643.33,15186852.65,75128928.60,56149743.49,30261643.80,14064123.07,82345576.20,54243091.88,34141072.80,11574240.21,25768411.84,12033151.07,3910396.57,3480854.19,0.0
7,管理费用,465228857.55,334029404.49,202905558.35,90040054.60,394556163.34,276601159.60,221463747.50,98501561.95,455477444.01,314781402.53,196865458.84,81227300.49,377873929.63,229340299.95,151599789.26,70097561.65,276492336.45,153671853.66,89069770.33,41396267.50,155402900.61,109808582.14,67158742.43,33344280.14,128868468.52,91856144.00,55312449.98,24290653.19,151201681.05,104973033.59,65283975.32,29271733.60,129151786.85,71424483.89,30224001.87,15784639.59,65460866.05,36417354.41,16470132.04,11472999.77,46164003.24,23028691.13,21410728.55,6086646.19,0.0
8,财务费用,130537422.33,74299029.37,76832404.55,101040795.20,66784585.96,4147972.69,53021364.52,64649888.56,119517722.66,88684073.20,44999870.80,27472922.57,98201334.90,71256223.87,36297262.52,-1441492.68,168040172.68,132816067.34,108888288.51,112255039.64,190123736.48,123382158.41,42523247.35,18422720.77,55424512.70,48459356.64,66897228.59,51927910.13,-48309722.05,-45261746.84,20893100.83,-54375732.75,92021727.38,28799686.58,-42026325.45,-39744652.38,99082350.95,59985028.10,80832182.96,32530673.99,7174082.33,-3297855.29,2764943.56,3194725.46,0.0
