,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2441170451.94,1676670050.76,768500307.53,3543928460.69,2612736298.32,1677420961.11,742568937.65,1695623357.79,1109757908.58,433394334.55,138116278.37,803653432.71,565076093.22,316525781.78,94447901.67,553563138.46,415264367.40,242857992.20,70688584.99,446792562.07,338844221.99,210668484.57,60156978.80,319265186.98,218337924.74,186284154.51,0.0
2,营业收入,2441170451.94,1676670050.76,768500307.53,3543928460.69,2612736298.32,1677420961.11,742568937.65,1695623357.79,1109757908.58,433394334.55,138116278.37,803653432.71,565076093.22,316525781.78,94447901.67,553563138.46,415264367.40,242857992.20,70688584.99,446792562.07,338844221.99,210668484.57,60156978.80,319265186.98,218337924.74,186284154.51,0.0
3,二、营业总成本,2389806767.26,1663578936.16,871804121.27,3117009228.46,2193197640.85,1391123752.63,613297484.71,1472344441.63,952371015.11,358280402.74,124693015.30,682796803.37,467307832.24,262069771.38,83076723.42,494780036.00,356123401.03,197051143.92,60876002.65,364460455.38,269165480.97,167741573.91,51663059.48,255698471.30,169329275.27,140446633.37,0.0
4,营业成本,1975948931.01,1381371844.99,592564268.69,2449196459.52,1737104304.40,1094609006.13,484513845.12,1147411724.45,751928934.01,270507452.69,84111683.25,479115985.99,341063502.21,193590100.57,60361743.66,333234748.79,243042707.25,138164045.16,39580798.02,245646037.34,183911337.67,113929995.54,32028831.56,173898732.98,113840916.49,93852468.50,0.0
5,营业税金及附加,14171689.33,10280159.17,5494656.93,9526185.21,6813626.04,3963527.73,1380335.96,12976662.31,10706494.73,4908547.73,2252966.02,6340800.13,2797759.87,1652415.63,549794.62,3329722.30,2475909.32,1590279.29,455735.18,3429948.91,2496038.62,1556956.14,504150.13,2119935.51,1764706.69,1622396.20,0.0
6,销售费用,90937276.27,64788352.74,19532489.77,124206068.60,88169014.81,61480070.81,36254817.32,62213450.96,46610211.58,21516932.42,9314598.26,56859807.61,34363300.95,16976523.25,5269729.15,44875807.75,29971242.84,17057026.77,4172852.74,36511242.50,26811717.96,16672730.62,5721977.60,26578671.46,16582457.20,13389201.88,0.0
7,管理费用,141039798.81,88494649.91,42449533.68,221081850.28,155896219.14,150998319.16,69130252.05,193482423.87,116060487.88,54183795.83,26505376.13,122591029.69,79208911.79,44886597.48,16458528.89,85093945.20,60576270.54,35643213.42,13766614.92,65928997.09,45228760.13,27928863.63,9127301.34,45401999.80,33008958.22,27497338.11,0.0
8,财务费用,78476054.95,59110686.96,31501248.52,128710091.29,93273049.89,52594731.17,10681964.22,32083709.69,17285016.79,5485685.08,1668665.72,3555091.01,2052988.64,1036413.40,-5719.82,2087641.31,1202530.17,509987.92,854540.52,8873772.04,6937996.16,4199919.90,1674965.09,5697852.02,2907908.63,3434639.46,0.0
9,研发费用,89233016.89,59533242.39,16126502.67,154432275.94,82679543.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,174645521.13,29856297.62,29261883.25,27478097.63,11336270.04,24176470.35,9779870.13,1677988.99,839725.92,14334088.94,7821368.78,3927721.05,442646.92,26158170.65,18854740.91,4086591.36,2045461.27,4070457.50,3779630.43,3453108.08,2605833.76,2001279.53,1224328.04,650589.22,0.0
11,公允价值变动收益,0,-703797.41,0,0,0,0,0,0,-1421577.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-5844653.77,448541.06,4543.29,176527.88,113100.50,49905.51,0,3238710.82,2943302.72,2943302.72,7603285.79,1822640.35,2029593.77,722621.75,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-274376.53,-131801.38,4543.29,176527.88,113100.50,49905.51,0,1240438.11,1240438.11,1240438.11,7603285.79,516628.69,1121390.33,247034.74,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-1297492.55,-67860129.78,-100829898.87,446478838.01,434337592.93,299980589.67,136499964.62,236650496.43,158908619.19,78057234.53,21026548.86,122679269.69,99797854.75,55178632.15,11371178.25,58783102.46,59140966.37,45806848.28,9812582.34,82332106.69,69678741.02,42926910.66,8493919.32,63566715.68,49008649.47,45837521.14,0.0
16,加:营业外收入,534802.83,5227.99,5519.69,737999.31,508543.28,463258.20,395290.28,232580.59,3686289.30,2663035.92,1039814.31,2378667.94,1038620.23,601820.23,146261.00,799613.44,347362.58,319611.72,257400.00,958253.44,859502.58,155001.72,50500.00,6625693.43,2624413.43,2682300.00,0.0
17,减：营业外支出,1398947.12,290208.28,92219.67,1047853.41,512565.75,324464.00,121234.00,2166773.98,656553.98,6254.10,6038.98,3012808.54,310401.84,92418.22,80769.22,345622.50,150000.00,0,0,100000.00,100000.00,100000.00,0,341575.85,100000.00,69240.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,2648928.00,80769.22,80769.22,0,0,0,0,0,0,0,0,0,191575.85,0,0,0.0
19,四、利润总额,-2161636.84,-68145110.07,-100916598.85,446168983.91,434333570.46,300119383.87,136774020.90,234716303.04,161938354.51,80714016.35,22060324.19,122045129.09,100526073.14,55688034.16,11436670.03,59237093.40,59338328.95,46126460.00,10069982.34,83190360.13,70438243.60,42981912.38,8544419.32,69850833.26,51533062.90,48450581.14,0.0
20,减：所得税费用,12797387.89,-2373063.76,-15357874.97,61027832.72,58643239.53,44656536.40,16282425.78,24828468.63,20862476.19,7811771.98,2959113.63,16820216.37,16097962.21,8332281.00,2086653.89,8332486.26,9531104.59,7362807.81,1561111.04,10909252.82,10679267.66,6505433.41,1473824.78,9612929.32,7416200.54,7045150.91,0.0
21,五、净利润,-14959024.73,-65772046.31,-85558723.88,385141151.19,375690330.93,255462847.47,120491595.12,209887834.41,141075878.32,72902244.37,19101210.56,105224912.72,84428110.93,47355753.16,9350016.14,50904607.14,49807224.36,38763652.19,8508871.30,72281107.31,59758975.94,36476478.97,7070594.54,60237903.94,44116862.36,41405430.23,0.0
22,归属于母公司所有者的净利润,-12662668.30,-64139121.80,-84627658.36,220048731.12,212329747.31,140714701.68,65079669.66,152119490.94,111034688.76,68317532.02,16913392.84,101146488.88,82717025.40,47409823.41,9386835.76,50911981.56,49912387.05,38820305.08,8508871.30,72281107.31,59758975.94,36476478.97,7070594.54,60237903.94,44116862.36,41405430.23,0.0
23,少数股东损益,-2296356.43,-1632924.51,-931065.52,165092420.07,163360583.62,114748145.79,55411925.46,57768343.47,30041189.56,4584712.35,2187817.72,4078423.84,1711085.53,-54070.25,-36819.62,-7374.42,-105162.69,-56652.89,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.030000,-0.140000,-0.190000,0.560000,0.550000,0.650000,0.300000,0.710000,0.520000,0.320000,0.080000,0.470000,0.390000,0.220000,0.090000,0.520000,0.512000,0.398000,0.130000,1.440000,1.230000,0.750000,0.150000,1.240000,0.900000,0.880000,0.0
26,稀释每股收益(元/股),-0.030000,-0.140000,-0.190000,0.520000,0.520000,0.650000,0.300000,0.710000,0.520000,0.320000,0.080000,0.470000,0.390000,0.220000,0.090000,0.520000,0.512000,0.398000,0.130000,1.440000,1.230000,0.750000,0.150000,1.240000,0.900000,0.880000,0.0
27,七、其他综合收益,2849864.17,1724041.92,-547359.98,1098351.57,7799198.25,746247.88,-7461494.92,-2362426.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-12109160.56,-64048004.39,-86106083.86,386239502.76,383489529.18,256209095.35,113030100.20,207525408.28,141075878.32,72902244.37,19101210.56,105224912.72,84428110.93,47355753.16,9350016.14,50904607.14,49807224.36,38763652.19,8508871.30,72281107.31,59758975.94,36476478.97,7070594.54,60237903.94,44116862.36,41405430.23,0.0
