,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1582941789.86,882092643.61,347101346.28,2521805798.54,1302122845.05,740416408.51,292560139.70,2278525313.97,1175679714.28,689662605.14,286708225.23,1927370350.14,1022727723.63,572010976.67,230437117.88,1533958243.83,846059858.17,476533169.28,189306865.18,1195652587.63,581431125.51,328557572.06,123100684.78,948430136.55,494134622.49,291461857.37,102628840.42,727811480.71,351588065.86,159401839.76,64957922.31,426383674.66,190672566.11,114461231.87,37381763.75,366919937.93,164202986.33,102047528.29,30686922.34,304099077.41,110896885.84,72604588.64,23900109.21,273478665.53,235863228.98,0.0
2,营业收入,1582941789.86,882092643.61,347101346.28,2521805798.54,1302122845.05,740416408.51,292560139.70,2278525313.97,1175679714.28,689662605.14,286708225.23,1927370350.14,1022727723.63,572010976.67,230437117.88,1533958243.83,846059858.17,476533169.28,189306865.18,1195652587.63,581431125.51,328557572.06,123100684.78,948430136.55,494134622.49,291461857.37,102628840.42,727811480.71,351588065.86,159401839.76,64957922.31,426383674.66,190672566.11,114461231.87,37381763.75,366919937.93,164202986.33,102047528.29,30686922.34,304099077.41,110896885.84,72604588.64,23900109.21,273478665.53,235863228.98,0.0
3,二、营业总成本,1608002110.84,956079804.28,444350747.25,2239352470.45,1389986392.88,886075127.48,405294868.32,2110175514.53,1266102067.77,779724567.37,338035282.77,1791319150.02,1069289557.81,651447618.36,295688702.33,1403477583.66,914577679.49,567857981.32,249287591.18,1092340486.84,659394725.16,415912029.66,179345806.04,909681291.62,579727232.78,376673249.46,157332492.65,682218153.08,409520265.41,205021859.29,97464995.44,391692870.79,240375050.16,153852468.71,57682737.91,345461512.22,208983208.52,138086813.95,52731240.23,282023026.11,159289919.41,111731709.51,48931428.31,248587068.77,206346039.45,0.0
4,营业成本,580413959.87,322184922.11,126738684.99,870802404.15,474846749.69,273409710.49,125901307.13,793413684.02,400776586.09,220775579.74,90102908.18,639666330.93,315053303.75,157352379.89,63862591.77,483259381.60,259919754.31,129214937.22,60310968.83,399581351.89,202670258.12,112212710.91,44568858.75,344550995.36,164730685.74,97014788.84,31564495.07,285892952.66,154486433.65,68813152.06,36408227.80,144696802.63,66368335.30,36686493.28,9478861.67,129189337.57,61860033.72,41717013.78,11509858.47,110306389.62,37342724.81,29060055.97,9491924.98,94825291.12,87330191.73,0.0
5,营业税金及附加,21360467.40,15589974.62,6271640.64,30631994.44,18381065.78,11796015.97,5331179.85,29584399.26,16408361.19,9549994.22,3856611.70,21989487.92,10559086.91,6047794.27,2955857.78,22300546.99,12326505.39,4894132.96,2500902.75,17247477.15,7798048.70,4622055.19,2147523.00,12556323.24,7219848.41,4322410.32,2178374.38,9720154.61,6545059.82,3421322.64,1646941.47,9090049.68,4579298.97,2725690.98,984531.73,8764300.59,3580762.87,2323115.83,625493.41,10491685.91,2842786.39,1412626.90,595866.57,5478691.79,3928365.10,0.0
6,销售费用,437320608.40,263402693.61,151288824.89,612761126.14,382980898.66,254466288.11,134058417.22,565109337.25,403035067.85,255702470.83,116481338.76,474455039.52,349756788.55,224712863.25,106961978.24,465007838.45,318827097.01,214551845.52,93459850.11,369842090.64,256738703.80,173532345.06,79362543.53,319312317.07,237323766.39,157066412.79,68172220.17,228586648.49,150555836.98,80250223.24,31167220.81,134600323.44,98244749.41,65851540.30,25145459.08,123322219.12,82984933.62,53042024.01,21911595.62,102161254.73,78853822.64,55116656.89,27723339.54,92939815.06,78522193.18,0.0
7,管理费用,114535403.02,64134553.84,30796813.57,157706104.04,110817038.81,340840310.25,133872149.32,616264308.17,428442309.03,285077507.88,125490115.15,550413203.47,385322178.48,256656604.92,116467157.41,407408135.47,308596519.70,210768774.75,90466456.23,280240684.20,189248817.04,124582284.58,51494090.57,227807304.89,167861030.80,113157287.97,50032191.44,148398909.68,99817877.16,53276489.96,29242401.46,106435361.08,73628171.76,50586017.86,22776584.91,83863615.02,58842462.96,39835476.57,18270438.44,53544013.03,36760054.33,21829287.10,10421844.08,49022355.24,31237538.97,0.0
8,财务费用,15239681.03,6573199.43,-1918058.52,-4734986.21,-3784297.59,-2379690.86,-1178018.80,-3053594.88,-2702058.81,-2153063.82,-1028338.85,-7295805.21,-6712376.10,-6214679.62,-3482704.95,-1949557.42,583128.59,406430.76,-18132.47,-3872529.72,-2985484.91,-1920684.89,-1079431.37,-7446738.30,-4893946.03,-3447657.14,-2024913.00,-7019543.14,-5797992.47,-4462940.85,-2531879.26,-9571311.41,-7536776.09,-4980185.82,-1959287.75,-2514000.14,695726.53,616051.52,413854.29,2748452.16,1995318.28,1269121.46,698453.14,4931606.59,3099988.70,0.0
