9,研发费用,5029121.47,4708603.69,1231384.48,17615870.45,5397781.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,11983153.06,18934395.40,22804767.59,1801005.37,16240513.07,55965048.19,20542287.82,9405520.01,17666101.91,29723412.28,6047307.06,-2383976.13,2032696.56,26875813.95,8127550.55,4205577.11,12214201.95,18545164.75,15078804.33,11939816.18,10566956.91,36447097.06,23516749.89,11918023.34,10071531.71,6603436.13,13308721.33,12260339.90,4890796.89,14511369.73,9280465.63,9417943.85,7257402.09,20357625.52,12988388.80,11426006.10,5062569.94,6816448.43,5707061.71,950856.28,-3088052.08,43112446.08,21450098.75,18269182.08,3151019.28,13443512.30,-6681042.02,-2511632.20,1219382.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354695.55,278496.78,1354521.09,0,0,0.0
11,公允价值变动收益,-171873.06,196656.98,835103.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15897600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,32046784.24,31444866.40,720959.55,24605806.74,26009855.42,22796089.06,10098083.75,2910534.75,-3071374.45,-4785982.44,-2612339.44,-15978783.54,-9505322.73,-3998168.35,-3251212.71,-1872923.11,-8899439.59,-9330167.44,-6051243.23,11578223.19,1400000.00,1400000.00,0,71197170.03,86630368.44,87358143.57,0,0,0,0,0,0,0,0,0,33928.76,33928.76,33928.76,33928.76,21383380.02,-3993396.06,-3752031.53,-241364.53,717828.25,-724093.59,-482729.06,-241364.53,-965458.12,0,0,0,534541.88,-724093.58,-482729.06,-241364.53,-965458.12,-724093.59,-482729.06,-241364.52,-1143210.92,-901846.39,-660481.86,-330240.95,251036.28,-990722.79,-660481.86,-330240.93,-371752.45,-202421.21,-177752.86,-88876.43,-343655.70,-165902.85,-355505.70,-177752.85,679782.09,727428.59,250433.33,0.0
13,其中:对联营企业和合营企业的投资收益,5373864.86,4609462.13,0,26426449.66,24605555.08,0,0,1910534.75,0,0,0,-17078783.54,0,0,0,-2872923.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683286.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,593613875.29,424694828.96,189205970.46,620143315.90,505811917.14,381173801.27,145637167.22,443848366.20,335289339.28,206091921.86,116713845.11,112832039.12,63273253.45,37715675.72,11007720.57,-86769945.20,-56998415.79,-36081728.10,-34048867.58,-111305659.80,-72618402.81,-26994484.12,1003458.20,52027830.34,64019820.58,72187189.66,472005.99,-38081583.99,-43763437.87,-25271021.32,-25307771.52,111370533.79,67835589.92,47422953.22,17923423.59,61014638.82,45146882.96,18785409.02,1973705.58,30180008.32,6602281.48,-2240743.22,-1626236.49,59846278.74,70946492.60,59082756.20,34257922.46,72855926.83,37514803.38,33572963.96,27780547.73,53933915.60,35079179.72,24423884.10,16890066.03,161577323.71,139711221.45,86049992.02,29925187.38,57247789.55,37325205.90,30757960.02,18630433.48,37746746.55,21347794.84,12913661.72,8328178.43,48570182.62,37068995.51,21450717.42,12433167.28,42675675.63,18769093.11,49233935.01,30777735.52,45877121.90,48793102.31,33974343.76,0.0
16,加:营业外收入,1180484.76,989157.69,138661.00,1055300.91,810752.68,506292.66,94509.77,2175044.08,8736172.69,7432099.36,4100852.90,31670962.72,20013738.39,12979644.45,1178627.17,33414769.00,8128612.01,6862378.08,5110912.31,8559509.92,4970893.99,3527365.08,2084280.71,12213403.94,1826446.84,1227682.13,766815.76,9023366.45,7780609.44,1613958.89,94217.09,22774038.45,11948457.27,5652051.26,2511938.47,18210674.25,10803039.70,11448430.16,6408118.03,10802706.78,3570009.97,2555642.09,537266.99,7208799.48,4119312.35,2675760.43,858350.86,9358910.28,4000781.68,3764666.94,19448.88,2586241.68,2261263.51,2254908.81,34520.00,7431286.21,2738310.73,2019501.36,706509.40,3214178.90,2366854.33,1636457.89,797799.31,3281615.39,2458353.95,1707535.84,736658.07,4531607.52,4016625.30,2778394.58,1158652.08,6291594.87,3850614.22,1118761.90,490536.87,790948.26,618678.80,1812446.56,0.0
17,减：营业外支出,538795.46,528958.87,6601.38,7277882.54,748651.23,737537.10,694142.13,2115029.15,551677.04,395127.18,3286.47,6627983.00,1535728.17,754341.00,589408.31,5294415.83,2312741.15,1185140.74,320549.45,1396495.47,1254046.37,492901.47,0,43599048.20,41900689.41,41355735.05,20000.00,2042860.85,1642524.51,1109282.25,266823.22,740263.37,560519.23,177465.17,67436.51,3145580.06,3008646.43,2486255.21,557663.22,348993.54,161145.36,147861.57,30364.79,2667911.81,506522.31,327505.97,65172.00,1871310.74,1080328.22,506013.33,85741.99,10803438.55,1035619.48,426646.68,35398.98,41500018.18,21556599.40,11579946.33,632291.29,4365251.44,6305601.97,5389320.07,1710849.01,4764495.75,2673367.77,2233094.57,1214559.65,1299595.36,412579.82,288922.59,104589.90,871906.38,154397.93,13219824.29,810150.23,1937866.43,1982424.14,1399232.52,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,947556.03,0,0,0,704020.06,0,0,0,0,0,0,0,665551.33,0,0,0,907842.56,1264401.83,886282.25,0,200985.82,0,0,0,101067.82,50612.93,50612.93,0,69513.30,165344.92,807157546.35,0,151493.63,0,0,0,0,401951.00,5439.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,594255564.59,425155027.78,189338030.08,613920734.27,505874018.59,380942556.83,145037534.86,443908381.13,343473834.93,213128894.04,120811411.54,137875018.84,81751263.67,49940979.17,11596939.43,-58649592.03,-51182544.93,-30404490.76,-29258504.72,-104142645.35,-68901555.19,-23960020.51,3087738.91,20642186.08,23945578.01,32059136.74,1218821.75,-31101078.39,-37625352.94,-24766344.68,-25480377.65,133404308.87,79223527.96,52897539.31,20367925.55,76079733.01,52941276.23,27747583.97,7824160.39,40633721.56,10011146.09,167037.30,-1119334.29,64387166.41,74559282.64,61431010.66,35051101.32,80343526.37,40435256.84,36831617.57,27714254.62,45716718.73,36304823.75,26252146.23,16889187.05,127508591.74,120892932.78,76489547.05,29999405.49,56096717.01,33386458.26,27005097.84,17717383.78,36263866.19,21132781.02,12388102.99,7850276.85,51802194.78,40673040.99,23940189.41,13487229.46,48095364.12,22465309.40,37132872.62,30458122.16,44730203.73,47429356.97,34387557.80,0.0
20,减：所得税费用,132858589.51,91941053.02,36597994.66,166226168.37,122242570.51,79739336.24,26466567.91,38908318.48,855232.54,-1862261.70,-741536.52,22424523.59,19694374.56,12151494.32,5341830.41,17700426.33,4778166.08,5886514.56,-2028777.70,-10806766.73,-4182395.65,18982964.44,3218089.83,28831577.29,16716407.12,9042411.36,171467.66,16440101.23,7913598.39,6823894.28,-2190867.86,28548731.07,18626958.33,13064364.91,7915294.68,15416216.29,11063212.92,5245317.94,496905.25,8981738.26,5103251.81,5087197.19,2534955.29,8496469.16,12154299.96,6745674.09,2704664.83,24332001.04,13647816.08,14712630.46,9039879.73,-2752733.81,11772729.35,10225699.57,6777231.66,63992867.04,35971391.46,22360852.66,10452933.28,11934523.79,6710357.75,6353433.91,4190399.94,8032740.41,4988313.32,2644051.99,1718895.51,8268720.33,7408711.02,4505231.77,2662279.91,8257424.39,3771090.09,8717553.99,3536632.27,9447049.18,17659636.63,12799960.95,0.0
21,五、净利润,461396975.08,333213974.76,152740035.42,447694565.90,383631448.08,301203220.59,118570966.95,405000062.65,342618602.39,214991155.74,121552948.06,115450495.25,62056889.11,37789484.85,6255109.02,-76350018.36,-55960711.01,-36291005.32,-27229727.02,-93335878.62,-64719159.54,-42942984.95,-130350.92,-8189391.21,7229170.89,23016725.38,1047354.09,-47541179.62,-45538951.33,-31590238.96,-23289509.79,104855577.80,60596569.63,39833174.40,12452630.87,60663516.72,41878063.31,22502266.03,7327255.14,31651983.30,4907894.28,-4920159.89,-3654289.58,55890697.25,62404982.68,54685336.57,32346436.49,56011525.33,26787440.76,22118987.11,18674374.89,50651733.10,24532094.41,16026446.66,10111955.39,63515724.70,84921541.32,54128694.39,19546472.21,44162193.22,26676100.51,20651663.93,13526983.84,28231125.78,16144467.70,9744051.00,6131381.34,43533474.45,33264329.97,19434957.64,10824949.55,39837939.73,18694219.31,28415318.63,26921489.89,35283154.55,29769720.34,21587596.85,0.0
22,归属于母公司所有者的净利润,292716909.00,210482756.75,88779474.34,267562125.80,246544086.51,205935320.72,75580010.48,210478860.97,191181727.05,116274803.44,56341309.35,83279455.09,60323143.60,42468027.07,7763642.99,-33116444.64,-26260173.59,-19544876.43,-16070647.60,14497401.31,12163520.74,6888174.42,19867906.56,35051192.08,39871740.50,41144537.35,9199937.75,-10285791.04,-16332173.59,-14710093.93,-13229030.27,89810991.43,48013394.54,30952801.39,10336037.13,55310506.87,40387286.88,22008089.87,6952694.88,32550424.96,6733100.57,-3727281.11,-3051392.49,59785514.09,65091999.49,56379095.58,33276981.24,59105269.45,30261807.71,24018238.42,19532197.42,59668613.83,27007501.92,17659973.54,11431856.71,86013284.31,92544593.18,56747295.36,20742807.84,45849888.32,26902906.52,19861303.87,12232386.57,30455480.28,17910328.98,11599958.56,7595227.98,43813075.26,32538574.19,18488979.92,10558042.33,39668698.74,17999792.73,26158181.70,24514190.06,32011320.51,25040859.82,24343102.78,0.0
23,少数股东损益,168680066.08,122731218.01,63960561.08,180132440.10,137087361.57,95267899.87,42990956.47,194521201.68,151436875.34,98716352.30,65211638.71,32171040.16,1733745.51,-4678542.22,-1508533.97,-43233573.72,-29700537.42,-16746128.89,-11159079.42,-107833279.93,-76882680.28,-49831159.37,-19998257.48,-43240583.29,-32642569.61,-18127811.97,-8152583.66,-37255388.58,-29206777.74,-16880145.03,-10060479.52,15044586.37,12583175.09,8880373.01,2116593.74,5353009.85,1490776.43,494176.16,374560.26,-898441.66,-1825206.29,-1192878.78,-602897.09,-3894816.84,-2687016.81,-1693759.01,-930544.75,-3093744.12,-3474366.95,-1899251.31,-857822.53,-9016880.73,-2475407.51,-1633526.88,-1319901.32,-22497559.61,-7623051.86,-2618600.97,-1196335.63,-1687695.10,-226806.01,790360.06,1294597.27,-2224354.50,-1765861.28,-1855907.56,-1463846.64,-279600.81,725755.78,945977.72,266907.22,169240.99,694426.58,2257136.93,2407299.83,3271834.04,4728860.52,-2755505.93,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.668000,0.481000,0.203000,0.610800,0.563000,0.470000,0.173000,0.480500,0.436000,0.265000,0.129000,0.193000,0.138000,0.097000,0.018000,-0.092000,-0.073000,-0.054000,-0.045000,0.040000,0.034000,0.019000,0.060000,0.098000,0.110000,0.110000,0.030000,-0.029000,-0.045500,-0.040000,-0.040000,0.250000,0.130000,0.090000,0.030000,0.150000,0.110000,0.060000,0.020000,0.090000,0.020000,-0.010000,-0.010000,0.170000,0.180000,0.160000,0.090000,0.160000,0.080000,0.070000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.668000,0.481000,0.203000,0.610800,0.563000,0.470000,0.173000,0.480500,0.436000,0.265000,0.129000,0.193000,0.138000,0.097000,0.018000,-0.092000,-0.073000,-0.054000,-0.045000,0.040000,0.034000,0.019000,0.060000,0.098000,0.110000,0.110000,0.030000,-0.029000,-0.045500,-0.040000,-0.040000,0.250000,0.130000,0.090000,0.030000,0.150000,0.110000,0.060000,0.020000,0.090000,0.020000,-0.010000,-0.010000,0.170000,0.180000,0.160000,0.090000,0.160000,0.080000,0.070000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7992820.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,461396975.08,333213974.76,152740035.42,447694565.90,383631448.08,301203220.59,118570966.95,405000062.65,342618602.39,214991155.74,121552948.06,115450495.25,62056889.11,37789484.85,6255109.02,-76350018.36,-55960711.01,-36291005.32,-27229727.02,-93335878.62,-64719159.54,-42942984.95,-130350.92,-8189391.21,7229170.89,23016725.38,0,-47541179.62,-45538951.33,-31590238.96,0,104855577.80,0,39833174.40,0,60663516.72,0,22502266.03,0,23659162.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,292716909.00,210482756.75,88779474.34,267562125.80,246544086.51,205935320.72,75580010.48,210478860.97,191181727.05,116274803.44,56341309.35,83279455.09,60323143.60,42468027.07,7763642.99,-33116444.64,-26260173.59,-19544876.43,-16070647.60,14497401.31,12163520.74,6888174.42,19867906.56,35051192.08,39871740.50,41144537.35,0,-10285791.04,-16332173.59,-14710093.93,0,89810991.43,0,30952801.39,0,55310506.87,0,22008089.87,0,24557604.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,168680066.08,122731218.01,63960561.08,180132440.10,137087361.57,95267899.87,42990956.47,194521201.68,151436875.34,98716352.30,65211638.71,32171040.16,1733745.51,-4678542.22,-1508533.97,-43233573.72,-29700537.42,-16746128.89,-11159079.42,-107833279.93,-76882680.28,-49831159.37,-19998257.48,-43240583.29,-32642569.61,-18127811.97,0,-37255388.58,-29206777.74,-16880145.03,0,15044586.37,0,8880373.01,0,5353009.85,0,494176.16,0,-898441.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
