,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150331,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,227092255.41,141531840.31,109037364.83,405134074.49,362855971.69,272338513.68,126585260.53,352845751.32,102600696.89,158323748.65,43493555.43,125241494.93,31316963.29,165372443.69,71986631.73,0.0
2,营业收入,227092255.41,141531840.31,109037364.83,405134074.49,362855971.69,272338513.68,126585260.53,352845751.32,102600696.89,158323748.65,43493555.43,125241494.93,31316963.29,165372443.69,71986631.73,0.0
3,二、营业总成本,220311523.08,131792870.40,85151787.54,320564321.20,264744161.36,197422411.49,84115454.46,266997612.67,87780298.31,124203349.07,40840538.73,112478455.22,23705266.98,128908263.55,71670092.03,0.0
4,营业成本,158603522.33,92707949.37,69898485.39,230840325.84,203413473.07,150129422.99,63564570.64,203382993.32,56409569.86,88257277.61,27959920.66,77801487.63,17809169.50,92800059.23,45726148.45,0.0
5,营业税金及附加,4639074.75,2668667.74,1390564.06,6329540.88,3922553.90,2204202.35,1059556.97,2984733.84,1254036.90,2297480.36,208558.70,1161919.25,1428.00,1140690.56,930941.49,0.0
6,销售费用,18495938.58,11928612.42,4694819.93,30576098.90,24283848.13,17029330.25,6636959.02,23386803.88,8837410.10,12725922.96,5257897.50,12239164.40,2191528.55,9959735.84,7711454.12,0.0
7,管理费用,19996387.02,13143988.04,6497453.13,26279142.63,14408464.04,9701534.76,12169205.77,14960477.92,12994406.74,11973217.27,8402498.34,12766171.58,3330504.82,21546653.68,15983430.08,0.0
8,财务费用,876144.21,199528.64,206955.51,1739158.34,1220372.26,1124736.13,-21820.23,1392579.07,577580.41,-1444222.14,-402576.55,-2449903.87,-82627.31,-179577.56,174150.71,0.0
9,研发费用,17700456.19,11144124.19,5264076.23,19736887.40,17495449.96,13036364.02,0,14566949.80,0,7995852.86,0,6451946.13,0,0,0,0.0
10,资产减值损失,0,0,-2800566.71,5063167.21,0,4196820.99,706982.29,6323074.84,7707294.30,2397820.15,-585759.92,4507670.10,455263.42,3640701.80,1143967.18,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,25926.83,70590.06,20331.36,0.0
12,投资收益,5755665.03,3901719.82,1993556.17,173652.62,138717.98,91923.46,91923.46,228266.07,94161.96,303848.68,180780.19,494494.30,47945.20,623698.46,1643751.75,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,30312729.17,25804633.34,32413999.35,115231004.09,94996667.61,76739953.81,43465693.61,88413261.06,15376988.71,34424248.26,2833796.89,13257534.01,7685568.34,37158468.66,1980622.81,0.0
16,加:营业外收入,2602805.56,1574260.98,779595.33,1266377.23,1212534.73,29526.50,29526.50,495776.68,48616.68,4349423.82,1485701.11,3135749.40,703982.72,2731689.16,3382089.20,0.0
17,减：营业外支出,1258843.24,1088445.00,1038445.00,528589.05,47938.85,47826.25,5000.00,177053.23,47533.23,471671.38,97000.00,135316.14,0,215365.92,298372.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,18.53,0,0,0,0,0,0,0.0
19,四、利润总额,31656691.49,26290449.32,32155149.68,115968792.27,96161263.49,76721654.06,43490220.11,88731984.51,15378072.16,38302000.70,4222498.00,16257967.27,8389551.06,39674791.90,5064339.76,0.0
20,减：所得税费用,5453777.76,5451219.92,5446998.54,17898559.65,13975189.19,10864196.34,6585572.45,13929193.87,2568675.10,5843228.75,406241.53,2386100.17,1307129.93,5422449.97,421093.02,0.0
21,五、净利润,26202913.73,20839229.40,26708151.14,98070232.62,82186074.30,65857457.72,36904647.66,74802790.64,12809397.06,32458771.95,3816256.47,13871867.10,7082421.13,34252341.93,4643246.74,0.0
22,归属于母公司所有者的净利润,25759558.60,21630242.60,26616908.64,98982569.31,82740606.70,66112011.54,36990535.62,78161607.47,16131014.10,33114097.76,4547138.64,14570529.52,7207208.70,33929999.47,4691797.05,0.0
23,少数股东损益,443355.13,-791013.20,91242.50,-912336.69,-554532.40,-254553.82,-85887.96,-3358816.83,-3321617.04,-655325.81,-730882.17,-698662.42,-124787.57,322342.46,-48550.31,0.0
24,六、每股收益,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.260000,0.220000,0.266200,1.280000,1.100000,0.880000,0.490000,1.040000,0.220000,0.440000,0.060000,0.190000,0.096100,0.450000,0.062600,0.0
26,稀释每股收益(元/股),0.260000,0.220000,0.266200,1.280000,1.100000,0.880000,0.490000,1.040000,0.220000,0.440000,0.060000,0.190000,0.096100,0.450000,0.062600,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,26202913.73,20839229.40,26708151.14,98070232.62,82186074.30,65857457.72,36904647.66,74802790.64,12809397.06,32458771.95,3816256.47,13871867.10,7082421.13,34252341.93,4643246.74,0.0
29,归属于母公司所有者的综合收益总额,25759558.60,21630242.60,26616908.64,98982569.31,82740606.70,66112011.54,36990535.62,78161607.47,16131014.10,33114097.76,4547138.64,14570529.52,7207208.70,33929999.47,4691797.05,0.0
30,归属于少数股东的综合收益总额,443355.13,-791013.20,91242.50,-912336.69,-554532.40,-254553.82,-85887.96,-3358816.83,-3321617.04,-655325.81,-730882.17,-698662.42,-124787.57,322342.46,-48550.31,0.0
